trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20240228,33.3790875656114,-11.140673081711302,4.757182884141208,13.122368917139035,7.596663680324825,15.70592894640103,31.09149280445696,0.4310762104150853
20240229,36.385741810338125,-10.418098336418348,4.34890921799653,12.829623983254246,12.48663097841656,14.45197355735327,30.01171957050637,-0.628567999137301
20240301,40.47660945824722,-9.219771929022631,4.062924472452421,12.647200564407502,18.069655784440275,12.27106059786811,29.977909935072436,-0.8410091416170477
20240304,42.78436079876104,-7.952397961979617,3.4956645122996095,12.287376108455607,22.89772227366066,10.536506822116271,30.8809370259363,0.585229111106761
20240305,45.92564811087375,-6.397622395095512,3.5004471540995055,12.251156217654517,27.80963675082433,11.060454794288686,32.63626198231241,4.241043714565815
20240306,48.69572104512539,-5.099525359924654,4.158418589564635,12.551676865409062,32.43664537391883,10.818965423412175,34.16140814688991,10.330723802047663
20240307,49.85755691498929,-4.450102656941681,4.542921228380487,12.810451884572974,35.90276083274774,-8.932526806804244,37.71097000072951,13.116718726825676
20240308,50.99977316915186,-2.513940745465652,5.483898213543525,13.173406543954973,38.59027961542065,-27.643641099047844,44.465222468805,14.100530154058326
20240311,48.89870267203492,-5.42667503106,6.173322805424746,13.527298225482186,38.12131284757537,-40.063004391448246,48.798912187016306,15.362212692588843
20240312,46.67014334886089,-8.062453234501241,7.011106381088688,13.633156024604181,37.38998170412185,-50.09110350902799,51.38808854171619,14.843964273473254
20240313,44.71826904421792,-8.94253279840308,7.868968543063473,13.740039088531708,37.14180270342704,-57.84717249849753,52.399382143651785,13.673295839779895
20240314,41.48580422654522,-9.00706113240583,8.878206161721982,13.836686436287254,35.666821431174775,-61.33086806013946,53.29930025437568,12.840945544044038
20240315,39.15895421742458,-7.689219526257037,10.178117872695752,13.961599974353907,33.869472127413744,-64.08445417534813,57.05348581672932,12.190238674465494
20240318,36.546616601400935,-6.171105449751779,10.949028582384196,13.592904577701008,31.57585048887277,-65.43942691337695,57.29439412644078,10.281085407708408
20240319,34.4824055402449,-4.734881322984876,10.413368198538885,12.735744066588774,29.607351249684076,-66.04413827622626,68.0215377805307,7.503720133004255
20240320,33.1791648548097,-2.7723251351633853,10.778158664917534,12.34488517577593,27.811112072512387,-59.04695157460414,76.52102209990389,5.73709755535163
20240321,30.638817877378234,0.48828939903066293,10.146880403054233,11.510576087526234,26.174944511484608,-54.49316620854591,80.0495332582766,2.679535302680045
20240322,28.98146384721103,3.9098109217251094,10.057171056244032,10.880494699206729,25.100081640616104,-50.4810470520456,80.00744999017384,-0.4957843895822491
20240325,27.280889864043885,5.975967433539233,10.18571010226689,10.492723904532173,24.12680619953684,-46.95398956327351,79.65154318843629,-2.533675750862171
20240326,25.549679065588776,8.581077387278329,8.534835560171281,10.53698978315436,22.688400656502715,-44.745813198395105,74.05213622921842,-2.0733927960720373
20240327,24.582557506626625,10.862222178638337,8.690176324202431,10.6995251196302,21.550435863833293,-41.78942230615421,68.51585657530396,-3.7465455534234624
20240328,23.53530317689619,11.833684853265035,8.229396805439496,10.38138503781552,19.6503955707995,-40.03614634188678,61.944640313681255,-5.174091474885597
20240329,22.329315537356628,13.579710428511376,7.253592425755683,9.20361446463463,18.432194447522697,-39.527482749448545,56.27280054825093,-4.676761538318565
20240401,22.03044555220069,15.703190867847047,5.870366852912338,8.472066509543044,17.555375404368014,-38.90909852025408,50.785096273370264,-5.8298531784272996
20240402,21.598486921417447,17.45195315417469,5.805394637168229,8.379103041378182,16.769619255957988,-39.10827680850905,43.56169233064917,-10.73299010541924
20240403,21.17200124018635,18.711513654961923,8.37142271025661,8.693034679633723,16.17466019583998,-38.875615363822206,37.9661282038146,-17.176386048379197
20240408,21.34738208930444,19.227286056979462,9.0864619696082,8.608187653024443,20.221468858591383,-37.91295066557156,32.7458541766884,-1.382382259785673
20240409,20.953577021292183,19.538164011055148,9.695799461241322,8.517754938207716,22.851078264787002,-37.04992115088102,25.990029571576613,11.851752052191733
20240410,18.701904011101067,20.221830298613813,6.211573712285551,7.890292410582464,25.245138410740683,-35.97709382785425,22.11212274812811,24.28695847183859
20240411,16.821441896339206,20.753508374831803,4.485715206788073,6.987950550794454,26.865509137516607,-44.435008777614094,0.6020658543588725,34.604069658091184
20240412,14.079258828394861,20.986000553077293,6.321461377985885,5.939449122870461,27.53626009639176,-51.0449828212129,-16.548986158391596,42.01319457828721
20240415,12.267411259022149,21.061646351473776,7.868233937886596,4.773982318405832,28.840999014830878,-55.994409706484596,-31.055023548907123,47.47893807004033
20240416,14.633755582143431,20.82529791694573,11.436050810074713,5.253886857253757,32.293430986219725,-59.450606826569704,-43.81485522061384,51.04250716035388
20240417,16.452284210222096,20.82579636096029,13.269541420440325,5.162808266422219,34.64631189466766,-60.80597321836305,-52.71327679962415,52.54360250785651
20240418,17.14781843860301,20.4966401570973,14.263754860350355,5.262036993453799,36.3086474700942,-59.443655172859714,-52.40864306447766,53.6684972446767
20240419,17.76281714302718,19.969229318615543,14.627330196422058,4.911221737696453,37.417350249090916,-58.06786278103331,-52.68490028300114,53.574441106285434
20240422,19.229960529415347,19.422053225781983,14.796687767492152,4.759095840621951,37.92572480020796,-56.837413280309995,-30.986889671033357,53.84784796534622
20240423,21.98607758874576,18.99928915168812,15.09159130048141,5.102913481794926,38.30616557168808,-55.99712668511227,-13.426293929666103,54.51049390577396
20240424,24.098081344956476,18.564272308047066,15.00906524094649,5.455590744243333,38.06052674053899,-53.662208827937434,-3.7145559923474534,54.606073225790546
20240425,27.436429916177833,18.319829356153065,15.419089623596923,5.7272900600413905,38.63376371808896,-52.291963344749796,4.376977999832313,53.859350666702525
20240426,30.060576231838105,17.88313123651659,14.894155304189887,5.568402590001402,38.46770409990122,-50.43413131841823,10.820461280519584,53.236190904959166
20240429,32.97130950375907,17.519348112794486,14.398908863869645,5.433890552435402,38.35350304842992,-47.60862001176899,14.932112927123843,51.906085008601465
20240430,36.80460582244353,17.203272243719553,14.238964694921902,5.027905187031993,38.94268456244276,-41.0420761634833,18.44411469884318,51.082220400359795
20240506,40.897405038909675,16.64557704401299,13.179208783019945,4.203405441475929,38.91602148843734,-35.746875268718036,21.183195199099597,49.17698335803444
20240507,44.90728812153686,16.22181642510274,12.842105119943234,4.1145115248487505,38.70328345736042,-31.643065416543138,22.944721160080636,50.76884844650993
20240508,47.84885956664898,15.986200116757455,12.292262268234106,4.551631948752682,38.73012703520484,-27.761127316865114,23.69562136641773,51.615578401358036
20240509,51.3050763436145,16.152024270754058,12.628519409503514,5.641680944042012,39.92026071119916,-23.661990734909715,24.00724316438119,52.33695401252012
20240510,53.34344421016724,16.17260572178561,13.367820011237697,7.256327037479571,40.64473420964755,-20.333876360098277,23.4298356064499,51.33639088864464
20240513,54.56662272846382,15.817665774630461,13.8089581841393,8.167698815867597,40.47655815879525,-17.953828236924096,22.493348109738967,51.861715354394526
20240514,53.93144794226765,15.346478720345393,13.213171337333709,7.987526866540712,39.461366395868716,-15.875286017780525,18.149996123805277,51.678189680142935
20240515,52.83411741693764,14.983722162914882,12.769132616461741,7.877602213279038,38.43165210432528,-14.443473736573893,14.352314333223209,51.24293270406189
20240516,50.689519052929995,14.378598029038601,11.240237794646138,7.002163044268907,36.96243033328536,-11.693186644573633,11.209425038487826,50.36740788427933
20240517,49.17777151660262,13.901290539785927,9.91598235692489,6.658965801765466,35.74796917345609,-8.945646073049057,8.631206392706112,47.326776352073715
20240520,47.088282821232774,13.760516024513228,8.12157292423229,5.481020231325548,34.61367601132759,-6.988176567908506,7.2462894717299005,44.21159851499297
20240521,44.563472199635854,13.293392215970838,7.14110670879992,4.865663116014165,33.2925513239595,-5.267869039971233,6.073320540882311,41.42589115170691
20240522,41.73784964609876,12.75553065754841,7.333258145117189,4.4585793257317015,31.59064946353771,-3.706457067057584,5.075886248912766,40.852734285674615
20240523,38.92938322485372,12.223521064922076,7.428085464810271,3.8426631593244647,29.9837293942119,-3.598695527752659,4.253409029053948,37.11109604495835
20240524,37.38045530493547,11.965538597176254,7.474313524515469,3.3586259555910862,28.80529101898591,0.5476008496180477,3.5277369713590137,33.83784906616231
20240527,36.86188232231015,12.265891087343297,7.9891335948852635,3.7756577966151523,28.016231668189256,4.0016566741878625,2.8909369958489353,31.166612456653027
20240528,36.41759725831743,12.435741471696998,8.969879279621747,4.704532878299716,27.26215007152523,6.29751089873857,2.331158361152839,28.69451670105517
20240529,36.16913581655923,12.528833129850884,9.452999269586263,5.1663919202681186,26.728891145425948,8.058586438398361,1.8098627568448047,26.23991386610327
20240530,37.1982989562259,12.555962248571856,10.724603713121668,7.051692180925314,26.568972558180295,11.659684705514355,1.3705080662543665,24.450046966941976
20240531,38.86034334284522,12.596589448653614,11.38499251757941,8.260128261640151,26.63182164822631,14.44831090487887,0.98132061199097,22.893633443031966
20240603,41.96116614060218,12.725784056038568,11.615363211758707,7.7108970644488775,27.387707987137876,10.422857350320944,-0.2653623707720719,21.529080005140212
20240604,44.05988832158673,12.961723623418719,11.835302480263168,8.087283637561505,27.94511582452597,7.301536662219152,-1.2587312765026424,20.48797855227454
20240605,45.99491257829958,13.13809857967474,11.918454822927515,8.260270464660056,28.44459675026481,4.840073967964449,-2.0427899754172825,19.164114990250926
20240606,44.834189182921854,12.804694040530546,11.348329463578963,7.8433557893046135,27.841153331152086,2.7318924124502573,-2.704170209348409,17.777492884927234
20240607,44.02899942607623,12.58209765898474,10.628630242619627,8.218224132955388,27.308854068001583,0.9723089469041092,-3.31645920069013,16.38686562853031
20240611,42.382113494512424,11.905606413238116,9.833307593849794,8.886581392570655,26.268573566409394,-0.45860432489576597,-3.828394118754512,15.206039854956941
20240612,41.10558562670325,11.318709712737617,8.427097913192208,8.721296488031623,25.484007007609584,-1.5405682204395226,-4.344069868286408,13.99089994028868
20240613,39.14490380502115,10.634729145123838,6.411709743372344,9.265743042622406,24.561078009104175,-2.3338676054718057,-4.903210503245884,12.902711702411002
20240614,37.63989718160609,10.016719206322234,3.9193209781194542,8.311060394933603,24.299675989258205,-2.9803778191799823,-5.272306466613578,11.717511002942679
20240617,37.61421025163972,9.863494573919299,3.0660239274925485,9.571690170491511,24.506578710726547,-3.3694170606537104,-5.526439546874192,11.36494738750041
20240618,36.137271683884485,9.393825893418457,6.999741917889252,13.529750534877007,24.164889180967595,-3.7141083362846223,-5.719015807645336,11.23767814333192
20240619,35.3667113215722,9.48026482164684,9.166445805545598,16.7607574009768,23.67102320134309,-4.004269867878512,-5.845337146466557,10.792450675062472
20240620,36.801618244739615,9.384508872079477,9.44067310666426,12.747655596150171,24.84010960884163,-4.173583506327249,-5.927215089102416,10.752353995555772
20240621,37.8949353581424,9.459343883698311,11.123819946101595,11.087810224928392,26.161087323787726,-4.200177784006384,-5.947832497577135,12.1883647476766
20240624,39.52141312456183,9.762410944253295,12.390606629842008,9.463459583635956,27.499209480521948,-4.155632788479028,-5.923746200126588,13.306562074118988
20240625,40.17626437868834,9.711676176334766,12.78661520243052,7.4136702987037015,27.952033325780256,-4.101928161164297,-5.966065513423698,13.550246165285483
20240626,38.33789827732718,9.522315454342,12.21816291409111,2.809619184102283,26.90769124268045,-4.043284371822937,-5.955222592731475,13.673848381746268
20240627,36.74691423340668,9.359719366989445,12.036073746184167,0.3687786363959861,26.159179810882875,-3.9366448491333927,-5.900968810816687,13.092199160741043
20240628,34.311550076378246,9.226776221343448,11.068603281842043,-1.7000100590349825,24.698706976315776,-3.978410302814404,-5.829109910953512,12.416011626323233
20240701,30.485021118334835,8.447514057958237,8.973356905418886,-4.67829525771477,22.3505760514307,-4.116777667642033,-5.735672380467126,10.6821043145716
20240702,27.65015391045934,8.229420566750683,7.0321318550997605,-7.251163370575335,20.365302814990734,-5.14691835227738,-5.851369801361156,8.308461511553192
20240703,23.334788598747668,7.113502158511372,3.624053546502038,-11.246031810442767,17.235936583374748,-6.04940391617791,-5.938480774377552,4.559147778407591
20240704,19.458131865232936,6.163767506986728,0.78851685530823,-14.382364594874167,14.177613630150706,-6.909322629277256,-6.036215043819426,-0.6466781757731446
20240705,17.376511805728356,6.061665563853819,-2.8298614370039505,-15.362560234726482,11.146831786867347,-7.404578280068341,-6.095068096775959,-5.007595027890604
20240708,14.891239461251837,5.7996530395274135,-5.352021696964388,-15.964578407161873,8.491239478198679,-7.539451136969407,-6.108877552777129,-7.184893365404134
20240709,15.950171288637195,9.791938621013387,-8.536248825189121,-17.423636944097254,8.336640491906472,-7.604076026384922,-6.087318081924241,-7.132797417640045
20240710,19.048399280483245,12.70499640058398,-10.495355247096793,-16.815832952223506,9.91485826520638,-7.4361455158620124,-5.996023917154602,-5.100696654626333
20240711,19.341969831858602,14.376320828237564,-12.92038271419005,-16.888677926555783,9.547222578069013,-7.479118951439634,-6.154997882022986,-2.9333189988460564
20240712,23.462276931640226,15.4960232820168,-15.992625475640383,-18.701553470086424,12.465580261800303,-7.4074717104579175,-6.327871089304828,-3.3254361242719908
20240715,24.457244044102826,15.82205785054461,-19.37875283066309,-21.335422177506803,12.528201535753924,-7.566329148925478,-6.472451979902187,-2.8555463174071685
20240716,27.308557509226254,17.46450071816846,-21.593067617284714,-22.16759785554786,14.188524527109697,-7.5726818084975625,-6.9995260832516495,-1.8131380303496774
20240717,24.84691282075302,19.597659293238358,-21.92105980729941,-21.71090045464053,15.436794939983058,-7.457255766593639,-7.310509268749383,-0.8780861763656752
20240718,22.578940412265155,20.541036949454952,-21.878366202537947,-21.34283989553465,15.917879484932138,-7.458172285087611,-7.5678869010150915,-1.9406760164561223
20240719,23.15939716182485,22.49536733433328,-20.846125890901995,-19.649063010303898,18.851844582297623,-7.249604427477246,-7.654413089118315,-2.9726351995151985
20240722,24.57635368709695,23.98211264082627,-19.385419276249582,-16.827528177074765,22.151914988341723,-7.388906359437925,-7.701440938023175,-6.525692611175381
20240723,23.758386341898845,24.059351106434598,-18.14401364403274,-14.234407333456037,22.94441774045605,-7.472372056915948,-7.651554807179484,-10.384140721012633
20240724,30.159927942585657,24.941123245997805,-17.168340815130787,-13.423828623144848,30.26047603265455,-7.900411041150582,-7.576832824163801,-15.852191068647562
20240725,31.272476967135898,25.335443122428053,-16.3244703358743,-13.056469862854142,33.37038553311742,-8.397546232640625,-7.548654994486882,-23.544829214938105
20240726,28.45977292767076,24.43562700501772,-16.394221886947804,-13.150424383422058,33.690543385747844,-8.797881003253318,-7.504065186024231,-29.834661440982217
20240729,30.908256810008336,23.70999833603384,-15.969666220129856,-7.17995423336775,37.358869707467065,-9.188148087813014,-7.299624795481332,-36.25892588279897
20240730,20.072601245211604,22.337818341797455,-15.546096357583824,-2.308122116199842,38.68779493595497,-8.795145728688853,-6.947642195277154,-40.95487635395951
20240731,11.046747298086114,20.554974357722255,-16.057422559317363,0.12364432265782985,39.276482392576035,-8.504713826343847,-6.604206841438,-43.31698724613159
20240801,1.006780855604959,17.983754630340908,-16.06502543326279,3.5655659246784137,37.3296273338474,-8.291321313845852,-6.231554528569719,-44.85696314033066
20240802,-10.095372606390756,11.520714890734274,-15.518317360675864,7.882722362939269,25.758404725470857,-7.6322693939716055,-5.819877021212194,-46.34855271838966
20240805,-19.53050941687334,6.687668148225307,-14.158567595822305,12.042131634023479,18.11172682977657,-7.1024599144882385,-5.343749016111984,-45.94883016312208
20240806,-26.274999983552114,3.1228461052922074,-12.237831665633891,15.449644030501261,10.174836510538537,-6.762653674751045,-4.745586350023177,-43.91375262755107
20240807,-29.98717753297418,1.2244906438992447,-10.570273158631927,17.148867106902536,4.887693285508849,-6.196587084216144,-4.124794763498339,-41.7436825609574
20240808,-33.69694243028064,0.5089237383904779,-12.22072450269072,18.491938391507812,1.4832637870056369,-5.97573836054206,-3.338720242783519,-39.73665118162403
20240809,-36.58884578600768,-0.5746103745103562,-12.810515486629031,19.426709300525523,-2.8091713828561535,-5.780744600998945,-2.763561125718077,-36.86235173159369
20240812,-38.54532584670631,-1.4412259087239383,-14.247732797007348,21.09070740790988,-6.730192333908025,-5.5578048701750795,-2.1909197066513353,-34.092620695734574
20240813,-39.718142973884135,-6.888154682882111,-13.951412437943052,23.261678988544183,-11.829415073273756,-5.191230706604593,-1.6538764474163483,-30.087047264526095
20240814,-42.25682927217789,-10.627880124716592,-12.287577999831742,25.596432950292876,-17.998192115125462,-4.721175180453226,-0.911169232665359,-27.870674783940963
20240815,-44.45930917434016,-13.236471165645021,-11.42435285825653,26.53879562139179,-23.208832906526695,-4.272466294370218,-0.014797375841292907,-25.74318020017302
20240816,-45.823780674128784,-15.08312934736716,-10.980348587970758,26.785474855710902,-26.192444231513267,-3.8062553429362933,1.1132724853422642,-25.796887711923222
20240819,-46.5752789018494,-16.8905976977402,-11.94194587872891,26.579114501872546,-24.142050482900878,-3.546110881501677,2.376721263502063,-27.91359197447027
20240820,-45.65262251374638,-19.885486215319727,-12.113426709411014,26.129910849728965,-22.313033886445965,-3.2260663546209574,3.043643121435933,-28.243462749523086
20240821,-37.54030423835656,-20.10969743446871,-8.904997858185213,26.174846508063727,-20.234190179369026,-2.9094632635462077,4.00633400814581,-27.46161499842476
20240822,-30.99560798004562,-19.64507713039686,-5.24806343222849,26.58365105656781,-18.19577053346169,-2.588540033425129,5.714328107199598,-25.6231585534911
20240823,-25.447567052298165,-19.14282506917432,-1.8060678045414011,26.886393791532317,-16.2558672273298,-2.1182444958019806,6.8327794841759335,-26.034802563949786
20240826,-16.450771913921233,-17.29348830805761,2.5090370600211123,26.68715047302456,-8.838052275789275,-0.6658880832134481,8.766757273100234,-27.759258371193134
20240827,-9.046609455601224,-15.829754746138532,6.066053266821092,25.23952736431376,-2.4902410638514607,0.41834873647021104,10.55452100418816,-29.11106785150503
20240828,-3.140126732373554,-14.710481115932703,8.48108914911383,23.69924867398248,1.9780418198308218,1.2678907091357983,11.996645050846453,-30.76544689157748
20240829,1.5957514995683286,-14.193613457132711,10.745800147166825,23.13700817382456,5.273489064897467,1.4944263760045726,13.372989600731758,-33.85535954442571
20240830,5.340075052715593,-13.570664181623787,12.108962930469115,22.640963831360907,8.165136973296569,2.465851408636186,14.802627978747763,-34.6611015739706
20240902,8.256563711111044,-13.25512028160139,12.081393744280508,21.622698300667846,9.928723198282261,4.887679840523256,14.488114698397313,-36.483713209931906
20240903,10.1320961416624,-12.492209601745284,12.073898552203223,20.686859299609218,10.894476443396474,8.240521414719034,13.776400212904104,-38.609014226976015
20240904,11.524361512491414,-11.773665424650726,10.881780841800532,19.268674185815197,11.673535352639167,10.915586435213699,15.913890515175726,-38.6639483781482
20240905,12.858067683647496,-11.090750502976439,10.177256056543442,18.33852203420831,12.510233722823736,19.428646519397013,17.694239949608455,-40.17054176885027
20240906,14.24841000969731,-10.578471934787562,10.291334866910297,17.194211973790054,13.23505409346737,28.187993107368918,19.84977951117566,-40.2404342088367
20240909,15.012499001820181,-9.94973459127979,11.072953196745358,16.297495959449552,13.499085776782623,35.204806240170555,22.13068994332211,-42.858535181323404
20240910,15.738702337291576,-9.07823333813029,12.076453388796024,15.788322124025784,13.931516532359584,43.054218329453875,7.238203993575568,-43.23102271826168
20240911,16.187069976078835,-8.164111845507133,12.556140725402031,15.20205579309855,14.194718294474342,44.082288616213525,-4.528995905485858,-43.1488074066622
20240912,16.475298021718114,-7.399502602690425,12.14384966392506,13.750738339300488,14.30374515762605,43.64275181151988,-14.44727501142238,-48.91021186104671
20240913,16.620921543575193,-6.7335349048636965,11.642777803573388,12.57738722934932,13.936979348228077,40.809537637300984,-20.87190349942799,-53.69333279153365
20240918,16.798312172865753,-5.951628419320525,11.803056177859347,11.873481893769469,14.375473938534114,31.12646361923051,-25.647171518330104,-57.87229058643828
20240919,16.413860740719606,-5.580152221266968,11.369974030449109,11.308925697572999,13.89578109716769,21.54584931880247,-28.998415455582062,-60.56907906892852
20240920,16.42066704394612,-5.324338757613147,11.202602119879678,11.027937932220862,13.680865197700967,13.053489910511132,-30.950514457756352,-61.97497149878938
20240923,16.457275615086825,-4.814441021726344,10.756850063294712,10.704689221824797,12.826660739055429,9.88592558023882,-32.01919119290252,-61.57767308068158
20240924,18.490737739949388,-2.2191090232930626,12.85512551672766,12.96062133784686,15.82070142308776,-2.3272642911567294,-31.96824641628946,-58.58194134535596
20240925,20.168167795209534,-0.23383585129646067,14.226763418608552,14.382033657901925,18.098529850058576,-12.394959606728772,-32.19457061347224,-56.250823709925925
20240926,20.68796400017751,0.9241202371724879,14.64087375473784,15.255046363545924,18.75662223377134,-13.679850152557034,-24.4027201731211,-54.886694888702124
20240927,20.439772019862502,1.4440480056414953,14.257547338219952,15.375002941393715,18.37734560377108,-13.162461873386894,-18.237554642410714,-53.65248029378352
20240930,21.651047059692583,4.298210675107334,14.839284425585346,15.719358544615613,19.81385962562369,-5.902844026865175,-10.642432164029168,-36.2380077392957
20241008,22.579388163861054,6.480064270917642,15.105005623323896,15.871669532350055,20.926167663089252,-0.4054187314719598,-5.712382757004488,-22.469401110474287
20241009,23.358695359533304,8.19200547947085,15.403327256552393,16.06697083400769,21.948370577361153,4.077561174212033,-1.6973312245328067,-10.904383204361494
20241010,23.72671456194666,9.66759034983222,15.62745348286467,16.199058495624357,22.954872503698663,7.509850527498811,1.3784131012919747,-1.8973708391038544
20241011,23.749728937240743,10.615078953453578,15.646131199194366,16.248199603040096,23.544908219333234,9.915490878126079,3.7948711750173514,5.2660651727506576
20241014,23.528013733737968,11.207889220293204,15.445617527882227,16.043887394220697,23.61360897532265,11.737656985379417,8.17736880253275,10.785383277621627
20241015,23.223429168222765,11.657994088942761,15.338229426650573,15.799748001423223,23.51013836388927,13.032160155839698,11.76289912287907,14.948522682894398
20241016,22.722571492017043,11.868143802588058,15.04919583531486,15.332745061335608,23.124953259345435,13.86597421225279,14.594286922975337,17.922833303351823
20241017,20.65499673491015,11.566842914348763,13.622534790897534,14.002239853341539,20.921996599713253,14.206549991644,15.518283732966111,18.988245831861075
20241018,18.689884896124898,11.173784861081216,12.411019888029875,12.846184767070106,18.91955747958148,14.405232586541441,15.962070969033965,20.033005358290776
20241021,17.00151153709784,10.734001149933231,11.306988456142967,11.78788120154265,17.10901116504847,14.526316615421216,16.23135674927403,20.675248331020807
20241022,15.561078120693688,10.33066065860521,10.351183577545285,10.87133845849455,15.533917836345255,14.510749337939927,16.320139556692556,20.29886945450867
20241023,14.349200324746356,9.965980721729403,9.53512943252894,10.074829030993548,14.206613824312706,14.332264797880258,16.21430428981546,20.152138739304235
20241024,13.286631428128254,9.608296463325138,8.868933472479732,9.377256322632757,13.041333304337853,14.142023519597753,16.247388947271027,19.679551484008925
20241025,12.304975750554203,9.336342680329174,8.357036776010615,8.802550450563214,12.003097359229452,14.51051194593171,15.936793778896726,19.257001020671787
20241028,11.288799443771042,8.990377959370107,7.722556862805001,8.175010802375478,10.872479389093611,14.691887348983306,15.585436808903772,19.003839275333487
20241029,10.56490938597127,8.850536808283085,7.31557419792685,7.6927259404502495,10.094206273312262,14.808357725050712,15.38559730439807,19.00598137235745
20241030,9.921106867322157,8.74614065651082,7.031377499442265,7.3066639769328985,9.416074571525613,14.883563276562883,15.030454524839302,19.071188699488676
20241031,9.353056069869478,8.679690352363213,6.820448247114513,7.016463638020221,8.88618385914114,14.829357545773014,14.589520441019328,19.10537913067785
20241101,9.054608748721614,8.791678226681745,6.796773176032143,6.835445198467399,8.70802880018075,14.884827593953577,14.337490803833195,19.06258779850248
20241104,9.195938588315055,9.531814918899261,6.876328328993339,6.8944290006702955,8.925304170802187,15.732120929558386,14.63350753388713,20.435903318527966
20241105,9.170049697893644,10.173020698806846,7.130553950842424,7.066965941453481,9.002234811514306,16.483497631478155,15.761208512303247,21.754905016158347
20241106,9.092449490546214,10.627518135936986,7.048123023444422,7.1184108622425875,8.989320852588122,16.914565915209227,16.507559877888422,22.850393446482297
20241107,8.846074317683424,10.72262927685181,6.8545215561131725,7.03620309709422,8.700316147327367,16.783996418456283,16.472387115572822,23.098461923260892
20241108,8.55339807659854,10.60316610757859,6.662514328863982,7.002044569202575,8.249071744106878,16.511132220720146,16.653344912141694,23.156245957836692
20241111,8.426626189359554,10.67786272209781,6.569382702002804,7.098083283286264,8.141050309934226,16.376105279537953,16.72582865631671,23.131349746732027
20241112,8.270297489238166,10.628022168840376,6.522041986013738,7.22437925658484,7.9712435203062375,16.138626021504187,16.48641888726258,23.305237050013297
20241113,8.192941377734057,10.6464875909448,6.614921988268821,7.308011056305785,7.967116174731204,15.852275471694739,16.06246183193957,23.72846053548899
20241114,8.640579394826945,10.97138321861277,7.059746869367154,7.6913053833949885,8.456688871624447,15.780828581175117,16.02747920301275,24.76311215552328
20241115,8.965664801961498,11.067510499570728,7.373855175289013,7.948717142334911,8.334542527535792,15.688798297711491,15.895141143118124,25.428977041014587
20241118,8.730016010227486,10.69753142048395,7.3681042908209795,8.038694952325502,7.79129367913167,15.375584518534732,15.717004519902078,25.840334095887208
20241119,8.235407462890075,10.06851631265576,7.053220108613688,7.8976003784094955,6.839413986924569,14.954502174848717,15.582294640952012,26.48033121830031
20241120,7.634598965229466,9.520174441789303,6.7407144774372885,7.7329368371396106,5.864821217434351,14.562096779227627,15.133652377747891,27.148522444768716
20241121,6.834497191094779,9.01987949733416,6.020535223478919,7.237203526732349,4.743806344584739,14.030334987748184,14.535782286704757,28.44150018837425
20241122,6.1568173600505425,8.662883781140398,5.4022578547062095,6.839810777254372,3.817663569894132,14.950033202631605,14.543501397413356,29.392944509316024
20241125,5.268009524364285,8.072044208021854,4.743751634794197,6.609358465213421,2.6649367663077888,15.727302262587651,14.473211502366759,32.27507448990052
20241126,4.737109382089652,7.72794584812608,4.336613276799001,6.524759371632398,1.9453901534199536,16.316133243631075,14.133117852299874,34.85040286412849
20241127,3.9920263184227704,7.241939801262119,3.9131958909436393,6.435302656412568,1.1769611091124363,16.776286468438094,13.758511233686352,37.37064855451486
20241128,3.4657092647053522,6.965064058282788,3.5311432616978355,6.30693538449322,0.38951877356754744,17.561174996152626,13.522817397273373,39.12333056827055
20241129,3.14247299891436,6.711437064798587,3.204338747242207,6.237055684374171,-0.12182001328614438,18.390463863183136,13.386562016445342,41.212594722113636
20241202,2.715553861869168,6.604656539630345,2.8546286213186076,6.197376353561498,-0.4621907462598081,18.38410167489744,13.096316587742368,42.94937900736746
20241203,2.2163585431425905,6.559368546457956,2.6034516605617584,6.118842281114061,-0.7482697121941337,18.285837606513297,12.997610870202564,42.932320973915054
20241204,1.8775968447685818,6.473303082537686,2.485632909913703,6.042909761451419,-1.0565261589547603,18.43610295821354,12.889283048598003,42.753853649880085
20241205,1.334398026491539,6.379243002746545,2.344044717547861,5.952684210808846,-1.4061165799374116,18.881457040675215,13.097378107096835,42.473723192660046
20241206,0.8628695310144247,6.306390541028367,2.155245714796693,5.892842382341269,-1.6132127675603694,19.44351272587818,13.072561393471535,41.6443554674064
20241209,0.2815477546545521,5.994243904871676,1.832332430468206,5.798148013788763,-2.3025754576746684,26.274425810840913,13.626459026559647,39.88014203466151
20241210,-0.7906896193716725,5.671341960101044,0.907878900620407,5.643978083778435,-3.2362803973071945,31.33245271389301,13.837877588774862,37.43827664930607
20241211,-1.992776652157866,5.251135512459556,-0.34918509372764883,5.0659651398914,-4.327619560278793,34.112901554297565,13.626492576219574,35.161969086436144
20241212,-3.3319553784078475,4.587604720917204,-1.716997945617046,4.264981523728851,-5.644163390473957,35.9594182460096,13.88035486178508,32.683440748563775
20241213,-3.751338329261159,4.214645145687492,-3.0672428358838473,3.4148321381506874,-6.6569951026063805,37.186133453138616,13.925309331685337,30.384005837750426
20241216,-4.531621035934932,3.527070802655331,-3.8758854883167713,2.9371362204355362,-7.4285297119302,37.20407317274687,13.643912804988622,28.885874788749607
