,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20210225,-1.0995197613193612,-14.944625717926975,-14.47200919837369,-15.510871042303139,-20.91965599010697,-9.652403102222898,-9.597258071543813,-4.231660549334056
20210226,1.329805490497569,-15.234722584076923,-14.017113549968903,-15.510527597544082,-20.236696728893566,-9.43780245046379,-9.196798229062287,-3.3939981686232827
20210301,3.3102683731376157,-15.103068475937429,-13.538635503870271,-15.717137964850512,-19.559356362024968,-9.129138924224955,-8.917746267940169,-2.9031040017874847
20210302,3.7023498980362546,-15.11589641846486,-13.070956840186962,-15.391497121528538,-18.951035395277774,-8.434961160726381,-8.429208773326113,-2.6793207297909167
20210303,4.804849718221603,-15.03731372383932,-12.537692130521567,-15.108661518681764,-17.92626270612939,-7.943256615566101,-7.888137026929694,-1.1425542910564208
20210304,6.080115366406247,-15.218561172285087,-11.824564133228492,-14.715903827279,-17.15348211159621,-7.409943671380752,-7.215813380322439,-1.964783249555183
20210305,5.278562479074767,-15.160844815609488,-12.161922650189778,-14.381227971136777,-17.727226107581266,-6.327962210467988,-6.115778591508304,-2.303727959035649
20210308,3.3790404017784,-15.046014864904953,-11.926517544080951,-13.878370830038273,-18.672421596271025,-5.2695895559214145,-4.947722495710266,-2.2506687446209424
20210309,1.0239045805008216,-15.89953543131855,-11.412883108513519,-13.242365628583231,-19.625971947232973,-4.266454275904199,-3.778352993158391,-1.895952887256545
20210310,-1.1523364741062097,-16.369528154081735,-11.331408022385446,-12.592403718720345,-20.19640884543337,-4.021970859936912,-2.8515242323767027,-1.709047394173052
20210311,-2.5393536594041537,-16.31074410538672,-11.235042124711628,-12.034367959654436,-20.13031795317385,-3.615188456827204,-1.7863741489753966,-3.0712738012911394
20210312,-3.802037469669318,-15.927577724842974,-11.256660103639547,-11.808257973744405,-20.041653497272872,-3.721806284127264,-0.7246213069549794,-3.164795612593773
20210315,-2.764796869822472,-15.436682362049645,-11.063360406019877,-11.434256840156747,-19.295196129988412,-3.557792355488097,0.7769192407711111,-3.8709040267941903
20210316,-2.2223870787230102,-14.982485380888129,-10.954814290576936,-11.176092738790919,-18.46902270810271,-3.33376889576789,2.118943546172473,-4.285240237789231
20210317,-2.362301385656969,-14.474034191829809,-10.991228834623877,-10.873232406367666,-18.04513595843589,-2.9932885458211174,3.155339327918778,-4.705442154589472
20210318,-2.567848062496413,-14.159558308484335,-11.230095610306085,-10.463235579607835,-17.92427133053244,-2.5130623143984234,3.876061010224611,-5.061960133270726
20210319,-2.9948397246183283,-13.685163141644429,-11.89328286772634,-10.461995245073458,-18.141578980475032,-1.4623514001110662,5.086528636400361,-5.379445015339138
20210322,-3.285296873881462,-13.047915317040603,-12.361828794533812,-10.345152761370052,-18.08728133067373,-0.31215599369805924,6.175214002081725,-4.566636109727422
20210323,-2.5919937710023637,-12.721100289323141,-12.743889673227486,-10.056660499911171,-17.180815246618096,0.7895910699559366,7.628883684766564,-4.062871766412556
20210324,-1.9933420269009123,-12.382960597147406,-12.796106121357235,-9.565069620202735,-16.616474441010293,1.741246289878803,8.979005824935365,-3.3683269281344
20210325,-1.4127387479751354,-12.071888674454303,-13.291003688748564,-9.031123934161554,-16.526196919679663,2.9787832553225613,9.628496017014484,-3.0353000814139297
20210326,-2.2612659432148394,-11.783042457613723,-13.823905437345905,-8.698556104099382,-16.099086576160655,3.8031685183241106,10.11675546230753,-2.8261797879057644
20210329,-2.9561406802564023,-11.411126142018551,-13.11774551968498,-7.72142247518106,-15.650883249085517,4.461550870923669,10.812784639829157,-0.710830686940925
20210330,-3.881720258405686,-10.840841201696072,-12.415747813120035,-7.126057042291949,-15.316461994886883,5.0489584414211,11.598038778665535,0.3063249564446545
20210331,-5.0434592051939875,-10.214649659179246,-11.365249040892845,-6.437220387656601,-14.874914408998546,5.5795693287786765,12.073444631557209,0.5668840797173913
20210401,-6.344969851741378,-9.317319499315433,-10.312148359854374,-5.788216921424838,-14.48731805656065,5.826099848039675,12.885642678483261,1.361605474165966
20210402,-8.21946556984242,-8.588654746866526,-9.564531650492011,-4.866815649199938,-11.038692961148168,6.66524564494435,13.899648418009622,1.7660017176103047
20210406,-9.613465707139225,-7.870636533643287,-8.69369850558629,-4.363726561670809,-8.541890482811272,7.246317098360468,14.486938755368389,1.5052373314001681
20210407,-11.910187966707593,-7.27673125329151,-7.73386924087517,-3.743680813638699,-7.791314165905083,8.060612787636169,15.174254153377351,1.1988180050053
20210408,-13.04888560741037,-6.6402494747575425,-7.046996882612887,-2.7610580499244226,-7.077857556590124,8.75349584264208,15.914152190763112,0.7608312559059591
20210409,-12.9865800027989,-6.171696041335691,-6.395512216035423,-3.216577164690011,-5.852517528640433,7.871476786207587,14.799715040370259,0.6029742974106986
20210412,-12.328380017614567,-5.844180912380547,-5.883493755443247,-4.186552269870767,-4.79105951229852,7.36823196622347,13.52029244777259,0.7929377930100413
20210413,-13.20152586727696,-5.471270355741097,-5.852861150059991,-4.1800265052672705,-4.669987487592686,7.288468508101828,12.02045522849887,0.4238733484811521
20210414,-14.355484284319681,-5.185325619467163,-6.045134909632277,-4.419447236030126,-4.292094850523188,7.103367805409538,10.863947069505222,1.0448929445495636
20210415,-13.755058992385676,-4.607933195796489,-5.338859617993746,-4.420626674812732,-3.802510828963923,6.75001515828375,9.341784780004641,1.3360724965499087
20210416,-12.358289962630218,-3.9735199668686176,-4.327937652996785,-3.9271140186233624,-3.1802348970023533,6.246739326279881,8.47285572515707,3.4840074643321532
20210419,-8.946473995320453,-3.347481672758659,-3.2633470142428265,-3.178495769119521,-1.7033886812084265,5.939619385379752,7.170846083155779,1.4833699463798364
20210420,-12.21055541391326,-2.852891239905621,-1.6170096195835337,-1.091814714387828,-1.8618859625923931,6.054557977074428,4.9169859200127695,-0.0690829103070631
20210421,-16.781444840520976,-3.2332538443440217,-2.5769870323926005,0.9389807297089681,-3.064799828513158,6.256615771088689,2.967601266797834,-1.1119106945282462
20210422,-21.57044656417098,-2.89517263278524,-3.399334948795045,2.1113165934025897,-4.469200950619142,5.89040721395969,1.395609778614314,1.788500091687631
20210423,-28.21972149495169,-2.8854024772438964,-4.089689138160142,3.3441899030447098,-6.920611135513008,5.520044480210923,1.1551725573464926,1.404222215352251
20210426,-30.687624197768034,-2.6074352078567116,-4.284900787653085,3.6522658634691987,-8.76073275936956,5.397880019640865,1.67722203971704,1.4664112440800685
20210427,-32.71351704270027,-2.410981050512501,-4.166736241223559,5.470089218488916,-10.024868190948053,5.52168017426869,2.2979146689576067,-0.17558081270878687
20210428,-30.29772037787672,-2.386859389491572,-3.942435098828824,7.939910641013917,-11.559052328720721,5.4905351935526046,2.0862389077082644,-1.4245629827065855
20210429,-30.05500033127778,-2.371971161659244,-4.012919244536289,9.380500993506496,-14.196457439434644,4.63744490819457,1.2199696164116085,-1.8113895637401471
20210430,-27.612652914936337,-2.183696577737479,-4.119371227244798,10.318035751662796,-15.344944784045897,3.840408223465123,-0.5583872931037188,1.6561564799870396
20210506,-19.846721715605142,0.21558913376543345,-2.999467572007566,10.991093154317904,-10.422999765984843,1.6082777271241884,-3.234931710000579,4.9875069839207935
20210507,-14.44765876092183,2.2604453621781873,-2.1779349973905684,11.70157758741646,-6.163029892561242,-0.23111469086027167,-5.110958087302957,7.2270104298701465
20210510,-8.711040178164211,5.286389267363755,-0.5235788534381332,12.68867839175978,-0.2988324594409775,-1.7129081913137385,-6.6939823686884505,11.858312679600584
20210511,-2.2322938917972013,7.677700852918073,0.4648968877126724,13.493972496859948,4.852596602677693,-2.6338307829721215,-7.003035930095163,15.548835124654639
20210512,2.791865183763416,9.513830101313808,1.1939783424294872,14.203814258986792,8.615702367725694,-2.096626195345769,-7.477062514356663,15.948942042979956
20210513,5.559155276145996,9.268551884936608,1.3856146890146375,13.154683073139731,8.570971518605342,-3.2155109805477484,-10.954820731692829,15.707554104131662
20210514,7.0988336566565975,9.093715873865058,1.5891583802044866,12.389449491820276,8.610627070638023,-4.006484268276869,-13.094205176524293,16.915611745870148
20210517,7.987348247949954,8.896739481478928,1.6029113889463473,11.30831200816833,8.542485872878274,-4.869387933970274,-15.45523689382503,17.131933087939604
20210518,8.58671792600315,8.532134540236575,1.4386724819547414,10.760191774942388,8.638480768383445,-6.025500703736796,-16.248694945462006,16.76978935256171
20210519,7.394029651425619,8.308581915376616,1.2899568054873747,10.32376252474926,5.75966253122448,-6.8819439564262215,-16.962163674294686,16.62508264559685
20210520,6.612847946202337,8.205801510494657,1.3041954060274386,7.4237947917109155,3.4693292730772414,-6.029125029688876,-17.568222433763633,13.843768350063577
20210521,6.211047284425868,8.309209185540828,1.294499797387928,4.845518664018259,2.175604952826639,-4.98746991908364,-17.45347671680238,11.232988434553246
20210524,5.545205850211779,8.334051801432462,1.2234425981964971,2.461208257955789,0.11299671657460746,-4.005599926522133,-17.140298535455607,9.5887827880966
20210525,5.245318555204131,8.386310847997612,1.3686098526352855,0.3925473649583196,-0.9463630983168511,-3.348439655851899,-16.347350702839584,8.523838558969848
20210526,4.266945204181663,8.247024339289736,1.668368880062499,-1.047086952100994,-2.906482040769017,-2.8198036514734612,-15.503526387580742,7.552158655827926
20210527,3.3767566470897776,7.992930186559309,1.7928876191712948,-2.3650989640652935,-4.736671938190635,-2.4894999563651186,-14.910428876286216,6.29323960969042
20210528,2.6091686207778406,7.662262469142806,1.3587370099450895,-4.191035021879109,-6.107770840979903,-1.7962026853747843,-13.568931246051811,6.03077232662769
20210531,1.995701525746183,7.190287672516427,0.6562719008716529,-5.675650431864811,-7.2992966347039605,-1.9961734484705336,-12.254372623993097,5.396321949523973
20210601,1.565752780620916,6.830242490454564,0.13251801157881068,-6.555529763628289,-8.366363091682244,-2.4177256134972978,-11.192467360994371,4.706521134179371
20210602,1.5695866701267966,6.460488894889159,-0.4284547051962468,-7.039239277316681,-8.714639199816892,-2.528418588524963,-10.457816030684548,3.7834993766531064
20210603,1.4421892532842118,6.191382713475609,-0.9951321939932651,-7.786551031199979,-9.784891540638396,-2.27632702621522,-10.058894228620336,3.18360388113779
20210604,1.3469909592702172,5.950113909703009,-2.1001857873755485,-8.236306498077862,-10.589241172662062,-2.357287285340906,-9.758060220560536,4.7770083878962595
20210607,1.5851053159379325,5.7372321330859535,-3.072798863927559,-8.465128324028598,-11.228801692890823,-2.1852944767126283,-9.623454146664129,5.668179427195591
20210608,1.7293377114859363,5.426877016015685,-4.083995840609296,-9.022242262741644,-11.754817863301595,-1.8228374577668351,-9.26527135018587,6.562794929972583
20210609,1.7771781453898987,5.12372497246185,-4.862310966040987,-9.405869706274675,-12.118864351796475,-2.4168843120409904,-8.827612818165456,7.915705939574885
20210610,2.0828394252043356,4.80852460675013,-5.404135925040889,-9.812089609521449,-12.0256231346082,-2.5418133480849066,-8.444368238687195,9.556666999719198
20210611,2.480789567322203,4.6892543055565525,-5.094223593904778,-9.307429085055999,-11.886750634687258,-2.680346810726584,-7.938202359693447,12.588375582720175
20210615,3.1415445216376017,4.712948407900435,-4.704090042083182,-8.594287525947774,-11.243022363873054,-2.1222804236073354,-6.859568271154715,14.916219768949869
20210616,3.8472640869646084,4.554663910633642,-4.625068536169119,-8.089790320738317,-10.601291842727596,-1.003995757188317,-5.733568535659258,16.278600085937256
20210617,4.467671867888297,4.366862236262094,-5.991211547257333,-7.550083722992308,-10.169406385754158,0.06940912516612577,-4.665368147002313,17.32592199381581
20210618,4.910218434232006,4.178718712165387,-7.203545981783174,-7.404790606598817,-9.854034457729425,0.20505984210211614,-3.7792553683988803,18.10556300235825
20210621,5.613723406629011,3.861281203991401,-8.068447644610233,-7.25354253890974,-8.970536961560017,0.2403445009534905,-3.0528939470061567,18.59885563816085
20210622,6.194646346284621,3.38664077783682,-9.266118449098599,-7.310222969524715,-8.272462978734863,0.47990873785269605,-2.3525861790245854,19.026195021230212
20210623,6.584741304951114,2.915214501791884,-10.137968078295735,-7.504834688636754,-7.70131380779865,0.8929761893154341,-1.864573957975123,18.8731718371027
20210624,7.308845481925324,2.530884534506836,-10.779578903885957,-7.5115631827301605,-7.091450175239755,1.1387351602933757,-2.0689360507521743,18.561015221419044
20210625,7.106469379769558,1.8918307668118963,-11.950264034272562,-7.76366019313596,-7.109321812033875,1.3693372985887984,-2.2685351382696397,18.253645322399105
20210628,6.781857550339911,1.168105570178569,-13.047681774356745,-7.6584372363300055,-7.116484005706511,2.2340864498341224,-2.4068039829199206,18.646499010482927
20210629,6.774172047627497,0.7781463008173028,-13.036565028292124,-7.3678096300118465,-6.815889633483308,2.7740080629659962,-2.3076265560345823,18.990680613420942
20210630,6.576875377403088,0.3230022917750594,-13.264200326327714,-7.007673726673112,-6.837656154425761,3.189190080019925,-2.5283148784570484,18.488554999743073
20210701,6.277524258715699,-0.027291539290824077,-13.0097342361283,-6.670271496471237,-6.955668664627228,3.1364446767710086,-6.078541891872691,20.671314329205885
20210702,6.208899048181783,-0.3743623050429187,-11.480919695823824,-5.822059635646657,-6.643961867683076,3.217954047074154,-9.727748491595184,22.360824731416407
20210705,6.131018757523985,-0.9094411135890534,-10.476034581783798,-5.3304504645536,-6.3979952874344255,2.981656817807789,-13.23807697720087,23.545470120867737
