trade_date,CU.SHF,AL.SHF
20100402,2.410993630365578e-06,1.0601578525859972e-05
20100406,2.3488776203580474e-06,1.1092024573865549e-05
20100407,2.3177082926667126e-06,1.1475298052572013e-05
20100408,2.3269786942242256e-06,1.2031864346407562e-05
20100409,2.4378506820194238e-06,1.2618184274055269e-05
20100412,2.454683538427857e-06,1.2868978955269709e-05
20100413,2.4131668697733576e-06,1.318144105603653e-05
20100414,2.3869836151112444e-06,1.340306425566834e-05
20100415,2.367640803158065e-06,1.3280581192174006e-05
20100416,2.31812176944302e-06,1.3127279521413988e-05
20100419,2.3023411378898153e-06,1.257333346437809e-05
20100420,2.337810783399336e-06,1.1928029094977097e-05
20100421,2.3567057993617493e-06,1.137131748540386e-05
20100422,2.3146342556309215e-06,1.0760844292471834e-05
20100423,2.212898217345287e-06,1.0240912125963066e-05
20100426,2.256226259537101e-06,9.852122725111904e-06
20100427,2.447283182506684e-06,9.818747242554874e-06
20100428,2.652382876777109e-06,9.817634194603867e-06
20100429,2.8473083781590973e-06,9.860721345883737e-06
20100430,3.0165117749274676e-06,9.99156836979366e-06
20100504,3.0651789127772066e-06,1.0074645748157624e-05
20100505,3.1186031846396253e-06,1.0460435379119382e-05
20100506,3.184695031710104e-06,1.1073282318629472e-05
20100507,3.2481216604958384e-06,1.2021874466531322e-05
20100510,3.2733603010691087e-06,1.3566761657295926e-05
20100511,3.224433185860824e-06,1.516567367383963e-05
20100512,3.090581264025571e-06,1.6859452795648553e-05
20100513,2.880350504776648e-06,1.8914572349824763e-05
20100514,2.7007998146380975e-06,2.0840276917646478e-05
20100517,2.6211423995553114e-06,2.1380646547550296e-05
20100518,2.5522172521377015e-06,2.183038272094016e-05
20100519,2.4519195502187037e-06,2.194899415584606e-05
20100520,2.3611123204648592e-06,2.1824486352371516e-05
20100521,2.254727672381247e-06,2.1226272845430568e-05
20100524,2.1462896057619764e-06,1.9866402637139635e-05
20100525,2.083530528732889e-06,1.8816304435207686e-05
20100526,2.0833982917426205e-06,1.754311080058791e-05
20100527,2.095399587484609e-06,1.5824332124075827e-05
20100528,2.1109525218982367e-06,1.4300889825610272e-05
20100531,2.039915396858966e-06,1.2928693188518888e-05
20100601,2.0071609948981838e-06,1.2315533780967587e-05
20100602,1.9874026456889546e-06,1.2269345036875318e-05
20100603,1.957298053540946e-06,1.224447889049764e-05
20100604,1.9544306863836293e-06,1.2831839245124323e-05
20100607,3.802756514839626e-06,1.313485258365583e-05
20100608,5.289934182023863e-06,1.3250762222524413e-05
20100609,6.405323504651333e-06,1.3266844241558796e-05
20100610,7.338201817342122e-06,1.3380279540593815e-05
20100611,8.056995005115236e-06,1.3485719689044136e-05
20100617,8.919663636317792e-06,1.3976531204727301e-05
20100618,9.596769760900533e-06,1.4016033581549643e-05
20100621,9.822942700251984e-06,1.3591468780436106e-05
20100622,1.0021092053713837e-05,1.329668337121197e-05
20100623,1.017129288597968e-05,1.2637511503587336e-05
20100624,8.545103593990035e-06,1.163305359200322e-05
20100625,7.220380482683397e-06,1.0719101817424976e-05
20100628,6.154266773928742e-06,9.808336250596868e-06
20100629,5.308134546540345e-06,9.034662973059154e-06
20100630,4.619001953353774e-06,8.338642137072037e-06
20100701,4.063077556252925e-06,7.744083974382395e-06
20100702,3.6090833080705493e-06,7.551591319994886e-06
20100705,3.175846119756307e-06,7.349735967617724e-06
20100706,2.796234949712095e-06,7.0529757610447535e-06
20100707,2.484110965970359e-06,6.860693013890834e-06
20100708,2.294469323728005e-06,7.670181502287539e-06
20100709,2.1536834231417483e-06,8.43666255361114e-06
20100712,2.016917902840706e-06,1.0373097085179137e-05
20100713,1.8892000057272781e-06,1.3345570509582625e-05
20100714,1.7776234845814218e-06,1.751495083723745e-05
20100715,1.6629471955079286e-06,2.079247480072941e-05
20100716,1.5463563981368891e-06,2.3087314377077533e-05
20100719,1.5684081970493078e-06,2.8091785319466184e-05
20100720,1.6483424823440215e-06,3.374330958581706e-05
20100721,1.7297411525297868e-06,3.829564121343921e-05
20100722,1.7800030782926019e-06,4.091024791304136e-05
20100723,1.851591360993672e-06,4.2143349804230097e-05
20100726,1.9010525236152059e-06,4.14689656573371e-05
20100727,1.9769031684710517e-06,3.920922441536051e-05
20100728,2.0779337822260184e-06,3.517353308221244e-05
20100729,2.1870171272376994e-06,3.217304244132425e-05
20100730,2.2925535040790246e-06,2.962809835731888e-05
20100802,2.365320222137197e-06,2.74776398942193e-05
20100803,2.3667567443780437e-06,2.541938393792474e-05
20100804,2.359242527422514e-06,2.368725823474996e-05
20100805,2.323983635573417e-06,2.2168248840729596e-05
20100806,2.213745916952058e-06,2.0446316546823754e-05
20100809,2.1553590129640558e-06,1.9017567222578207e-05
20100810,2.107758037221564e-06,1.7728736946355035e-05
20100811,2.0219318270391977e-06,1.624543933164365e-05
20100812,1.971058675350184e-06,1.4948455359610871e-05
20100813,2.00193671040509e-06,1.4117831031326498e-05
20100816,1.975191304387685e-06,1.2933213666945017e-05
20100817,1.9959073848025878e-06,1.2064359996984727e-05
20100818,2.029719783067625e-06,1.1385850101674076e-05
20100819,2.0762069096306326e-06,1.0846681073698802e-05
20100820,2.3070649609777304e-06,1.0914698776222836e-05
20100823,2.503916529012889e-06,1.0940327525392787e-05
20100824,2.6109102539316385e-06,1.079569367657384e-05
20100825,2.715876636218459e-06,1.0752065210919152e-05
20100826,2.8290158745497906e-06,1.0557119701559634e-05
20100827,2.864816643874683e-06,9.898034945546913e-06
20100830,3.0003962721505187e-06,9.68608408305974e-06
20100831,3.100052157048424e-06,9.830817677403797e-06
20100901,3.1884618794642392e-06,1.0093627849524977e-05
20100902,3.264163713563223e-06,1.0387014120925846e-05
20100903,3.127742934413972e-06,1.0139546072638587e-05
20100906,3.036205322635768e-06,1.0036596321565293e-05
20100907,3.0293566861499104e-06,1.0011833789613375e-05
20100908,3.0379327214535626e-06,1.0021153705063242e-05
20100909,3.0110443375247922e-06,1.0121985499634042e-05
20100910,2.988673718419427e-06,1.0596130475203505e-05
20100913,2.9197778801761754e-06,1.0756100848790024e-05
20100914,2.846579330629816e-06,1.0713415076285968e-05
20100915,2.722271420288868e-06,1.0472222787034437e-05
20100916,2.598648657991998e-06,1.0175835068019648e-05
20100917,2.6460192102309365e-06,1.029529206797531e-05
20100920,2.6409154779620305e-06,1.0402581958514286e-05
20100921,2.6465997662974466e-06,1.0632917449206488e-05
20100927,2.8351821874493644e-06,1.1329502275245478e-05
20100928,3.049333552560865e-06,1.1817591453386388e-05
20100929,3.4380727621479655e-06,1.2251615557319504e-05
20100930,3.8279378104736676e-06,1.322022696742561e-05
20101008,4.165025655986617e-06,1.4750301030594663e-05
20101011,4.4006883292952625e-06,1.5084389276988185e-05
20101012,4.627315470705909e-06,1.5377686531744094e-05
20101013,4.749579441824713e-06,1.549599405242933e-05
20101014,4.890226485762799e-06,1.546881208677118e-05
20101015,4.9653018831206495e-06,1.532921857182918e-05
20101018,4.903592282322993e-06,1.4853611662263397e-05
20101019,4.846713286127392e-06,1.4540425070599033e-05
20101020,4.637306935933397e-06,1.4204243006486373e-05
20101021,4.449545794649486e-06,1.3531148794680788e-05
20101022,4.31831248853319e-06,1.2538664822052098e-05
20101025,4.196856012723951e-06,1.1556863646450956e-05
20101026,4.038777378333819e-06,1.066627891600451e-05
20101027,3.8982808067965105e-06,9.98281125257357e-06
20101028,3.729014333930129e-06,9.425385840250367e-06
20101029,3.684483034108699e-06,8.967633123587202e-06
20101101,3.67027503970624e-06,8.655340644490691e-06
20101102,3.6434429277202966e-06,8.45690825319325e-06
20101103,3.5940792370036295e-06,8.064706733330286e-06
20101104,3.6214501229754445e-06,7.925725773243848e-06
20101105,3.6894289031682547e-06,7.658796727280807e-06
20101108,3.6984723897917483e-06,7.696092553780919e-06
20101109,3.7625819602483627e-06,7.722167838440733e-06
20101110,3.79209211864201e-06,7.498607070344552e-06
20101111,3.831938550418128e-06,7.33667057775495e-06
20101112,3.6999581884423897e-06,7.0448566107216314e-06
20101115,3.5212387137924497e-06,6.561551968627303e-06
20101116,3.384061215691696e-06,6.125982812443435e-06
20101117,3.3677885711609603e-06,5.7504006477079336e-06
20101118,3.368839619087039e-06,5.4730239974467706e-06
20101119,3.3114017314864402e-06,5.29895093656745e-06
20101122,3.279906520318313e-06,5.22095127271616e-06
20101123,3.229556747612708e-06,5.276423455282178e-06
20101124,3.2000181425349435e-06,5.56375590741488e-06
20101125,3.157362728521764e-06,6.020479993269702e-06
20101126,3.0774558788215174e-06,6.606213027447952e-06
20101129,3.0402359623911826e-06,7.526014008269323e-06
20101130,2.99788445122951e-06,8.335675973071406e-06
20101201,2.8395954396034165e-06,8.947738159002966e-06
20101202,2.713246052526642e-06,9.454519319390547e-06
20101203,2.601959186922684e-06,9.94385867919438e-06
20101206,2.494680382696025e-06,1.033067355224637e-05
20101207,2.426498684777723e-06,1.0500256032116616e-05
20101208,2.3819385443661195e-06,1.0838457721153482e-05
20101209,2.3939551697487477e-06,1.1068329966165116e-05
20101210,2.489412067340167e-06,1.1166988098571534e-05
20101213,2.582792244230314e-06,1.083955858509479e-05
20101214,2.655829907608578e-06,1.0464142635593408e-05
20101215,2.80351225794911e-06,1.0879597310871493e-05
20101216,2.841988680961682e-06,1.1760792397615642e-05
20101217,2.9530014592866963e-06,1.2607200736796324e-05
20101220,3.0479037336826615e-06,1.313679015301964e-05
20101221,3.183264621119003e-06,1.496674700910075e-05
20101222,3.245531478571889e-06,1.527217781209088e-05
20101223,3.1809858017163245e-06,1.5311508944885384e-05
20101224,3.1392591875485957e-06,1.588659656051011e-05
20101227,3.044732317964118e-06,1.655339996674461e-05
20101228,3.008395221062311e-06,1.696820795431694e-05
20101229,3.0071714992292374e-06,1.7769226069704127e-05
20101230,3.103062906253805e-06,1.9735158100568427e-05
20101231,3.11463777534923e-06,2.149402185965319e-05
20110104,3.114210527590093e-06,2.362363690600296e-05
20110105,3.1327528486204884e-06,2.620113105144765e-05
20110106,3.2420132529956163e-06,3.408422930227422e-05
20110107,3.431276742169298e-06,4.019495502085063e-05
20110110,3.586965376822077e-06,4.598798766471783e-05
20110111,3.7808471654424275e-06,5.022033902711821e-05
20110112,3.9566063383391014e-06,5.396014591398799e-05
20110113,4.077522471224501e-06,5.652130398386129e-05
20110114,4.088903061850709e-06,5.809140260497136e-05
20110117,4.096494252754027e-06,5.935615567455905e-05
20110118,4.173264121857153e-06,5.995538354556282e-05
20110119,4.243260618532126e-06,5.998764354585294e-05
20110120,4.31676454957858e-06,5.731389481120882e-05
20110121,4.274438345661846e-06,5.444174375964555e-05
20110124,4.32358128930932e-06,5.1149941978188113e-05
20110125,4.381211728393901e-06,4.910927476478739e-05
20110126,4.36937786591339e-06,4.817135107229129e-05
20110127,4.497564003122426e-06,4.853794578351526e-05
20110128,4.639861240188508e-06,4.835586334188549e-05
20110131,5.142618880188697e-06,4.859287902293763e-05
20110201,5.682812440980635e-06,4.9303610550233084e-05
20110209,6.093378223274698e-06,5.0070634222786e-05
20110210,6.354351645582492e-06,5.134343376877107e-05
20110211,6.845996767475058e-06,5.3315543976371625e-05
20110214,7.210646291963644e-06,5.592842735847871e-05
20110215,7.395251571279128e-06,5.9617078169261546e-05
20110216,7.577441595660645e-06,6.272509685136314e-05
20110217,7.5494632393839995e-06,6.829112495980317e-05
20110218,7.574444223296545e-06,7.34217717684689e-05
20110221,7.141912942178834e-06,7.414553935298734e-05
20110222,6.559578142187066e-06,7.216002164323132e-05
20110223,6.2002347981384464e-06,6.924295816879759e-05
20110224,5.910658560628432e-06,6.624999342432457e-05
20110225,5.764040692474298e-06,6.342706210776395e-05
20110228,5.688200184650696e-06,6.0406552164415947e-05
20110301,5.674506412702685e-06,5.6400087669915736e-05
20110302,5.687675069747101e-06,5.24310355127157e-05
20110303,5.674353186924881e-06,4.6260500101457697e-05
20110304,5.656248479378513e-06,4.112793565850001e-05
20110307,5.719513373169196e-06,3.7477593963904327e-05
20110308,5.79417711193421e-06,3.5403788171220374e-05
20110309,5.767925063912253e-06,3.412546202289116e-05
20110310,5.8898319315446284e-06,3.311801352569204e-05
20110311,5.865064235490212e-06,3.228570390562452e-05
20110314,5.702898798753711e-06,3.2110001249191644e-05
20110315,5.577638200329003e-06,3.262475068739363e-05
20110316,5.469720620821392e-06,3.387998857739853e-05
20110317,5.385327882982221e-06,3.544935481996065e-05
20110318,5.370639284850306e-06,3.804736548355609e-05
20110321,5.339056080410534e-06,4.192979079371559e-05
20110322,5.123672888348068e-06,4.540142363619903e-05
20110323,4.988498917525008e-06,4.892331663022497e-05
20110324,4.698756301399815e-06,5.227418085597003e-05
20110325,4.479484353946525e-06,5.586340247863379e-05
20110328,4.414530012932494e-06,5.827230120662186e-05
20110329,4.347021307666315e-06,5.932169033643969e-05
20110330,4.2004087043067545e-06,5.910305567659847e-05
20110331,4.088748048219571e-06,5.873995015697851e-05
20110401,3.8473159275450075e-06,5.675058796399382e-05
20110406,3.7173015369768124e-06,5.491907379407095e-05
20110407,3.7388644943321827e-06,5.316359664603068e-05
20110408,3.7915873305075843e-06,5.101567540349521e-05
20110411,3.939675023150142e-06,4.855403872593734e-05
20110412,4.173490456953506e-06,4.655475933600812e-05
20110413,4.249855327568107e-06,4.464166180431859e-05
20110414,4.437460502665843e-06,4.5057433940964324e-05
20110415,4.68589693122299e-06,4.611535885953063e-05
20110418,4.862294890396945e-06,4.7693611665780545e-05
20110419,5.316533760293651e-06,5.028267177761435e-05
20110420,5.836703741626614e-06,5.26858886239796e-05
20110421,6.2884989724932e-06,5.5446867603987e-05
20110422,6.48522261341795e-06,5.7417867755237406e-05
20110425,6.735937940178258e-06,5.92495854967461e-05
20110426,6.84802622515508e-06,5.954916172965976e-05
20110427,7.037214074663633e-06,6.144007553517356e-05
20110428,7.014119115755084e-06,6.207185024340683e-05
20110429,7.035681101718857e-06,6.222585177195604e-05
20110503,7.046527344101487e-06,6.128612222630945e-05
20110504,6.8753579410717065e-06,5.7867460255979196e-05
20110505,6.426332950209368e-06,5.294352261361062e-05
20110506,6.073644158597201e-06,4.8577547901241974e-05
20110509,5.957046772231604e-06,4.649673995398234e-05
20110510,5.731615382128616e-06,4.4827419344737845e-05
20110511,5.530467905557924e-06,4.325711610439649e-05
20110512,5.381158717028209e-06,4.257165349561557e-05
20110513,5.217384845813358e-06,4.328490863870341e-05
20110516,5.05701658369789e-06,4.5270838920087104e-05
20110517,4.946825050305859e-06,4.697724783746725e-05
20110518,4.840673995475375e-06,5.002818840636401e-05
20110519,4.792211855192403e-06,5.360922628480568e-05
20110520,4.683929480407623e-06,5.581328563463207e-05
20110523,4.667409748515743e-06,5.8849441307885477e-05
20110524,4.694268242122885e-06,6.256622611960646e-05
20110525,4.6974706371418175e-06,6.591010984064354e-05
20110526,4.651806118869097e-06,6.934874046024686e-05
20110527,4.509535873349735e-06,7.088543849351222e-05
20110530,4.40914651349303e-06,7.104078984549566e-05
20110531,4.319575556763068e-06,7.256164392951008e-05
20110601,4.257438223884116e-06,7.272460049549651e-05
20110602,4.214936183576354e-06,7.280777571204516e-05
20110603,4.288739921277397e-06,7.770491374181981e-05
20110607,4.183945265623012e-06,7.514916854536421e-05
20110608,4.104673977127421e-06,7.078690103845455e-05
20110609,4.010426316100488e-06,6.705414456008784e-05
20110610,3.942138340463715e-06,6.259018609557609e-05
20110613,4.070349507772122e-06,5.8851389321248325e-05
20110614,4.194984186950244e-06,5.56252986771788e-05
20110615,4.399695561644229e-06,5.127164747238429e-05
20110616,4.623182460567667e-06,4.827990503825359e-05
20110617,4.760498815586831e-06,4.63538131075409e-05
20110620,4.865988722969432e-06,4.207799325861272e-05
20110621,5.210981725681614e-06,3.956192323019199e-05
20110622,5.547883359664892e-06,3.781340716774151e-05
20110623,5.862397882202655e-06,3.679592770204766e-05
20110624,6.540986856882474e-06,3.625776433119821e-05
20110627,7.104374379594774e-06,3.6170131536498044e-05
20110628,7.555100168351982e-06,3.7021617021262924e-05
20110629,7.812225054878963e-06,3.938408305591818e-05
20110630,7.872944794832188e-06,4.073434621358923e-05
20110701,7.916475091955965e-06,4.1486971713600964e-05
20110704,7.930151658529351e-06,4.191189579994535e-05
20110705,7.855120625535436e-06,4.307002958147749e-05
20110706,7.777029632959262e-06,4.417358464242353e-05
20110707,7.743091162777904e-06,4.471656654887169e-05
20110708,7.56549860520806e-06,4.491461011452435e-05
20110711,7.405908120312132e-06,4.456108963011696e-05
20110712,7.253592871599412e-06,4.33459200885855e-05
20110713,7.213739258840141e-06,4.152110533060167e-05
20110714,7.053039459345166e-06,4.0421460377781556e-05
20110715,7.055692090129939e-06,3.955765364397646e-05
20110718,7.020619258972807e-06,3.904115121561564e-05
20110719,7.217468209685236e-06,3.8355492362990996e-05
20110720,7.4317733826823434e-06,3.734343281929842e-05
20110721,7.64330971117292e-06,3.6687596408299926e-05
20110722,7.664153361753384e-06,3.677193859092923e-05
20110725,7.770782311041607e-06,3.63820321419452e-05
20110726,7.94312378463619e-06,3.429476805546675e-05
20110727,7.818043509138834e-06,3.131245911224074e-05
20110728,7.857372879790515e-06,2.880414631133382e-05
20110729,7.698366009152793e-06,2.6451390284057786e-05
20110801,7.643059441456758e-06,2.3791794564541484e-05
20110802,7.3278999306982255e-06,2.1549663017856244e-05
20110803,6.959861041684478e-06,1.969107879916751e-05
20110804,6.608392393488019e-06,1.754703225034015e-05
20110805,6.257108646362261e-06,1.5509714327030784e-05
20110808,5.902764436461398e-06,1.377452985732848e-05
20110809,5.473112371578123e-06,1.214266532547684e-05
20110810,5.210802808035391e-06,1.0806622376448944e-05
20110811,5.008173496560094e-06,9.718203266217207e-06
20110812,4.860501558913154e-06,8.88678336307951e-06
20110815,4.737609027809714e-06,8.154515889028225e-06
20110816,4.5748595851918736e-06,7.561218411741846e-06
20110817,4.456030364687958e-06,7.118842935164244e-06
20110818,4.3113563112666455e-06,6.744429624217235e-06
20110819,4.046007363889816e-06,6.099655125579606e-06
20110822,3.8086546530621085e-06,5.5320746194331535e-06
20110823,3.628676178618542e-06,5.172070575540843e-06
20110824,3.4218594144947284e-06,4.834273584282536e-06
20110825,3.2638799314964883e-06,4.613958582850183e-06
20110826,3.1556547017065737e-06,4.38575412716711e-06
20110829,2.9989548300210393e-06,4.2545487482501635e-06
20110830,2.8523141999798762e-06,4.20128385775626e-06
20110831,2.71655708003236e-06,4.122907262490367e-06
20110901,2.614860341309216e-06,4.0480850017104975e-06
20110902,2.688996175847253e-06,4.323606827391754e-06
20110905,2.8099528345114817e-06,5.117105727775126e-06
20110906,2.9316570338167195e-06,5.838700077604825e-06
20110907,3.18731758250872e-06,7.394347883416828e-06
20110908,3.3627321539747016e-06,8.591264757450877e-06
20110909,3.422846740616946e-06,1.0284602182276073e-05
20110913,3.5521979007876374e-06,1.2226233232580435e-05
20110914,3.6213494474372044e-06,1.4610626074046553e-05
20110915,3.665965841616521e-06,1.768005261313614e-05
20110916,3.7496409818737238e-06,2.0848205413139526e-05
20110919,3.7324492571282237e-06,2.2969793949803813e-05
20110920,3.6562452189590604e-06,2.4940939686152375e-05
20110921,3.6052685519734217e-06,2.7358103910546618e-05
20110922,3.450120422657225e-06,2.8793439120130327e-05
20110923,3.3245195402253436e-06,2.809490371593679e-05
20110926,3.2218274361514527e-06,2.6643260505706127e-05
20110927,3.061644014832506e-06,2.469513307919213e-05
20110928,2.892201002034853e-06,2.2857479452918487e-05
20110929,2.778912119462556e-06,2.118163877985299e-05
20110930,2.6561797231310283e-06,1.9955260611603937e-05
20111010,2.4953785789926255e-06,1.8537787673522407e-05
20111011,2.357851913296481e-06,1.7079427302062237e-05
20111012,2.249360884808405e-06,1.5584989547688137e-05
20111013,2.118056433245711e-06,1.4456329899728261e-05
20111014,1.950075893268739e-06,1.342391530692052e-05
20111017,1.7495758468288294e-06,1.2756192889053493e-05
20111018,1.5939090353927984e-06,1.222010789363986e-05
20111019,1.4697869570218739e-06,1.1809886858487743e-05
20111020,1.4010233534998472e-06,1.1571906333444924e-05
20111021,1.305548950546549e-06,1.1394894668832577e-05
20111024,1.2475864641390305e-06,1.1651502544484492e-05
20111025,1.2078381355063856e-06,1.200132649993129e-05
20111026,1.1716924705119625e-06,1.2190294604014495e-05
20111027,1.1555160056064518e-06,1.2208497719401992e-05
20111028,1.1551841037394964e-06,1.2469483822018001e-05
20111031,1.1904845766166362e-06,1.3112817470929838e-05
20111101,1.1953627675073168e-06,1.4284534539404418e-05
20111102,1.2018284098304854e-06,1.5324567440511616e-05
20111103,1.1492239520823128e-06,1.655644706337858e-05
20111104,1.1227289089726267e-06,1.7823551006540035e-05
20111107,1.0632510049263834e-06,1.8688264082511455e-05
20111108,9.929282709239193e-07,1.9410147111715956e-05
20111109,9.315794054772004e-07,2.0455906500016198e-05
20111110,9.267170091893665e-07,2.099600865547669e-05
20111111,9.193355475547723e-07,2.1679205402857863e-05
20111114,9.285851843314955e-07,2.2165440488386616e-05
20111115,9.512788769367031e-07,2.3225752033198432e-05
20111116,9.729371759973014e-07,2.442595237186917e-05
20111117,9.979638595455103e-07,2.5481403973277978e-05
20111118,1.0056873020575875e-06,2.6364330182491978e-05
20111121,1.0249716940854472e-06,2.700745913279101e-05
20111122,1.0522100440828895e-06,2.773195419463958e-05
20111123,1.0840438433738882e-06,2.8296482103079126e-05
20111124,1.0319043333893683e-06,2.8427312291573122e-05
20111125,9.938998841245553e-07,2.833039500783032e-05
20111128,9.400474824941253e-07,2.7684462252525087e-05
20111129,8.799629654283549e-07,2.7063451891440766e-05
20111130,8.313689401832315e-07,2.6235690391086814e-05
20111201,8.414258980825198e-07,2.5420522163167052e-05
20111202,8.462190537767458e-07,2.4618209209525518e-05
20111205,8.461908982489643e-07,2.4499042594696417e-05
20111206,8.513017209740956e-07,2.470777020474585e-05
20111207,8.652635190219553e-07,2.4910613848624052e-05
20111208,9.170376607877394e-07,2.644572692536925e-05
20111209,9.72125797439457e-07,2.7899825772305314e-05
20111212,1.0276015975687018e-06,2.9677506236070784e-05
20111213,1.1055878123152308e-06,3.110685539310579e-05
20111214,1.1736313918987004e-06,3.369010004158514e-05
20111215,1.1892887427164038e-06,3.559378162456198e-05
20111216,1.23851579976971e-06,3.821016403055192e-05
20111219,1.293439356963166e-06,4.0551301964780056e-05
20111220,1.334023574934347e-06,4.205424597173469e-05
20111221,1.3710590044233012e-06,4.385373576400976e-05
20111222,1.3913193886064904e-06,4.5223754119564745e-05
20111223,1.4101146092024851e-06,4.698643855794928e-05
20111226,1.4501667504684577e-06,4.948017715431119e-05
20111227,1.4580783545404975e-06,5.23453638110855e-05
20111228,1.4533926621046365e-06,5.37587970721802e-05
20111229,1.5029325438044717e-06,5.799348239014988e-05
20111230,1.5166041528320354e-06,5.917719051607013e-05
20120104,1.5216297581772888e-06,5.949142195873449e-05
20120105,1.5320037141578501e-06,6.030380235758884e-05
20120106,1.5098501635789698e-06,6.0237073174432164e-05
20120109,1.4976219954403635e-06,5.9805879559601016e-05
20120110,1.4595544000310604e-06,5.882250814578389e-05
20120111,1.4367198049859546e-06,5.73376153666722e-05
20120112,1.4443161491943705e-06,5.496489322752425e-05
20120113,1.4840818402096147e-06,5.279945068844641e-05
20120116,1.5422990436057523e-06,5.1180009436218674e-05
20120117,1.5872586944434316e-06,5.1733078717281975e-05
20120118,1.6326617210080928e-06,5.1946464472258154e-05
20120119,1.702584018420835e-06,5.090235898713885e-05
20120120,1.7685119754974692e-06,5.0168462549688626e-05
20120130,1.8173730595196534e-06,5.086404712528439e-05
20120131,1.870786707681364e-06,5.099805949942113e-05
20120201,1.914874043894994e-06,5.143889656857684e-05
20120202,1.93641685335202e-06,5.261287234855822e-05
20120203,1.9072390470272162e-06,5.504427443526646e-05
20120206,1.9693478792961838e-06,5.782130976967437e-05
20120207,1.9943485407232412e-06,5.9711712354519134e-05
20120208,2.086390912530563e-06,6.316922317666868e-05
20120209,2.10748120179315e-06,6.682769396080542e-05
20120210,2.1282031140203985e-06,6.970268791307387e-05
20120213,2.1526097088839848e-06,7.049167700071906e-05
20120214,2.180520127601809e-06,7.273801755371116e-05
20120215,2.162962053231844e-06,7.396733807543686e-05
20120216,2.156599506247572e-06,7.481105370303078e-05
20120217,2.17909103735098e-06,7.451271282175373e-05
20120220,2.1623458894658715e-06,7.490800532502435e-05
20120221,2.176981872496154e-06,7.677759885259879e-05
20120222,2.0965790797060456e-06,7.634453056070769e-05
20120223,2.0424594047453746e-06,7.515511728020151e-05
20120224,2.0193798400038936e-06,7.596060959879654e-05
20120227,1.9914624557740053e-06,7.765543612266514e-05
20120228,1.966445777501908e-06,7.729526182405328e-05
20120229,1.950081660264127e-06,7.81745474974016e-05
20120301,1.916138408875844e-06,7.856296262214263e-05
20120302,1.92307301305161e-06,7.953089384058852e-05
20120305,1.945664668921875e-06,8.054771416056632e-05
20120306,1.9925362833039e-06,8.21728410902491e-05
