trade_date,AU.SHF,AG.SHF
20100602,-97.18873949498284,
20100603,-96.99768696286354,
20100604,-98.06905534395939,
20100607,-98.66225863587134,
20100608,-98.11387618534539,
20100609,-98.6699531828431,
20100610,-99.10042353857584,
20100611,-99.26078646039386,
20100617,-98.81045381146535,
20100618,-99.34854172729635,
20100621,-99.55487646710746,
20100622,-99.34066509016023,
20100623,-99.46626590119466,
20100624,-99.62779982785864,
20100625,-99.5945894089986,
20100628,-100.1333060514115,
20100629,-99.2687360315188,
20100630,-98.51127774692894,
20100701,-97.8785891565368,
20100702,-94.94083687713105,
20100705,-92.47171573065353,
20100706,-90.43265744794031,
20100707,-88.94443081057558,
20100708,-87.48796154039766,
20100709,-87.4149926654553,
20100712,-87.14118244216901,
20100713,-86.81223831582265,
20100714,-86.06106466318613,
20100715,-85.85891165812048,
20100716,-86.0391201664896,
20100719,-86.59209039088059,
20100720,-88.23965759895925,
20100721,-89.56813980069452,
20100722,-90.67196182359002,
20100723,-91.34626886120449,
20100726,-92.26757342767027,
20100727,-93.76403793551349,
20100728,-59.04596040047737,
20100729,-30.829372967947737,
20100730,-3.7625266754434645,
20100802,-23.328917077314472,
20100803,-39.43842649644093,
20100804,-11.363645551475969,
20100805,13.300885407768064,
20100806,33.61162912019272,
20100809,50.33572285319644,
20100810,63.684613408203425,
20100811,76.3161308627815,
20100812,86.70214880284779,
20100813,93.25379026422165,
20100816,52.767258707868464,
20100817,19.09774768686464,
20100818,-8.417884424213065,
20100819,-31.149666526449167,
20100820,-50.618880585986055,
20100823,-66.58669929259581,
20100824,-79.62722596550576,
20100825,-94.56600014050841,
20100826,-106.72809280827877,
20100827,-116.22041836033848,
20100830,-126.29836563455561,
20100831,-134.6413623732987,
20100901,-139.6948619678288,
20100902,-143.29888113950963,
20100903,-146.50433587813103,
20100906,-149.32833041643877,
20100907,-154.8227741451407,
20100908,-158.4573940533318,
20100909,-160.0257993986871,
20100910,-97.94400402975745,
20100913,-47.06135919169013,
20100914,-71.55189162280108,
20100915,-87.5888281054364,
20100916,-100.73970587741675,
20100917,-110.73357887649877,
20100920,-118.97958379772005,
20100921,-125.73583130227503,
20100927,-130.37366888141122,
20100928,-133.3143131753781,
20100929,-134.25746383093747,
20100930,-135.05890418089464,
20101008,-135.73153546068176,
20101011,-135.05250179905957,
20101012,-134.58904196579476,
20101013,-133.90083829162668,
20101014,-131.9157984093867,
20101015,-130.23830340211182,
20101018,-126.17746280449987,
20101019,-123.32841279027585,
20101020,-118.30910929248746,
20101021,-114.19353277761881,
20101022,-110.31589859277628,
20101025,-106.62517589302168,
20101026,-103.33930691683061,
20101027,-100.63566267759789,
20101028,-98.41968909369356,
20101029,-96.66477933119154,
20101101,-94.82133773643655,
20101102,-93.43717605687588,
20101103,-92.5174901571351,
20101104,-91.74716262481108,
20101105,-89.55301444839522,
20101108,-88.42104597203081,
20101109,-85.60983724588837,
20101110,-82.66092206628062,
20101111,-80.62901288721548,
20101112,-78.26359987175366,
20101115,-76.28375670996445,
20101116,-74.64306108246836,
20101117,-73.34862434665331,
20101118,-71.9533164518134,
20101119,-70.94345654780734,
20101122,-70.61563046515403,
20101123,-70.4582290814797,
20101124,-70.20291731387454,
20101125,-69.95046764835897,
20101126,-69.70003268109224,
20101129,-69.99838281007322,
20101130,-70.22311061093338,
20101201,-69.55826918598358,
20101202,-69.01975827325296,
20101203,-69.47738333245319,
20101206,-69.4679614336072,
20101207,-71.36723387683544,
20101208,-71.94731051649552,
20101209,-72.46985301612584,
20101210,-73.70415973332511,
20101213,-75.49447555056011,
20101214,-76.7667202004519,
20101215,-78.39274074317655,
20101216,-80.29417780193006,
20101217,-81.8258580268006,
20101220,-82.85835752261647,
20101221,-83.70078058415821,
20101222,-84.83170043133536,
20101223,-85.82837648929485,
20101224,-86.8783569452624,
20101227,-87.7587718887338,
20101228,-88.41011243279726,
20101229,-91.21142303042006,
20101230,-93.4760675566511,
20101231,-95.4526543653211,
20110104,-98.39956211551686,
20110105,-97.76890276576451,
20110106,-101.11997143527552,
20110107,-61.81167516997245,
20110110,-71.16519582686306,
20110111,-78.88172913878374,
20110112,-86.16696415165525,
20110113,-94.18997499329583,
20110114,-100.19365509040979,
20110117,-103.21682370122987,
20110118,-106.23894733986447,
20110119,-108.3968176141417,
20110120,-109.75389014304525,
20110121,-110.30721131992672,
20110124,-110.46585483143139,
20110125,-70.91789425435155,
20110126,-38.28325322801794,
20110127,-10.741277625057132,
20110128,10.491742953911524,
20110131,26.664004468092273,
20110201,39.63614934586441,
20110209,52.163227553827596,
20110210,62.447594165743276,
20110211,71.00134973539679,
20110214,78.43607178862982,
20110215,84.50022092611808,
20110216,49.103533379338174,
20110217,20.082056579516838,
20110218,-3.9132716798857063,
20110221,-25.300878469276366,
20110222,-42.96585707453647,
20110223,-57.591656841010085,
20110224,-70.29057963551101,
20110225,-81.73495363174604,
20110228,-91.03841305749074,
20110301,-101.78051507743984,
20110302,-110.49306998359359,
20110303,-64.20794602358656,
20110304,-16.99067682637841,
20110307,-48.15005710736311,
20110308,-8.025087252876155,
20110309,27.29102753671608,
20110310,-11.452191527573587,
20110311,19.241638279569347,
20110314,43.80908638264039,
20110315,62.992748073537136,
20110316,78.19932879177097,
20110317,90.46066972185233,
20110318,99.15514648044076,
20110321,57.56444648914498,
20110322,70.5517735119679,
20110323,34.27028250582826,
20110324,4.432040928497597,
20110325,-20.335960463770235,
20110328,6.293996177155367,
20110329,28.15016532903795,
20110330,46.30007034162748,
20110331,61.43423263109026,
20110401,74.10067908013768,
20110406,84.59193480746201,
20110407,93.8698082886934,
20110408,52.73714121848092,
20110411,18.96973964272627,
20110412,-10.79580421462928,
20110413,-35.57362888529853,
20110414,-56.71967357092031,
20110415,-75.94919943934018,
20110418,-92.09368160709009,
20110419,-106.53470641448723,
20110420,-119.97047675567848,
20110421,-131.49415331668203,
20110422,-140.97495327266415,
20110425,-148.69978699420753,
20110426,-150.55496466466997,
20110427,-155.76143934686195,
20110428,-156.35368327897058,
20110429,-156.42780986848646,
20110503,-156.31912426227643,
20110504,-154.19203123739865,
20110505,-154.77908018225708,
20110506,-152.87714071979048,
20110509,-151.91154827223423,
20110510,-150.95957510211235,
20110511,-149.87740629856978,
20110512,-146.3215188611826,
20110513,-141.84199016829456,
20110516,-137.21475107569134,
20110517,-133.62504331198008,
20110518,-130.7198095509185,
20110519,-129.08124605385592,
20110520,-127.70076425473441,
20110523,-126.5169980789898,
20110524,-124.91453329076309,
20110525,-124.9847038997123,
20110526,-125.03479405223143,
20110527,-127.43115421261444,
20110530,-129.01581431356115,
20110531,-130.31202179841978,
20110601,-131.710600604381,
20110602,-132.35996053328765,
20110603,-135.02557800147656,
20110607,-137.06719820420423,
20110608,-138.39604697492487,
20110609,-139.97438646914298,
20110610,-145.65912051221372,
20110613,-152.7333132578336,
20110614,-162.18929255405604,
20110615,-169.97202109328242,
20110616,-176.65105007120272,
20110617,-182.47096613832613,
20110620,-185.26561389007665,
20110621,-187.49880878602178,
20110622,-192.25220418774825,
20110623,-196.09287418548155,
20110624,-192.92774096763821,
20110627,-184.92772477238813,
20110628,-179.07094693587317,
20110629,-173.88017020306864,
20110630,-170.3397746839325,
20110701,-168.28038406376615,
20110704,-166.58652550918882,
20110705,-166.31824809311613,
20110706,-160.9187803204781,
20110707,-155.53923457540995,
20110708,-151.3920196164943,
20110711,-147.7426091627493,
20110712,-145.03704303148388,
20110713,-141.10876228040902,
20110714,-137.4137041794811,
20110715,-134.13301137963413,
20110718,-130.73886012898228,
20110719,-127.91019219950894,
20110720,-124.601908221945,
20110721,-121.62428690255997,
20110722,-119.78641016026313,
20110725,-119.48551962614066,
20110726,-119.00134036605577,
20110727,-118.6114667202457,
20110728,-117.87497678868374,
20110729,-117.9557761592325,
20110801,-117.76968015709704,
20110802,-117.83196411487776,
20110803,-115.02946102716881,
20110804,-112.82466302782252,
20110805,-110.79302368844931,
20110808,-106.5292866362024,
20110809,-102.24622652404841,
20110810,-98.79489366421534,
20110811,-95.72707664728587,
20110812,-92.71275124886964,
20110815,-90.08090771167353,
20110816,-87.56822145556012,
20110817,-86.05129142204369,
20110818,-84.81811217113298,
20110819,-82.52399437494934,
20110822,-80.45166989359242,
20110823,-78.76605601486311,
20110824,-75.72290864406686,
20110825,-71.14155087558424,
20110826,-67.38870547397313,
20110829,-64.15023895591241,
20110830,-61.321861880504024,
20110831,-59.18232015573324,
20110901,-57.31432266617294,
20110902,-55.79839043913434,
20110905,-54.702237660064235,
20110906,-53.96551282270183,
20110907,-52.311452921836064,
20110908,-51.01731742830435,
20110909,-49.975681681584256,
20110913,-48.83621414480242,
20110914,-47.990411576979085,
20110915,-47.28267166436687,
20110916,-46.44198422907498,
20110919,-45.84216451455777,
20110920,-45.37828488900867,
20110921,-44.85221207013413,
20110922,-44.51993182874163,
20110923,-45.032889311040975,
20110926,-44.41290688276741,
20110927,-44.19892462730351,
20110928,-44.04027153868958,
20110929,-44.12148069627311,
20110930,-44.09823611574205,
20111010,-44.12535926414526,
20111011,-44.397723489267214,
20111012,-44.73542448504058,
20111013,-45.71814163814572,
20111014,-46.621450743213266,
20111017,-47.613495652472075,
20111018,-48.6661309932092,
20111019,-49.53644589805767,
20111020,-50.07299950390927,
20111021,-50.732383981224274,
20111024,-51.9578209609431,
20111025,-53.332739105965096,
20111026,-53.36621093087874,
20111027,-53.66585433434317,
20111028,-54.03908957224723,
20111031,-57.73437638472745,
20111101,-60.7722221362029,
20111102,-63.17452310829246,
20111103,-66.04318485312147,
20111104,-68.0602366158106,
20111107,-69.7647145040286,
20111108,-71.25807317091592,
20111109,-72.39417089074932,
20111110,-46.01919913362082,
20111111,-24.474445554308122,
20111114,-33.03828610164215,
20111115,-40.15083266896119,
20111116,-19.5812909217699,
20111117,-1.4366254133235294,
20111118,11.67972449815602,
20111121,22.921183487351694,
20111122,31.335478897213036,
20111123,40.8787882781892,
20111124,48.64940261179256,
20111125,55.11636771600506,
20111128,60.36024086363337,
20111129,64.60717056060399,
20111130,68.30689621649704,
20111201,70.60734750297095,
20111202,73.27514724307245,
20111205,75.63337542984954,
20111206,77.18604867578526,
20111207,78.09089066416935,
20111208,79.66548882519561,
20111209,80.2863074140528,
20111212,81.08303752813303,
20111213,81.00802415124168,
20111214,80.93176161535196,
20111215,77.9893945952461,
20111216,75.38677362486239,
20111219,73.26850338058915,
20111220,71.85171270419546,
20111221,70.6172353152514,
20111222,69.57147990777958,
20111223,68.73960573813523,
20111226,68.34425582223646,
20111227,68.10077330588612,
20111228,67.93903026271583,
20111229,67.90551617690271,
20111230,67.52500848090513,
20120104,66.19223321073525,
20120105,64.96372950909648,
20120106,64.07202908261,
20120109,63.37655505389177,
20120110,62.96017813139006,
20120111,62.52286349688759,
20120112,62.612935395029766,
20120113,62.73101911282116,
20120116,35.95279122676899,
20120117,13.500593958926682,
20120118,26.904473549446696,
20120119,37.82892958440136,
20120120,47.278764336546324,
20120130,51.72849472558469,
20120131,55.41252343055827,
20120201,31.931712545715563,
20120202,12.628735616492792,
20120203,-3.4144018671530856,
20120206,12.219067765209548,
20120207,24.94954499121312,
20120208,36.240684034871926,
20120209,45.416951456782705,
20120210,52.69348002458091,
20120213,59.06145575650576,
20120214,64.01465143160897,
20120215,68.32609446012388,
20120216,71.73402611233148,
20120217,74.47921732720897,
20120220,76.87719422658989,
20120221,46.56213697765863,
20120222,21.717673112281318,
20120223,1.6311293604929176,
20120224,-14.892773310055683,
20120227,-37.527968020770274,
20120228,-56.23301934369985,
20120229,-71.14306758833226,
20120301,-42.76839510688553,
20120302,-19.475437571490296,
20120305,0.1317030546449045,
20120306,16.0899698948398,
20120307,29.29706827982435,
20120308,39.758359306999665,
20120309,48.07741889697197,
20120312,54.879655509657944,
20120313,60.55050041057325,
20120314,64.49647005527248,
20120315,67.47168203505315,
20120316,40.64128731569303,
20120319,18.683217703925184,
20120320,0.6452963390813155,
20120321,-14.346640605649368,
20120322,-27.235204664808382,
20120323,-37.7988387045344,
20120326,-45.91022047678378,
20120327,-51.862126076272936,
20120328,-56.872190966865006,
20120329,-66.72380211115205,
20120330,-74.8272006360093,
20120405,-79.50804536185116,
20120406,-83.25616263499974,
20120409,-87.14342619592291,
20120410,-90.85517654411007,
20120411,-94.15111667052346,
20120412,-96.86347010182895,
20120413,-98.43292989417633,
20120416,-61.782049106396066,
20120417,-31.111002598711604,
20120418,-45.244547549342876,
20120419,-56.542128226648735,
20120420,-26.497185638466505,
20120423,-1.916196917143828,
20120424,18.179341134167306,
20120425,34.55942363924939,
20120426,48.50253966669492,
20120427,61.72803673742511,
20120502,73.28174039569434,
20120503,82.79336902969959,
20120504,90.49057274209815,
20120507,101.94796042935485,
20120508,111.0911532629428,
20120509,113.20700080414755,
20120510,115.09047767285254,0.0
20120511,117.08551913921234,0.0
20120514,118.69644278484917,0.0
20120515,120.70596764439586,0.0
20120516,123.7873342090887,0.0
20120517,123.52567256698967,0.0
20120518,121.50220276360392,0.0
20120521,118.61217647155092,0.0
20120522,116.10960321594237,0.0
20120523,113.05366379440444,0.0
20120524,110.35846748834932,0.0
20120525,108.24735470625595,0.0
20120528,105.6444909780984,0.0
20120529,103.53500981503115,0.0
20120530,100.9893430190542,0.0
20120531,98.48122977996394,0.0
20120601,96.44380333529506,0.0
20120604,91.16093014390876,0.0
20120605,86.85505665558878,0.0
20120606,84.22914528628672,0.0
20120607,82.00658821483918,0.0
20120608,78.90428546469613,0.0
20120611,76.12837379739514,0.0
20120612,74.04969443799618,0.0
20120613,72.61914261503136,0.0
20120614,71.62627458559602,0.0
20120615,71.05651270303808,0.0
20120618,70.74363986248386,0.0
20120619,70.56219757876056,0.0
20120620,70.86194455004642,0.0
20120621,70.87247223649463,0.0
20120625,70.45347447014527,0.0
20120626,70.37133144416512,0.0
20120627,70.21336679839784,0.0
20120628,70.60921829855296,0.0
20120629,71.0679470801525,0.0
20120702,71.24963234485405,0.0
20120703,75.35268333620829,0.0
20120704,78.65978929928639,0.0
20120705,81.50471111036819,0.0
20120706,83.58029971106205,0.0
20120709,89.00497901561128,0.0
20120710,95.24670503796754,0.0
20120711,100.41581877025286,0.0
20120712,106.42521996728736,0.0
20120713,111.06167195658975,0.0
20120716,114.50199695542076,0.0
20120717,117.4200632774917,0.0
20120718,119.83241914824822,0.0
20120719,122.06268696230205,0.0
20120720,124.8510737342751,0.0
20120723,130.2692664564957,0.0
20120724,135.21555360401416,0.0
20120725,140.3933974043634,0.0
20120726,140.61442902820434,0.0
20120727,140.56233869050357,0.0
20120730,141.64867205752748,0.0
20120731,87.6251629286029,0.0
20120801,43.48228170552441,0.0
20120802,8.355267776591994,0.0
20120803,-21.51683497486469,17.717869701825787
20120806,-47.03455110668661,31.7976870762073
20120807,-67.87516299358866,43.344874392639404
20120808,-84.97781883364276,18.061222394746355
20120809,-98.98156938953898,-2.4970406421032303
20120810,-110.47995858294192,-19.719290737355294
20120813,-120.16502647546791,-33.79744658683795
20120814,-127.20865933397864,-45.238241607703586
20120815,-132.63806141088344,-54.57556693509799
20120816,-137.08991897940118,-62.21353771062417
20120817,-139.11100555201162,-67.98871320907791
20120820,-141.18316595513116,-72.94122386341547
20120821,-142.8143085872271,-75.69106141213226
20120822,-143.20861903074447,-77.81117926865934
20120823,-142.4057519313004,-76.91682384330429
20120824,-141.80714984872512,-76.00114388253336
20120827,-141.36149067082957,-74.97158275826591
20120828,-139.91313178751437,-74.23754263007942
20120829,-138.98460207019141,-73.8043783595511
20120830,-138.59588163830134,-73.99183260650176
20120831,-138.82396884173164,-73.80091705253407
20120903,-136.62356176641043,-71.13679864254172
20120904,-134.8173031958989,-68.97833374409085
20120905,-133.6013470816643,-67.24891296343404
20120906,-132.59169561293248,-65.59049796892772
20120907,-130.8574399631884,-63.57214232940392
20120910,-126.16053547293755,-60.845588086309526
20120911,-122.6878077300485,-58.61060932184987
20120912,-120.7272188127843,-56.82311472810611
20120913,-118.66277035821992,-55.02790870275789
20120914,-114.79453843656202,-52.96095569286642
20120917,-111.5453902186333,-51.24469487576162
20120918,-108.38975267127952,-49.767712190680115
20120919,-105.7993986849867,-48.545012418952886
20120920,-104.09030770009166,-47.79493436342389
20120921,-102.82354407827854,-47.221854468266685
20120924,-101.21350632487295,-46.2855074853312
20120925,-100.33570564955262,-45.582065419842195
20120926,-99.6214048906571,-45.000488708099596
20120927,-99.28631848724413,-44.55595649740516
20120928,-98.47720035157636,-44.23775224955943
20121008,-98.10255562551255,-44.12853294773881
20121009,-97.79487784962004,-44.05180431799216
20121010,-97.30693177765164,-43.9773332153378
20121011,-97.04014588499399,-44.11843990185395
20121012,-97.23628037528866,-44.500219148004575
20121015,-98.99930929934298,-45.747955573008106
20121016,-100.43772046271769,-46.76997368250633
20121017,-101.53271719266759,-47.60622849106549
20121018,-102.55069941591209,-48.449398353106766
20121019,-108.94428162796503,-51.104305484930244
20121022,-114.09367331870924,-53.27013130091096
20121023,-118.63012865702923,-55.06657550662578
20121024,-124.01966705653699,-57.247160805469264
20121025,-129.10504661968136,-58.98815863165135
20121026,-133.62474568997249,-60.593179177075235
20121029,-136.72609934212815,-63.160799770689316
20121030,-139.49670409742177,-65.26924334036966
20121031,-141.76538245494032,-66.95648934087936
20121101,-142.66812691609954,-67.98287006739109
20121102,-146.69388370612148,-69.23511652799077
20121105,-147.60360137511665,-70.56212618417486
20121106,-147.47539116908425,-71.39698858603775
20121107,-140.98141542538028,-70.37628907363268
20121108,-135.650740792507,-69.57510302018295
20121109,-130.37910328625568,-68.55920362635092
20121112,-127.5659653317723,-68.56594809551525
20121113,-125.020046305324,-68.3708922900157
20121114,-122.98430420787422,-67.94913858468153
20121115,-121.27614942975688,-67.60244684793898
20121116,-119.99928654272485,-67.66821937659371
20121119,-118.69963750388816,-67.60516056518516
20121120,-117.44246831631669,-67.31140612174637
20121121,-116.58193602886847,-67.03157793763864
20121122,-115.82976330892161,-66.89512561540712
20121123,-115.68631802644232,-67.30039020638846
20121126,-115.35664676668286,-67.35242438625806
20121127,-115.08816993463294,-67.4043134264293
20121128,-114.49085913152015,-67.28758496728705
20121129,-113.27196710796818,-67.34016966799491
20121130,-112.9314509700014,-67.96121504398546
20121203,-70.35180869293897,-41.40649897205123
20121204,-36.3840873702963,-20.18707049649511
20121205,-2.5161586468551054,-0.910235138112924
20121206,24.468666038737933,14.598046412669557
20121207,47.60646085150187,27.69333347123476
20121210,66.30354253316283,38.34344338831378
20121211,82.09226289834152,47.486554171897474
20121212,95.02751011108147,55.5512320420366
20121213,104.33006101601718,61.415996280411534
20121214,112.41079074222455,66.35832753585338
20121217,119.74254200782498,70.61565202447319
20121218,124.45220628290873,74.09753150292886
20121219,125.70211981256597,75.51917354159667
20121220,126.93078802068908,76.49954814714543
20121221,126.64771768914339,75.0221226906568
20121224,126.59613134550173,74.13450826391076
20121225,126.54982034988201,73.39328557222457
20121226,126.58618792971347,72.67471836728771
20121227,127.49436536781265,71.95673020602608
20121228,128.6113525966858,71.64749446792223
20121231,129.72664005001653,71.88359615107456
20130104,130.78140761021996,71.09148233149939
20130107,131.368013708286,69.26320686643643
20130108,132.18094649733172,67.88460363546729
20130109,132.74027976361464,66.71052117323363
20130110,133.37896065451184,65.90461810898061
20130111,133.02005796070674,65.11637998374235
20130114,132.7975964253927,64.45445935539922
20130115,133.50813124396,63.92140057836855
20130116,133.36710882381965,63.37344996357496
20130117,133.3709502843349,62.963794340644164
20130118,134.3117539519106,62.67890720195151
20130121,139.06394998355876,63.105706016446966
20130122,142.95584133835737,63.74610486398132
20130123,151.87557886131137,68.10638474710545
20130124,157.99358595859164,71.22657564793649
20130125,162.9565869077408,74.37393738711835
20130128,166.2531173853633,76.46236318291923
20130129,168.9455055576215,78.20794725451857
20130130,171.47363238744722,79.81826749406484
20130131,173.046711789412,80.18996133201664
20130201,175.65371256944724,83.06119365258718
20130204,177.97756936392588,88.46447642171574
20130205,180.59660431402122,93.06620446638824
20130206,184.5072334634528,97.06562377661767
20130207,187.695969432689,100.36394057570972
20130208,192.75151629460905,102.77373252331768
20130218,178.47802642795818,97.92011380934026
20130219,166.8571329106015,94.24639650443504
20130220,158.02939923578418,91.34538724046797
20130221,147.75541695070999,87.18792543963956
20130222,138.75434949357378,83.96121305868321
20130225,131.39429252263898,81.3040433660302
20130226,125.51506708782946,79.29702684253166
20130227,119.89399052402847,77.27976065795411
20130228,115.4409880393751,75.73536250441356
20130301,111.57704276135452,74.3124403893586
20130304,108.43572829440136,73.06057708299316
20130305,105.82681430188443,71.81530534569974
20130306,103.74172094231515,70.86072873543962
20130307,102.19535905093593,70.89435983032261
20130308,101.00494420987043,71.18633683391145
20130311,100.02442187297119,71.43239114417788
20130312,99.4756820799972,71.67818279959484
20130313,98.64777991864798,71.6710445866758
20130314,98.07367984472067,71.61273741605874
20130315,97.43464675495842,71.49986097755793
20130318,103.27970109912934,75.36176773610627
20130319,107.76912625849329,78.25094366026238
20130320,111.32063058720081,80.91395875640802
20130321,124.69931572315512,90.71970752313075
20130322,139.37823566725052,99.45956511252625
20130325,151.1681730760576,105.48769539862036
20130326,160.47396256785453,110.39513959730141
20130327,173.26510093849507,112.01733935102554
20130328,182.31002352634843,111.37163616005476
20130329,194.604524604144,110.4366104801317
20130401,204.71687625489548,108.88515259558443
20130402,213.17969716968517,108.18791086861344
20130403,202.32716377754642,103.27204580759793
20130408,191.87644137842454,98.52749092195167
20130409,183.67465161185865,94.45573801350244
20130410,176.96358344376813,90.45359427267283
20130411,167.74226384951527,86.79759450522415
20130412,160.83076918994195,83.91950264070859
20130415,145.3424322785472,78.31097615947397
20130416,127.73111846572505,70.92908840981143
20130417,113.3506260681247,64.87570874850145
20130418,101.61280614688616,60.00957867165046
20130419,91.57288350864982,55.860517128849956
20130422,83.33406131415613,52.49462365612734
20130423,76.62228577282887,49.725427634925765
20130424,70.98646629252902,47.17705426284594
20130425,66.20851859523876,45.07872250473018
20130426,62.041270331357076,42.8870726787153
20130502,58.6223547473458,41.1349766518908
20130503,55.66339154975339,39.5236519448863
20130506,53.24645026919471,38.208853900725984
20130507,51.26157097441764,37.067220717691015
20130508,49.74393599602088,36.167296493928426
20130509,48.50943733018466,35.461642627698645
20130510,47.50312990599446,34.90900193069522
20130513,46.62198552101181,34.57254030913588
20130514,45.93692895619169,34.295395594767356
20130515,45.34847864618407,34.011938169147
20130516,45.70456979921322,34.26506153759089
20130517,51.375133753117055,36.90199334926112
20130520,55.29008918106767,38.3283881443392
20130521,56.45888267233189,38.375034293626875
20130522,58.1155677834321,38.50859302712332
20130523,59.39259468590357,38.59237659980053
20130524,60.39570402575071,38.906878490637155
20130527,61.38904013970277,39.3113631895722
20130528,62.5200658218569,39.63419866239803
20130529,64.27281156746655,40.5878600733936
20130530,65.53792536000424,41.42969400420729
20130531,67.00357105820545,42.38955144681231
20130603,67.94057269829263,43.11690704802544
20130604,68.85860010395302,44.16944242027618
20130605,69.62046518708753,45.23021840719071
20130606,70.4443780467887,46.163352015541065
20130607,70.85423994392033,46.80610965926881
20130613,71.70050674910583,47.0016010477938
20130614,72.42038745245833,47.170333819320724
20130617,73.45545445109258,47.70069468354682
20130618,74.59876582118099,48.16660580694183
20130619,75.75907923949433,48.55486406930079
20130620,75.92312529972983,49.23883016528452
20130621,79.48054264983284,50.92308341228169
20130624,81.71790674141663,52.141456433018654
20130625,83.45718846705901,53.053084656131794
20130626,83.71803997321547,53.02040038717391
20130627,84.12842793031632,53.21417663246079
20130628,83.31428922412078,53.3096065350241
20130701,79.77674280014962,51.58037737063406
20130702,77.17271951048467,50.423337841775016
20130703,75.19184138277402,49.57165046494911
20130704,73.55663453555384,48.87357084518598
20130705,72.38604097164607,48.270171885867924
20130708,71.12136383899012,47.714533044392354
20130709,68.67903719745713,46.68708219204384
20130710,66.8967193970862,45.976016579319335
20130711,64.43217500055928,44.74440636402641
20130712,62.38816782805733,43.725756636757644
20130715,60.64100215643578,42.90013767188819
20130716,59.21616545215425,42.22157508931384
20130717,58.02640309906063,41.65846111679888
20130718,57.47558305952417,41.38667453640755
20130719,57.294520578785004,41.93453060377049
20130722,57.014078851301946,42.2267790546064
20130723,56.7616608145125,42.451245197401896
20130724,57.32353922717819,43.499694870144154
20130725,57.528370578747186,44.29820999777627
20130726,58.68989082555059,44.94815726760478
20130729,60.87085624474346,46.65637874408033
20130730,62.74921633360273,48.05505116677944
20130731,64.4504936929244,49.1598225268195
20130801,65.6220490013577,49.95813881519876
20130802,65.7065724191614,50.84617070847122
20130805,66.08272598192026,51.52379656509726
20130806,67.15934730911952,52.62832289578637
20130807,67.95452406106077,53.566803499435025
20130808,70.52619552971537,56.49911923852225
20130809,72.44942775964654,58.50877983470565
20130812,73.51221728880333,57.502720024637284
20130813,74.37992052283369,56.4412061049651
20130814,74.56048523181094,55.44267084581892
20130815,74.58392438317388,35.804066861334334
20130816,74.37008292927347,38.032866340929104
20130819,74.87656993273153,31.11779973348744
20130820,74.95514231909928,33.90639998018292
20130821,74.98439099530378,36.15756387688697
20130822,75.45610590015163,38.10036494120846
20130823,75.79200126392202,22.640286099136834
20130826,47.926936143069696,10.49588968340168
20130827,53.307846902328215,0.5194440661837327
20130828,29.908006906499953,-7.506385111913341
20130829,10.905342541204671,-13.285005257298979
20130830,24.267918185071334,-17.94542398742262
20130902,35.82318877647387,-21.72568607132347
20130903,46.34727929486656,-24.895373152426835
20130904,55.51413218034835,-27.485390157686854
20130905,61.766738910817395,-29.24852037236841
20130906,66.71860762646372,-30.700141128892
20130909,71.30740266680914,-32.397475865886285
