trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100430,-34.70741912893187,,,,
20100504,-49.964606948913186,,,,
20100505,-63.18810377157309,,,,
20100506,-74.374185269899,,,,
20100507,-81.32488628208954,,,,
20100510,-87.88052392054394,,,,
20100511,-93.28260251543715,,,,
20100512,-97.00158385584533,,,,
20100513,-99.95582812758222,,,,
20100514,-102.36293690264769,,,,
20100517,-99.17716402041525,,,,
20100518,-96.5135376197374,,,,
20100519,-94.3842855907481,,,,
20100520,-92.23601220511941,,,,
20100521,-90.4785284884912,,,,
20100524,-87.53813257129498,,,,
20100525,-85.04320147087229,,,,
20100526,-83.01207837499805,,,,
20100527,-81.79754850418436,,,,
20100528,-80.81665114076802,,,,
20100531,-80.48396182909394,,,,
20100601,-80.49992664630565,,,,
20100602,-80.41055342165552,,,,
20100603,-80.16472783320542,,,,
20100604,-80.55570336119331,,,,
20100607,-78.61736296637186,,,,
20100608,-76.73594411390486,,,,
20100609,-75.10522647175985,,,,
20100610,-73.7744156559748,,,,
20100611,-72.55382134924571,,,,
20100617,-74.72098280931256,,,,
20100618,-76.55568217250382,,,,
20100621,-77.11209214622583,,,,
20100622,-77.64534182279777,,,,
20100623,-77.74613361807747,,,,
20100624,-79.11618257448762,,,,
20100625,-80.54508654047895,,,,
20100628,-81.54183489534425,,,,
20100629,-82.17824417086594,,,,
20100630,-82.69606255270732,,,,
20100701,-83.21587748729209,,,,
20100702,-83.6231002870294,,,,
20100705,-83.90172047404295,,,,
20100706,-84.2020196744334,,,,
20100707,-84.43446785655942,,,,
20100708,-90.8890929876294,,,,
20100709,-97.0378705200117,,,,
20100712,-103.53570576213386,,,,
20100713,-108.72554597651002,,,,
20100714,-114.00272044742232,,,,
20100715,-118.28083531677329,,,,
20100716,-121.56718630040453,,,,
20100719,-124.9428175292914,,,,
20100720,-125.58472322525067,,,,
20100721,-128.05053420266668,,,,
20100722,-130.52996122602872,,,,
20100723,-130.80980631001407,,,,
20100726,-132.48190814048243,,,,
20100727,-132.8583117494181,,,,
20100728,-130.97453181507032,,,,
20100729,-129.90019974345228,,,,
20100730,-127.26738944778442,,,,
20100802,-124.70758156522217,,,,
20100803,-122.56046611151191,,,,
20100804,-120.74569027710312,,,,
20100805,-119.57078288054734,,,,
20100806,-118.6139930322426,,,,
20100809,-117.12654200030781,,,,
20100810,-116.10098221970689,,,,
20100811,-115.4929027849287,,,,
20100812,-113.27174327380146,,,,
20100813,-111.34663597512257,,,,
20100816,-110.81250996692367,,,,
20100817,-111.02796736748331,,,,
20100818,-111.25972177970499,,,,
20100819,-70.55429024215795,,,,
20100820,-37.84680731848446,,,,
20100823,-11.946333163588251,,,,
20100824,10.364982700438418,,,,
20100825,30.17717548108851,,,,
20100826,45.98202407533411,,,,
20100827,61.20692368517493,,,,
20100830,72.3577658264708,,,,
20100831,81.6772027877582,,,,
20100901,88.8832222767633,,,,
20100902,94.62967836574417,,,,
20100903,99.13404329382342,,,,
20100906,94.43463954381515,,,,
20100907,90.62838472005099,,,,
20100908,87.37168512601858,,,,
20100909,84.1600389785552,,,,
20100910,81.40822049844962,,,,
20100913,79.15628373847511,,,,
20100914,76.96857419287477,,,,
20100915,75.18365879382466,,,,
20100916,73.52094504260143,,,,
20100917,72.38557553954152,,,,
20100920,71.68001034565651,,,,
20100921,70.82583796082326,,,,
20100927,69.85785410668825,,,,
20100928,69.13330481417142,,,,
20100929,68.54176954893663,,,,
20100930,68.35830350319486,,,,
20101008,68.20946142984737,,,,
20101011,67.90680446078946,,,,
20101012,67.66258653790807,,,,
20101013,67.44864655581634,,,,
20101014,74.86166903322086,,,,
20101015,80.5185911913387,,,,
20101018,84.93641505929148,,,,
20101019,91.00494753443105,,,,
20101020,96.35650942956546,,,,
20101021,100.59801272311215,,,,
20101022,105.28499976272636,,,,
20101025,105.1429967330031,,,,
20101026,105.43615609921139,,,,
20101027,105.64013336809252,,,,
20101028,105.8261209675792,,,,
20101029,107.16969873859915,,,,
20101101,109.07118915001931,,,,
20101102,110.58671762317425,,,,
20101103,111.94973209712973,,,,
20101104,112.36090260247914,,,,
20101105,110.37110723732701,,,,
20101108,109.48698890185307,,,,
20101109,105.95695023093971,,,,
20101110,101.74191986091633,,,,
20101111,98.55863898560368,,,,
20101112,93.32441943909467,,,,
20101115,89.02129858746963,,,,
20101116,85.5640682247325,,,,
20101117,82.38379091656046,,,,
20101118,79.58507343121802,,,,
20101119,77.31000449453538,,,,
20101122,76.05632732636086,,,,
20101123,75.01068117433913,,,,
20101124,73.69272940577702,,,,
20101125,48.00274574916097,,,,
20101126,27.09569702092376,,,,
20101129,9.876333622239512,,,,
20101130,20.286901866813874,,,,
20101201,28.709140006151635,,,,
20101202,35.77042520884887,,,,
20101203,42.16640549068102,,,,
20101206,47.39153880247881,,,,
20101207,53.51460041198567,,,,
20101208,59.02646377933698,,,,
20101209,63.61648087664307,,,,
20101210,71.77808735796393,,,,
20101213,78.04678415867694,,,,
20101214,83.37250177122591,,,,
20101215,91.5425909766874,,,,
20101216,99.53545682505123,,,,
20101217,106.27453247154325,,,,
20101220,111.8107698388316,,,,
20101221,117.57143069556005,,,,
20101222,126.68859597629574,,,,
20101223,133.83319793568143,,,,
20101224,140.91605295321347,,,,
20101227,145.80489683491527,,,,
20101228,151.42986026026225,,,,
20101229,157.4818797681486,,,,
20101230,162.10732260377696,,,,
20101231,167.64027325898616,,,,
20110104,172.4162526499896,,,,
20110105,176.9687690725411,,,,
20110106,185.54670736750305,,,,
20110107,191.6266922560079,,,,
20110110,194.09949678448436,,,,
20110111,201.16731907280635,,,,
20110112,206.9489373909695,,,,
20110113,211.9285063884533,,,,
20110114,213.1827562183434,,,,
20110117,134.13316274740788,,,,
20110118,69.73308133524965,,,,
20110119,16.83231564785209,,,,
20110120,-28.361280450193608,,,,
20110121,-65.83751083891907,,,,
20110124,-10.021182183195561,,,,
20110125,40.57987726801286,,,,
20110126,79.06013631358456,,,,
20110127,109.0839008579975,,,,
20110128,134.2052416019439,,,,
20110131,148.80152455329278,,,,
20110201,160.25882714331863,,,,
20110209,172.83803296250858,,,,
20110210,178.41881895635547,,,,
20110211,182.61420188361583,,,,
20110214,186.4383383436878,,,,
20110215,189.49217137437927,,,,
20110216,186.9745165658818,,,,
20110217,179.09645306960005,,,,
20110218,173.00533898169533,,,,
20110221,167.21420943850183,,,,
20110222,162.14298290005405,,,,
20110223,108.70048755287675,,,,
20110224,65.73049057425314,,,,
20110225,30.01318528430437,,,,
20110228,1.2018046023604367,,,,
20110301,-21.342726485074543,,,,
20110302,-39.65071853567223,,,,
20110303,-54.448063822616284,,,,
20110304,-66.58634444137157,,,,
20110307,-78.22731659897947,,,,
20110308,-87.5955128299379,,,,
20110309,-95.28948629120019,,,,
20110310,-102.23171858094737,,,,
20110311,-107.92483005619496,,,,
20110314,-108.68441136753285,,,,
20110315,-108.43701521712953,,,,
20110316,-107.24139608788322,,,,
20110317,-107.3599326451157,,,,
20110318,-106.93245455681112,,,,
20110321,-105.47424961526157,,,,
20110322,-104.25945621799535,,,,
20110323,-101.95093934114001,,,,
20110324,-100.28772486948495,,,,
20110325,-98.89249421238442,,,,
20110328,-97.45430233918286,,,,
20110329,-96.57085810887857,,,,
20110330,-95.81480134680365,,,,
20110331,-95.36773359183053,,,,
20110401,-94.97671274187711,,,,
20110406,-93.37385558411967,,,,
20110407,-92.60751157366627,,,,
20110408,-91.95685541851876,,,,
20110411,-93.2101668955113,,,,
20110412,-94.32788916852402,,,,
20110413,-96.25970054842037,,,,
20110414,-97.98405096457785,,,,
20110415,-98.55705067512264,,,0.0,
20110418,-99.02269462416861,,,0.0,
20110419,-99.16373177615924,,,0.0,
20110420,-101.95001302526956,,,0.0,
20110421,-104.09313417779853,,,0.0,
20110422,-107.65201331403657,,,0.0,
20110425,-110.70547170973666,,,0.0,
20110426,-113.18522199754938,,,0.0,
20110427,-115.84603290183948,,,0.0,
20110428,-118.31626724578057,,,0.0,
20110429,-120.62658399111778,,,0.0,
20110503,-122.12759737567131,,,0.0,
20110504,-123.40011636135183,,,0.0,
20110505,-128.33688148923787,,,0.0,
20110506,-126.83934187500063,,,0.0,
20110509,-125.54910052703057,,,0.0,
20110510,-124.42057038798194,,,0.0,
20110511,-123.38459422590871,,,0.0,
20110512,-122.32437940831502,,,0.0,
20110513,-119.88719357310075,,,0.0,
20110516,-119.38410100231435,,,0.0,
20110517,-119.06474717305069,,,0.0,
20110518,-120.64063081902219,,,0.0,
20110519,-122.50850339861947,,,0.0,
20110520,-124.61564413765055,,,0.0,
20110523,-125.7879813534288,,,0.0,
20110524,-126.29414448511972,,,0.0,
20110525,-126.73810143397877,,,0.0,
20110526,-127.09899699575641,,,0.0,
20110527,-127.58035181231315,,,0.0,
20110530,-127.35795046104084,,,0.0,
20110531,-127.86633137525628,,,0.0,
20110601,-128.29913144715428,,,0.0,
20110602,-128.92534446396186,,,0.0,
20110603,-137.83358440667234,,,0.0,
20110607,-145.69299510543868,,,0.0,
20110608,-152.4890568465428,,,0.0,
20110609,-158.42403410283066,,,0.0,
20110610,-165.91742845265003,,,0.0,
20110613,-176.85310421263685,,,0.0,
20110614,-188.12327675528368,,,0.0,
20110615,-196.79708002703345,,,0.0,
20110616,-203.55072856988463,,,0.0,
20110617,-204.90559913841003,,,0.0,
20110620,-203.50580595652065,,,0.0,
20110621,-203.55833620308712,,,0.0,
20110622,-205.31170642574887,,,0.0,
20110623,-203.70272292700335,,,0.0,
20110624,-202.52794129906852,,,0.0,
20110627,-201.16759876756487,,,31.57195033642505,
20110628,-203.3301331154709,,,57.421629172229636,
20110629,-203.72782555707624,,,78.52451092272919,
20110630,-202.14745249157818,,,94.6778153051571,
20110701,-200.18785506171506,,,108.70073385896698,
20110704,-192.92961205435523,,,118.79534069508001,
20110705,-186.99137313729977,,,127.17791277064521,
20110706,-181.57042055629242,,,131.5692665174154,
20110707,-177.37947767058995,,,132.76775637343061,
20110708,-173.97693222566724,,,133.82287463060337,
20110711,-171.3239093078635,,,134.88541325822686,
20110712,-169.15149243539335,,,136.25315394232487,
20110713,-166.8251249354627,,,137.09320358314255,
20110714,-164.93038550902074,,,138.35358954900732,
20110715,-166.21223110164848,,,139.375101952658,
20110718,-101.97321518484964,,,142.3285799607668,
20110719,-49.105486598844884,,,145.3574188524932,
20110720,-4.562804297845842,,,147.83722638764357,
20110721,32.95154406249589,,,153.3445969547532,
20110722,63.899570331641485,,,159.00898414370914,
20110725,86.59038147863528,,,163.9134832315669,
20110726,105.07561234727402,,,167.93673957128772,
20110727,120.24873762545126,,,171.35259203243453,
20110728,133.0522652909977,,,175.32158167456328,
20110729,145.31214796227542,,,179.55949932348344,
20110801,159.3706926528709,,,186.64163887991973,
20110802,171.28154565761793,,,192.4172943282809,
20110803,181.4953987963469,,,208.53624999313038,
20110804,189.66651566267186,,,233.9120935478951,
20110805,130.00568341911173,,,253.98773514501258,
20110808,80.52728382765856,,,161.011138418719,
20110809,40.19628648883593,,,98.55288137940705,
20110810,6.796081397036314,,,46.29514226417238,
20110811,-20.57419196482853,,,3.5413828233216735,
20110812,-42.90012739144213,,,-31.46010895365932,
20110815,-60.529413656781855,,,-57.19810010849086,
20110816,-74.8155387493147,,,-75.79900514721355,
20110817,-86.01939246358302,,,-90.94359880996518,
20110818,-94.68327882975561,,,-102.999678997409,
20110819,-101.7677655707318,,,-111.10642601699996,
20110822,-108.59679950510316,,,-117.98733452749042,
20110823,-114.40050889821411,,,-114.54780283284516,
20110824,-119.37997946533547,,,-110.06423826375146,
20110825,-123.66311779647063,,,-105.4706362459112,
20110826,-127.07196577332293,,,-101.7354503100625,
20110829,-131.02740718049014,,,-98.72206976593448,
20110830,-132.88541300537133,,,-96.19465332886628,
20110831,-134.05990016343176,,,-93.34196731151418,
20110901,-135.0191818150922,,,-91.38389822824733,
20110902,-148.64522251163802,,,-89.71812820402276,
20110905,-159.0425623804052,,,-88.38643421400052,
20110906,-168.07169381308617,,,-87.25034550134988,
20110907,-174.8874893528847,,,-86.30845018393192,
20110908,-179.65885020204442,,,-85.5299506791878,
20110909,-183.51065444342274,,,-84.82559060157547,
20110913,-191.00089888553737,,,-84.49818913537501,
20110914,-196.93023931335384,,,-84.58468417085881,
20110915,-204.50320098263617,,,-84.6011519554716,
20110916,-212.79730461819668,,,-84.59696881471858,
20110919,-202.61755017241518,,,-84.88566121989065,
20110920,-194.40291640352126,,,-85.16992834748275,
20110921,-187.01391210217952,,,-94.02826563632192,
20110922,-178.93986627494544,,,-99.12566166796185,
20110923,-171.34021483142752,,,-101.18708628365444,
20110926,-160.71213131962236,,,-98.91625467003546,
20110927,-150.62587092304037,,,-96.0087697069753,
20110928,-143.0971696010589,,,-93.56999790574984,
20110929,-135.47541427380722,,,-90.4962886022919,
20110930,-128.31774153110672,,,-87.66275939813845,
20111010,-122.61833696344534,,,-85.28463052471798,
20111011,-117.77853654096762,,,-83.273990557364,
20111012,-113.3417031852616,,,-81.95719636503225,
20111013,-110.24075338300719,,,-80.95764544653896,
20111014,-107.62193931053004,,,-80.12995635587437,
20111017,-103.28874325005631,,,-79.07434157313303,
20111018,-99.29522530638751,,,-78.05782252033254,
20111019,-96.03713487212794,,,-77.21004329352192,
20111020,-92.3031220723748,,,-74.39953782028176,
20111021,-88.70238920867062,,,-71.72403444744843,
20111024,-84.26061121185144,,,-68.79190255195893,
20111025,-80.62126376751863,,,-66.32645934784378,
20111026,-77.65210320808262,,,-64.4648959177879,
20111027,-75.2419570784942,,,-63.05140366239516,
20111028,-72.55135188754848,,,-62.12056362253539,
20111031,-70.88028971482994,,,-62.15473446439669,
20111101,-69.5980051884263,,,-62.62744686115203,
20111102,-68.53768752737993,,,-63.0538913096424,
20111103,-68.16669006275526,,,-64.60979938665918,
20111104,-66.83504664591393,,,-65.47508405606493,
20111107,-65.7522819009446,,,-66.23552639802374,
20111108,-64.76002034302748,,,-66.75033673011883,
20111109,-63.974044022710764,,,-67.22470943127162,
20111110,-62.77638125373921,,,-67.30115132297907,
20111111,-61.210515561303744,,,-64.83222497784597,
20111114,-60.65542370209283,,,-63.1038835346702,
20111115,-60.61906268074861,,,-61.87541561843808,
20111116,-60.682897349469506,,,-60.75083517064679,
20111117,-62.08048618137187,,,-62.626818520978574,
20111118,-63.15462971969069,,,-64.25994100717345,
20111121,-64.58379826773249,,,-66.19305620800279,
20111122,-66.0048988944403,,,-67.78013219896744,
20111123,-66.89518697137787,,,-68.91998961779703,
20111124,-67.51933381789748,,,-69.85866736597642,
20111125,-68.69673162327639,,,-70.62255636321817,
20111128,-69.46974926884111,,,-71.44650921027542,
20111129,-70.48809079691698,,,-72.10099519865307,
20111130,-70.99936690692961,,,-72.62717162847224,
20111201,-70.70859694099376,,,-72.9881043752662,
20111202,-71.83269179521287,,,-73.66576891257472,
20111205,-72.79282546459544,,,-74.2405526266936,
20111206,-73.71510387689897,,,-74.44920004210702,
20111207,-74.45988186268754,,,-74.60756101798579,
20111208,-77.16689090080637,,,-75.2906596171223,
20111209,-81.64081504033442,,,-90.32493237377109,
20111212,-85.78417203016795,,,-99.22137441660183,
20111213,-89.40090805283576,,,-106.91276682761061,
20111214,-92.54234838072084,,,-114.1487818911269,
20111215,-95.53562418212873,,,-119.45940003137439,
20111216,-96.75495124020217,,,-77.15541975821502,
20111219,-99.27916316478914,,,-42.245611294493486,
20111220,-101.34505585814021,,,-13.801403393208115,
20111221,-104.36170899184388,,,9.890841724810693,
20111222,-107.04342683172248,,,29.274229102667423,
20111223,-109.82309372324859,,,45.164147741406865,
20111226,-67.11750746016901,,,57.89262588399481,
20111227,-31.472888679996842,,,68.51813316462896,
20111228,-0.10885564299485918,,,76.06956087249335,
20111229,35.0683099932872,,,83.20374869187533,
20111230,64.08367625003179,,,88.64997003821001,
20120104,83.40584242037686,,,93.0370385618281,
20120105,98.77720119778837,,,97.63641050071541,
20120106,111.55979346123134,,,99.43900535775505,
20120109,121.89917643552003,,,101.16017126740037,
20120110,129.43174276648904,,,102.55786303284845,
20120111,135.56294605612237,,,105.40048157730894,
20120112,141.06011438738656,,,107.71373630843077,
20120113,145.5557350720549,,,108.58872172685241,
20120116,150.74206809082094,,,110.90188075512539,
20120117,156.99763303106994,,,116.09388973926426,
20120118,163.24455667841332,,,120.3084941248065,
20120119,168.36047974071136,,,123.73474416507493,
20120120,172.48390265572112,,,126.44145919989528,
20120130,176.36970302451883,,,128.3380099882305,
20120131,178.61550530993534,,,130.50990093079437,
20120201,180.0691484506516,,,132.14090420719288,
20120202,179.93085724559936,,,133.54167817485677,
20120203,179.70579328206207,,,136.3716873327933,
20120206,182.25692259552474,,,137.2631125192293,
20120207,178.99878733146232,,,136.64565671801324,
20120208,176.48299654716635,,,136.3330008095285,
20120209,172.2496515825286,,,133.61614259748447,
20120210,168.69674369040214,,,133.61715282042204,
20120213,165.2346742450629,,,133.54621097443453,
20120214,162.9664939719489,,,133.27682382494115,
20120215,158.02661467529617,,,134.93886112613788,
20120216,153.77004041753204,,,135.66660827531155,
20120217,150.28696145830756,,,138.29001209875264,
20120220,147.1783590716309,,,140.31452249720297,
20120221,144.94045347867936,,,143.10021170796722,
20120222,142.73139649889814,,,145.23284206963385,
20120223,140.93507218743898,,,147.23633819047927,
20120224,139.64055971414513,,,148.87738853895092,
20120227,137.27500764866323,,,150.35748541450837,
20120228,135.42107261707352,,,151.71917244065202,
20120229,133.97598302259243,,,153.69069578414874,
20120301,133.13700930548353,,,153.89101628856724,
20120302,132.3683152409374,,,152.94330444193955,
20120305,131.2704205852732,,,153.12496856374477,
20120306,82.76134155658825,,,154.50843172572206,
20120307,39.85831871134177,,,156.10289694607775,
20120308,4.360883218902935,,,159.995113101205,
20120309,30.63094139997493,,,162.29129198662744,
20120312,52.63880564386472,,,163.50953934798656,
20120313,70.79667660372226,,,164.51093488063213,
20120314,90.76780324975103,,,161.7478985499918,
20120315,108.34777828013314,,,159.83489090043415,
20120316,123.30542317067975,,,158.25882717802654,
20120319,135.85883174466704,,,156.91204460882506,
20120320,149.83812729913438,,,155.0402896889799,
20120321,161.14256432695268,,,152.84609956435324,
20120322,171.19110938987242,,,151.0461203945109,
20120323,179.13295148729006,,,97.92379270713762,
20120326,190.54027112662942,,,53.467152176374256,
20120327,200.23411400620034,,,16.968617762243134,
20120328,206.10308533331215,,,-12.599068445140587,
20120329,210.61459496962678,,,-37.606176075663846,
20120330,215.17620159600037,,,-59.60797548284453,
20120405,220.65064271082352,,,-79.74551872899389,
20120406,222.8915468161393,,,-95.80930246284005,
20120409,225.76369523541368,,,-110.57903691055618,
20120410,230.02404704669192,,,-123.4782904256401,
20120411,238.3941734952073,,,-135.37246210815297,
20120412,245.4052551352473,,,-144.90337673204766,
20120413,249.68958105632868,,,-152.6499027659014,
20120416,245.3396639840346,,,-164.8964149942369,
20120417,159.37467827550097,,,-175.7692849500423,
20120418,90.20364142887607,,,-179.747341848059,
20120419,35.234966028563406,,,-183.52394990279984,
20120420,67.58549963456825,,,-191.191613043164,
20120423,16.871391966002736,,,-187.0870702580829,
20120424,-24.503297142999493,,,-183.3378761796328,
20120425,-58.24288792706046,,,-180.86963342472572,
20120426,-85.2097222711544,,,-178.58884115594395,
20120427,-107.25445991062165,,,-176.7674627074592,
20120502,-50.420769023182714,,,-175.55549254314914,
20120503,-2.972320344357753,,,-174.53814452285047,
20120504,34.964437038801954,,,-173.11034696109473,
20120507,66.67415900009895,,,-171.8707225441392,
20120508,12.46072605651385,,,-168.5670453195865,
20120509,-30.873418221613125,,,-165.2700798868546,
20120510,-66.39647690452955,,,-162.19044947031372,
20120511,-92.95868878570737,,,-160.2213460135337,
20120514,-116.5879685541095,,,-149.95366929004638,
20120515,-133.10767582691616,,,-141.54719630127167,
20120516,-147.3570559038171,,,-134.19891696492783,
20120517,-152.86454028427755,,,-127.51923603663751,
20120518,-158.96037902282805,,,-122.25492242478258,
20120521,-162.8884270918186,,,-117.32001989414921,
20120522,-166.21121358266947,,,-113.30057848482399,
20120523,-166.61288107113782,,,-111.09716081868034,
20120524,-166.43892088927024,,,-109.25143227756442,
20120525,-165.9353178149217,,,-107.76168760381687,
20120528,-162.0554939282472,,,-105.92260407876579,
20120529,-158.00723121626643,,,-104.33366765711507,
20120530,-154.84472897796115,,,-103.00362664415097,
20120531,-152.18235350198992,,,-101.9462856628741,
20120601,-150.45328076236498,,,-101.2619570832944,
20120604,-147.36841338509677,,,-97.33771846837867,
20120605,-142.74808854068866,,,-93.97353970631704,
20120606,-139.04072944685132,,,-91.08205371414812,
20120607,-135.98735927162625,,,-88.84567916856687,
20120608,-134.1504044751703,,,-86.77416972932954,
20120611,-132.60383417623035,,,-87.33484941496091,
20120612,-132.2170614604947,,,-86.30069052573188,
20120613,-133.08677534201215,,,-85.7850681394116,
20120614,-135.0723441479709,,,-85.67021760138762,
20120615,-136.9440060742591,,,-85.18153094993588,
20120618,-138.62472116936343,,,-85.09429438168529,
20120619,-140.27999296284196,,,-85.03414270996531,
20120620,-145.4686310244599,,,-84.84341477416416,
20120621,-148.53619076286395,,,-84.11800656654229,
20120625,-150.83097078879604,,,-83.03938487383041,
20120626,-154.79254114764342,,,-82.59392136120412,
20120627,-159.0009351980963,,,-82.35082373117055,
20120628,-161.83702316865504,,,-82.07640672517799,
20120629,-163.80815640558203,,,-81.6159424048931,
20120702,-164.7769025339638,,,-79.0536026497644,
20120703,-170.02806244922726,,,-78.78872239686699,
20120704,-180.86476453569767,,,-78.35542985648313,
20120705,-190.14537270383272,,,-77.80717678593568,
20120706,-197.8043163085871,,,-77.33041351200609,
20120709,-199.98516326797153,,,-77.03683112340539,
20120710,-197.00192538102382,,,-77.02659683744122,
20120711,-194.9912027134499,,,-78.47810778048786,
20120712,-193.44956853192068,,,-77.53613027598284,
20120713,-191.0507757635686,,,-76.93055989852976,
20120716,-186.43020512473038,,,-75.02589892336754,
20120717,-182.52209258209703,,,-73.05976184979272,
20120718,-179.15625763725347,,,-71.39878726840439,
20120719,-176.3634275814355,,,-70.19374402268906,
20120720,-169.90171190977046,,,-68.14111210819593,
20120723,-163.24527587831676,,,-65.51668408696088,
20120724,-157.15863625155475,,,-63.17999159326999,
20120725,-152.12803279810188,,,-60.680475666411894,
20120726,-148.21478925231494,,,-58.543213625500584,
20120727,-142.89638350939975,,,-56.70160799802503,
20120730,-138.5856231459048,,,-55.575157859454464,
20120731,-135.75302001186625,,,-54.716719436165626,
20120801,-132.04338086471628,,,-54.04183714929522,
20120802,-129.10242461884312,,,-53.60816950654738,
20120803,-126.58289060844186,,,-53.2142898832194,
20120806,-124.3573917605254,,,-52.913686127309994,
20120807,-123.08293931886952,,,-52.629348152321306,
20120808,-122.0072707819565,,,-52.3289255514815,
20120809,-120.44061182863693,,,-52.95590803681181,
20120810,-118.8246435664684,,,-53.5061131480987,
20120813,-117.86656793095813,,,-54.4228463637285,
20120814,-117.20292110743286,,,-54.703892785801344,
20120815,-116.65796470315946,,,-54.945233898011686,
20120816,-116.6503205132373,,,-55.15523124013277,
20120817,-118.96974152810517,,,-56.19453904954093,
20120820,-122.8333373276149,,,-58.89701150208155,
20120821,-126.26582319032269,,,-61.0580070317917,
20120822,-128.30707552372454,,,-64.80354421089977,
20120823,-130.46901682895387,,,-68.20014856249614,
20120824,-134.81488171585562,,,-71.32002896530207,
20120827,-138.08820311998016,,,-75.43791238325696,
20120828,-139.21576447593588,,,-77.6434588059525,
20120829,-143.68482329760798,,,-79.60801996196336,
20120830,-147.92825469604455,,,-81.43121577318142,
20120831,-151.3820984030132,,,-83.11826635084573,
20120903,-151.62842903795948,,,-84.49661806455401,
20120904,-149.03257633946518,,,-83.55221487153804,
20120905,-145.67066607666416,,,-82.40757518967283,
20120906,-140.8919959743639,,,-80.78746245453019,
20120907,-101.50486055480214,,,-77.06137751467371,
20120910,-70.78183590849875,,,-72.12011213139465,
20120911,-45.724625830227225,,,-68.55991130472577,
20120912,-25.208169687377314,,,-65.29279557530448,
20120913,-8.429187427947204,,,-62.592610242346886,
20120914,4.069303158292061,,,-60.36001848199199,
20120917,14.315396628800261,,,-58.52148222045494,
20120918,22.646303729876518,,,-56.893399258297094,
20120919,29.336678219847478,,,-55.55650996256057,
20120920,33.34433427724816,,,-54.19375889013194,
20120921,36.67349690493577,,,-53.15243136925005,
20120924,39.17282289632175,,,-52.260213317457556,
20120925,41.41295513562321,,,-51.817904328608684,
20120926,43.22887380828536,,,-51.66075800317602,
20120927,44.65916559330711,,,-51.55943876921301,
20120928,45.873072554821015,,,-51.48959398131957,
20121008,47.060620121420136,,,-51.54175803553949,
20121009,48.5196367029894,,,-51.97278846413324,
20121010,50.14801757095146,,,-31.613528461477998,
20121011,51.20679724329911,,,-15.246023663238805,
20121012,53.43593662908883,,,-1.2721896858609882,
20121015,55.60136343140865,,,11.41371396588509,
20121016,57.51670029353562,,,21.6579044503142,
20121017,59.06682071309206,,,30.4212518858915,
20121018,60.34985843677378,,,37.858445710124116,
20121019,62.714578375409005,,,43.190868548920214,
20121022,64.55045702540848,,,47.649568990662935,
20121023,65.41445030544162,,,50.905786496830956,
20121024,66.44756296801346,,,53.59863051705795,
20121025,72.74402669227698,,,56.982421687331616,
20121026,77.96433623612059,,,59.5131742316813,
20121029,82.0564857569759,,,60.312185441230476,
20121030,85.3864400959826,,,60.964589301207965,
20121031,88.29984079962647,,,61.53057529506824,
20121101,90.59964371065749,,,62.034802484003215,
20121102,92.7527342746494,,,62.458910590696135,
20121105,95.57838920913731,,,62.75905896813547,
