trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100430,1.101454378480483,,,,
20100504,1.070821431355064,,,,
20100505,1.0479140251463388,,,,
20100506,1.0294784019251588,,,,
20100507,1.00656600662491,,,,
20100510,0.9922593114446185,,,,
20100511,0.9844016157296424,,,,
20100512,0.9784145485910519,,,,
20100513,0.9691802072146303,,,,
20100514,0.9625667611210909,,,,
20100517,0.9424095597334217,,,,
20100518,0.9250961856058381,,,,
20100519,0.9111131469117949,,,,
20100520,0.8964459462367371,,,,
20100521,0.884331964818889,,,,
20100524,0.8662814720999917,,,,
20100525,0.8520072424000567,,,,
20100526,0.8405428109456069,,,,
20100527,0.8254258582945132,,,,
20100528,0.813174892820881,,,,
20100531,0.8083768834496611,,,,
20100601,0.8070923632675451,,,,
20100602,0.8049362248401962,,,,
20100603,0.8018634251073194,,,,
20100604,0.8037622948974452,,,,
20100607,0.7976636551659572,,,,
20100608,0.7913516660686133,,,,
20100609,0.786705461946161,,,,
20100610,0.7824235153724592,,,,
20100611,0.7785138029034016,,,,
20100617,0.8112869137857757,,,,
20100618,0.8375518022347157,,,,
20100621,0.8527363675029774,,,,
20100622,0.865448377145999,,,,
20100623,0.8732322528726629,,,,
20100624,0.8938212487257762,,,,
20100625,0.9132701588786232,,,,
20100628,0.9275563453764105,,,,
20100629,0.9378797107640732,,,,
20100630,0.9461636375870076,,,,
20100701,0.9533049339528056,,,,
20100702,0.9569827628419804,,,,
20100705,0.9592298282298498,,,,
20100706,0.9619852533833152,,,,
20100707,0.96424650462594,,,,
20100708,1.0373645120015642,,,,
20100709,1.108077296830786,,,,
20100712,1.1812557172838127,,,,
20100713,1.2343561961194789,,,,
20100714,1.2892102056171315,,,,
20100715,1.3291137396244672,,,,
20100716,1.3581755699238796,,,,
20100719,1.3989775704156198,,,,
20100720,1.4133910968907297,,,,
20100721,1.4407042645886463,,,,
20100722,1.468286365987279,,,,
20100723,1.4732959760480773,,,,
20100726,1.4888054220128233,,,,
20100727,1.4939673002130356,,,,
20100728,1.4786891867843648,,,,
20100729,1.4360737768174734,,,,
20100730,1.3890048805492994,,,,
20100802,1.3481652635461154,,,,
20100803,1.3140552987390466,,,,
20100804,1.2858558754836436,,,,
20100805,1.2564338283147314,,,,
20100806,1.2296840943655072,,,,
20100809,1.2053516039735042,,,,
20100810,1.1878210558105542,,,,
20100811,1.1756078131955507,,,,
20100812,1.1502994968115734,,,,
20100813,1.1282312959673084,,,,
20100816,1.1213085615015557,,,,
20100817,1.1219909566237043,,,,
20100818,1.1226551814604968,,,,
20100819,1.089926545316294,,,,
20100820,1.060239033712813,,,,
20100823,1.0295759135742129,,,,
20100824,1.0141059677043078,,,,
20100825,1.0136389505610255,,,,
20100826,1.0113109137367293,,,,
20100827,1.0281937059602464,,,,
20100830,1.0280993496051842,,,,
20100831,1.0293141260484262,,,,
20100901,1.0233396068384555,,,,
20100902,1.018071455796452,,,,
20100903,1.0123093828239251,,,,
20100906,0.9705293732833056,,,,
20100907,0.9349383920061746,,,,
20100908,0.9050197633522804,,,,
20100909,0.8806196934965514,,,,
20100910,0.8605495295654209,,,,
20100913,0.8443314818946527,,,,
20100914,0.8292297462671268,,,,
20100915,0.8169464882266193,,,,
20100916,0.8055455049778579,,,,
20100917,0.7988184378818675,,,,
20100920,0.7958554532617423,,,,
20100921,0.7921123113199978,,,,
20100927,0.7880654774527545,,,,
20100928,0.7856214305238299,,,,
20100929,0.7837154896340263,,,,
20100930,0.7831098574331469,,,,
20101008,0.7811715668436378,,,,
20101011,0.7794649784634677,,,,
20101012,0.7789917016906066,,,,
20101013,0.7772401592278968,,,,
20101014,0.8644014451986404,,,,
20101015,0.9275811987508509,,,,
20101018,0.9733483329010885,,,,
20101019,1.039495122315114,,,,
20101020,1.0973192473919746,,,,
20101021,1.141150098242829,,,,
20101022,1.189923165770482,,,,
20101025,1.1931397760468914,,,,
20101026,1.2009805213976512,,,,
20101027,1.2068431806909485,,,,
20101028,1.20855444752959,,,,
20101029,1.2231020103102819,,,,
20101101,1.2462812928477252,,,,
20101102,1.2611812874010422,,,,
20101103,1.2737597372998397,,,,
20101104,1.2780663703619928,,,,
20101105,1.2627414816979383,,,,
20101108,1.2588879900851877,,,,
20101109,1.2348569241915324,,,,
20101110,1.2005471878666552,,,,
20101111,1.1738548492530914,,,,
20101112,1.1301498342582772,,,,
20101115,1.094214307864852,,,,
20101116,1.0655698987153017,,,,
20101117,1.0416870195818122,,,,
20101118,1.0189917326450186,,,,
20101119,1.0007130697788307,,,,
20101122,0.9933728928149997,,,,
20101123,0.9872445761801775,,,,
20101124,0.9788239032575121,,,,
20101125,0.9473376005508465,,,,
20101126,0.9206050325476615,,,,
20101129,0.8998569679540686,,,,
20101130,0.8773747222325761,,,,
20101201,0.85720214001843,,,,
20101202,0.8425816370142799,,,,
20101203,0.8362292764571203,,,,
20101206,0.8310055286257163,,,,
20101207,0.8465959117976527,,,,
20101208,0.8665933145380462,,,,
20101209,0.8836947898662694,,,,
20101210,0.9440457752250812,,,,
20101213,0.9865372037326426,,,,
20101214,1.0233138130691155,,,,
20101215,1.0955463937316343,,,,
20101216,1.168941157026018,,,,
20101217,1.2313684753138068,,,,
20101220,1.2787403359531728,,,,
20101221,1.3287450202400406,,,,
20101222,1.4185377088046391,,,,
20101223,1.487629195046361,,,,
20101224,1.5574963500275965,,,,
20101227,1.605823012851239,,,,
20101228,1.6610393965983106,,,,
20101229,1.7138998562928767,,,,
20101230,1.7539516025184096,,,,
20101231,1.8046475688130814,,,,
20110104,1.8343133512508902,,,,
20110105,1.8643701205610208,,,,
20110106,1.9382456723734955,,,,
20110107,1.9897871717425566,,,,
20110110,2.008453871817341,,,,
20110111,2.071503496051756,,,,
20110112,2.1224917462991266,,,,
20110113,2.166808743644703,,,,
20110114,2.172084544785196,,,,
20110117,2.163089398390132,,,,
20110118,2.153250007257582,,,,
20110119,2.1064712909358527,,,,
20110120,2.0688269826943513,,,,
20110121,2.0430161938494495,,,,
20110124,1.96436187412826,,,,
20110125,1.9310406359896413,,,,
20110126,1.8837285530926708,,,,
20110127,1.8019079174296455,,,,
20110128,1.726919341422918,,,,
20110131,1.6380014040601876,,,,
20110201,1.5632488179078678,,,,
20110209,1.5139465576037359,,,,
20110210,1.434157896299126,,,,
20110211,1.3679493206540723,,,,
20110214,1.3118036333807428,,,,
20110215,1.2651672427764817,,,,
20110216,1.2053800457573773,,,,
20110217,1.1373029632859628,,,,
20110218,1.0862541278458988,,,,
20110221,1.039068162495244,,,,
20110222,0.9997590440818115,,,,
20110223,0.9632637460609114,,,,
20110224,0.9285274789637008,,,,
20110225,0.904495160715045,,,,
20110228,0.8834666915577672,,,,
20110301,0.8615548696057338,,,,
20110302,0.8429271601043715,,,,
20110303,0.8281066736354926,,,,
20110304,0.816176038447374,,,,
20110307,0.8165914225904269,,,,
20110308,0.8210345755848412,,,,
20110309,0.8239560999378174,,,,
20110310,0.8423107212739839,,,,
20110311,0.8576141336185346,,,,
20110314,0.8516272871510152,,,,
20110315,0.8417031282469816,,,,
20110316,0.8298556822196843,,,,
20110317,0.8279453975378963,,,,
20110318,0.8256744063614535,,,,
20110321,0.8245653533377538,,,,
20110322,0.8232584199239017,,,,
20110323,0.8173504883311586,,,,
20110324,0.8141933540210092,,,,
20110325,0.8114117972801227,,,,
20110328,0.8072867596616659,,,,
20110329,0.8075607353456515,,,,
20110330,0.8077153077773364,,,,
20110331,0.8091067435238619,,,,
20110401,0.8083591575772299,,,,
20110406,0.803868947971194,,,,
20110407,0.8052633084877757,,,,
20110408,0.8063278474795803,,,,
20110411,0.8235817233244512,,,,
20110412,0.8377409474228698,,,,
20110413,0.8587005640448893,,,,
20110414,0.8772670370917209,,,,
20110415,0.889611645115341,,,0.0,
20110418,0.8998669744951571,,,0.0,
20110419,0.9095417442394643,,,0.0,
20110420,0.9410519411000504,,,0.0,
20110421,0.9662147870940502,,,0.0,
20110422,1.004769319793072,,,0.0,
20110425,1.033290452889215,,,0.0,
20110426,1.0567608082796134,,,0.0,
20110427,1.0818370814256573,,,0.0,
20110428,1.1057320296586242,,,0.0,
20110429,1.1256564318658278,,,0.0,
20110503,1.1334218108188472,,,0.0,
20110504,1.1392273248413494,,,0.0,
20110505,1.1777939051349153,,,0.0,
20110506,1.1704161162240316,,,0.0,
20110509,1.1614795930206974,,,0.0,
20110510,1.1517894352786398,,,0.0,
20110511,1.1429685527836977,,,0.0,
20110512,1.1342982049228105,,,0.0,
20110513,1.1136874797584546,,,0.0,
20110516,1.1117115661110244,,,0.0,
20110517,1.109843636512096,,,0.0,
20110518,1.1256039905053707,,,0.0,
20110519,1.143918261316217,,,0.0,
20110520,1.1602711072310259,,,0.0,
20110523,1.1710385679921034,,,0.0,
20110524,1.1664209925469846,,,0.0,
20110525,1.162235070295893,,,0.0,
20110526,1.151838886630184,,,0.0,
20110527,1.1430544056433845,,,0.0,
20110530,1.1282181858244458,,,0.0,
20110531,1.1215567751338191,,,0.0,
20110601,1.1114289249996527,,,0.0,
20110602,1.0899251353827877,,,0.0,
20110603,1.13545306351625,,,0.0,
20110607,1.164732631032427,,,0.0,
20110608,1.190900574397899,,,0.0,
20110609,1.2158223188346102,,,0.0,
20110610,1.2499955225661308,,,0.0,
20110613,1.3142173974884994,,,0.0,
20110614,1.38219210322552,,,0.0,
20110615,1.434650749206354,,,0.0,
20110616,1.475218377512484,,,0.0,
20110617,1.4621102940268302,,,0.0,
20110620,1.4381545334151282,,,0.0,
20110621,1.4271640936099157,,,0.0,
20110622,1.429525178261086,,,0.0,
20110623,1.415165751218307,,,0.0,
20110624,1.40326321796,,,0.0,
20110627,1.3917989853298212,,,0.0,
20110628,1.3905147376135938,,,0.37133795381214585,
20110629,1.3809219258588814,,,0.5593248171390731,
20110630,1.3512901693311383,,,0.6922132006016248,
20110701,1.3203772487860204,,,0.8078892568287511,
20110704,1.2670773672256275,,,0.8946304412038563,
20110705,1.2222149629716674,,,0.9664091203643764,
20110706,1.1831084359684048,,,1.0106510513795661,
20110707,1.1520328104212876,,,1.032992928844703,
20110708,1.1266094611947646,,,1.051950870215984,
20110711,1.1097547362944429,,,1.0673577026326506,
20110712,1.09576038794895,,,1.0839448970506376,
20110713,1.0805358646411507,,,1.094929799960214,
20110714,1.0682798518308745,,,1.107437380307271,
20110715,1.0751231363174965,,,1.1149638105495763,
20110718,1.0720126590940844,,,1.1283499112568072,
20110719,1.070091878846338,,,1.1434596311684946,
20110720,1.0749500748310892,,,1.1559145576463767,
20110721,1.0829369884976683,,,1.1876408397475344,
20110722,1.0858240018352878,,,1.214000185549021,
20110725,1.0677901966365348,,,1.1792192062625886,
20110726,1.0504826828124396,,,1.1502112709944767,
20110727,1.0373756855885643,,,1.1251894241997011,
20110728,1.0289201810591133,,,1.1078010281941986,
20110729,1.030844046736519,,,1.0987536283719317,
20110801,1.0592083249398336,,,1.1090781051004281,
20110802,1.0762345813789833,,,1.1133280403473356,
20110803,1.0902674161691461,,,1.1646842424465078,
20110804,1.1006878097805282,,,1.2764113540801136,
20110805,1.054929631083749,,,1.3643448326386753,
20110808,1.02263147222255,,,1.3660853526607437,
20110809,0.9932188976642137,,,1.312276123692843,
20110810,0.9728694321343155,,,1.2756780856831806,
20110811,0.9565107962137781,,,1.2457346822470117,
20110812,0.9428518776063816,,,1.2180774104760066,
20110815,0.9312737735348818,,,1.1848139036023657,
20110816,0.9217324013778296,,,1.1497520265753791,
20110817,0.9122876670384767,,,1.121197828651634,
20110818,0.90252530050489,,,1.0974499666091697,
20110819,0.8949484349323251,,,1.0738459267357492,
20110822,0.8916116985142688,,,1.0552303900025248,
20110823,0.8902425118044296,,,1.011953056456438,
20110824,0.890020069457038,,,0.9687854856180315,
20110825,0.8907405847087526,,,0.9292286755118645,
20110826,0.8862371089513923,,,0.8970160376017912,
20110829,0.8877785216608709,,,0.8695090709265448,
20110830,0.8826972333489688,,,0.8455312842848504,
20110831,0.876029181373423,,,0.8228574460795315,
20110901,0.8680136770675527,,,0.80378432123337,
20110902,0.9380192139612554,,,0.7883987742918105,
20110905,0.9916109503500096,,,0.7759056516964419,
20110906,1.0388123889091558,,,0.7682965331097369,
20110907,1.0753319199523024,,,0.7622689569036242,
20110908,1.1003294356455224,,,0.7564746976645009,
20110909,1.11866156282572,,,0.7511728388205615,
20110913,1.1466506396078158,,,0.7472479698692909,
20110914,1.170155743180257,,,0.7472056085427426,
20110915,1.2038958541585,,,0.7438303478874142,
20110916,1.2438725978621605,,,0.7397896759823727,
20110919,1.204969391059565,,,0.7402504920507652,
20110920,1.169696942906591,,,0.7410511029675197,
20110921,1.1378725168478283,,,0.8194503052922847,
20110922,1.1029017232720204,,,0.8707157041433509,
20110923,1.07185155527998,,,0.9023287289514231,
20110926,1.033387503707421,,,0.9043956086282313,
20110927,0.994013565406881,,,0.9004176852070063,
20110928,0.9686894084431177,,,0.8968722090339978,
20110929,0.9471410532624558,,,0.892300378048046,
20110930,0.9247080905135445,,,0.8865464582867132,
20111010,0.9073887173678561,,,0.8816698349774383,
20111011,0.8908449585525675,,,0.8774355978390317,
20111012,0.8739700620480934,,,0.878232870163026,
20111013,0.8644593378723178,,,0.8798400204770397,
20111014,0.8553139632895151,,,0.880889553576719,
20111017,0.8435524253383441,,,0.8803671846918036,
20111018,0.8322703625343593,,,0.879219859537902,
20111019,0.8233415667798162,,,0.8779271512421065,
20111020,0.8154055112456705,,,0.8674695853214268,
20111021,0.8054586575309187,,,0.855965879765322,
20111024,0.788089328835511,,,0.8417948969158168,
20111025,0.7744264326168722,,,0.8293044136267759,
20111026,0.7639929057415127,,,0.8198807051910737,
20111027,0.7550220665292485,,,0.8136709571320674,
20111028,0.7450099387385343,,,0.812164057582484,
20111031,0.7427891830192256,,,0.8223058640040124,
20111101,0.7421142838370586,,,0.8361233517807739,
20111102,0.7417828905272752,,,0.8470794380877955,
20111103,0.7466584570272126,,,0.8727422286720576,
20111104,0.7483280816267832,,,0.891488741666105,
20111107,0.7497809777165693,,,0.9063038279372211,
20111108,0.75072340393975,,,0.9179008760412153,
20111109,0.7522074332365903,,,0.9153285575973235,
20111110,0.7510288922750544,,,0.9085417166341034,
20111111,0.7481423433032777,,,0.8863891249234017,
20111114,0.7568294930699111,,,0.8726094775134251,
20111115,0.7697286087845605,,,0.8643113693307825,
20111116,0.780534343512494,,,0.8563395611671262,
20111117,0.8088707943038784,,,0.8893039833211537,
20111118,0.8311365563653136,,,0.9179287703878735,
20111121,0.8584830530279111,,,0.9497624677909429,
20111122,0.8843572624720691,,,0.9757808471736733,
20111123,0.9025160234550607,,,0.9933966241703951,
20111124,0.9163160596612114,,,1.0076814607624553,
20111125,0.9369970855189949,,,1.019295716042053,
20111128,0.9528402709686369,,,1.0315194352522987,
20111129,0.9728535736029458,,,1.0416574925846982,
20111130,0.9854598055243642,,,1.0504388898642145,
20111201,0.9921356771499782,,,1.0579529622988877,
20111202,1.0176587439471079,,,1.0691897578007286,
20111205,1.034809812492958,,,1.078239777146969,
20111206,1.0508196368532976,,,1.082964781788229,
20111207,1.063848315001724,,,1.0856509311088784,
20111208,1.1030210342439128,,,1.0930992343435544,
20111209,1.1660071189087609,,,1.2987417585632552,
20111212,1.21609410567091,,,1.4064427010626077,
20111213,1.2581416207079217,,,1.4944747050261966,
20111214,1.2938948934048582,,,1.5783841382901302,
20111215,1.321509172033902,,,1.62297974284618,
20111216,1.3301358888532009,,,1.5969123557763891,
20111219,1.3575637307997086,,,1.5791084391759451,
20111220,1.3800035414555023,,,1.5628735708116468,
20111221,1.4153888364552247,,,1.5546947481619513,
20111222,1.4470964091649514,,,1.5480036025347486,
20111223,1.4812783269841496,,,1.5430701261448896,
20111226,1.497994859876985,,,1.5300153285381428,
20111227,1.511267699188611,,,1.5188110191241349,
20111228,1.5462199711451348,,,1.4983435786775052,
20111229,1.660697111432489,,,1.4542992564794774,
20111230,1.7552203764086742,,,1.4109057287394209,
20120104,1.7677073850301273,,,1.3660608958927,
20120105,1.7695651450613021,,,1.3399543784925494,
20120106,1.773231513108531,,,1.3039691159685571,
20120109,1.7753218414037932,,,1.2771129780314394,
20120110,1.7569986619794091,,,1.2548557312301678,
20120111,1.7417382067880103,,,1.2553207293219006,
20120112,1.7251141605587474,,,1.2553222926771488,
20120113,1.7114278830878382,,,1.2473076330163309,
20120116,1.7115764147861956,,,1.25693562926706,
20120117,1.7089465241632853,,,1.2961391506022353,
20120118,1.7163439634514082,,,1.3276264969469,
20120119,1.7202331334953274,,,1.3520621856971988,
20120120,1.722409945053518,,,1.3710760163387234,
20120130,1.6968302936389992,,,1.376932939430868,
20120131,1.6455598881905593,,,1.324434078559468,
20120201,1.5974747903516173,,,1.2813025331213088,
20120202,1.547474599512062,,,1.2459673311784885,
20120203,1.5041411229199604,,,1.2252776066532443,
20120206,1.4840637166246453,,,1.2023738433742044,
20120207,1.435196190647655,,,1.1742927702273256,
20120208,1.3918369453021042,,,1.152574818767534,
20120209,1.344749173699261,,,1.1210504775711823,
20120210,1.299158200606992,,,1.1111742468711625,
20120213,1.2576339551676734,,,1.1026984294902444,
20120214,1.225623850796443,,,1.0938594387111913,
20120215,1.1833615735989929,,,1.101798276352919,
20120216,1.1449244635600655,,,1.1047737247168103,
20120217,1.1083932867820487,,,1.1225058734538533,
20120220,1.055820796796416,,,1.1323255694513845,
20120221,1.0199206162120455,,,1.1489253870770006,
20120222,0.9891281640014866,,,1.1614211512211339,
20120223,0.9644602135729965,,,1.1668587154009806,
20120224,0.944490380832036,,,1.1712090120830132,
20120227,0.9233273793561343,,,1.1761254340547829,
20120228,0.9067848780459863,,,1.1813353786557546,
20120229,0.8937030680152189,,,1.1787626300415186,
20120301,0.885745409690148,,,1.1703530082086813,
20120302,0.8791505710988721,,,1.1550800575023217,
20120305,0.8709232137588937,,,1.1492521780397584,
20120306,0.8661443045741604,,,1.1355780569631186,
20120307,0.881851787859251,,,1.1329051071404121,
20120308,0.8988824332496159,,,1.149044831742176,
20120309,0.9083104813778794,,,1.1575066015560664,
20120312,0.9184619528324917,,,1.1618189510451564,
20120313,0.9269791377067408,,,1.1645875584378451,
20120314,0.9672344888609331,,,1.1484462195689407,
20120315,1.0081933532280873,,,1.1391898680403176,
20120316,1.0454020001126687,,,1.1247672594425426,
20120319,1.0735320956032344,,,1.1138862783258057,
20120320,1.1200788149565284,,,1.0997993368670298,
20120321,1.148319970180484,,,1.0841034404765069,
20120322,1.1754918709108386,,,1.070615910202069,
20120323,1.195663449239844,,,1.0465622291975252,
20120326,1.2407635772271524,,,1.0335726916803374,
20120327,1.2770572345924576,,,1.023593549660371,
20120328,1.2967472179888755,,,1.008753549076199,
20120329,1.3138916811843937,,,1.0018255738087716,
20120330,1.3331100021813727,,,0.9996479151042138,
20120405,1.3621194208171066,,,1.011357470459045,
20120406,1.3641484771274417,,,1.0144506136438662,
20120409,1.3720853174125238,,,1.0279696096238422,
20120410,1.389657662379309,,,1.043173361853733,
20120411,1.432488548682408,,,1.0643807385786457,
20120412,1.4692653837315943,,,1.077779682947431,
20120413,1.4892581798272209,,,1.08941381896441,
20120416,1.4677102997672706,,,1.1329273521560292,
20120417,1.4481331684873462,,,1.1733987706943092,
20120418,1.4258969534615713,,,1.183538092268693,
20120419,1.400453365812329,,,1.1822651545200304,
20120420,1.3695249105541547,,,1.2043551943115918,
20120423,1.3308658037173753,,,1.1784551779954808,
20120424,1.29309905803521,,,1.1491374082691297,
20120425,1.2612333855032025,,,1.1294706088464803,
20120426,1.2302702804061654,,,1.1119960616569504,
20120427,1.2062867767780068,,,1.0984659162702237,
20120502,1.1713931360117051,,,1.0891079054991661,
20120503,1.1457193031593196,,,1.0806216288096497,
20120504,1.1205683113173492,,,1.0710533397863888,
20120507,1.1072685492938068,,,1.0615387731824264,
20120508,1.1043194316023146,,,1.0447909342327657,
20120509,1.097692320879045,,,1.0271866778484011,
20120510,1.091914062374385,,,1.011654118347409,
20120511,1.0823766381513846,,,1.0025651209763822,
20120514,1.0742976680505478,,,0.9662720927588876,
20120515,1.0609049490092493,,,0.9359541458463814,
20120516,1.0591199802451043,,,0.9099146858955398,
20120517,1.0343400844132538,,,0.8852877883647613,
20120518,1.0213147294208127,,,0.8641740399251917,
20120521,1.0039860498253346,,,0.8432092709884461,
20120522,0.9908894025518432,,,0.8263045318300285,
20120523,0.9770935310528134,,,0.8225814420482549,
20120524,0.960130330065371,,,0.818489182155829,
20120525,0.9392928998737522,,,0.8138522511873078,
20120528,0.9131333433250968,,,0.8080359322901985,
20120529,0.8892371603288866,,,0.8021670472053541,
20120530,0.8705130361107177,,,0.794510095025518,
20120531,0.8542364705991053,,,0.788339891091492,
20120601,0.8434354772041849,,,0.7847329187542592,
20120604,0.8331515683256301,,,0.7749330958938128,
20120605,0.8196212328098801,,,0.7652682004958887,
20120606,0.8078537445771654,,,0.755831278047146,
20120607,0.798352994784686,,,0.7491316271513142,
20120608,0.7949053701067721,,,0.7424407933272608,
20120611,0.7923855060205021,,,0.7604961206901504,
20120612,0.7958788221150601,,,0.7685855241437725,
20120613,0.8056230404521031,,,0.7783103558568808,
20120614,0.8209314288889462,,,0.7893820346406022,
20120615,0.8354838754741144,,,0.7967452970442198,
20120618,0.8458636487980212,,,0.8062898975407986,
20120619,0.8529964745733426,,,0.8143440379396188,
20120620,0.8832458220187993,,,0.8222530977866962,
20120621,0.90180158995293,,,0.8257669083010715,
20120625,0.9157726294801358,,,0.8262873548810098,
20120626,0.9406632141113197,,,0.8312822948455624,
20120627,0.9668810961341773,,,0.8366607235874312,
20120628,0.9820541796434609,,,0.840930549539377,
20120629,0.9928333509902583,,,0.8427813805208446,
20120702,0.9970424187933521,,,0.8326569313143013,
20120703,1.031343491467394,,,0.8474749376440917,
20120704,1.1004160783816217,,,0.8597020725366663,
20120705,1.1568765183942868,,,0.8650645721062264,
20120706,1.203273683176811,,,0.868954657134061,
20120709,1.2208451541678973,,,0.8742086531537084,
20120710,1.2125902054399875,,,0.8810917942462599,
20120711,1.2080743366488111,,,0.9039745748178686,
20120712,1.2040920221125841,,,0.9097465740511085,
20120713,1.196046457477034,,,0.9165928728003376,
20120716,1.177647790411152,,,0.9109340197023171,
20120717,1.1611602284881446,,,0.9029892468763674,
20120718,1.1467826570591102,,,0.8951983207901142,
20120719,1.1370514433202301,,,0.8907108213856408,
20120720,1.113063708508368,,,0.8813673965341786,
20120723,1.0874546331678658,,,0.869173657673148,
20120724,1.0629256703020222,,,0.851869275401453,
20120725,1.0397499873900007,,,0.8346774220642335,
20120726,1.021126003416038,,,0.8198578470705707,
20120727,0.9916006827027443,,,0.806997080014645,
20120730,0.9674515843907913,,,0.8050258555375857,
20120731,0.9527182615951219,,,0.8039837189011838,
20120801,0.9386559952066371,,,0.8047505310903953,
20120802,0.9253370311826137,,,0.806917792178417,
20120803,0.9134106984953795,,,0.8085046172719348,
20120806,0.9024267024787226,,,0.8099634413356287,
20120807,0.8915042563777381,,,0.8098761706528507,
20120808,0.880644659804152,,,0.8090340257269768,
20120809,0.8688944123247695,,,0.8225725214867284,
20120810,0.8594703751558869,,,0.8342545881511567,
20120813,0.8564796990971062,,,0.8517688435207439,
20120814,0.8499367780680084,,,0.8567990545978007,
20120815,0.8385491156268455,,,0.8606811235423619,
20120816,0.8315388668633501,,,0.8634579631595849,
20120817,0.8430133972237582,,,0.8797541470995844,
20120820,0.8658200412941542,,,0.9210010925923191,
20120821,0.8851269259053256,,,0.9549961476968436,
20120822,0.8971092464845637,,,1.0091761954373024,
20120823,0.9100600382186259,,,1.0594492342277075,
20120824,0.9393309660653811,,,1.1067864108405039,
20120827,0.9606059652678032,,,1.1682618952360704,
20120828,0.9733035731225438,,,1.2043193569849455,
20120829,1.0087428878716937,,,1.238403170853677,
20120830,1.0395896531040631,,,1.2680142515505803,
20120831,1.0651509062390194,,,1.2931563129656887,
20120903,1.0754778178343147,,,1.3115020221254339,
20120904,1.0723714668033018,,,1.3036158647390217,
20120905,1.0649581032004334,,,1.2957419303024937,
20120906,1.0487799820276427,,,1.2807966213625128,
20120907,1.001229054171146,,,1.2379646820043437,
20120910,0.9567550124230799,,,1.1760712036336212,
20120911,0.9187200334728293,,,1.133488228734402,
20120912,0.8874460474622677,,,1.0944047850580747,
20120913,0.8616427323230228,,,1.0609145018323318,
20120914,0.8376057043477892,,,1.0337198250335764,
20120917,0.8177015570090038,,,1.010871711376704,
20120918,0.8004670629218016,,,0.9933061797932901,
20120919,0.7875470452730144,,,0.9788376472190359,
20120920,0.7712243565946011,,,0.9582671450493135,
20120921,0.7581063947962223,,,0.9427894184885685,
20120924,0.7465323884491016,,,0.9267916116975556,
20120925,0.7395956743003944,,,0.9177454224295986,
20120926,0.7337554118272324,,,0.913570308897988,
20120927,0.7288937356170737,,,0.9119319898125783,
20120928,0.7237049692994965,,,0.9048758019900266,
20121008,0.7226294770962066,,,0.8926188900842752,
20121009,0.7283678374593394,,,0.8969807927255052,
20121010,0.7391305766640578,,,0.9128597170153627,
20121011,0.7452791294437293,,,0.9207431530553347,
20121012,0.767920405313955,,,0.9381034938686004,
20121015,0.7930878129604124,,,0.9703379753018435,
20121016,0.8161688957447426,,,0.9958325194244214,
20121017,0.8325834140985021,,,1.023207459595711,
20121018,0.8455781276235915,,,1.0505160643951954,
20121019,0.8741875266610732,,,1.0613971319302558,
20121022,0.8970784695944692,,,1.0728507570316834,
20121023,0.9104265536163425,,,1.0790601877737953,
20121024,0.9260926598342647,,,1.0847464757921126,
20121025,1.0147355903101958,,,1.1091366652254193,
