trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100420,18.262445958344124,,,,
20100421,7.394233190102809,,,,
20100422,-1.4589863241127707,,,,
20100423,-8.542557951891833,,,,
20100426,-16.345808958325858,,,,
20100427,-23.50450790178257,,,,
20100428,-28.410515969352634,,,,
20100429,-32.8880435618791,,,,
20100430,-36.013688357573194,,,,
20100504,-36.314385726661676,,,,
20100505,-39.109243792337146,,,,
20100506,-41.21894485325902,,,,
20100507,-43.156816656903885,,,,
20100510,-45.96860066725544,,,,
20100511,-48.760591310502065,,,,
20100512,-51.81054655722154,,,,
20100513,-54.40091477307421,,,,
20100514,-56.215433770411245,,,,
20100517,-53.170948568565,,,,
20100518,-48.394806025070125,,,,
20100519,-43.958875148020695,,,,
20100520,-40.73095614450775,,,,
20100521,-38.49033729635792,,,,
20100524,-37.76437440292488,,,,
20100525,-37.21333182607395,,,,
20100526,-36.86540045849663,,,,
20100527,-36.24074385742995,,,,
20100528,-35.59428503124405,,,,
20100531,-34.267175187886224,,,,
20100601,-34.762247277492,,,,
20100602,-34.2564364874977,,,,
20100603,-34.109906842410474,,,,
20100604,-32.84451905741501,,,,
20100607,-34.55998153663175,,,,
20100608,-36.24801264430915,,,,
20100609,-37.31481068037786,,,,
20100610,-38.09001601300894,,,,
20100611,-38.781868605728036,,,,
20100617,-43.00395606517072,,,,
20100618,-47.06299199991839,,,,
20100621,-45.305460334707725,,,,
20100622,-43.31926973774283,,,,
20100623,-42.19376959588199,,,,
20100624,-42.01852184015213,,,,
20100625,-41.97454513171226,,,,
20100628,-42.150794196805826,,,,
20100629,-41.89545807699854,,,,
20100630,-41.61900973664676,,,,
20100701,-41.68429476716233,,,,
20100702,-41.19059202891712,,,,
20100705,-40.97071696340598,,,,
20100706,-40.57421380407305,,,,
20100707,-40.50148498005488,,,,
20100708,-36.471216686829585,,,,
20100709,-31.16336156049326,,,,
20100712,-26.77582771946302,,,,
20100713,-22.8033950381896,,,,
20100714,-18.628469307160227,,,,
20100715,-13.443468342714047,,,,
20100716,-10.09524016250818,,,,
20100719,-5.16082867696928,,,,
20100720,-2.3145883939247307,,,,
20100721,3.201823160813131,,,,
20100722,9.07837922188076,,,,
20100723,14.164162118225503,,,,
20100726,22.864918731644995,,,,
20100727,28.872215758885886,,,,
20100728,31.555027783390187,,,,
20100729,33.888274264413795,,,,
20100730,35.23302313307835,,,,
20100802,35.64162203573796,,,,
20100803,35.898743842836524,,,,
20100804,35.896733768632835,,,,
20100805,37.43523023545357,,,,
20100806,38.48924091042439,,,,
20100809,38.7713193025299,,,,
20100810,38.78715020530269,,,,
20100811,38.17737909560312,,,,
20100812,41.04894706663259,,,,
20100813,43.455887594900275,,,,
20100816,44.31982075248138,,,,
20100817,45.08825741299276,,,,
20100818,45.76842774699755,,,,
20100819,46.24639988220685,,,,
20100820,44.502506253442874,,,,
20100823,40.99815457567707,,,,
20100824,38.745392915591,,,,
20100825,37.79496359293721,,,,
20100826,36.141809345095105,,,,
20100827,31.436336515969618,,,,
20100830,34.173726790593044,,,,
20100831,36.28222327948804,,,,
20100901,38.069379008459194,,,,
20100902,38.135296380942236,,,,
20100903,39.134429580519544,,,,
20100906,41.04124346552586,,,,
20100907,42.5990179988978,,,,
20100908,44.56910880145438,,,,
20100909,42.996768781986745,,,,
20100910,41.41174800181632,,,,
20100913,40.22701394720916,,,,
20100914,38.75161636481139,,,,
20100915,37.52342707790839,,,,
20100916,36.21075880765635,,,,
20100917,35.248501700703805,,,,
20100920,35.010167429256995,,,,
20100921,35.06122079973739,,,,
20100927,34.79684982315433,,,,
20100928,34.89957513516103,,,,
20100929,35.046612770543035,,,,
20100930,34.681832923036154,,,,
20101008,34.088795905576646,,,,
20101011,33.830557772061304,,,,
20101012,34.1988510150989,,,,
20101013,32.15849281460675,,,,
20101014,29.842132701544244,,,,
20101015,27.65131182354177,,,,
20101018,26.044070421408353,,,,
20101019,27.61108090667904,,,,
20101020,30.42628077308614,,,,
20101021,32.61811305656184,,,,
20101022,35.38657482945719,,,,
20101025,38.8264422417994,,,,
20101026,42.3385435424503,,,,
20101027,45.25624623651402,,,,
20101028,46.82827017115074,,,,
20101029,48.1858812813354,,,,
20101101,49.74986003689834,,,,
20101102,51.07552195291536,,,,
20101103,52.15973700676022,,,,
20101104,52.055541392235135,,,,
20101105,51.550243007379564,,,,
20101108,51.569650039300235,,,,
20101109,50.00579120494156,,,,
20101110,51.100328903852734,,,,
20101111,52.047002124059986,,,,
20101112,47.0772471253448,,,,
20101115,42.61774954298484,,,,
20101116,38.98459148580497,,,,
20101117,34.67009058877687,,,,
20101118,30.520275169249658,,,,
20101119,26.941836395429128,,,,
20101122,22.03554350216416,,,,
20101123,17.702265895264436,,,,
20101124,14.057272052787367,,,,
20101125,11.16306573413621,,,,
20101126,8.947892268376275,,,,
20101129,6.975483360855969,,,,
20101130,5.23751315597082,,,,
20101201,3.585043454027529,,,,
20101202,2.3743897200592676,,,,
20101203,-0.1050721603833306,,,,
20101206,-1.9949205501722829,,,,
20101207,-8.529868565804163,,,,
20101208,-14.009968724995431,,,,
20101209,-18.50823130530979,,,,
20101210,-18.30586872955972,,,,
20101213,-15.508707899195635,,,,
20101214,-13.840146698744373,,,,
20101215,-8.522904363721375,,,,
20101216,-0.8605658511271143,,,,
20101217,5.2341540896327,,,,
20101220,9.977200965603284,,,,
20101221,15.144035050322486,,,,
20101222,22.08464773912128,,,,
20101223,28.342476191625664,,,,
20101224,33.68652436682545,,,,
20101227,38.2331563989413,,,,
20101228,42.593146627859724,,,,
20101229,50.11735126629421,,,,
20101230,54.5810582582399,,,,
20101231,56.069950504566705,,,,
20110104,56.620422799170036,,,,
20110105,56.67394852223411,,,,
20110106,55.570825156645775,,,,
20110107,48.50334647662115,,,,
20110110,43.644601401779305,,,,
20110111,35.20016753996267,,,,
20110112,28.291204378191825,,,,
20110113,24.524851643387343,,,,
20110114,27.983523568892238,,,,
20110117,30.29098881043691,,,,
20110118,32.39494803247443,,,,
20110119,34.39705156745404,,,,
20110120,37.23133558427281,,,,
20110121,41.42965466975244,,,,
20110124,44.46758957737533,,,,
20110125,50.66772454164461,,,,
20110126,54.90365546697025,,,,
20110127,50.35657957697822,,,,
20110128,48.117747284830486,,,,
20110131,49.93820794789708,,,,
20110201,52.71268810241442,,,,
20110209,54.75203337452909,,,,
20110210,61.205457351357204,,,,
20110211,70.38233570017977,,,,
20110214,79.56006347998394,,,,
20110215,87.76364662768007,,,,
20110216,84.25083096785613,,,,
20110217,76.82816152054015,,,,
20110218,69.63554498546856,,,,
20110221,63.71169813548301,,,,
20110222,58.56196108547143,,,,
20110223,55.642453133199076,,,,
20110224,52.43349947107763,,,,
20110225,49.297033421435025,,,,
20110228,46.283954004140625,,,,
20110301,42.1127619003376,,,,
20110302,37.98087707065968,,,,
20110303,34.5930337311956,,,,
20110304,32.747686577066354,,,,
20110307,29.59604636348945,,,,
20110308,23.458190375402967,,,,
20110309,17.881577691518952,,,,
20110310,0.831597314683282,,,,
20110311,-13.189576276035693,,,,
20110314,-16.975779646749494,,,,
20110315,-20.010406405755564,,,,
20110316,-21.627123514953865,,,,
20110317,-22.357143599846133,,,,
20110318,-23.986848755138826,,,,
20110321,-23.54374032117944,,,,
20110322,-23.17771660835224,,,,
20110323,-23.203293488853166,,,,
20110324,-22.959472385784146,,,,
20110325,-23.165866689897374,,,,
20110328,-21.99882727783635,,,,
20110329,-19.507564690397448,,,,
20110330,-17.119715572716622,,,,
20110331,-14.623442134613006,,,,
20110401,-12.326636563825184,,,,
20110406,-8.457106028213888,,,,
20110407,-3.1180745833299612,,,,
20110408,1.3496084311813543,,,,
20110411,9.355582063937444,,,,
20110412,16.063965217947803,,,,
20110413,20.057069289772876,,,,
20110414,23.566878239934066,,,,
20110415,21.974710584596046,,,0.0,
20110418,19.769581120661186,,,0.0,
20110419,18.17022656229127,,,0.0,
20110420,14.57943534285232,,,0.0,
20110421,12.2416087766577,,,0.0,
20110422,9.522770059771831,,,0.0,
20110425,7.45067080869091,,,0.0,
20110426,6.6901844282093235,,,0.0,
20110427,5.183481822766882,,,0.0,
20110428,3.986114752820407,,,0.0,
20110429,2.651136268750286,,,0.0,
20110503,1.0310983668576619,,,0.0,
20110504,-1.4254470709620368,,,0.0,
20110505,-11.264586062965094,,,0.0,
20110506,-15.442609855455078,,,0.0,
20110509,-19.406294239048755,,,0.0,
20110510,-23.190693280396765,,,0.0,
20110511,-26.554113004105425,,,0.0,
20110512,-29.674528923778865,,,0.0,
20110513,-32.304187512865816,,,0.0,
20110516,-32.65798966501514,,,5.816677005594795,
20110517,-32.569688443706035,,,12.945271957813382,
20110518,-32.02371336584141,,,20.88229762604902,
20110519,-30.190159250831577,,,27.48161571433779,
20110520,-29.44265844934975,,,32.5893947256202,
20110523,-31.33330736651551,,,36.933415540984896,
20110524,-33.53101649932268,,,40.53790572281454,
20110525,-38.407929901736175,,,43.46127949665903,
20110526,-42.43717359615266,,,45.847507263761905,
20110527,-46.04560257045334,,,48.21984039023081,
20110530,-44.566536720765775,,,50.14743954704698,
20110531,-43.29063438442742,,,51.72427840906831,
20110601,-41.84761706729834,,,52.96544292362364,
20110602,-39.940168934382136,,,53.58464761944282,
20110603,-41.79766837079479,,,55.4658529173307,
20110607,-42.23408622675878,,,57.488275315014555,
20110608,-39.00495446677619,,,59.17506422157768,
20110609,-34.18519898473316,,,62.75560226242715,
20110610,-29.55401974604722,,,64.50580619253303,
20110613,-31.369270241403402,,,59.18144876667362,
20110614,-35.741274017976025,,,62.659527296974474,
20110615,-39.083963437773505,,,66.75125483488021,
20110616,-42.13420448203221,,,71.31873666940567,
20110617,-45.59553350448758,,,74.59492350512734,
20110620,-45.93857668433496,,,75.13835420813994,
20110621,-42.05478601412979,,,73.90914846125483,
20110622,-35.64987430174687,,,74.44446650950236,
20110623,-27.384628352026382,,,79.44671316684457,
20110624,-20.05852754064775,,,83.82124412485254,
20110627,-13.354922486786204,,,86.55948213586449,
20110628,-12.332239459342274,,,88.66726057884384,
20110629,-11.596767495890028,,,90.58255211065648,
20110630,-11.6075250850629,,,90.44909924818518,
20110701,-10.690399828336103,,,92.0630885927779,
20110704,-4.326542574755806,,,93.09515141385286,
20110705,0.844135284233681,,,94.18243205996423,
20110706,5.129116094640488,,,94.19816924845291,
20110707,7.564703999933846,,,92.20866682431897,
20110708,9.476266234957821,,,90.87025429250495,
20110711,21.751313007263647,,,90.4559166594078,
20110712,32.42960235881437,,,91.7020241051713,
20110713,39.464510233490955,,,91.43014214530768,
20110714,45.99288219439297,,,91.6847173025504,
20110715,59.4273003365496,,,91.88869576119414,
20110718,74.18553303595124,,,95.14355206091602,
20110719,86.09557731579369,,,98.24601876688659,
20110720,96.34230227323987,,,98.67655116548553,
20110721,104.82632240551479,,,95.95516733962496,
20110722,111.77116124661418,,,92.90214979672916,
20110725,104.30142269337004,,,90.81527014226943,
20110726,96.89697124800729,,,88.95743065908088,
20110727,90.84003207449517,,,87.14902424490009,
20110728,86.23019243715233,,,86.76111483924451,
20110729,83.26748929716577,,,85.73468606633939,
20110801,80.25773568426855,,,81.8501414299997,
20110802,76.90513224430873,,,78.76954958833868,
20110803,73.1185889160074,,,61.221722227046236,
20110804,65.5606371180872,,,59.57879041208294,
20110805,46.01141868516315,,,47.065891858071346,
20110808,26.443797355514704,,,44.25243279825285,
20110809,10.19328016729109,,,41.337408293558624,
20110810,-3.5946042416916955,,,38.72406981792432,
20110811,-15.432865954755085,,,36.634115306753536,
20110812,-25.210406414338355,,,35.23805440065719,
20110815,-33.16861745336484,,,27.597548312013625,
20110816,-39.49579646664701,,,22.4929190005446,
20110817,-44.79310806358072,,,18.224055338702065,
20110818,-49.12451422087028,,,15.156795159375974,
20110819,-52.24827201237603,,,11.989424298115603,
20110822,-54.07386000986002,,,8.560290288144223,
20110823,-55.29349201358331,,,-1.0062616657945924,
20110824,-56.08071146083259,,,-7.55785496666712,
20110825,-56.096674882413055,,,-13.129775540721612,
20110826,-55.94039721612231,,,-17.658700675929538,
20110829,-61.86375252344219,,,-21.31993331274314,
20110830,-65.70812857680838,,,-24.331924045975644,
20110831,-69.29065216666886,,,-25.09573707195778,
20110901,-72.99916686069197,,,-26.571412172009214,
20110902,-74.67665790065323,,,-28.6483164775949,
20110905,-79.03936278991912,,,-31.082749998373263,
20110906,-81.55759141197944,,,-32.735548945115625,
20110907,-82.367145869114,,,-34.12107528606034,
20110908,-81.39825673983704,,,-35.05904320884198,
20110909,-80.56326403265986,,,-35.90417411108161,
20110913,-83.48155144623345,,,-36.19042122540265,
20110914,-86.5662393647367,,,-36.96793366321029,
20110915,-88.3475478641943,,,-37.65875769189973,
20110916,-90.91625813688529,,,-38.41808880072407,
20110919,-89.23636810587846,,,-39.034563156915624,
20110920,-87.56447761833194,,,-39.76476541782633,
20110921,-85.20926430299384,,,-23.898273909554227,
20110922,-80.1562835658011,,,-11.022051119097204,
20110923,-79.36162655874756,,,-2.3255613750300617,
20110926,-73.43443582079072,,,4.600533748921927,
20110927,-68.25063665265532,,,9.300524792220187,
20110928,-63.692358467652646,,,13.566458586540563,
20110929,-57.801768645266115,,,13.850965471397025,
20110930,-52.560842278529336,,,13.748677390437287,
20111010,-47.9019626597287,,,13.35273364764593,
20111011,-42.550964335376854,,,13.565597666346612,
20111012,-37.67753326222896,,,12.168568908110077,
20111013,-32.84364461815227,,,11.278578113786766,
20111014,-28.846035738324726,,,10.546237480396671,
20111017,-30.010149426102647,,,6.957040259346028,
20111018,-29.905065045305996,,,4.183122730408358,
20111019,-30.029057141861035,,,1.7392092851822198,
20111020,-30.2417828693124,,,-0.15269690336943842,
20111021,-30.78779793570032,,,-2.0518472058518866,
20111024,-29.53548956152578,,,-2.931722154796599,
20111025,-28.51883632076787,,,-3.68912743968926,
20111026,-28.02865510252225,,,-5.275269996960849,
20111027,-27.920927625165465,,,-6.987310960090794,
20111028,-24.855382080258035,,,-8.22966211888637,
20111031,-22.87881406717696,,,-10.188919395082326,
20111101,-20.872285212082364,,,-11.946867087701941,
20111102,-19.487536364738176,,,-13.58543798037746,
20111103,-18.69559801863546,,,-15.01625736932842,
20111104,-17.46867523873814,,,-15.262926859945855,
20111107,-16.572917305383708,,,-15.275539797675922,
20111108,-16.182814925588865,,,-14.705886986277637,
20111109,-15.904065082771092,,,-14.157539749598238,
20111110,-15.774880987878117,,,-14.167428663792963,
20111111,-15.752838366501754,,,-8.978748434034811,
20111114,-13.605569637353963,,,-2.2382847918849254,
20111115,-11.864620762140142,,,3.2747676218791932,
20111116,-10.476713132135817,,,7.892370074619096,
20111117,-7.368592738690211,,,15.335792623440508,
20111118,-4.378757062889781,,,22.043709943720167,
20111121,-4.090503034338934,,,28.09300573503034,
20111122,-3.2775387767827233,,,32.989373722759005,
20111123,-2.3612497209827663,,,37.04682868218368,
20111124,-1.2170445031310904,,,40.48981032365906,
20111125,-3.297860609337631,,,43.356277260022075,
20111128,-4.897656940749742,,,45.744609524086286,
20111129,-6.10672954850717,,,47.5190652969185,
20111130,-6.707763595864815,,,45.19440678902479,
20111201,-6.918013816459249,,,42.68199323567187,
20111202,-7.7058511176730065,,,41.1635439974888,
20111205,-8.494098323690226,,,39.81723244792777,
20111206,-9.161387423235986,,,37.56341811051429,
20111207,-10.009114194379192,,,35.589509949818954,
20111208,-9.967742103126616,,,34.4911868415262,
20111209,-9.403706797396005,,,32.56545206805706,
20111212,-8.869018081394408,,,29.51334081209315,
20111213,-9.346261882002192,,,26.040861288707028,
20111214,-9.45137837247074,,,22.669745493706415,
20111215,-10.123126105421509,,,20.52122383866847,
20111216,-10.002208396943082,,,18.560789138641145,
20111219,-3.45478618937831,,,16.81378735280659,
20111220,1.9815124966634572,,,15.266338646561678,
20111221,6.849991201950581,,,13.409275683923692,
20111222,9.621526918735986,,,11.88201988834861,
20111223,10.623895278045369,,,10.561031185535358,
20111226,11.519508242375764,,,9.175594558635435,
20111227,10.647202488865169,,,8.216405462224332,
20111228,9.244300140063825,,,7.637792416455458,
20111229,7.453036890596827,,,8.301801554400466,
20111230,5.493351171607648,,,8.640602042716324,
20120104,2.2143800218333447,,,9.44806421644962,
20120105,-0.9254355208951255,,,13.568167302540001,
20120106,-3.1991378639339616,,,20.790896405495783,
20120109,-5.204292852401863,,,27.358452538252457,
20120110,-8.368850499282424,,,32.77023632327349,
20120111,-11.056565996205423,,,40.19998428773045,
20120112,-12.678204836022275,,,46.22881558874222,
20120113,-14.21872068289675,,,49.20315989714848,
20120116,-9.79503786528071,,,52.96381368868592,
20120117,0.1402207195270843,,,59.07050705161137,
20120118,6.986624549065161,,,64.0777710691559,
20120119,11.452176034880871,,,68.19626515740882,
20120120,15.48209440718835,,,71.6807503112199,
20120130,19.422834083493555,,,74.67883034584321,
20120131,15.21405601314598,,,77.16613374006457,
20120201,12.747921568576315,,,80.62596932414122,
20120202,12.1520256224666,,,83.46330552028617,
20120203,11.113289233935243,,,85.47179569522856,
20120206,9.440831007237195,,,86.74171018968165,
20120207,-1.3012291660018032,,,87.08135822971354,
20120208,-9.522395583985345,,,86.62740304074771,
20120209,-13.8213973054109,,,81.77211473373305,
20120210,-16.504207447058693,,,74.08501018186521,
20120213,-18.42618934060242,,,67.9680911910267,
20120214,-18.517730293248164,,,63.053057617248626,
20120215,-25.04186073154025,,,57.15469211015501,
20120216,-29.831844052779502,,,52.64996205019922,
20120217,-33.39961366000763,,,51.83379118826778,
20120220,-36.737023903453824,,,51.93753866571709,
20120221,-39.62888848334149,,,51.74778668952174,
20120222,-42.189181249985886,,,50.852616114616374,
20120223,-43.616171969662716,,,49.98987042934011,
20120224,-45.21949072751739,,,49.077039306174576,
20120227,-45.72677148748737,,,42.70321021531682,
20120228,-45.962716681247876,,,37.66836616521545,
20120229,-46.59075241102631,,,32.938428813947134,
20120301,-47.62649835990005,,,28.53493510715585,
20120302,-48.42157465394216,,,26.50786961279409,
20120305,-49.129934957663096,,,18.987410290032997,
20120306,-48.84384959588229,,,10.619875534317272,
20120307,-50.39511999774475,,,4.612412568794835,
20120308,-52.48096149625607,,,7.003305813795008,
20120309,-53.560287241271745,,,9.966359431064928,
20120312,-55.25018869318145,,,12.188422423265717,
20120313,-57.437836936792486,,,12.816005571585695,
20120314,-54.30794336782434,,,5.909024491368956,
20120315,-53.28080252903567,,,-0.12178368886433857,
20120316,-53.389192598696,,,-5.011276970489718,
20120319,-52.99428573545469,,,-9.822112695042858,
20120320,-59.74480900266883,,,-9.097693957855572,
20120321,-63.22597151279522,,,-8.68593179640508,
20120322,-68.35761876450002,,,-8.45236122836244,
20120323,-71.29070245386629,,,-9.466835707377966,
20120326,-77.60841807252018,,,-9.119083305589678,
20120327,-81.99318179400906,,,-8.153425616192502,
20120328,-83.95513143685537,,,-7.5273384868489535,
20120329,-80.95396422374291,,,-6.531035410748213,
20120330,-77.60810546791039,,,-9.596614802099216,
20120405,-59.149495003274076,,,-13.605564846690923,
20120406,-46.12665669249827,,,-16.229456005717505,
20120409,-36.608947852666255,,,-20.275215189917738,
20120410,-29.938531159987747,,,-23.117009704481198,
20120411,-27.334319375750663,,,-29.03239404675281,
20120412,-24.304058363657397,,,-33.349403248440595,
20120413,-23.835167871188233,,,-37.5466200253913,
20120416,-16.158689708706046,,,-28.521555658403923,
20120417,-7.906178393932689,,,-20.366279167992417,
20120418,-0.3165531664425383,,,-30.2903888968977,
20120419,5.8579686341037105,,,-39.1941175245204,
20120420,10.976024678777913,,,-58.58164809130308,
20120423,11.511453418923322,,,-71.83902447763926,
20120424,12.467620742669038,,,-82.57345008922688,
20120425,12.891560478266744,,,-89.6650080460496,
20120426,11.627018279832422,,,-95.44009003329974,
20120427,11.319041557800773,,,-99.93367978714869,
20120502,8.537017841209945,,,-104.30573523768179,
20120503,7.368938040197262,,,-107.82245242836474,
20120504,5.622861845336423,,,-110.49007588836952,
20120507,-7.053467138664036,,,-112.53133318678422,
20120508,-17.995370958615105,,,-112.84033303140998,
20120509,-29.45035402591882,,,-112.77391769838421,
20120510,-38.90465582921213,,,-112.6112470456659,
20120511,-49.96920596082256,,,-112.8857287167593,
20120514,-58.49629303584525,,,-101.11851281251283,
20120515,-65.31260587947598,,,-91.49369360805017,
20120516,-68.1070654862312,,,-82.19911461453121,
20120517,-65.84942716108964,,,-73.51151055315033,
20120518,-66.30178696565434,,,-65.91702841351412,
20120521,-66.88664103895881,,,-59.5497394505848,
20120522,-67.31856745593191,,,-54.04244569579627,
20120523,-67.67811829943938,,,-45.04423225943868,
20120524,-68.80984840007514,,,-37.705570584763365,
20120525,-70.35944624037947,,,-32.55351823330452,
20120528,-59.496658439025836,,,-27.703808125184008,
20120529,-51.04883172153704,,,-23.094885661061028,
20120530,-43.24191517181048,,,-18.945138083878668,
20120531,-36.916198732536536,,,-15.023844939016398,
20120601,-30.796913180112913,,,-11.187694398436076,
20120604,-27.46311418406161,,,-14.598702978678725,
20120605,-26.237756588389335,,,-17.15898515460666,
20120606,-24.68748732022473,,,-19.320951179392388,
20120607,-23.360349475975966,,,-20.96835805494526,
20120608,-20.250287745147485,,,-22.97418257082031,
20120611,-17.82317519642614,,,-27.29110828889313,
20120612,-14.54664320851081,,,-29.744721419628004,
20120613,-14.130530390212876,,,-33.01510745183717,
20120614,-14.284857040421295,,,-36.85890179934647,
20120615,-14.537690071242725,,,-40.10173050139439,
20120618,-14.57758732757376,,,-42.98339598181512,
20120619,-13.375644204922002,,,-45.62539048128196,
20120620,-7.268526960207786,,,-47.887589260557384,
20120621,-1.1570693246186685,,,-49.027252979633545,
20120625,3.5761643577121407,,,-49.86341318045005,
20120626,-2.8176480773633346,,,-50.33421510313258,
20120627,-8.118781375734132,,,-51.22517985837762,
20120628,-13.553299879273242,,,-52.08468161886574,
20120629,-19.345419196799938,,,-50.858412866361654,
20120702,-23.688429116932593,,,-47.89788425035466,
20120703,-28.271242762922377,,,-43.424050427812475,
20120704,-32.21618826256664,,,-39.63831913883974,
20120705,-35.53884711857771,,,-36.65717444902651,
20120706,-37.30344230769584,,,-33.94366795795884,
20120709,-42.59579312183197,,,-30.19723843651414,
20120710,-49.920237044530964,,,-26.818010126772524,
20120711,-56.64774309792689,,,-24.138606277967725,
20120712,-61.714205347846764,,,-17.29192910616904,
20120713,-65.48896503664835,,,-11.502186722149856,
20120716,-68.25857214679043,,,-6.0090018278036865,
20120717,-68.81919450086026,,,-1.1081202979189597,
20120718,-69.00403067693954,,,2.985140469988829,
20120719,-73.5147865878221,,,6.430462690258979,
20120720,-73.89795684234552,,,7.83770147192369,
20120723,-72.6027903203631,,,9.142383518103284,
20120724,-70.9566212379262,,,10.582908134535527,
20120725,-69.63951696945799,,,11.104177965579874,
20120726,-68.77300357287366,,,12.10162526464397,
20120727,-68.70312887750511,,,12.532891367632974,
20120730,-68.78002227916612,,,12.749622197433682,
20120731,-69.03621699834123,,,12.811907024992749,
20120801,-70.13552294171352,,,12.964070869202606,
20120802,-69.92212050858399,,,13.409882237191455,
20120803,-69.74597542579954,,,13.758686397109857,
20120806,-69.07396930879791,,,13.868423576658595,
20120807,-68.18188427300912,,,13.713643776075125,
20120808,-67.42607636321283,,,13.595850343463404,
20120809,-66.24752701734333,,,9.662430386929401,
20120810,-60.40346448677279,,,6.627098717536881,
20120813,-53.46037234980696,,,3.3658069209240207,
20120814,-48.51504337272851,,,-1.2413712269523682,
20120815,-44.67113738431674,,,-5.29491427484045,
20120816,-41.15985602023441,,,-8.591313105604705,
20120817,-40.339636095545046,,,-10.975723533664064,
20120820,-40.040004198442595,,,-14.749205022912244,
20120821,-39.76260313411333,,,-20.42842386779843,
20120822,-39.48238778408692,,,-26.124918787073042,
20120823,-38.817197965202645,,,-33.465171310868314,
20120824,-37.75641729333916,,,-39.155439695571374,
20120827,-36.3903376727102,,,-44.809621982335216,
20120828,-33.92274658597255,,,-47.88178724679947,
20120829,-25.780423508155657,,,-51.392721424259456,
20120830,-20.39200403415356,,,-53.92700929210933,
20120831,-14.329634653227888,,,-55.632032597676506,
20120903,-12.263794340908479,,,-56.695345159134106,
20120904,-9.932143145911999,,,-56.95286610310249,
20120905,-7.791958957315097,,,-56.37915544012707,
20120906,-4.9282713106039475,,,-52.68552054506883,
20120907,-3.8079144860413656,,,-48.812939458159,
20120910,-3.5853659727385,,,-44.2831789227894,
20120911,-3.171737485591947,,,-40.025647996027175,
20120912,-2.7692378910862834,,,-35.29196135993922,
20120913,-2.543754376996805,,,-31.262964696939903,
20120914,-1.6976290849377027,,,-27.963088823141074,
20120917,-1.155219328080453,,,-25.19164855268024,
20120918,-0.9521274949875671,,,-22.261318029023126,
20120919,-0.8792057782317477,,,-19.82783904159423,
20120920,-2.016731048825697,,,-17.48426225972485,
20120921,-3.2173650090342956,,,-15.737035796997862,
20120924,-4.448659242460338,,,-14.451326712545152,
20120925,-5.5245956361139195,,,-13.517991116986266,
20120926,-6.651357764950605,,,-12.022706316237935,
20120927,-7.827041272853716,,,-10.458383617954253,
20120928,-9.698914785813882,,,-9.552298270014571,
20121008,-10.010054531396499,,,-9.004397814583548,
20121009,-9.743716164706509,,,-3.31464204697157,
20121010,-9.424536529027659,,,2.108577131496691,
20121011,-9.285556992860128,,,6.607370187045052,
20121012,-11.234372853924992,,,11.81338875533649,
20121015,-13.235653741401318,,,18.30003719488909,
20121016,-15.378956912095493,,,23.284549734242834,
20121017,-17.091266684056645,,,27.29338106225534,
20121018,-18.632429388342224,,,30.30268284895683,
20121019,-22.44651086087948,,,31.978943287095206,
20121022,-19.661970273843995,,,33.11224241031017,
