trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100519,4.9677254366506105,,,,
20100520,8.901368327522816,,,,
20100521,12.119866066478066,,,,
20100524,14.269107868402193,,,,
20100525,15.998854421137313,,,,
20100526,17.41738282195612,,,,
20100527,18.722111538197186,,,,
20100528,19.793743734646117,,,,
20100531,20.82191847005454,,,,
20100601,21.75599601569632,,,,
20100602,22.4872377276234,,,,
20100603,23.02988368647713,,,,
20100604,14.020627506019101,,,,
20100607,15.565850192323,,,,
20100608,8.736476080023062,,,,
20100609,3.1782463649179244,,,,
20100610,-1.370495665334611,,,,
20100611,-5.049745567886393,,,,
20100617,-9.080036686481805,,,,
20100618,-12.397383900671034,,,,
20100621,-5.479425636935108,,,,
20100622,-9.172187301981761,,,,
20100623,-2.92359154568513,,,,
20100624,-7.3877999638582885,,,,
20100625,-11.139553808034728,,,,
20100628,-14.153639723786888,,,,
20100629,-16.56200205150161,,,,
20100630,-18.53155237750016,,,,
20100701,-20.17397962711124,,,,
20100702,-21.511958455739,,,,
20100705,-22.58908909171751,,,,
20100706,-23.49368406013201,,,,
20100707,-24.22953783570148,,,,
20100708,-26.84993433945023,,,,
20100709,-29.273465230561186,,,,
20100712,-31.729011102207732,,,,
20100713,-33.69731447339389,,,,
20100714,-35.63990263315449,,,,
20100715,-37.21654284905769,,,,
20100716,-38.437596964263086,,,,
20100719,-39.65792026024278,,,,
20100720,-39.973333964101116,,,,
20100721,-40.85664483993644,,,,
20100722,-41.72818748025578,,,,
20100723,-41.87783093848414,,,,
20100726,-42.46522971243709,,,,
20100727,-42.62632032400993,,,,
20100728,-42.05196490902803,,,,
20100729,-41.732481506130256,,,,
20100730,-40.906027113640825,,,,
20100802,-40.099128144475266,,,,
20100803,-39.42194995451006,,,,
20100804,-38.849193603123375,,,,
20100805,-38.48042413269033,,,,
20100806,-38.18015287038246,,,,
20100809,-37.70745454607629,,,,
20100810,-37.38238305881632,,,,
20100811,-37.19084596946975,,,,
20100812,-36.4787958057392,,,,
20100813,-35.86147894408011,,,,
20100816,-35.691788044068055,,,,
20100817,-35.76316862007476,,,,
20100818,-35.83944308793381,,,,
20100819,-35.920450621127806,,,,
20100820,-35.79439516894177,,,,
20100823,-35.41411386454625,,,,
20100824,-35.4638324658794,,,,
20100825,-36.00631432593865,,,,
20100826,-36.31963551766228,,,,
20100827,-37.314981406961714,,,,
20100830,-37.708610544208774,,,,
20100831,-38.093826467307295,,,,
20100901,-38.274014153474575,,,,
20100902,-38.37331246745725,,,,
20100903,-38.390994768032506,,,,
20100906,-35.70397317709969,,,,
20100907,-33.5179735120953,,,,
20100908,-31.68351925277,,,,
20100909,-30.006340935439983,,,,
20100910,-28.59411788774729,,,,
20100913,-27.438518032159433,,,,
20100914,-26.38180246513999,,,,
20100915,-25.518837217549567,,,,
20100916,-24.747586730600357,,,,
20100917,-24.189066672575574,,,,
20100920,-23.804064218290396,,,,
20100921,-23.399850701474666,,,,
20100927,-22.982424459846847,,,,
20100928,-22.662621524580665,,,,
20100929,-22.40137626828009,,,,
20100930,-22.284453562905757,,,,
20101008,-22.189197586793263,,,,
20101011,-22.052984253217584,,,,
20101012,-21.942635808238848,,,,
20101013,-21.84779969352512,,,,
20101014,-24.214998056940154,,,,
20101015,-26.020253983086068,,,,
20101018,-27.429439171925456,,,,
20101019,-29.373044574448624,,,,
20101020,-31.08776070726493,,,,
20101021,-32.44655510975378,,,,
20101022,-33.95029255206355,,,,
20101025,-33.89933818405101,,,,
20101026,-33.98953431016907,,,,
20101027,-34.05177086890803,,,,
20101028,-34.108844569201935,,,,
20101029,-34.53939928339898,,,,
20101101,-35.15013125411682,,,,
20101102,-35.63685731624689,,,,
20101103,-36.07472879167613,,,,
20101104,-36.20615868977196,,,,
20101105,-35.56421352705272,,,,
20101108,-35.278660861622086,,,,
20101109,-34.14074868335902,,,,
20101110,-32.7822436909819,,,,
20101111,-31.756242256230465,,,,
20101112,-30.06952039793439,,,,
20101115,-28.682845367281065,,,,
20101116,-27.568753649000474,,,,
20101117,-26.543931330255354,,,,
20101118,-25.642074635180883,,,,
20101119,-24.908957326851237,,,,
20101122,-24.504942198933968,,,,
20101123,-24.167969489643202,,,,
20101124,-23.743276866924464,,,,
20101125,-23.386442033902256,,,,
20101126,-23.058391801071625,,,,
20101129,-22.826586540257164,,,,
20101130,-22.609023613428324,,,,
20101201,-22.400248680167092,,,,
20101202,-22.284321954704826,,,,
20101203,-22.38876774936246,,,,
20101206,-22.471664746374284,,,,
20101207,-23.134879713633286,,,,
20101208,-23.83927667343587,,,,
20101209,-24.441476692199384,,,,
20101210,-26.35379538722011,,,,
20101213,-27.786650482688373,,,,
20101214,-29.022388085354823,,,,
20101215,-31.261851286999597,,,,
20101216,-33.51564240670431,,,,
20101217,-35.42391655817077,,,,
20101220,-36.99246433884095,,,,
20101221,-38.67244028642591,,,,
20101222,-41.46585374067679,,,,
20101223,-43.6499174908655,,,,
20101224,-45.835514154380135,,,,
20101227,-47.33175562737568,,,,
20101228,-49.079510552646624,,,,
20101229,-50.97659409686101,,,,
20101230,-52.423652220923444,,,,
20101231,-54.17095566767087,,,,
20110104,-55.6807990305489,,,,
20110105,-57.12390417234603,,,,
20110106,-59.86825924430901,,,,
20110107,-61.811321535195084,,,,
20110110,-62.5950701168709,,,,
20110111,-64.86164004219842,,,,
20110112,-66.7157373182824,,,,
20110113,-68.31300070317648,,,,
20110114,-68.7112976905425,,,,
20110117,-69.1990405923715,,,,
20110118,-69.50890211302035,,,,
20110119,-69.83001722085021,,,,
20110120,-70.70849991415022,,,,
20110121,-71.58824082974132,,,,
20110124,-72.69885881826534,,,,
20110125,-75.19695473662269,,,,
20110126,-76.29986342609365,,,,
20110127,-76.73182019881367,,,,
20110128,-77.26451907453101,,,,
20110131,-75.78090878337565,,,,
20110201,-74.41074843056332,,,,
20110209,-74.32234002199688,,,,
20110210,-72.73207913610962,,,,
20110211,-71.31151635885104,,,,
20110214,-70.27539100038531,,,,
20110215,-69.40348599068196,,,,
20110216,-67.07392958640399,,,,
20110217,-63.29337987536187,,,,
20110218,-60.31444278772311,,,,
20110221,-57.61696591470741,,,,
20110222,-55.30264086476186,,,,
20110223,-52.96789515674154,,,,
20110224,-50.81417648184917,,,,
20110225,-49.232480200446645,,,,
20110228,-47.80566532912117,,,,
20110301,-46.30692668577479,,,,
20110302,-45.036374221150574,,,,
20110303,-43.93821835409652,,,,
20110304,-43.04983160316306,,,,
20110307,-42.873800830904415,,,,
20110308,-42.67943826849545,,,,
20110309,-42.529785428457224,,,,
20110310,-42.615851086021884,,,,
20110311,-42.69049016263608,,,,
20110314,-41.495530420684815,,,,
20110315,-40.23789507926115,,,,
20110316,-38.888921181813075,,,,
20110317,-38.13858272296661,,,,
20110318,-37.3556933270287,,,,
20110321,-36.35801691174675,,,,
20110322,-35.534739348008245,,,,
20110323,-34.43760044129798,,,,
20110324,-33.61261819449566,,,,
20110325,-32.926543352519396,,,,
20110328,-32.269635373850605,,,,
20110329,-31.826649806628353,,,,
20110330,-31.453497905335816,,,,
20110331,-31.20345501177898,,,,
20110401,-30.99074300863857,,,,
20110406,-30.403359537396963,,,,
20110407,-30.098393365154752,,,,
20110408,-29.8412566472829,,,,
20110411,-30.20619433413632,,,,
20110412,-30.534513131276587,,,,
20110413,-31.13090421904665,,,,
20110414,-31.665184095904667,,,,
20110415,-31.83238170043465,,,0.0,
20110418,-31.968157113629903,,,0.0,
20110419,-32.00193866428745,,,0.0,
20110420,-32.890108844303434,,,0.0,
20110421,-33.57279426496438,,,0.0,
20110422,-34.713040528032366,,,0.0,
20110425,-35.69160679165413,,,0.0,
20110426,-21.91816696646626,,,0.0,
20110427,-25.420701590713527,,,0.0,
20110428,-28.380879912675834,,,0.0,
20110429,-30.89602620873187,,,0.0,
20110503,-32.828462436415236,,,0.0,
20110504,-19.29544483257062,,,0.0,
20110505,-6.967851790614448,,,0.0,
20110506,1.3344927764694725,,,0.0,
20110509,-5.922668313879536,,,0.0,
20110510,-11.836865031959542,,,0.0,
20110511,-16.63946402829961,,,0.0,
20110512,-6.727847400533667,,,0.0,
20110513,-11.885109697924506,,,0.0,
20110516,-16.585061751551567,,,0.0,
20110517,-20.460204606802122,,,0.0,
20110518,-24.222693182308188,,,0.0,
20110519,-27.487483579689385,,,0.0,
20110520,-30.345184981947586,,,0.0,
20110523,-17.15020047439462,,,0.0,
20110524,-21.563701650367854,,,0.0,
20110525,-25.18435686623072,,,0.0,
20110526,-28.14595658563946,,,0.0,
20110527,-30.629035489323858,,,0.0,
20110530,-32.46210062580705,,,0.0,
20110531,-34.18430303282619,,,0.0,
20110601,-35.59880727656164,,,0.0,
20110602,-36.84379782865672,,,0.0,
20110603,-40.56748866077194,,,0.0,
20110607,-43.79806668010598,,,0.0,
20110608,-46.55907042417096,,,0.0,
20110609,-48.938753634393166,,,0.0,
20110610,-51.735542148810396,,,0.0,
20110613,-55.57185099120711,,,0.0,
20110614,-59.45903043259412,,,0.0,
20110615,-62.46313296406666,,,0.0,
20110616,-64.81049209002344,,,0.0,
20110617,-40.66627362421178,,,0.0,
20110620,-44.82474380304583,,,0.0,
20110621,-24.73652915941971,,,0.0,
20110622,-32.72830893044269,,,0.0,
20110623,-15.26897833674553,,,0.0,
20110624,-24.04717054623023,,,0.0,
20110627,-31.100723595292802,,,-10.172138042638487,
20110628,-37.927156318930365,,,-18.500622620682094,
20110629,-43.0704875488729,,,-25.299740951230707,
20110630,-46.6646532721464,,,-30.504159438904644,
20110701,-49.39057437091429,,,-35.02219084874951,
20110704,-31.02202513489291,,,-38.27456306930999,
20110705,-34.770205975685364,,,-40.97533636321195,
20110706,-37.65570234982911,,,-42.390182643857095,
20110707,-40.095300219459695,,,-42.77632300351753,
20110708,-42.0998431533146,,,-43.11627059778721,
20110711,-43.78209116770011,,,-43.45860895448202,
20110712,-45.15790828756182,,,-43.899280084929295,
20110713,-46.106715805018275,,,-44.16993491676614,
20110714,-46.8858004977591,,,-44.57601752791826,
20110715,-48.435700951129235,,,-44.9051376827227,
20110718,-50.589635053991344,,,-45.85671608330438,
20110719,-52.45135098196747,,,-46.832574938625314,
20110720,-54.389316815286925,,,-47.63154187915107,
20110721,-56.31977567040747,,,-49.40595660689661,
20110722,-57.98122898799459,,,-51.230960377618274,
20110725,-58.493145508567196,,,-52.81113649027754,
20110726,-58.88621817777581,,,-54.10738580121557,
20110727,-59.22356056873695,,,-55.20793620744069,
20110728,-59.62494865053807,,,-56.48670138030227,
20110729,-60.52822913268682,,,-57.85211222375006,
20110801,-62.5649679895711,,,-60.133900343826575,
20110802,-64.36297508393795,,,-61.99475353412395,
20110803,-65.98505275466013,,,-67.18810523963613,
20110804,-67.25238569819211,,,-75.36392525825752,
20110805,-63.13611542560787,,,-81.8320780155109,
20110808,-59.98251090334492,,,-82.03099936407622,
20110809,-57.35353227504403,,,-77.80763228215913,
20110810,-55.33210726629369,,,-74.72444995273237,
20110811,-53.69201434867603,,,-72.201018079416,
20110812,-52.32823557914062,,,-70.14320456165927,
20110815,-51.00705706802564,,,-67.52532202378244,
20110816,-49.88168344783556,,,-64.59165431489674,
20110817,-48.80472784540797,,,-62.16743299830327,
20110818,-47.76155247935249,,,-60.07606173219489,
20110819,-46.906709063520985,,,-57.79875096834722,
20110822,-46.539995680204825,,,-56.01543685544375,
20110823,-46.30965275521457,,,-51.63431091739174,
20110824,-46.195609941440125,,,-47.51189014635642,
20110825,-46.16964809783524,,,-43.840901098422634,
20110826,-46.117625310277155,,,-40.84484446335003,
20110829,-46.45085740523461,,,-38.40727665230288,
20110830,-46.279440084046,,,-36.392951992070365,
20110831,-46.02780896404141,,,-34.492014232572366,
20110901,-45.821393353884915,,,-33.057827464068914,
20110902,-49.789794023345664,,,-31.86387413206887,
20110905,-52.794626324046106,,,-30.8970583459672,
20110906,-55.421378098995426,,,-30.09103872133554,
20110907,-57.3863509886532,,,-29.427583224147916,
20110908,-58.734629700264094,,,-28.882224275723853,
20110909,-59.8210012502263,,,-28.414304042072,
20110913,-62.10775450559968,,,-28.11165087055574,
20110914,-63.914605477400286,,,-27.97819936304429,
20110915,-66.26983471213175,,,-27.85151661450779,
20110916,-68.87280737138214,,,-27.742178270202754,
20110919,-65.53630391843109,,,-27.74683588368633,
20110920,-62.84324956874605,,,-27.766132435684995,
20110921,-60.42463838225944,,,-30.561044733584488,
20110922,-57.79221512290357,,,-32.154976844255096,
20110923,-55.31828269749324,,,-32.77955085870772,
20110926,-51.87324205807802,,,-32.015518170380666,
20110927,-48.60655056263906,,,-31.05225280965633,
20110928,-46.1669691432741,,,-30.24482088425283,
20110929,-43.69993691455002,,,-29.236761975589783,
20110930,-41.38449717697385,,,-28.309312529108634,
20111010,-39.540589294355414,,,-27.531227600722456,
20111011,-37.97502229058343,,,-26.87370317942007,
20111012,-36.540420716089685,,,-26.441495236116456,
20111013,-35.53715393563268,,,-26.112945291253485,
20111014,-34.6899850425168,,,-25.84095017846133,
20111017,-33.29108198300693,,,-25.49648766010719,
20111018,-32.002127608050266,,,-25.165413168424447,
20111019,-30.950535673645764,,,-24.889352651874947,
20111020,-29.745946877159138,,,-23.981453200105,
20111021,-20.090608085817024,,,-23.117483633074162,
20111024,-12.672691344304416,,,-22.171185984560505,
20111025,-6.605150988275228,,,-21.375540657244166,
20111026,-1.6380652564299882,,,-20.774696337072303,
20111027,2.4320893949121283,,,-20.31841000536838,
20111028,5.5306691144210625,,,-20.01778796121363,
20111031,8.23674113503862,,,-20.028211995214924,
20111101,10.47816943173747,,,-20.180035778395187,
20111102,12.30846459778405,,,-20.31703962332113,
20111103,13.96595703968526,,,-20.818015585761007,
20111104,14.990844601103076,,,-21.096538518847346,
20111107,15.831567511334743,,,-21.341330097496776,
20111108,16.485162670164286,,,-21.507020748911785,
20111109,17.0282586807418,,,-21.659714768062265,
20111110,17.29392671541009,,,-21.6842259463144,
20111111,17.322501617605322,,,-14.59461020466386,
20111114,17.579813233543756,,,-8.700036427254075,
20111115,17.924953147895533,,,-3.8173954951112186,
20111116,18.23749228641602,,,0.13900050156332847,
20111117,18.92666659548975,,,4.276922962953338,
20111118,19.46819646225592,,,7.694143559661251,
20111121,20.088574690451427,,,10.682373747153783,
20111122,20.677277938757307,,,4.351207084277934,
20111123,21.071170059226663,,,-0.7777200708666907,
20111124,21.359850557613544,,,-4.976069779990115,
20111125,21.81085753662479,,,-8.40975573692444,
20111128,22.118548139085647,,,-11.28323556501147,
20111129,22.49461892103553,,,-13.627931163676509,
20111130,22.698596528824844,,,-6.75693278245824,
20111201,22.637027271301818,,,-1.1576232180580799,
20111202,23.025473180685573,,,-5.4411135096363585,
20111205,23.356315346846845,,,-8.952337782295617,
20111206,23.67105231295982,,,-11.740863254939923,
20111207,23.925402592017996,,,-14.018404885037723,
20111208,24.809345780353507,,,-16.06018953567943,
20111209,26.260428942293487,,,-22.39454820183223,
20111212,27.603255410222097,,,-26.480368400497955,
20111213,28.774977248672347,,,-29.956210459267968,
20111214,29.792391463822437,,,-33.103924119105464,
20111215,30.76110933816632,,,-35.48286888519977,
20111216,31.157495356106185,,,-35.66340725907907,
20111219,31.97365883853737,,,-35.906959153388385,
20111220,32.64163142138697,,,-36.06809372704629,
20111221,33.61549874092716,,,-36.33515753452552,
20111222,34.481101819660694,,,-36.55328513087755,
20111223,35.37797522536446,,,-36.741671275874005,
20111226,36.271471477776785,,,-36.80805256194854,
20111227,37.229233357834474,,,-36.93044239921167,
20111228,38.72175456613086,,,-36.66258509370478,
20111229,43.00875789860465,,,-36.751360365050914,
20111230,46.59171408831374,,,-36.69806983697807,
20120104,48.09989572446286,,,-36.63225975686606,
20120105,49.19284477499366,,,-36.90381074130195,
20120106,50.15345514351347,,,-36.49432819788561,
20120109,50.9010358433402,,,-36.23865721675183,
20120110,51.21404642062374,,,-36.0260776425749,
20120111,51.45989859008405,,,-36.399565101549115,
20120112,51.815936094537804,,,-36.701110628475206,
20120113,32.68313861551152,,,-36.619945091299925,
20120116,16.54313888845494,,,-37.06815727694772,
20120117,2.6893751703942095,,,-38.49791486845931,
20120118,-9.009188249368972,,,-39.65695446320755,
20120119,-18.582287842674692,,,-40.59815124459581,
20120120,-26.394741080632194,,,-41.337104170012545,
20120130,-32.95173831704759,,,-41.83923485470758,
20120131,-38.01579428755977,,,-42.44988027824611,
20120201,-42.035446500077796,,,-42.90246016781771,
20120202,-44.89650314828067,,,-43.29411933553981,
20120203,-47.201309366290346,,,-44.15710884313088,
20120206,-49.96833489229575,,,-44.4043820258415,
20120207,-31.25633826994244,,,-44.17277099164115,
20120208,-15.89820858349887,,,-44.045303796539564,
20120209,-4.033217945548158,,,-43.1480893639999,
20120210,-12.24555360427084,,,-43.13051928818388,
20120213,-1.2523029017518645,,,-43.093020778474916,
20120214,-9.973248488254738,,,-42.994247505639784,
20120215,-0.2049554695843144,,,-43.51993624682715,
20120216,7.718060389122518,,,-43.746388991239364,
20120217,14.200390240486882,,,-44.58505972187108,
20120220,3.8162734711523467,,,-45.23196649906975,
20120221,11.023060797075813,,,-46.125092858645864,
20120222,16.797721722583002,,,-46.808609383706965,
20120223,5.961164932116403,,,-47.451173667905586,
20120224,-2.9615587245954145,,,-47.97749647995149,
20120227,-9.841059387215473,,,-48.452399240595525,
20120228,-15.496005525757875,,,-48.88950951366028,
20120229,-20.14590197124906,,,-49.523395203012285,
20120301,-24.060993514019973,,,-49.58685822496621,
20120302,-27.23774662635553,,,-49.280633755869175,
20120305,-29.685813452324478,,,-49.338442278192844,
20120306,-32.227689408560245,,,-49.783588557093246,
20120307,-35.34284979283862,,,-50.29682475460665,
20120308,-38.01886991081196,,,-51.550459079084874,
20120309,-39.825734146652415,,,-52.289939470220666,
20120312,-41.469740889596956,,,-52.68218088155351,
20120313,-42.863628529511836,,,-53.0046031081637,
20120314,-45.6519783443334,,,-52.1142058092808,
20120315,-48.332857800764934,,,-51.49771068555406,
20120316,-50.71125049762728,,,-50.989801569964854,
20120319,-52.75880581153822,,,-50.55578590014393,
20120320,-55.628860178097895,,,-32.775002150789554,
20120321,-57.93418106367586,,,-35.191201326542384,
20120322,-60.07793006112652,,,-37.166566735563215,
20120323,-61.74179190860443,,,-38.67618689868797,
20120326,-64.68490428652865,,,-40.23123797886341,
20120327,-67.20908070320186,,,-41.54380017827746,
20120328,-68.60984777419371,,,-42.52274913466241,
20120329,-69.66237394474685,,,-43.58640887850622,
20120330,-70.8039559149358,,,-44.95331065205943,
20120405,-72.2993010066965,,,-46.75990360972118,
20120406,-72.80164667416375,,,-48.1051582006682,
20120409,-73.54730859163125,,,-49.72990628405035,
20120410,-74.77290958751072,,,-51.321805678111765,
20120411,-77.349369307948,,,-53.05607855836903,
20120412,-79.50983301934008,,,-54.41037206422702,
20120413,-80.80966220122407,,,-55.50183925275098,
20120416,-79.34227499186231,,,-58.29849454955376,
20120417,-78.24143052862145,,,-60.86149317398808,
20120418,-76.96572713886144,,,-61.3739894120849,
20120419,-75.39815179868934,,,-61.96143381294124,
20120420,-74.17644450556405,,,-63.91695872674258,
20120423,-73.07020316013202,,,-62.173227748945905,
20120424,-72.12686187393453,,,-60.62058480513294,
20120425,-71.31881424589358,,,-59.54332195263754,
20120426,-70.45203577807771,,,-58.57773032188756,
20120427,-69.73672023119848,,,-57.80211049291,
20120502,-69.08556329675059,,,-57.257161104209466,
20120503,-68.8582840972027,,,-56.80300154224215,
20120504,-68.38728749597422,,,-56.239578001352974,
20120507,-68.21797273715364,,,-55.755582293402234,
20120508,-69.37592051556089,,,-54.62195350921105,
20120509,-69.99395814821189,,,-53.50307264853887,
20120510,-70.5214857445501,,,-52.4645119520251,
20120511,-70.14694704850827,,,-51.792175905026134,
20120514,-70.45155755157496,,,-48.45302322602958,
20120515,-69.79435692503178,,,-45.71916994988819,
20120516,-69.49289438921394,,,-43.33086955749634,
20120517,-46.45121925101116,,,-41.16175972304236,
20120518,-27.086750708737803,,,-39.4517547995546,
20120521,-11.584439910273655,,,-37.85040989639901,
20120522,1.1343646540537118,,,-36.546084423915524,
20120523,10.794154900384294,,,-35.82855386508739,
20120524,18.535688305614535,,,-35.227651099114595,
20120525,5.57785403896008,,,-34.74257502728908,
20120528,13.034125373045002,,,-34.14587243992927,
20120529,18.853162414222716,,,-33.63052269083599,
20120530,23.662428522194734,,,-33.19920653948014,
20120531,27.573159138883533,,,-32.856258899218936,
20120601,30.917586271043582,,,-32.63390704242853,
20120604,33.11582470229314,,,-31.36803126499015,
20120605,34.238964747887366,,,-30.28287864491334,
20120606,35.181387252127905,,,-29.350249918917783,
20120607,35.94599182232318,,,-28.628877042393192,
20120608,36.78462722600599,,,-27.960774157693688,
20120611,37.456733674213616,,,-28.140858470128464,
20120612,38.289715248333856,,,-27.80720510993321,
20120613,23.302482856720683,,,-27.640701945411738,
20120614,10.629737827276267,,,-27.603391327468408,
20120615,0.18151351876751423,,,-27.445690614354756,
20120618,-8.415154303374836,,,-27.417378412904142,
20120619,-15.53905007122828,,,-27.397830038909554,
20120620,-22.603069684909457,,,-27.336241991632935,
20120621,-28.00328335697937,,,-27.102410808293453,
20120625,-32.35235594672429,,,-26.75479855999615,
20120626,-36.58213756664596,,,-26.61119971753791,
20120627,-40.35446002258195,,,-17.01278488120656,
20120628,-43.24529064663089,,,-9.183867759164357,
20120629,-25.26704677094308,,,-2.854407832257517,
20120702,-10.76506404238227,,,1.6200659349835231,
20120703,2.5366905559346673,,,5.871113970168719,
20120704,-11.376208983579353,,,9.279466937089303,
20120705,-22.89294615797688,,,12.005698130066808,
20120706,-32.33690498005338,,,14.227167582591878,
20120709,-38.74745704379725,,,16.075823667627553,
20120710,-42.456396029359645,,,17.662454124753225,
20120711,-45.62955868509015,,,19.430965163672063,
20120712,-48.259130067716214,,,20.19180214065638,
20120713,-50.04412173883982,,,20.86751094209313,
20120716,-50.648215988074085,,,20.966336563588335,
20120717,-51.10134888103549,,,20.91581223605481,
20120718,-51.41787331440122,,,20.857618190930875,
20120719,-51.664293720259536,,,20.859601367724455,
20120720,-50.52023196303005,,,20.51754890789392,
20120723,-49.14291841984981,,,19.93321849634558,
20120724,-47.809674782700746,,,19.394096665760422,
20120725,-46.702528070839726,,,18.763653991010102,
20120726,-45.8619900156265,,,18.218130277271396,
20120727,-44.49231196600094,,,17.74184950708668,
20120730,-43.384767308528474,,,17.4746995849302,
20120731,-42.70231691280918,,,17.276485563996495,
20120801,-41.69544354517983,,,17.123163059794667,
20120802,-40.901989259852684,,,17.035899608874292,
20120803,-40.216296305965244,,,16.951917326832774,
20120806,-39.602415833717565,,,16.8901836143588,
20120807,-39.27619741630713,,,16.827305551997238,
20120808,-38.998680230535065,,,16.754021101912432,
20120809,-38.5504164724756,,,16.975262194425856,
20120810,-38.07599367126307,,,17.168269331844,
20120813,-37.805132235538814,,,17.47650654463414,
20120814,-37.62225617273442,,,17.57759135697919,
20120815,-37.47199474021306,,,17.663968147820086,
20120816,-37.490246246848834,,,17.738679169296482,
20120817,-38.25448652999427,,,18.079302765614266,
20120820,-39.513161608209735,,,18.95473078690046,
20120821,-40.630416557471655,,,19.654842509004876,
20120822,-41.29736843007447,,,20.864773989298488,
20120823,-42.001517221270504,,,21.96170852678042,
20120824,-43.40792148257829,,,22.96901550579189,
20120827,-44.467634114681196,,,24.297483527084005,
20120828,-44.835081867127734,,,25.009502717693884,
20120829,-46.27836733328334,,,25.64362159487226,
20120830,-47.64833929406568,,,26.231983427066787,
20120831,-48.763408413178944,,,26.77630838132206,
20120903,-48.84463755981739,,,27.221032899717883,
20120904,-48.00980730837934,,,26.917275734229033,
20120905,-46.92788436057612,,,26.548910148255402,
20120906,-45.38926995956927,,,26.027275087795044,
20120907,-41.57335096813923,,,24.827055554264565,
20120910,-37.96704533561363,,,23.235266427923786,
20120911,-34.99071769676978,,,22.088398931940446,
20120912,-32.560406379949214,,,21.035925643205964,
20120913,-30.56964714489304,,,20.166082823820165,
20120914,-28.54462641838312,,,19.446870381853003,
20120917,-26.894253012145022,,,18.854599365034385,
20120918,-18.481667851751098,,,18.33011859427562,
20120919,-11.639182179478848,,,17.899444555488994,
20120920,-6.5132063954783685,,,17.46042775054022,
20120921,-2.3030615603517752,,,17.12496161230256,
20120924,1.0692598801969815,,,16.837529967536206,
20120925,3.891332672434064,,,16.695048428396912,
20120926,6.194850913514598,,,16.64443853590091,
20120927,8.061679095435501,,,16.611811716176565,
20120928,3.588685121378126,,,10.593642121763192,
20121008,-0.1336549811109693,,,5.634466758859515,
20121009,-3.336236670373768,,,7.768199245956368,
20121010,-6.096567056326496,,,9.870773519847084,
20121011,-8.266890180415798,,,11.497603666865507,
20121012,-10.481709373265218,,,13.01623761563352,
20121015,-12.403889285542743,,,14.662384087489565,
20121016,-14.022856035022453,,,15.965675993982886,
20121017,-15.341996556834388,,,17.154997246086047,
20121018,-16.426048014416352,,,18.21416148893254,
20121019,-17.736665556981578,,,18.838285747901825,
20121022,-18.77712700981506,,,19.37980149276645,
20121023,-19.422828255766937,,,12.015779562992448,
20121024,-20.056230279509844,,,5.981434819283759,
20121025,-22.330782172961154,,,0.6638816711439003,
20121026,-24.213899843998565,,,-3.610225819439642,
20121029,-25.696956501577468,,,-6.697525753943682,
20121030,-26.90451296391258,,,-9.22306908353437,
20121031,-27.953372843896027,,,-11.299797533462188,
20121101,-28.784502944024627,,,-13.012196345333848,
20121102,-29.551971437734583,,,-14.416973969819804,
20121105,-30.522720799987418,,,-15.55124319097765,
20121106,-31.34487757101893,,,-17.214259513481217,
