trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100420,1.9069791401077719e-06,,,,,
20100421,1.8802192512584017e-06,,,,,
20100422,1.8522198224871292e-06,,,,,
20100423,1.8261532741407236e-06,,,,,
20100426,1.8072170315985318e-06,,,,,
20100427,1.8062264754603492e-06,,,,,
20100428,1.7989756860209926e-06,,,,,
20100429,1.7936383085143376e-06,,,,,
20100430,1.808434581895563e-06,,,,,
20100504,1.8172994171409474e-06,,,,,
20100505,1.811132231967171e-06,,,,,
20100506,1.8085333364642185e-06,,,,,
20100507,1.7884678911705209e-06,,,,,
20100510,1.7639849275599708e-06,,,,,
20100511,1.745550775533354e-06,,,,,
20100512,1.720638676878608e-06,,,,,
20100513,1.6797494186326585e-06,,,,,
20100514,1.6459187716644783e-06,,,,,
20100517,1.613726112401646e-06,,,,,
20100518,1.6087248297015647e-06,,,,,
20100519,1.606120817298606e-06,,,,,
20100520,1.5958189439077737e-06,,,,,
20100521,1.5835628181275284e-06,,,,,
20100524,1.5450545005389077e-06,,,,,
20100525,1.5160525693041219e-06,,,,,
20100526,1.478232156328251e-06,,,,,
20100527,1.4497178313337209e-06,,,,,
20100528,1.4211539483663018e-06,,,,,
20100531,1.3945953711382637e-06,,,,,
20100601,1.3685083712061001e-06,,,,,
20100602,1.345041071828279e-06,,,,,
20100603,1.3265956916868758e-06,,,,,
20100604,1.3025232678306196e-06,,,,,
20100607,1.4474547268119935e-06,,,,,
20100608,1.5670787269204897e-06,,,,,
20100609,1.6326249766052474e-06,,,,,
20100610,1.698215967540124e-06,,,,,
20100611,1.7425541258914522e-06,,,,,
20100617,1.8035654591085821e-06,,,,,
20100618,1.8599360358430067e-06,,,,,
20100621,1.8582663025988385e-06,,,,,
20100622,1.8604416892801315e-06,,,,,
20100623,1.852105130972822e-06,,,,,
20100624,1.854987197361246e-06,,,,,
20100625,1.864671881085978e-06,,,,,
20100628,1.86763357556565e-06,,,,,
20100629,1.8512216303154334e-06,,,,,
20100630,1.8385694892151356e-06,,,,,
20100701,1.826500400001526e-06,,,,,
20100702,1.7865707663793507e-06,,,,,
20100705,1.7523188728436776e-06,,,,,
20100706,1.7230592039257422e-06,,,,,
20100707,1.7237814237814914e-06,,,,,
20100708,1.749373881211042e-06,,,,,
20100709,1.765466779935603e-06,,,,,
20100712,1.7837006285214417e-06,,,,,
20100713,1.776856918913042e-06,,,,,
20100714,1.7667081712590608e-06,,,,,
20100715,1.7565094284424281e-06,,,,,
20100716,1.746912156080309e-06,,,,,
20100719,1.785298481338962e-06,,,,,
20100720,1.8053219545343725e-06,,,,,
20100721,1.8148089933429042e-06,,,,,
20100722,1.8264285697010546e-06,,,,,
20100723,1.8408641598122603e-06,,,,,
20100726,1.8642740548308512e-06,,,,,
20100727,1.949439847864982e-06,,,,,
20100728,2.0228506331983223e-06,,,,,
20100729,2.0631389767048633e-06,,,,,
20100730,2.1807443803893118e-06,,,,,
20100802,2.2361738320245256e-06,,,,,
20100803,2.2815202362258713e-06,,,,,
20100804,2.340788381701278e-06,,,,,
20100805,2.378594991356045e-06,,,,,
20100806,2.3913106898800376e-06,,,,,
20100809,2.4156347997421228e-06,,,,,
20100810,2.445691981835636e-06,,,,,
20100811,2.4500276311379086e-06,,,,,
20100812,2.388300022996116e-06,,,,,
20100813,2.3255958218267853e-06,,,,,
20100816,2.2754129539406717e-06,,,,,
20100817,2.2426329483820894e-06,,,,,
20100818,2.2113097531427026e-06,,,,,
20100819,1.9360012349653175e-06,,,,,
20100820,1.6973668235461091e-06,,,,,
20100823,1.4989415497035005e-06,,,,,
20100824,1.3366398395530209e-06,,,,,
20100825,1.20531713193241e-06,,,,,
20100826,1.0950666761107224e-06,,,,,
20100827,1.0039466657409588e-06,,,,,
20100830,9.238484759450729e-07,,,,,
20100831,8.556140502545743e-07,,,,,
20100901,7.986884928836507e-07,,,,,
20100902,7.509251352318641e-07,,,,,
20100903,7.114395580924575e-07,,,,,
20100906,6.787467308841436e-07,,,,,
20100907,6.515215651651229e-07,,,,,
20100908,6.301200022369389e-07,,,,,
20100909,6.173465842432214e-07,,,,,
20100910,6.08885736735885e-07,,,,,
20100913,6.022720920588928e-07,,,,,
20100914,5.957610935317526e-07,,,,,
20100915,5.898678346521998e-07,,,,,
20100916,5.850297687132114e-07,,,,,
20100917,5.945129740685104e-07,,,,,
20100920,6.022627303045908e-07,,,,,
20100921,6.10051445452204e-07,,,,,
20100927,6.17315172937513e-07,,,,,
20100928,6.285558103076733e-07,,,,,
20100929,6.391711257979716e-07,,,,,
20100930,6.570757149063027e-07,,,,,
20101008,6.819617896193828e-07,,,,,
20101011,6.863610189701644e-07,,,,,
20101012,6.900681757610874e-07,,,,,
20101013,6.907912369719991e-07,,,,,
20101014,6.974608489488381e-07,,,,,
20101015,7.038548187615252e-07,,,,,
20101018,7.059255266654859e-07,,,,,
20101019,7.227820727350163e-07,,,,,
20101020,7.370714735097619e-07,,,,,
20101021,7.485374664097536e-07,,,,,
20101022,7.606645699234045e-07,,,,,
20101025,7.672928837317238e-07,,,,,
20101026,7.714473957973962e-07,,,,,
20101027,7.622392303576676e-07,,,,,
20101028,7.499408233670304e-07,,,,,
20101029,7.255431789604526e-07,,,,,
20101101,7.03460131929818e-07,,,,,
20101102,6.813647566063688e-07,,,,,
20101103,6.562764396854227e-07,,,,,
20101104,6.370035802404904e-07,,,,,
20101105,6.220579660916314e-07,,,,,
20101108,6.179613129680272e-07,,,,,
20101109,6.15463558127636e-07,,,,,
20101110,6.121765886981691e-07,,,,,
20101111,6.099825612317166e-07,,,,,
20101112,6.188274980074163e-07,,,,,
20101115,6.252506739672346e-07,,,,,
20101116,6.304264866777651e-07,,,,,
20101117,9.715685307726464e-07,,,,,
20101118,1.2532378788779902e-06,,,,,
20101119,1.4952781198606556e-06,,,,,
20101122,1.7147537257923013e-06,,,,,
20101123,1.8814854254974723e-06,,,,,
20101124,2.0092579036168986e-06,,,,,
20101125,2.1124234946170523e-06,,,,,
20101126,2.2183079698876465e-06,,,,,
20101129,2.31989340868483e-06,,,,,
20101130,2.4010803967289098e-06,,,,,
20101201,2.4654428537847663e-06,,,,,
20101202,2.499659639503021e-06,,,,,
20101203,2.560990158577513e-06,,,,,
20101206,2.6173323551172883e-06,,,,,
20101207,2.6693220146367287e-06,,,,,
20101208,2.709122208003788e-06,,,,,
20101209,2.745202604638057e-06,,,,,
20101210,2.8190307008340623e-06,,,,,
20101213,2.9690349347197605e-06,,,,,
20101214,3.1159757283341278e-06,,,,,
20101215,3.249781902247878e-06,,,,,
20101216,3.3656467298704937e-06,,,,,
20101217,3.464026917390959e-06,,,,,
20101220,3.5542716220960165e-06,,,,,
20101221,3.7575167334485074e-06,,,,,
20101222,3.938956787845416e-06,,,,,
20101223,4.117058618007143e-06,,,,,
20101224,4.2582655503941025e-06,,,,,
20101227,4.371492132959249e-06,,,,,
20101228,4.461497537726151e-06,,,,,
20101229,4.528078775583918e-06,,,,,
20101230,4.704176904507403e-06,,,,,
20101231,4.835061997642421e-06,,,,,
20110104,4.93753579062965e-06,,,,,
20110105,4.997601028884656e-06,,,,,
20110106,5.109900143897507e-06,,,,,
20110107,5.076041542783094e-06,,,,,
20110110,5.042997420871341e-06,,,,,
20110111,5.077487798268472e-06,,,,,
20110112,5.1050408640580965e-06,,,,,
20110113,5.266073486236416e-06,,,,,
20110114,5.392044466054378e-06,,,,,
20110117,5.508527282012348e-06,,,,,
20110118,5.601285838940127e-06,,,,,
20110119,5.686537101148278e-06,,,,,
20110120,5.7035138752009435e-06,,,,,
20110121,5.7117692843350516e-06,,,,,
20110124,5.672942433225192e-06,,,,,
20110125,5.499886529431236e-06,,,,,
20110126,5.397061831164045e-06,,,,,
20110127,4.653374855384638e-06,,,,,
20110128,4.052631977714829e-06,,,,,
20110131,3.5679317282765762e-06,,,,,
20110201,3.1631644801019946e-06,,,,,
20110209,2.841044781848788e-06,,,,,
20110210,2.586617845182126e-06,,,,,
20110211,2.4107413323180423e-06,,,,,
20110214,2.266608575314447e-06,,,,,
20110215,2.147652038605044e-06,,,,,
20110216,2.0478835780663657e-06,,,,,
20110217,1.964449748202757e-06,,,,,
20110218,1.889252973588899e-06,,,,,
20110221,1.8211877408700214e-06,,,,,
20110222,1.74744176428878e-06,,,,,
20110223,1.6872658192336686e-06,,,,,
20110224,1.6415832745566698e-06,,,,,
20110225,1.6034820881870556e-06,,,,,
20110228,1.5726853706793457e-06,,,,,
20110301,1.5770565942655688e-06,,,,,
20110302,1.5813940153449715e-06,,,,,
20110303,1.5789735827895488e-06,,,,,
20110304,1.580253732903212e-06,,,,,
20110307,1.5824956367050388e-06,,,,,
20110308,1.6066040547216493e-06,,,,,
20110309,1.6250095712645553e-06,,,,,
20110310,1.639324774015615e-06,,,,,
20110311,1.6493014462166412e-06,,,,,
20110314,1.6663228860630415e-06,,,,,
20110315,1.6755532784420633e-06,,,,,
20110316,1.6881732813294168e-06,,,,,
20110317,1.6837234173928041e-06,,,,,
20110318,1.663564540410282e-06,,,,,
20110321,1.6649713166472573e-06,,,,,
20110322,1.6811860457361182e-06,,,,,
20110323,1.6873853511260847e-06,,,,,
20110324,1.6880532116790284e-06,0.0,,,,
20110325,1.6812646670205407e-06,0.0,,,,
20110328,1.6822417964688018e-06,0.0,,,,
20110329,1.6827630270230146e-06,0.0,,,,
20110330,1.6834602088890525e-06,0.0,,,,
20110331,1.6847454977334385e-06,0.0,,,,
20110401,1.6899472738925715e-06,0.0,,,,
20110406,1.7017424554552388e-06,0.0,,,,
20110407,1.7609851041502254e-06,0.0,,,,
20110408,1.810256414237674e-06,0.0,,,,
20110411,1.8850679672107006e-06,0.0,,,,
20110412,1.9415285773268257e-06,0.0,,,,
20110413,1.9997708551184056e-06,0.0,,,,
20110414,2.0324013004427427e-06,0.0,,,,
20110415,2.0642669936568235e-06,0.0,,,,
20110418,2.1494929535617396e-06,0.0,,,,
20110419,2.2031158134091256e-06,0.0,,,,
20110420,2.2389325750847376e-06,0.0,,,,
20110421,2.2352028946117775e-06,0.0,,,,
20110422,2.2577618692560435e-06,0.0,,,,
20110425,2.26753088079507e-06,0.0,,,,
20110426,2.2682912438507007e-06,0.0,,,,
20110427,2.269017494516018e-06,0.0,,,,
20110428,2.2597890541059226e-06,0.0,,,,
20110429,2.254544606323946e-06,0.0,,,,
20110503,2.251594831494097e-06,0.0,,,,
20110504,2.2477839503966036e-06,0.0,,,,
20110505,2.2618271793101688e-06,0.0,,,,
20110506,2.2622317272110286e-06,0.0,,,,
20110509,2.248127257751458e-06,0.0,,,,
20110510,2.2315863702180274e-06,0.0,,,,
20110511,2.2209620322363187e-06,0.0,,,,
20110512,2.203954850452905e-06,0.0,,,,
20110513,2.1499296121196495e-06,0.0,,,,
20110516,2.111232126431646e-06,0.0,,,,
20110517,2.0770371162486873e-06,0.0,,,,
20110518,2.0842356144714036e-06,0.0,,,,
20110519,2.093028890625099e-06,0.0,,,,
20110520,2.0884613311943344e-06,0.0,,,,
20110523,2.0832802204143976e-06,0.0,,,,
20110524,2.074974226763199e-06,0.0,,,,
20110525,2.067471792766126e-06,0.0,,,,
20110526,2.054497484620057e-06,0.0,,,,
20110527,2.0521643060107255e-06,0.0,,,,
20110530,2.0519549170706343e-06,0.0,,,,
20110531,2.0460399669136867e-06,0.0,,,,
20110601,2.0344562785887592e-06,0.0,,,,
20110602,2.0503427653091942e-06,0.0,,,,
20110603,2.092787291811645e-06,0.0,,,,
20110607,2.1398858998604574e-06,0.0,,,,
20110608,2.1809354457315373e-06,3.450100368193667e-05,,,,
20110609,2.2160723441402025e-06,6.294357929447026e-05,,,,
20110610,2.305250420786793e-06,9.185066931985477e-05,,,,
20110613,2.5045851576852445e-06,0.00012386207991040018,,,,
20110614,2.6852529621031756e-06,0.0001512423181576843,,,,
20110615,2.8302642079223775e-06,0.0001733757261559908,,,,
20110616,2.91262220632243e-06,0.0001902117439052297,,,,
20110617,2.958829454633685e-06,0.00020678786011917545,,,,
20110620,2.995788114036512e-06,0.00022080585370704435,,,,
20110621,3.061058414837334e-06,0.00023190033039330776,,,,
20110622,3.1229499251589838e-06,0.00024233420330473053,,,,
20110623,3.2082340572689955e-06,0.00025600231862086257,,,,
20110624,3.353583137165448e-06,0.00026668374593600685,,,,
20110627,3.4354314129879333e-06,0.00027439803267876895,,,,
20110628,3.507136260924967e-06,0.0002849136028063855,,,,
20110629,3.571498246664145e-06,0.00029412658364056483,,,,
20110630,3.5652180322462998e-06,0.0003002655328163323,,,,
20110701,3.5398874490030115e-06,0.00030467670158562644,,,,
20110704,3.5269100077832777e-06,0.0003081390949930727,,,,
20110705,3.501206525080112e-06,0.00031086558499145763,,,,
20110706,3.479388664845856e-06,0.00031195666750355683,,,,
20110707,3.461725420051418e-06,0.0003123778177081496,,,,
20110708,3.4587020878075706e-06,0.0003125219697229018,,,,
20110711,3.4538293019251795e-06,0.0003128157355828078,,,,
20110712,3.4415975351947518e-06,0.0003106177884976079,,,,
20110713,3.402129060448019e-06,0.00030260169256741867,,,,
20110714,3.422975406865278e-06,0.0002991505340606165,,,,
20110715,3.430496729000065e-06,0.0002941939770597539,,,,
20110718,3.45937716402351e-06,0.0002913995684470978,,,,
20110719,3.4570228631719444e-06,0.000292517222843725,,,,
20110720,3.450607720959343e-06,0.00029485195459876917,,,,
20110721,3.435198486960155e-06,0.00029620588415271856,,,,
20110722,3.4089486113249027e-06,0.0002982926093430087,,,,
20110725,3.3793068603928173e-06,0.00030186925661980225,,,,
20110726,3.3343075687749122e-06,0.0003047002333175707,,,,
20110727,3.3013981832738565e-06,0.0003078018267633223,,,,
20110728,3.2803178058136766e-06,0.00031182720069106086,,,,
20110729,3.248712702762443e-06,0.00031420014763516814,,,,
20110801,3.245466948434739e-06,0.0003183968819389711,,,,
20110802,3.182730852672897e-06,0.00031812918249062727,,,,
20110803,3.1184230452581936e-06,0.0003186255494522098,,,,
20110804,3.0506252489541146e-06,0.000320342712232626,,,,
20110805,2.8575988357391414e-06,0.00031575074274493945,,,,
20110808,2.6935676930411564e-06,0.00031216498899706136,,,,
20110809,2.5520266591060406e-06,0.0003080387412837046,,,,
20110810,2.449590740305384e-06,0.0003071973469751824,,,,
20110811,2.361515834018874e-06,0.0003059031301878336,,,,
20110812,2.289617183936935e-06,0.0003050552856928875,,,,
20110815,2.2298101137969326e-06,0.00030538921727048376,,,,
20110816,2.190441263967903e-06,0.0003088112720001388,,,,
20110817,2.1452206624861677e-06,0.00031192520041861,,,,
20110818,2.1074649645000985e-06,0.00031509680374322893,,,,
20110819,2.0809092366093876e-06,0.00031863514344614635,,,,
20110822,2.0581448296786984e-06,0.00032151251561472245,,,,
20110823,2.0524130657501e-06,0.0003271690687211764,,,,
20110824,2.0496590034943772e-06,0.0003330676394676943,,,,
20110825,2.032263468500318e-06,0.00033716583469865644,,,,
20110826,2.0148829238734824e-06,0.0003407088109501733,,,,
20110829,1.9968669168917933e-06,0.000344399865230921,,,,
20110830,1.979236315925279e-06,0.00035064082869180516,,,,
20110831,1.9644431807542622e-06,0.0003555769921056606,,,,
20110901,1.954171215038471e-06,0.00036134788438800194,,,,
20110902,2.070341423469814e-06,0.000392042921196826,,,,
20110905,2.1921239725434274e-06,0.0004186179996577835,,,,
20110906,2.3224382206747856e-06,0.00044738768976531723,,,,
20110907,2.441834528547536e-06,0.000508373458728885,,,,
20110908,2.5273155128587875e-06,0.0005593336388207482,,,,
20110909,2.598183575168196e-06,0.0006055839961531112,,,,
20110913,2.6541002982322227e-06,0.000648740068063824,,,,
20110914,2.8341340896451265e-06,0.0007071535421593829,,,,
20110915,3.0928687714208902e-06,0.0007786585391530124,,,,
20110916,3.3056819738871003e-06,0.0008450409259863036,,,,
20110919,3.31672121365504e-06,0.0008599550592058291,,,,
20110920,3.3111239039028396e-06,0.0008733015995467706,,,,
20110921,3.3124110772327127e-06,0.0008863067683510839,,,,
20110922,3.1998046582867334e-06,0.0008503799129860859,,,,
20110923,3.034947374034197e-06,0.0008005836345945999,,,,
20110926,2.8542953493955363e-06,0.0007442505744688002,,,,
20110927,2.660726399984717e-06,0.0006841408203185108,,,,
20110928,2.492681176836127e-06,0.0006343941877373836,,,,
20110929,2.357134532201693e-06,0.0005947288890815032,,,,
20110930,2.2166612227172485e-06,0.0005617986717165312,,,,
20111010,2.1005013790858325e-06,0.0005354142768400979,,,,
20111011,1.9972189712555676e-06,0.0005131796302265697,,,,
20111012,1.9039482217978663e-06,0.0004956907054222635,,,,
20111013,1.830399875314643e-06,0.0004819493998548744,,,,
20111014,1.7698715897703919e-06,0.0004716878684500699,,,,
20111017,1.7191264572777067e-06,0.00046357022511502944,,,,
20111018,1.6805278491844138e-06,0.0004587010160737574,,,,
20111019,1.6390961059051558e-06,0.0004530803015111016,,,,
20111020,1.5995086495024092e-06,0.00044819657925764385,,,,
20111021,1.5595710304842612e-06,0.0004418973871834695,,,,
20111024,1.5070733181985084e-06,0.0004326988049882283,,,,
20111025,1.4602092358907711e-06,0.00042503006860686917,,,,
20111026,1.4199710449230586e-06,0.00041908667810426506,,,,
20111027,1.3902511953442365e-06,0.0004179027798305111,,,,
20111028,1.3834696660953065e-06,0.00042540727623330385,,,,
20111031,1.3977505150756667e-06,0.00044423666909100984,,,,
20111101,1.418051787281559e-06,0.00047146401554940367,,,,
20111102,1.424844045087461e-06,0.0004921599147041522,,,,
20111103,1.432142951445875e-06,0.0005126943779434314,,,,
20111104,1.4655925000603093e-06,0.0005405927105604667,,,,
20111107,1.5017665473338354e-06,0.0005658680565360098,,,,
20111108,1.5298626958368159e-06,0.0005882777471600909,,,,
20111109,1.5543980545226268e-06,0.0006088302318136957,,,,
20111110,1.5483586677650253e-06,0.00061592356253684,,,,
20111111,1.5469357172639956e-06,0.000625327578313569,,,,
20111114,1.5440971012408355e-06,0.0006376052181345888,,,,
20111115,1.5697544627827402e-06,0.0006594022082714503,,,,
20111116,1.5928201104551916e-06,0.0006778328974768814,,,,
20111117,1.6535010799553752e-06,0.000711849285344942,,,,
20111118,1.7168270968294782e-06,0.0007439642411654551,,,,
20111121,1.8174290355651924e-06,0.0008045086892265732,,,,
20111122,1.8972842570046521e-06,0.0008528163170018874,,,,
20111123,1.965246726859356e-06,0.0008930189343353928,,,,
20111124,2.016311841090538e-06,0.0009218636216418498,,,,
20111125,2.068892030493395e-06,0.0009524475547258262,,,,
20111128,2.1119515962351398e-06,0.0009781969102918594,,,,
20111129,2.1443763980048165e-06,0.0009937487477174826,,,,
20111130,2.168920848049909e-06,0.0010076730890419868,,,,
20111201,2.177621778705864e-06,0.0010142993866809192,,,,
20111202,2.2006498440683603e-06,0.0010249022316481584,,,,
20111205,2.194802772150119e-06,0.0010175744227092843,,,,
20111206,2.1892509451690815e-06,0.0010121640008063874,,,,
20111207,2.192022032689955e-06,0.0010106331756397227,,,,
20111208,2.3051122321497703e-06,0.001062712025948482,,,,
20111209,2.3920663611304983e-06,0.0011081400541789385,,,,
20111212,2.5667173281878254e-06,0.0012207090394733009,,,,
20111213,2.7078838707081954e-06,0.0013243526021372558,,,,
20111214,2.8261397458787717e-06,0.001400962720455566,,,,
20111215,2.9154306223725628e-06,0.0014632027225266896,,,,
20111216,2.9756445464649834e-06,0.0014978969392688086,,,,
20111219,3.0159796996121746e-06,0.0015229175878548494,,,,
20111220,3.048433872477627e-06,0.0015423243435501214,,,,
20111221,3.080984753955116e-06,0.0015634412993012884,,,,
20111222,3.107528138409004e-06,0.001582968230852604,,,,
20111223,3.135927774832809e-06,0.0015957214268677209,,,,
20111226,3.1702257024872015e-06,0.0016215088691327185,,,,
20111227,3.1561638541420406e-06,0.0016359456401910367,,,,
20111228,3.145858933911544e-06,0.001651416693541913,,,,
20111229,3.357694762280858e-06,0.0017425028802045739,,,,
20111230,3.4849461562506324e-06,0.0018071744596452458,,,,
20120104,3.56199334092101e-06,0.0018483525734809415,,,,
20120105,3.6258500016567996e-06,0.001886972836756951,,,,
20120106,3.700221669617714e-06,0.001941381154603803,,,,
20120109,3.7498640567105094e-06,0.0019849115641355345,,,,
20120110,3.7748326348630095e-06,0.0020124081341248374,,,,
20120111,3.7946565125515985e-06,0.002035404347731021,,,,
20120112,3.834895023832302e-06,0.002062296908965387,,,,
20120113,3.967553558391123e-06,0.002105310469199634,,,,
20120116,4.127334541713379e-06,0.002179554337768024,,,,
20120117,4.253171172430651e-06,0.0022520139516026944,,,,
20120118,4.377044766248954e-06,0.0023511606461756947,,,,
20120119,4.488882238947431e-06,0.00239714523899704,,,,
20120120,4.584748592232972e-06,0.0024300464430537824,,,,
20120130,4.63564087486115e-06,0.0024391785098972895,,,,
20120131,4.672404776302504e-06,0.0024463581395937255,,,,
20120201,4.761422527896816e-06,0.002464353015866385,,,,
20120202,4.816705129638394e-06,0.0025009764617835682,,,,
20120203,4.836547491551557e-06,0.0025281799353582966,,,,
20120206,4.920943667735583e-06,0.0025741295848129746,,,,
20120207,4.945277975040708e-06,0.002602762625308828,,,,
20120208,4.9585916753876106e-06,0.0026351032980441243,,,,
20120209,4.9490558585471176e-06,0.002643249000538925,,,,
20120210,4.971952797335747e-06,0.002658759556826014,,,,
20120213,4.985277422436157e-06,0.002688327460783182,,,,
20120214,4.970803076286391e-06,0.0026945178205393184,,,,
20120215,4.94220493167113e-06,0.0026900175057938455,,,,
20120216,4.838823838241268e-06,0.002639778746993434,,,,
20120217,4.750607864846943e-06,0.0025959574410747035,,,,
20120220,4.6367403131398325e-06,0.0025556142855191416,,,,
20120221,4.568667537315926e-06,0.0025430014314290904,,,,
20120222,4.5107337645369206e-06,0.0025369439767772245,,,,
20120223,4.478330724491897e-06,0.0025731660233664906,,,,
20120224,4.465385117316066e-06,0.00260243984235333,,,,
20120227,4.458578129255927e-06,0.0026142136266493546,,,,
20120228,4.444021474992052e-06,0.002603201220457122,,,,
20120229,4.496021905577073e-06,0.0026124713264828736,,,,
20120301,4.496913025472921e-06,0.0025840580215695497,,,,
20120302,4.445723160127342e-06,0.0025485089064211644,,,,
20120305,4.4430159861298085e-06,0.0025323034325945653,,,,
20120306,4.4238503636396595e-06,0.0025189858946680164,,,,
20120307,4.456521086137098e-06,0.002501832871646461,,,,
20120308,4.483790466100793e-06,0.002497159780827533,,,,
20120309,4.483880326372461e-06,0.0025087428157214474,,,,
20120312,4.49168874856102e-06,0.002518905267991713,,,,
20120313,4.504656343167394e-06,0.002550574284983188,,,,
20120314,4.490206305983462e-06,0.002574421924455355,,,,
20120315,4.583494704102409e-06,0.0026376226358053906,,,,
20120316,4.6611638481231125e-06,0.0026910656433485856,,,,
20120319,4.705566966614571e-06,0.0027212840081863358,,,,
20120320,4.746011962469661e-06,0.002737768772218113,,,,
20120321,4.782473445817549e-06,0.002743434173730902,,,,
20120322,4.7762765852021245e-06,0.002742737819802661,,,,
20120323,4.7626701207695025e-06,0.0027425773072430075,,,,
20120326,4.78157392906053e-06,0.002755366275071436,,,,
20120327,4.79798206441226e-06,0.00278604020783062,,,,
20120328,4.789471763526241e-06,0.002804467535929585,,,,
20120329,4.8298195990236385e-06,0.0028535592822018408,,,,
20120330,4.918449233782811e-06,0.002899640076419077,,,,
20120405,4.992342944409849e-06,0.002937726876800235,,,,
20120406,5.0658889972723235e-06,0.002979174748707577,,,,
20120409,5.210529477273001e-06,0.0030790084055718936,,,,
20120410,5.328233274547811e-06,0.003194226016457717,,,,
20120411,5.406866222555525e-06,0.0033374983612438746,,,,
20120412,5.43227247595357e-06,0.003403678771200671,,,,
20120413,5.48171665050521e-06,0.0034716482079754593,,,,
20120416,5.4859206095561915e-06,0.0035274542629827816,,,,
20120417,5.4732650123710855e-06,0.003538460489342236,,,,
20120418,5.453859193785442e-06,0.0035744861637562997,,,,
20120419,5.4209851896497215e-06,0.0036385451825230054,,,,
20120420,5.374998173720064e-06,0.0036597953450566963,,,,
20120423,5.308614333074403e-06,0.003663086552995024,,,,
20120424,5.291226917846166e-06,0.0036739650189708236,,,,
20120425,5.284684808864397e-06,0.003679766584877097,,,,
20120426,5.290765348466628e-06,0.0036915850983843734,,,,
20120427,5.310837516117511e-06,0.003677976723342369,,,,
20120502,5.421791883183731e-06,0.003694802366020134,,,,
20120503,5.5704107679651846e-06,0.0036923778293104204,,,,
20120504,5.719224146517353e-06,0.0037422581918170987,,,,
20120507,5.845965715367281e-06,0.0037870321173796343,,,,
20120508,6.043478157173989e-06,0.003852263950889825,,,,
20120509,6.194120539311268e-06,0.003928946343378833,,,,
20120510,6.317785350341583e-06,0.003984258931338885,,,,
20120511,6.47162871187378e-06,0.004074259290590986,,,,
20120514,6.673501940701548e-06,0.004276092338348071,,,,
20120515,6.807280173123404e-06,0.004447277867244011,,,,
20120516,7.022816476010981e-06,0.004490902799019731,,,,
20120517,7.126656392225954e-06,0.004508083367290418,,,,
20120518,7.321040786411646e-06,0.00448848656388266,,,,
20120521,7.416978841023477e-06,0.004382391864313807,,,,
20120522,7.4951141973946455e-06,0.0042924485196686474,,,,
20120523,7.558553073526922e-06,0.00421060323614768,,,,
20120524,7.622025946587896e-06,0.0041074121280911795,,,,
20120525,7.648812028477849e-06,0.003969334754242412,,,,
20120528,7.603247219953143e-06,0.0038499576469883346,,,,
20120529,7.543267978768096e-06,0.0037338175311516096,,,,
20120530,7.531084043934582e-06,0.003671697711144076,,,,
20120531,7.571418662716406e-06,0.003630703450188626,,,,
20120601,7.599070039953634e-06,0.0035732443969963643,,,,
20120604,7.578290279521515e-06,0.003514340833432901,,,,
