trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100412,2.054275854317111,,,,,
20100413,2.859783809115485,,,,,
20100414,3.4419230130973926,,,,,
20100415,3.4023879367785774,,,,,
20100416,4.363200681058945,,,,,
20100419,2.9398185835279924,,,,,
20100420,2.735626481427822,,,,,
20100421,2.7260567551242847,,,,,
20100422,2.7854225597883335,,,,,
20100423,2.8792892364984937,,,,,
20100426,2.935333243754593,,,,,
20100427,2.1047450839551263,,,,,
20100428,0.8170080099339433,,,,,
20100429,0.00533526216531806,,,,,
20100430,-1.4886186852363699,,,,,
20100504,-3.091978566651379,,,,,
20100505,-5.048254053261386,,,,,
20100506,-6.825851753270693,,,,,
20100507,-8.228493249510175,,,,,
20100510,-9.076384513182582,,,,,
20100511,-10.128268824279804,,,,,
20100512,-10.753299709050914,,,,,
20100513,-10.919833172565957,,,,,
20100514,-11.148154544163829,,,,,
20100517,-11.593498956716289,,,,,
20100518,-11.976896308728918,,,,,
20100519,-12.857387668707075,,,,,
20100520,-13.302478835962939,,,,,
20100521,-13.648104574938982,,,,,
20100524,-13.15954592914023,,,,,
20100525,-13.086329761118389,,,,,
20100526,-12.616191722529097,,,,,
20100527,-11.974461250464357,,,,,
20100528,-11.459527916732291,,,,,
20100531,-11.042259671777792,,,,,
20100601,-10.708508354455363,,,,,
20100602,-10.392358886687541,,,,,
20100603,-10.069556370510181,,,,,
20100604,-9.779114008887268,,,,,
20100607,-10.004832310467895,,,,,
20100608,-10.101736767167424,,,,,
20100609,-9.703350032385112,,,,,
20100610,-9.723892149379651,,,,,
20100611,-9.476556575351188,,,,,
20100617,-9.10155939095922,,,,,
20100618,-8.726195797974203,,,,,
20100621,-7.505718740315262,,,,,
20100622,-6.673494486402747,,,,,
20100623,-5.8001033658551915,,,,,
20100624,-5.263903596720388,,,,,
20100625,-4.730609984451198,,,,,
20100628,-4.234365193207556,,,,,
20100629,-4.1904175943812065,,,,,
20100630,-4.296298698117042,,,,,
20100701,-4.400311096458421,,,,,
20100702,-3.9357843716830767,,,,,
20100705,-3.3333399702793813,,,,,
20100706,-2.69921275214788,,,,,
20100707,-1.8440302191584732,,,,,
20100708,-0.5818576753738688,,,,,
20100709,0.5435527385245691,,,,,
20100712,1.0303876974007118,,,,,
20100713,1.274858013123197,,,,,
20100714,1.4926652627138157,,,,,
20100715,1.7567789034828787,,,,,
20100716,2.2687466287445237,,,,,
20100719,2.071532849845807,,,,,
20100720,2.219692389813496,,,,,
20100721,2.118775756678607,,,,,
20100722,1.886377915927271,,,,,
20100723,2.429196391581562,,,,,
20100726,2.7118381910470344,,,,,
20100727,3.948066403903069,,,,,
20100728,5.827991676958348,,,,,
20100729,7.714978391045723,,,,,
20100730,8.92310575809904,,,,,
20100802,10.113640409667742,,,,,
20100803,10.990323209847057,,,,,
20100804,12.682394689257437,,,,,
20100805,13.982902548690943,,,,,
20100806,15.265191983838303,,,,,
20100809,17.34840123044154,,,,,
20100810,18.990762476997844,,,,,
20100811,19.245007706923513,,,,,
20100812,17.720698761276186,,,,,
20100813,16.65876881734159,,,,,
20100816,15.974348677234355,,,,,
20100817,15.35204429017796,,,,,
20100818,14.9256619203476,,,,,
20100819,14.583621887713884,,,,,
20100820,12.847667764853746,,,,,
20100823,11.212268751871644,,,,,
20100824,9.793340168293586,,,,,
20100825,8.207906284203592,,,,,
20100826,7.248716363773012,,,,,
20100827,6.649038338728958,,,,,
20100830,6.175979191605887,,,,,
20100831,5.242325275452903,,,,,
20100901,4.597211905357434,,,,,
20100902,4.216596852685137,,,,,
20100903,3.6195815572333454,,,,,
20100906,3.2324704095324037,,,,,
20100907,3.1044808979165586,,,,,
20100908,3.3075707718419913,,,,,
20100909,3.478740204467623,,,,,
20100910,3.2980986570901076,,,,,
20100913,3.339928776238816,,,,,
20100914,2.8980002649298022,,,,,
20100915,2.3717539941938983,,,,,
20100916,1.8998877487948251,,,,,
20100917,2.5601732460250206,,,,,
20100920,3.289066934992032,,,,,
20100921,3.840293339012728,,,,,
20100927,4.508406089639773,,,,,
20100928,4.6435641289661405,,,,,
20100929,4.740687800812447,,,,,
20100930,4.248499548433611,,,,,
20101008,4.724483590745901,,,,,
20101011,5.389427426757689,,,,,
20101012,5.498808109932907,,,,,
20101013,5.996254877612842,,,,,
20101014,6.2055443895274545,,,,,
20101015,6.690095822796054,,,,,
20101018,6.440730424215452,,,,,
20101019,7.318334965313383,,,,,
20101020,7.682066850385545,,,,,
20101021,8.044312722095352,,,,,
20101022,9.222813442157172,,,,,
20101025,10.508858333283682,,,,,
20101026,11.50228592281152,,,,,
20101027,11.188124731141148,,,,,
20101028,10.816495036441943,,,,,
20101029,9.74445233408774,,,,,
20101101,9.035829325684096,,,,,
20101102,8.352522425788838,,,,,
20101103,7.731304982574536,,,,,
20101104,7.43818015466126,,,,,
20101105,7.392880456334251,,,,,
20101108,6.715293795062491,,,,,
20101109,6.377108638236015,,,,,
20101110,5.7938708337178815,,,,,
20101111,5.409756736737637,,,,,
20101112,4.46613960904034,,,,,
20101115,3.4104763765321473,,,,,
20101116,2.342421739410695,,,,,
20101117,1.3723285106525,,,,,
20101118,0.5245758617779094,,,,,
20101119,-0.31959530334371444,,,,,
20101122,-1.4202579991230566,,,,,
20101123,-2.434939813005338,,,,,
20101124,-2.947232303982303,,,,,
20101125,-3.4112372609496635,,,,,
20101126,-3.5866171901473765,,,,,
20101129,-3.9034266920118084,,,,,
20101130,-4.147006259219149,,,,,
20101201,-4.268280687259285,,,,,
20101202,-4.209577366762952,,,,,
20101203,-4.590676299736219,,,,,
20101206,-4.72234371496243,,,,,
20101207,-4.959551523150018,,,,,
20101208,-5.209410086481916,,,,,
20101209,-5.451428390634526,,,,,
20101210,-5.29392972155141,,,,,
20101213,-4.237311799915767,,,,,
20101214,-3.003593721994628,,,,,
20101215,-1.9588266819784184,,,,,
20101216,-1.2476953851570782,,,,,
20101217,-0.6656505760937361,,,,,
20101220,0.07687988717544733,,,,,
20101221,2.033534154934944,,,,,
20101222,3.0261079694141917,,,,,
20101223,4.4119926263272955,,,,,
20101224,5.411453254853932,,,,,
20101227,5.722553254222317,,,,,
20101228,6.5645512095735326,,,,,
20101229,7.352179231659023,,,,,
20101230,7.857069850804335,,,,,
20101231,7.973190024135656,,,,,
20110104,8.056961374650808,,,,,
20110105,7.55137965545568,,,,,
20110106,8.351808351022843,,,,,
20110107,7.403947439092396,,,,,
20110110,6.490567810513226,,,,,
20110111,5.27826975440585,,,,,
20110112,4.346241886575243,,,,,
20110113,4.83583224715314,,,,,
20110114,5.029834803017515,,,,,
20110117,4.700949020859596,,,,,
20110118,4.433837154937358,,,,,
20110119,4.219216830891687,,,,,
20110120,3.5865052491601186,,,,,
20110121,2.4804528916672393,,,,,
20110124,1.683176408495592,,,,,
20110125,0.4651593295340448,,,,,
20110126,-1.0989932644625517,,,,,
20110127,-2.819703051118325,,,,,
20110128,-4.584986695456407,,,,,
20110131,-5.145471814332605,,,,,
20110201,-4.5052917489786735,,,,,
20110209,-3.9197675356307213,,,,,
20110210,-3.703681735416402,,,,,
20110211,-3.0469744073724216,,,,,
20110214,-2.0458433333938126,,,,,
20110215,-1.4110739540206598,,,,,
20110216,-0.6162371182615444,,,,,
20110217,-0.3398288888922412,,,,,
20110218,0.1546560938822276,,,,,
20110221,1.0060377729205507,,,,,
20110222,1.0892677660289192,,,,,
20110223,0.63197710412775,,,,,
20110224,0.44738732786569185,,,,,
20110225,0.5783195381447835,,,,,
20110228,0.8177855815560131,,,,,
20110301,1.6829555281385082,,,,,
20110302,2.2641592932005685,,,,,
20110303,2.525141870994489,,,,,
20110304,2.774727471405791,,,,,
20110307,2.248369422132734,,,,,
20110308,0.3278104674624473,,,,,
20110309,-0.7885678055201695,,,,,
20110310,-2.1755161082722267,,,,,
20110311,-3.139241798524084,,,,,
20110314,-4.017830977389267,,,,,
20110315,-4.706788126906121,,,,,
20110316,-5.54528605600533,,,,,
20110317,-6.3559759180014925,,,,,
20110318,-6.5624310121755505,,,,,
20110321,-7.471844589951758,,,,,
20110322,-7.724068968419883,,,,,
20110323,-7.145395966744996,,,,,
20110324,-6.545321705453413,0.0,,,,
20110325,-6.148788060977946,0.0,,,,
20110328,-6.262833632578732,0.0,,,,
20110329,-6.286350816206514,0.0,,,,
20110330,-6.133601325634859,0.0,,,,
20110331,-6.02162542075691,0.0,,,,
20110401,-6.1648884263906245,0.0,,,,
20110406,-5.492940145032203,0.0,,,,
20110407,-4.153346353003615,0.0,,,,
20110408,-3.04304144874993,0.0,,,,
20110411,-1.0577066503017865,0.0,,,,
20110412,0.12394376582546544,0.0,,,,
20110413,0.6463510249231381,0.0,,,,
20110414,0.7095587208658477,0.0,,,,
20110415,0.4220013494691516,0.0,,,,
20110418,1.3670720184645946,0.0,,,,
20110419,-0.2798681367654127,0.0,,,,
20110420,-0.5672161778773774,0.0,,,,
20110421,-1.256360827709749,0.0,,,,
20110422,-3.3738291583438804,-2.1761890277028435,,,,
20110425,-5.442724945700673,-4.286441650584511,,,,
20110426,-7.250919666645812,-6.196487215097359,,,,
20110427,-8.538178176575892,-7.4877298040722335,,,,
20110428,-8.811780296772383,-8.087440104029142,,,,
20110429,-9.502739888544577,-9.099145760084266,,,,
20110503,-9.987403545404783,-9.820891017206243,,,,
20110504,-10.335958368012847,-10.445244164872513,,,,
20110505,-12.408047028430916,-13.341324503166254,,,,
20110506,-14.207856715840036,-15.597137308469065,,,,
20110509,-15.063882679050291,-16.389929667695156,,,,
20110510,-15.470222434561977,-17.062915680753196,,,,
20110511,-15.715890949855806,-17.348951982411077,,,,
20110512,-16.05338588004662,-17.650050706333783,,,,
20110513,-14.811429944634714,-16.562543544319663,,,,
20110516,-13.85197581121976,-15.77221784627072,,,,
20110517,-12.983463979413472,-15.100363053545406,,,,
20110518,-11.792187083272227,-13.976455907351326,,,,
20110519,-11.161717258992123,-12.958566637685378,,,,
20110520,-10.689876305547912,-12.160456239112584,,,,
20110523,-10.381110617893823,-11.584038661195063,,,,
20110524,-9.557402747652922,-10.685346303271928,,,,
20110525,-8.365787692652168,-9.35696891133578,,,,
20110526,-6.858263791149197,-8.034543846031104,,,,
20110527,-5.757513312908881,-7.071652228925233,,,,
20110530,-4.878595758268306,-6.349304451462443,,,,
20110531,-3.9937468851134947,-5.671008915534249,,,,
20110601,-3.3449768295259408,-5.201427006989936,,,,
20110602,-2.157724055047301,-4.009140825969182,,,,
20110603,-0.13525025009478184,-2.095134010833712,,,,
20110607,1.0933107681157392,-0.8496514463445867,,,,
20110608,1.666929065508965,0.09879908360413167,,,,
20110609,2.3254354008339173,0.7352252007308552,,,,
20110610,4.6459173493359796,2.942180919866148,,,,
20110613,5.2726554763004,3.280498000441355,,,,
20110614,6.632645953148531,4.24862817400541,,,,
20110615,7.771004894313132,5.124458219233724,,,,
20110616,7.326490355610952,4.139562020400572,,,,
20110617,6.525873124312954,2.0904566859280105,,,,
20110620,5.55618156875975,-0.01137766018196424,,,,
20110621,6.491034911185456,0.8178143839099267,,,,
20110622,6.808375850474589,0.5298262288799228,,,,
20110623,6.500134492078369,-0.5377947910180938,,,,
20110624,5.607545310592735,-1.1314990146511072,,,,
20110627,3.2857756758276415,-2.870961051026895,,,,
20110628,2.788030913482234,-3.0549380669669013,,,,
20110629,2.5527526109936725,-2.9679168775049094,,,,
20110630,3.6498679919921035,-1.5296027091000923,,,,
20110701,4.770789906935814,-0.20497755129942524,,,,
20110704,5.759207455502222,1.393962631961343,,,,
20110705,6.486487456217781,1.784733947869573,,,,
20110706,7.8586417825187205,2.424445568613019,,,,
20110707,8.811533622519105,3.0931028909484852,,,,
20110708,9.251132121571095,3.3323791211759377,,,,
20110711,9.29846115008842,3.5089804465545678,,,,
20110712,8.984064394012197,3.6999645965146115,,,,
20110713,9.389458854036674,4.755981744818275,,,,
20110714,10.989029610442874,6.184408662627505,,,,
20110715,11.861275105744163,7.184478549368148,,,,
20110718,13.774213317462673,8.754734558704518,,,,
20110719,15.379854841858384,9.924463080204413,,,,
20110720,16.450781179648864,11.280782686179444,,,,
20110721,16.557578268728083,10.994106499883891,,,,
20110722,16.739950046238842,10.678552280796255,,,,
20110725,16.95037911951963,10.841261919117018,,,,
20110726,17.259465416547414,11.22456212094498,,,,
20110727,17.587951763981483,11.587197285304116,,,,
20110728,16.85764930929638,11.115750921720874,,,,
20110729,15.593755636102928,10.257808678261151,,,,
20110801,14.404544866788937,9.213903810671173,,,,
20110802,12.242593232050897,7.458811353623041,,,,
20110803,10.18055575703175,5.504451100275818,,,,
20110804,8.285057634488357,3.511871480100386,,,,
20110805,5.628777065170482,1.1382683695499682,,,,
20110808,3.3457494421321825,-0.7862803273638186,,,,
20110809,1.3176069493484177,-2.6282013239538955,,,,
20110810,-0.5153537995079969,-4.279596544569768,,,,
20110811,-1.9116839288478547,-5.372798650984788,,,,
20110812,-2.8736692594246334,-5.822442596998172,,,,
20110815,-3.527674374667385,-6.222984618649393,,,,
20110816,-4.80972596523934,-7.336396925208413,,,,
20110817,-5.329096674020002,-7.712067115227774,,,,
20110818,-5.623353687827904,-7.729800539422439,,,,
20110819,-6.2028862365108095,-8.129820917119716,,,,
20110822,-6.6104045195552725,-8.2933735081786,,,,
20110823,-7.248489980864589,-8.809561398308167,,,,
20110824,-8.038660723599492,-9.497784593306719,,,,
20110825,-8.334783079590885,-9.721854026670178,,,,
20110826,-8.468157637285092,-9.71945683384907,,,,
20110829,-8.787699476672842,-9.61053724520218,,,,
20110830,-8.50665902031618,-8.7794752974624,,,,
20110831,-8.168606275734478,-7.757674882602397,,,,
20110901,-7.8979791443949265,-6.919223632827792,,,,
20110902,-6.856686211335458,-4.6526624829787515,,,,
20110905,-5.459005711312573,-2.6110742192355794,,,,
20110906,-3.6343832492899075,-0.32261892131666053,,,,
20110907,-2.1820293335075718,0.825233812107435,,,,
20110908,-1.3583512025456408,1.1867155576657311,,,,
20110909,-0.7087265945011952,0.5736605801117575,,,,
20110913,-1.1643245347506996,-1.394183054451405,,,,
20110914,-0.5650014498849103,-1.9041967964851108,,,,
20110915,-1.5332327417122458,-5.02791387088537,,,,
20110916,-2.1120069915235127,-6.877568425386397,,,,
20110919,-3.5765558027849127,-9.10808717020455,,,,
20110920,-4.259368917488035,-11.001233500812482,,,,
20110921,-5.092736969692286,-12.754348316678303,,,,
20110922,-6.429512476586223,-14.255413096608313,,,,
20110923,-8.133926501994498,-15.478379345603754,,,,
20110926,-9.540495643864691,-16.0976660646248,,,,
20110927,-9.529869709659316,-15.115088183013187,,,,
20110928,-9.727684827733144,-14.217005688947479,,,,
20110929,-10.059913313399589,-13.596268763624161,,,,
20110930,-9.365225880865692,-12.406828400913602,,,,
20111010,-8.847910104194563,-11.4290411389325,,,,
20111011,-8.35581794248822,-10.56916439747738,,,,
20111012,-7.858849914869564,-9.704791263525452,,,,
20111013,-7.727775562028706,-9.184626482116414,,,,
20111014,-7.467692366799021,-8.57750676240469,,,,
20111017,-7.317497851860785,-8.096174254190172,,,,
20111018,-7.312544532369675,-7.819281480325391,,,,
20111019,-7.171295854545961,-7.534661687361704,,,,
20111020,-7.23108715725074,-7.4278853240953,,,,
20111021,-7.010311694431282,-7.105063272335611,,,,
20111024,-6.221251812119973,-6.196049150890575,,,,
20111025,-5.6123183277022335,-5.400881108097564,,,,
20111026,-5.177993205859895,-4.801048522160757,,,,
20111027,-4.534632633001182,-3.9926024647883254,,,,
20111028,-3.5336200910217137,-2.7544739734336585,,,,
20111031,-2.312745610361546,-1.056127187227163,,,,
20111101,-1.663432536148434,-0.01499662837411144,,,,
20111102,-1.1386709203631684,0.7146439789275356,,,,
20111103,-0.6782361713726224,1.283206713589549,,,,
20111104,-0.4389680753497908,1.6465957661015003,,,,
20111107,-0.17265445051375264,2.0221627926446315,,,,
20111108,0.009651884416995741,2.2210037856413702,,,,
20111109,0.20361191507785042,2.3495799851768306,,,,
20111110,-0.2046758684697555,1.7399149582845594,,,,
20111111,-0.464562320729416,1.2930272532231166,,,,
20111114,-0.3003084572503567,1.3590950798234078,,,,
20111115,0.197915101928398,1.761142418482204,,,,
20111116,0.45505557960135196,2.014070367682223,,,,
20111117,1.3254029470309547,3.0374177174280836,,,,
20111118,1.617426326932317,3.4509336284225167,,,,
20111121,1.4221805147368556,3.302084160334002,,,,
20111122,1.2809802343301229,3.0948732633630542,,,,
20111123,1.1510180483575494,2.8807571338556484,,,,
20111124,0.8146861168590493,2.5195957245144878,,,,
20111125,0.06499374249756414,1.6785419345601749,,,,
20111128,-0.1089021657719116,1.5300316923576478,,,,
20111129,-0.15322437502854147,1.4528546097714137,,,,
20111130,-0.3213526723261813,1.2797359544499085,,,,
20111201,0.3008267320065734,1.8898298611531215,,,,
20111202,0.45318802720057366,1.8951119064940665,,,,
20111205,0.7000077356207555,1.929547290719505,,,,
20111206,0.8772078279981934,1.995959692197143,,,,
20111207,1.0344947507885902,2.183956218060235,,,,
20111208,2.724934087671065,4.182004380777798,,,,
20111209,3.600804661428455,5.206658693778742,,,,
20111212,3.25888554199729,4.948671775176101,,,,
20111213,2.7543626151000473,4.993759774804868,,,,
20111214,1.9514604791192491,4.419477656507209,,,,
20111215,0.6255644195276366,2.4515031866678294,,,,
20111216,0.3679792385585303,2.229521931601104,,,,
20111219,-0.33380795997235335,1.0650366146409813,,,,
20111220,-0.9455598383477344,0.11227590076451746,,,,
20111221,-1.045437719003314,-0.12482054492690882,,,,
20111222,-1.1188610670688326,-0.13363210480654658,,,,
20111223,-0.6000642228937433,0.4515265903800275,,,,
20111226,-1.4188666053074757,-0.6131900551514238,,,,
20111227,-2.099254490483227,-1.2482171321795208,,,,
20111228,-2.362001733571404,-1.4009849178932399,,,,
20111229,-5.649110042541572,-4.0581249360062195,,,,
20111230,-7.2404771217965935,-4.9250198517329515,,,,
20120104,-8.435737442703942,-5.336792805565207,,,,
20120105,-8.984812799602098,-5.247571448756373,,,,
20120106,-10.238605871985166,-6.5314952855214745,,,,
20120109,-11.150425349375578,-7.683793883911676,,,,
20120110,-10.965172498137141,-7.824455776165045,,,,
20120111,-10.145812335071751,-7.742394134754417,,,,
20120112,-8.711284720845583,-6.866229976424235,,,,
20120113,-6.113965745444064,-4.849689429634112,,,,
20120116,-3.079354058872438,-1.9138088876698207,,,,
20120117,-0.6332334406271198,0.3799887117338823,,,,
20120118,2.1875297544048666,4.687449537441074,,,,
20120119,4.911315481191806,8.775001701134038,,,,
20120120,7.267597639103925,12.235985355357831,,,,
20120130,9.590375046307148,15.029917736494037,,,,
20120131,11.48002836642237,17.05171525076191,,,,
20120201,13.767800200989823,19.89183759491001,,,,
20120202,15.791519786005956,22.348291769184115,,,,
20120203,17.358055133630323,24.337235386078373,,,,
20120206,20.48704937556954,27.530267260081036,,,,
20120207,21.253594545610333,27.218279159946995,,,,
20120208,22.323460868970326,27.34782353084451,,,,
20120209,22.237507306877017,25.84149983925323,,,,
20120210,22.959378352658863,25.286081303389086,,,,
20120213,22.677032476250147,25.2519143849665,,,,
20120214,21.217974984863453,23.293803525906178,,,,
20120215,19.703665027111093,21.621852580186864,,,,
20120216,16.790491552185735,18.337052050483262,,,,
20120217,14.035983292848643,15.331656080951145,,,,
20120220,12.035787511622283,13.498910853076522,,,,
20120221,10.290872481951075,11.737230248541431,,,,
20120222,9.053734702589168,9.78949113333117,,,,
20120223,7.713086512396919,7.299581173383145,,,,
20120224,5.755821661877167,5.075372701738337,,,,
20120227,4.372962609497334,4.048832585245742,,,,
20120228,3.4110609735567827,3.857313598775201,,,,
20120229,3.79451536029748,4.6387407867073405,,,,
20120301,2.4959676652548834,3.3238644309890613,,,,
20120302,2.0722534521010276,2.860093861744869,,,,
20120305,0.6094924838748744,1.73748744414418,,,,
20120306,-0.7833091130438924,0.6990281340978979,,,,
20120307,-3.860465843680619,-1.8582217722435637,,,,
20120308,-5.457963869427047,-2.621242361277694,,,,
20120309,-5.981910286082822,-2.5821526496670666,,,,
20120312,-5.988225617952424,-2.5021848859357125,,,,
20120313,-4.855609232767689,-1.349305825310638,,,,
20120314,-4.446670768741979,-1.0362142663856742,,,,
20120315,-2.9148349554238098,0.14965427037473308,,,,
20120316,-1.1351651343680065,1.6288308097743125,,,,
20120319,-0.2654705220265196,1.9346377916756097,,,,
20120320,-0.20286896623294753,1.6969287398804755,,,,
20120321,-0.6269244542867805,1.034712582658273,,,,
20120322,-1.9101374333731445,-0.1799752345381174,,,,
20120323,-2.5415223281682517,-1.5296529508132535,,,,
20120326,-4.229485747904775,-3.3902588269303915,,,,
20120327,-5.755124128690265,-5.668255163202935,,,,
20120328,-7.516144223004031,-7.945534420825219,,,,
20120329,-8.707346432962844,-9.483019251037938,,,,
20120330,-10.202796790308787,-10.541281547988905,,,,
20120405,-11.410986416609443,-11.2824376944514,,,,
20120406,-10.493784915121458,-10.21266318078329,,,,
20120409,-8.873401547153762,-8.554624322771216,,,,
20120410,-8.41011722024417,-8.287637636264803,,,,
20120411,-9.95844438503749,-10.19968278500639,,,,
20120412,-10.112857358945403,-9.779588494311703,,,,
20120413,-11.144908021946213,-9.871768939307344,,,,
20120416,-12.145377786781403,-10.008246025266239,,,,
20120417,-12.695888130644374,-9.555569971095712,,,,
20120418,-12.729317385273049,-9.416420285598557,,,,
20120419,-12.62760203552231,-8.912104265321313,,,,
20120420,-12.31403812342616,-7.894101723725596,,,,
20120423,-11.968704189143203,-6.07368489998069,,,,
20120424,-10.839507054756616,-3.832192367550792,,,,
20120425,-10.100443134877665,-2.0330287659694033,,,,
20120426,-8.09394249054762,0.04506347526743717,,,,
20120427,-7.374815056724413,1.3417929728799431,,,,
20120502,-4.947105388168741,4.734350852070127,,,,
20120503,-3.202399938901824,7.218199434423137,,,,
20120504,-2.4696405131146233,7.873468759911007,,,,
20120507,-2.6042921984116165,7.878451771547416,,,,
20120508,-4.399532141502026,6.548371649604799,,,,
20120509,-6.382960227295721,6.117807948164483,,,,
20120510,-7.946015349248597,5.387760394106827,,,,
20120511,-9.130727657276585,5.949427771470016,,,,
20120514,-12.986089308962322,2.4778703305004024,,,,
20120515,-15.604173874490652,-1.604779772677704,,,,
20120516,-17.639814951900156,-5.531212521137982,,,,
20120517,-18.11529866817757,-8.481817072578506,,,,
20120518,-21.449204545401898,-14.49414897631997,,,,
20120521,-21.863532721499123,-15.780347627154681,,,,
20120522,-23.047005157781324,-18.24937052570886,,,,
20120523,-24.363680848991887,-21.152249515406844,,,,
20120524,-25.577875027252308,-22.624131844468728,,,,
20120525,-26.338582833597656,-23.50520389552685,,,,
20120528,-25.524494441558346,-23.080431102257265,,,,
20120529,-24.733031169726242,-22.964332601114663,,,,
20120530,-25.2051435824152,-25.08422310644183,,,,
20120531,-25.495144608282562,-26.736775149957925,,,,
20120601,-25.87766007270163,-27.48116674487049,,,,
20120604,-26.192424858198557,-28.23150107121406,,,,
20120605,-25.35416901669142,-26.945081723199255,,,,
20120606,-23.33639599087875,-25.746866504920465,,,,
20120607,-21.889201099254482,-24.76667057857836,,,,
20120608,-20.130099456360394,-23.90470868553202,,,,
20120611,-17.013712770867038,-22.01329288786744,,,,
20120612,-15.285924660281536,-20.74029610506141,,,,
20120613,-12.838471223465625,-18.63155883344296,,,,
20120614,-11.741607118529306,-17.511520298987655,,,,
20120615,-9.45013527420365,-14.082186540806422,,,,
20120618,-7.928129300096597,-12.482845489311448,,,,
20120619,-7.064368748650172,-11.966251528711496,,,,
20120620,-4.897183888741951,-9.883337800283924,,,,
20120621,-4.542779894642497,-10.019489629655562,,,,
20120625,-4.747362638111829,-10.969853909138124,,,,
20120626,-6.88237668646532,-14.079510583026336,,,,
20120627,-8.95435914081533,-16.588498147477264,,,,
20120628,-9.655841928059083,-16.851570549775477,,,,
20120629,-8.706883483023029,-15.731534139116023,,,,
20120702,-7.476166437835293,-14.159330972222016,,,,
20120703,-5.045685918648203,-10.725771759716373,,,,
20120704,-3.595862741890729,-8.878625750846927,,,,
20120705,-2.8370409864096984,-7.082157812424081,,,,
20120706,-2.2796931865685344,-5.892398339853625,,,,
20120709,-1.9680280593853008,-5.206022346800979,,,,
20120710,-2.7234581998115432,-5.05030987762633,,,,
20120711,-2.7920813562608093,-4.555040619762264,,,,
20120712,-3.2201972882662013,-4.094081654281457,,,,
20120713,-2.611628694659227,-3.0033005762066995,,,,
20120716,-2.7560653013163594,-2.6224879975937907,,,,
20120717,-3.280272370544266,-2.795502021198869,,,,
20120718,-3.1792394636400907,-2.0348611670797996,,,,
20120719,-3.2545187620862674,-1.4103410309784778,,,,
20120720,-2.174579794534048,0.3313029998620137,,,,
20120723,-2.4471510789815563,0.9535521783584905,,,,
20120724,-0.256354905890382,5.678525954579277,,,,
20120725,0.6104014628830116,7.532545489340112,,,,
20120726,1.231512381097223,8.774042911052163,,,,
20120727,1.302009862895142,10.210681529984331,,,,
20120730,0.589679868831034,10.262810668833325,,,,
20120731,-0.8008065558188717,9.457435711333162,,,,
20120801,-2.567105506625392,8.349828973761657,,,,
20120802,-4.440225307791718,5.973165207152493,,,,
20120803,-5.2301904625441855,4.206335984446876,,,,
20120806,-4.7944072922271435,4.830245310464448,,,,
20120807,-4.0996468909562225,4.691001514503126,,,,
20120808,-3.2246293019948737,4.669653855558472,,,,
20120809,-1.5421816591103175,5.55858957547625,,,,
20120810,-2.453427869219178,4.924290107825691,,,,
20120813,-3.6583676667872984,3.6589929249354016,,,,
20120814,-4.263309544020146,3.0354420795462276,,,,
20120815,-4.884684923835113,1.860616654417732,,,,
20120816,-6.759383351393798,-0.5680928984768208,,,,
