trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100414,-224.20403115030928,,,,,
20100415,-391.09986334278966,,,,,
20100416,1044.4583816971247,,,,,
20100419,993.0678768287297,,,,,
20100420,886.8448142003119,,,,,
20100421,773.3944242129419,,,,,
20100422,657.7724300902473,,,,,
20100423,559.1524768931421,,,,,
20100426,475.469691323977,,,,,
20100427,401.0180938665941,,,,,
20100428,334.3579136931879,,,,,
20100429,278.7495094446932,,,,,
20100430,231.18912024637874,,,,,
20100504,189.3996582845328,,,,,
20100505,152.58820901009997,,,,,
20100506,119.60566769500612,,,,,
20100507,89.76255609404589,,,,,
20100510,70.09907189287904,,,,,
20100511,49.24868835093982,,,,,
20100512,37.7631670439903,,,,,
20100513,32.00597643209535,,,,,
20100514,23.513784861481632,,,,,
20100517,14.89449895195822,,,,,
20100518,1.4546828889300194,,,,,
20100519,-20.5032051213842,,,,,
20100520,-31.876162144278382,,,,,
20100521,-50.4317764474651,,,,,
20100524,-58.341103212407646,,,,,
20100525,-76.57147519833421,,,,,
20100526,-84.48623067161084,,,,,
20100527,-68.57012559064836,,,,,
20100528,-31.484000616126206,,,,,
20100531,-31.042774553670064,,,,,
20100601,-127.12263540687324,,,,,
20100602,163.15796869868748,,,,,
20100603,236.4002127488961,,,,,
20100604,256.927613777868,,,,,
20100607,248.97055447573237,,,,,
20100608,238.14565994039003,,,,,
20100609,212.4709162232706,,,,,
20100610,192.1978242909378,,,,,
20100611,168.55128608521866,,,,,
20100617,149.68844481228402,,,,,
20100618,135.11411075423487,,,,,
20100621,118.10624377740265,,,,,
20100622,105.14414011708102,,,,,
20100623,90.0026183808422,,,,,
20100624,74.94970546470174,,,,,
20100625,64.04920678882286,,,,,
20100628,52.6954876709436,,,,,
20100629,44.85563792733829,,,,,
20100630,39.380131237728165,,,,,
20100701,36.3072815100446,,,,,
20100702,31.007088034840933,,,,,
20100705,24.741180321305183,,,,,
20100706,17.860868999197198,,,,,
20100707,13.663164253928548,,,,,
20100708,8.719904482215338,,,,,
20100709,3.1622962997491935,,,,,
20100712,0.09146249168800528,,,,,
20100713,-0.41195720648853845,,,,,
20100714,-2.33630223792319,,,,,
20100715,-5.448472369413332,,,,,
20100716,-9.583424507068482,,,,,
20100719,-12.076998031892064,,,,,
20100720,-15.481439893129368,,,,,
20100721,-18.18251762969404,,,,,
20100722,-22.128769197633815,,,,,
20100723,-26.99963852925084,,,,,
20100726,-33.364995783599035,,,,,
20100727,-37.587279170168955,,,,,
20100728,-45.022504069739114,,,,,
20100729,-57.38950535811182,,,,,
20100730,-66.68173688317971,,,,,
20100802,-78.54105761266908,,,,,
20100803,-96.29631268691315,,,,,
20100804,-125.28715959143818,,,,,
20100805,-181.75031897290603,,,,,
20100806,-299.6319172441671,,,,,
20100809,-3072.195415622931,,,,,
20100810,-2382.1727427909145,,,,,
20100811,-1899.2719846557086,,,,,
20100812,-1533.6819506841848,,,,,
20100813,-1238.1726577950737,,,,,
20100816,-997.4930064127408,,,,,
20100817,-800.8123859775021,,,,,
20100818,-639.5821838955119,,,,,
20100819,-507.1749418343898,,,,,
20100820,-406.89641378631296,,,,,
20100823,-329.54010272255005,,,,,
20100824,-270.17164507956426,,,,,
20100825,-225.76247119116564,,,,,
20100826,-186.30806468003712,,,,,
20100827,-151.97232241011125,,,,,
20100830,-121.80641526687093,,,,,
20100831,-99.85637123241429,,,,,
20100901,-79.26184842867445,,,,,
20100902,-60.94142446714123,,,,,
20100903,-47.76121178512497,,,,,
20100906,-35.670928558297234,,,,,
20100907,-27.31728550830878,,,,,
20100908,-19.261127281851078,,,,,
20100909,-14.494833052282663,,,,,
20100910,-9.325454859602837,,,,,
20100913,-3.993529971078023,,,,,
20100914,-1.7034678971151933,,,,,
20100915,-1.5866777274767832,,,,,
20100916,0.4878542348727935,,,,,
20100917,3.8969625857669583,,,,,
20100920,7.822226409242497,,,,,
20100921,9.338005832733787,,,,,
20100927,10.781776036451284,,,,,
20100928,10.865672318275202,,,,,
20100929,11.360509334859046,,,,,
20100930,10.924775775780068,,,,,
20101008,11.113035148002671,,,,,
20101011,11.408562098275281,,,,,
20101012,10.551625804261878,,,,,
20101013,10.498161458705889,,,,,
20101014,11.167886812532913,,,,,
20101015,12.190790299220607,,,,,
20101018,11.985172498916848,,,,,
20101019,12.46064714259284,,,,,
20101020,12.026081879827172,,,,,
20101021,12.035086642065695,,,,,
20101022,12.995342563384375,,,,,
20101025,14.242800606368919,,,,,
20101026,16.343918536017995,,,,,
20101027,15.739791861324102,,,,,
20101028,13.953561823216912,,,,,
20101029,11.434046568053258,,,,,
20101101,10.03953749906547,,,,,
20101102,7.9923788262495234,,,,,
20101103,5.505562566346919,,,,,
20101104,4.137851008861727,,,,,
20101105,3.3997545153534765,,,,,
20101108,2.051453320563483,,,,,
20101109,1.6639503024918203,,,,,
20101110,0.5407427613371754,,,,,
20101111,0.425668022666384,,,,,
20101112,0.19581364388550246,,,,,
20101115,-0.23559107310843397,,,,,
20101116,-1.0423650243363685,,,,,
20101117,-1.6650362209464027,,,,,
20101118,-1.6118004599820372,,,,,
20101119,-0.9286077350430103,,,,,
20101122,-0.9286371183175384,,,,,
20101123,-1.3253960567489813,,,,,
20101124,-0.9561703282492496,,,,,
20101125,-1.1389042271118144,,,,,
20101126,-0.38004072809313744,,,,,
20101129,0.8176592026027603,,,,,
20101130,1.1679270999705633,,,,,
20101201,1.7641549424182448,,,,,
20101202,2.610349143905895,,,,,
20101203,3.7678627871026067,,,,,
20101206,4.945557301202355,,,,,
20101207,6.129133085253816,,,,,
20101208,6.615970297425025,,,,,
20101209,7.167492643752659,,,,,
20101210,7.861787309083803,,,,,
20101213,8.864749693466516,,,,,
20101214,9.93390832800697,,,,,
20101215,10.120795571327411,,,,,
20101216,10.458873224379875,,,,,
20101217,10.838449975341954,,,,,
20101220,10.592932875814268,,,,,
20101221,10.774771905040097,,,,,
20101222,10.40718915378383,,,,,
20101223,10.080968678091722,,,,,
20101224,9.29968727243307,,,,,
20101227,8.299259488458715,,,,,
20101228,7.600195749452971,,,,,
20101229,7.11793476095025,,,,,
20101230,6.904656037595489,,,,,
20101231,6.321010961064791,,,,,
20110104,5.996507183582873,,,,,
20110105,5.359140868734833,,,,,
20110106,5.082799032009487,,,,,
20110107,4.308916505260876,,,,,
20110110,3.3953623751956057,,,,,
20110111,2.9159774671988785,,,,,
20110112,2.697217720301192,,,,,
20110113,2.6912751719027037,,,,,
20110114,2.4682199299673107,,,,,
20110117,2.0492203082432248,,,,,
20110118,1.3958225835859943,,,,,
20110119,1.0815401624271732,,,,,
20110120,0.5874564976990978,,,,,
20110121,-0.004827597766501044,,,,,
20110124,-0.3025393097452705,,,,,
20110125,-0.7554939391617886,,,,,
20110126,-0.9673466433642258,,,,,
20110127,-0.9575301288104887,,,,,
20110128,-0.7694464544117271,,,,,
20110131,-0.5098538514388204,,,,,
20110201,-0.19804093224940048,,,,,
20110209,-0.011556780376355968,,,,,
20110210,0.2686329016917041,,,,,
20110211,0.3101813468531317,,,,,
20110214,0.5247960732399582,,,,,
20110215,0.48456473527914284,,,,,
20110216,0.7401930366895844,,,,,
20110217,0.5442173420570677,,,,,
20110218,0.8219688137432468,,,,,
20110221,1.448622692703116,,,,,
20110222,1.461550862378694,,,,,
20110223,1.1727629362520786,,,,,
20110224,0.6654095376830002,,,,,
20110225,0.4467894089240356,,,,,
20110228,0.45303139486053434,,,,,
20110301,0.27932799681550435,,,,,
20110302,-0.05315164868353194,,,,,
20110303,-0.4907884749698578,,,,,
20110304,-0.6639925808374845,,,,,
20110307,-0.9701946605420265,,,,,
20110308,-1.4408696685904616,,,,,
20110309,-1.642774816298967,,,,,
20110310,-1.8895463338342384,,,,,
20110311,-1.945314540652605,,,,,
20110314,-1.7602189242797073,,,,,
20110315,-1.7052069403858165,,,,,
20110316,-1.4483370905414232,,,,,
20110317,-1.5651419492363103,,,,,
20110318,-1.3689181301487032,,,,,
20110321,-1.3974060906963266,,,,,
20110322,-1.1544397130520094,,,,,
20110323,-0.7107094991453732,,,,,
20110324,-0.5244061653615196,0.0,,,,
20110325,-0.2217113999138619,0.0,,,,
20110328,-0.1561496670010298,0.0,,,,
20110329,-0.22178881786778393,0.0,,,,
20110330,-0.14331751407154997,0.0,,,,
20110331,-0.19807223456476675,0.0,,,,
20110401,-0.31738322156734844,0.0,,,,
20110406,-0.2768522199940647,0.0,,,,
20110407,-0.33677016649684477,0.0,,,,
20110408,-0.24322288021970417,0.0,,,,
20110411,-0.03501462891848503,0.0,,,,
20110412,-0.008524226036263365,0.0,,,,
20110413,-0.10003453626102682,0.0,,,,
20110414,-0.31062440243482786,0.0,,,,
20110415,-0.5837290351857976,0.0,,,,
20110418,-0.9425387304186885,0.0,,,,
20110419,-1.38151991874824,0.0,,,,
20110420,-1.5882927227127317,0.0,,,,
20110421,-1.8374810335007556,0.0,,,,
20110422,-2.2021684558203645,0.0,,,,
20110425,-2.631417785635174,-3.1987743212609505,,,,
20110426,-3.2266784160191913,-7.5060771663075485,,,,
20110427,-3.936204782111239,-12.911549087038939,,,,
20110428,-4.129194269119683,-15.398350372343344,,,,
20110429,-4.410091285451143,-18.05252384976438,,,,
20110503,-4.784710704577028,-21.093497912367866,,,,
20110504,-5.27508010772847,-24.085945798005515,,,,
20110505,-5.928430389685074,-28.209960649023635,,,,
20110506,-6.558269509695827,-34.48710549122663,,,,
20110509,-6.668602425875532,-36.79803984336594,,,,
20110510,-6.405478333913083,-36.73244389252715,,,,
20110511,-6.275198256665078,-34.06613147184922,,,,
20110512,-6.2283840083544595,-34.06366609314655,,,,
20110513,-5.765284511203862,-30.736701404934642,,,,
20110516,-5.42558379575428,-29.42497386284349,,,,
20110517,-4.887790625812005,-25.269776460720287,,,,
20110518,-4.256106635283972,-17.960582267942062,,,,
20110519,-3.536675843798,-7.911677241087883,,,,
20110520,-2.997401029354272,-1.1462332772475567,,,,
20110523,-2.6637484413937016,1.9076207924889326,,,,
20110524,-2.2475530018791843,6.384911042677568,,,,
20110525,-1.7008579855982822,11.53138368229138,,,,
20110526,-1.0708023424491422,17.213719576229543,,,,
20110527,-0.33814632863131244,23.59799446960322,,,,
20110530,0.07122142481094233,26.135644569633925,,,,
20110531,0.5793795588193837,29.94518594488147,,,,
20110601,0.8373186833578753,30.786788773726183,,,,
20110602,0.9028194575152847,30.474560676376317,,,,
20110603,1.1203394965518239,31.832304483621876,,,,
20110607,1.279873831939789,34.882987444489004,,,,
20110608,1.181974199765108,33.74354054448677,,,,
20110609,1.2414948517802535,30.896969148675122,,,,
20110610,1.5790155124515022,30.060895576503757,,,,
20110613,1.6472239665430877,27.416407551988947,,,,
20110614,1.9050115367553497,24.489221671784165,,,,
20110615,2.2273588608852872,23.06825895565701,,,,
20110616,2.157325374741108,19.453976474817782,,,,
20110617,1.867454798777364,15.119331174832771,,,,
20110620,1.4022312391215932,10.068892884941347,,,,
20110621,1.183645609257504,7.983261419258891,,,,
20110622,0.8056602802934316,4.735181152436796,,,,
20110623,0.7797296340760038,4.0392702655203445,,,,
20110624,1.0383344649990205,6.026003844240992,,,,
20110627,0.9183766097206804,5.740237485501525,,,,
20110628,1.0945931705514234,6.487690057402207,,,,
20110629,1.4372481774959753,8.311533685496064,,,,
20110630,1.9262333454644185,11.207036159929942,,,,
20110701,2.4939680867933753,11.964377503965013,,,,
20110704,3.163583110979081,13.831646459816108,,,,
20110705,3.3963548032211746,14.13760607225498,,,,
20110706,3.710612090597626,15.096658500084363,,,,
20110707,3.7120657610589154,16.439266590754315,,,,
20110708,3.874115850140086,16.6136785083159,,,,
20110711,3.74672486765069,15.468261484315105,,,,
20110712,3.429640824443934,14.959677192354105,,,,
20110713,3.2500777329290487,15.480196225965466,,,,
20110714,2.944323852622034,14.901997114107472,,,,
20110715,2.5383219888492827,13.525289291275945,,,,
20110718,2.3359143396511874,12.697562688819374,,,,
20110719,2.3080580168882707,12.89069342301078,,,,
20110720,2.050991127384763,11.779698221296254,,,,
20110721,1.6247709467242828,9.743423003223807,,,,
20110722,1.4226958405320889,8.454242556596006,,,,
20110725,1.0240594085942925,6.577767830636557,,,,
20110726,0.9160023891516589,5.76936079620045,,,,
20110727,1.0441321907687788,6.1686158954857175,,,,
20110728,0.8043948791213754,5.517659244398194,,,,
20110729,0.33960113026825306,3.8475368548196456,,,,
20110801,0.13900012958329813,3.085376433695408,,,,
20110802,-0.19509926946645378,1.7598401284772944,,,,
20110803,-0.6423155813274882,0.27548509571493984,,,,
20110804,-1.1817995995195967,-1.125411146479342,,,,
20110805,-1.5937244656119238,-2.5249734225212945,,,,
20110808,-2.1730599329596516,-4.666574895900303,,,,
20110809,-2.9051465795221603,-7.914171915231602,,,,
20110810,-3.2741360796893098,-9.269669975475594,,,,
20110811,-3.3278760939009784,-9.53701417748011,,,,
20110812,-3.1767441256929025,-9.150318277861967,,,,
20110815,-2.9227057000794288,-8.358486916350648,,,,
20110816,-2.8869517148531783,-8.04436655792957,,,,
20110817,-2.602428369978291,-7.141689779999782,,,,
20110818,-1.967110102291716,-5.781508485112646,,,,
20110819,-1.700642046071146,-5.263885161988825,,,,
20110822,-1.6761374685439636,-5.228644086819989,,,,
20110823,-1.402093299709101,-4.824581932916675,,,,
20110824,-1.2858628566747206,-4.011410272977905,,,,
20110825,-0.8803544162873367,-2.8464255244051233,,,,
20110826,-0.33532405408770855,-2.079543858962681,,,,
20110829,0.27611221353287496,-1.0786699803546382,,,,
20110830,0.9729259936105012,0.2525638391516281,,,,
20110831,1.638081318228289,1.8421927139961758,,,,
20110901,1.983805197637031,2.635668723074195,,,,
20110902,2.222929372975289,3.1691071413546625,,,,
20110905,2.1287517071224777,3.103693049968283,,,,
20110906,1.647882565924025,2.4155210205649085,,,,
20110907,1.4420596398029057,2.0181184000459593,,,,
20110908,1.0656383244119396,1.3156624830992534,,,,
20110909,0.9170374563380568,0.3015277852984495,,,,
20110913,0.5295879759220882,-0.7556566385048924,,,,
20110914,-0.19217552741898208,-2.19886810520483,,,,
20110915,-0.6151136596025288,-3.8534479630009826,,,,
20110916,-0.711600020889551,-4.815093566700339,,,,
20110919,-0.8880036260633611,-5.187422811639967,,,,
20110920,-0.8649760794528653,-5.748798532866115,,,,
20110921,-0.5575849584348823,-5.624066649030047,,,,
20110922,-0.6232695292739543,-5.977606565075095,,,,
20110923,-0.9605549341096563,-6.699409615850512,,,,
20110926,-1.4391669172501593,-7.935576043605824,,,,
20110927,-1.4768434119920935,-7.841208303826794,,,,
20110928,-1.2492682499820655,-7.28808093983176,,,,
20110929,-1.2484126408703973,-7.149315741585948,,,,
20110930,-1.0440566417723631,-6.676851796520126,,,,
20111010,-0.965162681428912,-6.393178847274824,,,,
20111011,-0.7730474515637419,-5.941097984090641,,,,
20111012,-0.47369970876713213,-5.374890646607771,,,,
20111013,-0.31814906195264114,-4.6516736086697295,,,,
20111014,-0.10332207522874315,-3.8169640962505786,,,,
20111017,0.002691987155579906,-3.2125071485079513,,,,
20111018,-0.002239277745470082,-2.8952419513398557,,,,
20111019,0.07850440132896118,-2.3839923987188123,,,,
20111020,-0.06229713472409299,-2.2643669362585643,,,,
20111021,0.011825283172746587,-1.733206084722464,,,,
20111024,0.21923448801944923,-0.9655857680584566,,,,
20111025,0.10723638676717874,0.17106829737648313,,,,
20111026,-0.1403132682430141,0.9003925736243302,,,,
20111027,-0.2092181422119142,1.6561891431720133,,,,
20111028,-0.10618059068988729,2.4618526056068966,,,,
20111031,-0.24858131460297503,2.955699835571701,,,,
20111101,-0.5554869188390167,3.2048227841692114,,,,
20111102,-0.636273112524195,3.1612425202913514,,,,
20111103,-0.8184638624604428,2.955108882777875,,,,
20111104,-0.8280495531846006,2.901585120326545,,,,
20111107,-0.9242906041580492,2.677957034262825,,,,
20111108,-1.0818496487320364,2.338727870270371,,,,
20111109,-1.0829354025250517,2.0992845608233517,,,,
20111110,-1.2273433225841854,1.5245009489376842,,,,
20111111,-1.220809075545042,1.1615060510497472,,,,
20111114,-1.0718550686360164,0.9524580068290143,,,,
20111115,-1.0035882198618546,0.6371738450531927,,,,
20111116,-0.9948595632653711,0.24980002831254025,,,,
20111117,-0.9333556559589574,-0.014817686406551383,,,,
20111118,-0.9438902764063888,-0.41039315473857607,,,,
20111121,-0.8255131300582681,-0.6632043344525849,,,,
20111122,-0.5930278980039186,-0.8275428142689102,,,,
20111123,-0.513934261527277,-1.0905923238123723,,,,
20111124,-0.6588533885095434,-1.464594844260214,,,,
20111125,-0.8601194133769883,-1.9546755185005316,,,,
20111128,-0.877301777758735,-2.0547460425041684,,,,
20111129,-0.7687879086469688,-2.086964718314234,,,,
20111130,-0.7689888376965279,-2.204944014821376,,,,
20111201,-0.6187024529230519,-1.9603294544683219,,,,
20111202,-0.5538782310186285,-1.8634960692982443,,,,
20111205,-0.5905010547100816,-1.883156086208935,,,,
20111206,-0.6922776394654396,-1.9729458912686433,,,,
20111207,-0.6885120622949714,-1.8272877263333924,,,,
20111208,-0.8263881669264703,-1.9152120602275335,,,,
20111209,-1.0199928599755663,-2.07890625483181,,,,
20111212,-1.3350113196977704,-2.141832533794797,,,,
20111213,-1.6318073619831712,-2.2984933374783374,,,,
20111214,-1.919917126742726,-2.7706203502505136,,,,
20111215,-2.2872209209952636,-3.3006359509118184,,,,
20111216,-2.429927761194041,-3.31516617698177,,,,
20111219,-2.6923218730869545,-3.6073771287753424,,,,
20111220,-2.961853097488911,-3.7600107259716697,,,,
20111221,-3.0058772727528567,-3.724734753894019,,,,
20111222,-3.142101477366548,-3.581779000543092,,,,
20111223,-3.0707547526274923,-3.1687883515103508,,,,
20111226,-3.2175329602406957,-3.0228627173843994,,,,
20111227,-3.105990551536503,-2.7497858972379103,,,,
20111228,-2.837869430347262,-2.3797024949765,,,,
20111229,-2.8454205634611203,-2.1944111456847395,,,,
20111230,-2.5677566772644176,-1.8022962681307868,,,,
20120104,-2.432615959820504,-1.2100774756148385,,,,
20120105,-2.1189523817712046,-0.5891606590600204,,,,
20120106,-2.07333498952507,-0.32257816324584954,,,,
20120109,-1.7804137993865818,-0.4803231295905162,,,,
20120110,-1.3431598585765465,-0.3231832299168548,,,,
20120111,-0.8320741285416329,0.016391640630133198,,,,
20120112,-0.2411564103913116,0.5755952449602275,,,,
20120113,0.4495731588789005,1.3621438255567981,,,,
20120116,0.8276667446869995,1.733804793455946,,,,
20120117,1.444422025201804,2.324909671640551,,,,
20120118,1.76234139535519,3.3664397958325774,,,,
20120119,2.1312468456912637,4.58076101736176,,,,
20120120,2.5254669283154447,5.797470010105075,,,,
20120130,3.0664429418950614,6.633637566596816,,,,
20120131,3.645807533953934,7.4569803362807905,,,,
20120201,3.845753958845208,7.8568907656577505,,,,
20120202,4.2275595890998074,8.095572503408098,,,,
20120203,4.716636334184632,8.415286086444718,,,,
20120206,5.2594145922958395,8.800619582839287,,,,
20120207,5.331889193854112,8.676768357937394,,,,
20120208,5.433703719042188,8.511329054126277,,,,
20120209,5.1999719143426875,7.923565892249517,,,,
20120210,4.796815582994605,7.259500483732837,,,,
20120213,4.267782384497549,6.4492472343457505,,,,
20120214,3.5776479073217478,5.464182745888003,,,,
20120215,3.2246552378875757,4.974784597896244,,,,
20120216,2.59088663290359,4.007440695263405,,,,
20120217,1.864710951132076,3.453068621524707,,,,
20120220,1.4525753179029923,3.0825729816125618,,,,
20120221,1.332810254284169,2.924432946939136,,,,
20120222,1.349416541008532,2.7361617974146544,,,,
20120223,1.4793504932295234,2.8136801748873057,,,,
20120224,1.3653603183955878,3.1364669365050104,,,,
20120227,1.398905108284208,3.6494193906925636,,,,
20120228,1.5850893117589797,4.378382866431783,,,,
20120229,1.8491169405553154,5.209111608444155,,,,
20120301,1.8380349143064545,5.352404127232452,,,,
20120302,1.9324184330377427,5.642599861416817,,,,
20120305,1.9410247365636208,5.76237499333085,,,,
20120306,1.793456823018848,5.5873621769176065,,,,
20120307,1.4986536747583663,5.024584282896961,,,,
20120308,1.4246418581982798,4.615134520114076,,,,
20120309,1.4812000863105836,4.2562334792217325,,,,
20120312,1.6406123530822616,3.6787306548078056,,,,
20120313,1.8893839754284167,3.225825192749951,,,,
20120314,1.8273481194816195,2.7250838383820764,,,,
20120315,1.5941074883648885,2.038873628828698,,,,
20120316,1.5320456867741008,1.5662215611180192,,,,
20120319,1.3015321221885228,0.9540995142641691,,,,
20120320,1.2810976744216789,0.26973622473405656,,,,
20120321,1.0368849073057251,-0.8010876123447257,,,,
20120322,0.5880793662745425,-2.03032693317064,,,,
20120323,0.4267839728120713,-2.6598206646692653,,,,
20120326,0.12217221267718288,-3.3341198218581574,,,,
20120327,0.07917938264871122,-3.6255853484741754,,,,
20120328,-0.11880597311525297,-4.096448441725624,,,,
20120329,-0.411282041014015,-4.793755415591367,,,,
20120330,-0.5627310485431816,-5.064739761171186,,,,
20120405,-0.8367067390407419,-5.367655913079251,,,,
20120406,-0.8576906939605975,-5.3432213598523175,,,,
20120409,-1.14480424989755,-5.494703242090139,,,,
20120410,-1.626207143075377,-5.214101398559952,,,,
20120411,-2.1902115980581796,-5.008013474835308,,,,
20120412,-2.3662613579171414,-4.4152947912641,,,,
20120413,-2.2995864218798125,-3.5233648628272936,,,,
20120416,-2.3875337427914096,-2.892426622353768,,,,
20120417,-2.2704047011599484,-2.1101836425321223,,,,
20120418,-1.8928273011679857,-1.2216118999934626,,,,
20120419,-1.6856098668371038,-0.5126709480706766,,,,
20120420,-1.3672559876800463,0.22699538866943184,,,,
20120423,-1.2106228555159684,1.0957745378165533,,,,
20120424,-1.0745484231985298,1.6294786992693204,,,,
20120425,-0.8373077335276887,2.0377074435319713,,,,
20120426,-0.5203287190730503,2.415629514457051,,,,
20120427,-0.16079238626328818,2.476990753633605,,,,
20120502,0.23513642097366952,2.9437472906696476,,,,
20120503,0.4892833590591039,2.7725342645247473,,,,
20120504,0.7301409561699918,2.4051214566081938,,,,
20120507,0.7909834419033098,1.9448548945939081,,,,
20120508,0.9647168713528206,1.3166154425056873,,,,
20120509,0.8918854960608849,0.34867907202942217,,,,
20120510,0.6220454348617266,-0.825275309480645,,,,
20120511,0.17287246326008934,-2.1148917074610307,,,,
20120514,-0.4325167031510638,-3.8133771896442346,,,,
20120515,-0.7363086131609401,-5.5703560683186835,,,,
20120516,-1.1735729942937936,-6.692867839367507,,,,
20120517,-1.3391528705291138,-7.207735676253391,,,,
20120518,-1.627724157583529,-8.158277158632961,,,,
20120521,-1.6952194295882397,-8.391746466589614,,,,
20120522,-1.7829934889845651,-8.739964166015818,,,,
20120523,-1.8848628412078192,-9.020291177875519,,,,
20120524,-1.9983657427703252,-8.833063025320135,,,,
20120525,-1.9602506511972484,-8.442352927540961,,,,
20120528,-1.738599904489034,-7.7782525449061675,,,,
20120529,-1.408402945927606,-7.290294001852231,,,,
20120530,-1.2333606467267588,-6.875689546875619,,,,
20120531,-1.1657496670997354,-6.632603849041231,,,,
20120601,-1.2116607694251005,-6.161757854913683,,,,
20120604,-1.4396848920360472,-5.787245515892457,,,,
20120605,-1.4330322188411184,-5.1643696883963495,,,,
20120606,-1.2677820291729394,-4.6878002121429985,,,,
20120607,-1.2106781794087649,-4.2800118948019845,,,,
20120608,-1.254663914766582,-3.9852423040961913,,,,
20120611,-1.160280747575992,-3.590040592248744,,,,
20120612,-1.1276980058399928,-3.305245784724748,,,,
20120613,-1.0318838540195885,-3.2584331493805263,,,,
20120614,-1.0096165133076511,-3.238073005329587,,,,
20120615,-0.9046157639609874,-3.080541468973371,,,,
20120618,-0.7266213598309412,-2.8594715994729176,,,,
20120619,-0.626706999113414,-2.753824476789757,,,,
20120620,-0.5043979907671102,-2.6001912132487774,,,,
20120621,-0.5171156860905708,-2.6169463414177105,,,,
20120625,-0.6245538282656414,-2.8260004001777865,,,,
20120626,-0.9019812031894551,-3.0501771240282762,,,,
20120627,-1.3922968803983777,-3.3201201058932446,,,,
20120628,-1.5096512358096121,-3.237983470910757,,,,
20120629,-1.3116756559396328,-2.9466465088348643,,,,
20120702,-0.9940736659207488,-2.4238924009501037,,,,
20120703,-0.5693911282545319,-1.7591481573487724,,,,
20120704,-0.3613629199758394,-1.6484572659186665,,,,
20120705,-0.09007983933117997,-1.3781833797370784,,,,
20120706,-0.047792334473627386,-1.2928842733588994,,,,
20120709,-0.12919234896160764,-1.3723585820033397,,,,
20120710,-0.2891324147544482,-1.3249324187392735,,,,
20120711,-0.3179937542685034,-1.3374659694729734,,,,
20120712,-0.4319813551927024,-1.3253045438928412,,,,
20120713,-0.4090287428919912,-1.13874403971293,,,,
20120716,-0.30329427062663306,-0.6814838227104503,,,,
20120717,-0.20652375546938698,-0.6160607012310808,,,,
20120718,-0.17120827327663987,-0.5478500137929759,,,,
20120719,-0.08959360448564425,-0.26452198773010027,,,,
20120720,-0.13509041400216773,-0.35692314982487117,,,,
20120723,-0.34603197906363237,-0.7012695713553487,,,,
20120724,-0.38645220414971154,-0.8724419058570094,,,,
20120725,-0.5912826218468898,-1.2599587479837384,,,,
20120726,-0.6763480967139435,-1.3674226214537035,,,,
20120727,-0.6054041695833533,-1.232617671371615,,,,
20120730,-0.6454457440812883,-1.4781906311653779,,,,
20120731,-0.5339907996155816,-1.1671285774731572,,,,
20120801,-0.5727615626824445,-1.0739930318563848,,,,
20120802,-0.6643007906830478,-1.1456815785830035,,,,
20120803,-0.7221809213004047,-1.499386371402825,,,,
20120806,-0.6745437774671917,-1.6264150416867746,,,,
20120807,-0.6850674175743642,-1.7803826208541085,,,,
