trade_date,AU.SHF,AG.SHF
20100512,4.0092584425814446e-05,
20100513,3.889529078133941e-05,
20100514,3.7600558944946275e-05,
20100517,3.636578938132699e-05,
20100518,3.561114109756671e-05,
20100519,3.454096764769484e-05,
20100520,3.3155696534373395e-05,
20100521,3.1949091273929565e-05,
20100524,3.0873569014206156e-05,
20100525,3.0041859085115172e-05,
20100526,2.920280169228919e-05,
20100527,2.8553970916220773e-05,
20100528,2.7911034889115903e-05,
20100531,2.734698364475392e-05,
20100601,2.6724703135383295e-05,
20100602,2.616468926483869e-05,
20100603,2.550287867811524e-05,
20100604,2.528166397510343e-05,
20100607,2.4964482471940065e-05,
20100608,2.4399378332507153e-05,
20100609,2.401996289226277e-05,
20100610,2.3743446642376627e-05,
20100611,2.3569541049858752e-05,
20100617,2.350066336761914e-05,
20100618,2.3379392182899435e-05,
20100621,2.3232183515366407e-05,
20100622,2.3101826209378295e-05,
20100623,2.312099032896771e-05,
20100624,2.3120023973354865e-05,
20100625,2.2826370477489827e-05,
20100628,2.2758221771392474e-05,
20100629,2.2430309080775155e-05,
20100630,2.2217113511133037e-05,
20100701,2.1989982979304456e-05,
20100702,2.149116531883912e-05,
20100705,2.106891958258274e-05,
20100706,2.0743161705441783e-05,
20100707,2.0390635346964597e-05,
20100708,2.0178284380210036e-05,
20100709,2.0270512460269235e-05,
20100712,2.028906910876486e-05,
20100713,2.0368093352292688e-05,
20100714,2.048163161068529e-05,
20100715,2.072930739160092e-05,
20100716,2.0961975262446547e-05,
20100719,2.136494511232071e-05,
20100720,2.1963398091487797e-05,
20100721,2.2485307941477787e-05,
20100722,2.2888356067557273e-05,
20100723,2.3339749103381178e-05,
20100726,2.370335626339832e-05,
20100727,2.4314465404204973e-05,
20100728,2.4855886244334936e-05,
20100729,2.5262424708422642e-05,
20100730,2.6651861090857804e-05,
20100802,2.773297931849113e-05,
20100803,2.8656679905122865e-05,
20100804,2.9584990129421777e-05,
20100805,3.0719749977551316e-05,
20100806,3.162459852561928e-05,
20100809,3.249838520127051e-05,
20100810,3.338500669774424e-05,
20100811,3.4512261998876056e-05,
20100812,3.523112276608777e-05,
20100813,3.54754024439125e-05,
20100816,3.5960811203505805e-05,
20100817,3.626948352356397e-05,
20100818,3.646665972370095e-05,
20100819,3.679691311298125e-05,
20100820,3.7150531556065584e-05,
20100823,3.7277771081354335e-05,
20100824,3.7379998130715865e-05,
20100825,3.8877986930967114e-05,
20100826,4.014738691322277e-05,
20100827,4.0822000504908706e-05,
20100830,4.1893964188800314e-05,
20100831,4.2673043589091934e-05,
20100901,4.305569651378595e-05,
20100902,4.3026329579522654e-05,
20100903,4.300681778781815e-05,
20100906,4.289714761832741e-05,
20100907,4.3405782835251554e-05,
20100908,4.363832053134916e-05,
20100909,4.3521547172675203e-05,
20100910,4.439364147090358e-05,
20100913,4.4875359774630016e-05,
20100914,4.522192280617463e-05,
20100915,4.465701687786258e-05,
20100916,4.4186410312491645e-05,
20100917,4.356291882256863e-05,
20100920,4.314600248095113e-05,
20100921,4.2880547968771395e-05,
20100927,4.262102455602507e-05,
20100928,4.244507395388677e-05,
20100929,4.248216691832283e-05,
20100930,4.228289365149274e-05,
20101008,4.22097055610908e-05,
20101011,4.191701060382674e-05,
20101012,4.1765280068275236e-05,
20101013,4.152195949157333e-05,
20101014,4.108291910295349e-05,
20101015,4.041529966590913e-05,
20101018,3.93304491858163e-05,
20101019,3.862974451364722e-05,
20101020,3.723373088932805e-05,
20101021,3.603226209585935e-05,
20101022,3.5112480422105234e-05,
20101025,3.44624054564945e-05,
20101026,3.380517956008197e-05,
20101027,3.331218724019407e-05,
20101028,3.291156940455692e-05,
20101029,3.256396891056763e-05,
20101101,3.221524477938475e-05,
20101102,3.195944785304946e-05,
20101103,3.1849074764594824e-05,
20101104,3.1802725576324146e-05,
20101105,3.1518577156628e-05,
20101108,3.1303694677517856e-05,
20101109,3.053375824269964e-05,
20101110,2.966318015729862e-05,
20101111,2.9079828463200776e-05,
20101112,2.8397746066783903e-05,
20101115,2.777858080555159e-05,
20101116,2.7234832407117136e-05,
20101117,2.6778872360155586e-05,
20101118,2.6402647517926738e-05,
20101119,2.6143305098245567e-05,
20101122,2.6001601936666995e-05,
20101123,2.5908491148216813e-05,
20101124,2.5776599570179284e-05,
20101125,2.5658596570210584e-05,
20101126,2.5485834767671536e-05,
20101129,2.5278856904668788e-05,
20101130,2.499867534536867e-05,
20101201,2.4414166811714233e-05,
20101202,2.392171688246695e-05,
20101203,2.38120643677523e-05,
20101206,2.3606268389681902e-05,
20101207,2.4077783717708193e-05,
20101208,2.4242905232172498e-05,
20101209,2.421133607974824e-05,
20101210,2.4496625747995745e-05,
20101213,2.4798451958405067e-05,
20101214,2.5086888826563538e-05,
20101215,2.5453709805783003e-05,
20101216,2.5987390269405114e-05,
20101217,2.6227211419226044e-05,
20101220,2.6175902624838363e-05,
20101221,2.600613650809486e-05,
20101222,2.5928467511063977e-05,
20101223,2.5901143661637536e-05,
20101224,2.5877845824072535e-05,
20101227,2.5562049687950454e-05,
20101228,2.5318587286250952e-05,
20101229,2.5831079920766952e-05,
20101230,2.6259387703736652e-05,
20101231,2.628167000664904e-05,
20110104,2.671198265796478e-05,
20110105,2.632220674145569e-05,
20110106,2.698282201528373e-05,
20110107,2.7538953067175398e-05,
20110110,2.8023039370976967e-05,
20110111,2.8312370481897963e-05,
20110112,2.8940519664585232e-05,
20110113,2.9938402392591867e-05,
20110114,3.071922780533741e-05,
20110117,3.106169921396399e-05,
20110118,3.1687959758841395e-05,
20110119,3.2307231219098956e-05,
20110120,3.284432559036403e-05,
20110121,3.3322333220593984e-05,
20110124,3.365814268655474e-05,
20110125,3.4133888638779844e-05,
20110126,3.461438309498304e-05,
20110127,3.5118057112601925e-05,
20110128,3.558671658715544e-05,
20110131,3.58387849307397e-05,
20110201,3.580073402498573e-05,
20110209,3.672877758477477e-05,
20110210,3.7243713221388635e-05,
20110211,3.775359715352952e-05,
20110214,3.830018618438969e-05,
20110215,3.876112122089908e-05,
20110216,3.9190192579190566e-05,
20110217,3.931184530343739e-05,
20110218,3.967060637219823e-05,
20110221,4.086906566361846e-05,
20110222,4.177199363258132e-05,
20110223,4.261184534793235e-05,
20110224,4.374852190473237e-05,
20110225,4.531092439673467e-05,
20110228,4.675256652757764e-05,
20110301,4.927341509187432e-05,
20110302,5.129970504644056e-05,
20110303,5.2421596050276375e-05,
20110304,5.733089678308441e-05,
20110307,6.162180626374439e-05,
20110308,6.410675435439655e-05,
20110309,6.672699392489879e-05,
20110310,6.894866220457806e-05,
20110311,6.896671855184509e-05,
20110314,6.879741788159897e-05,
20110315,6.843141699251498e-05,
20110316,6.806144128115071e-05,
20110317,6.77449764793045e-05,
20110318,6.706870770888316e-05,
20110321,6.591542409180476e-05,
20110322,6.48261560301425e-05,
20110323,6.370345582718571e-05,
20110324,6.265322776692268e-05,
20110325,6.159583375274794e-05,
20110328,6.070625071230668e-05,
20110329,5.9478316388575084e-05,
20110330,5.857729078646245e-05,
20110331,5.80386888857027e-05,
20110401,5.720751295743752e-05,
20110406,5.6593439436524405e-05,
20110407,5.6366061765005046e-05,
20110408,5.605607822218186e-05,
20110411,5.58395971835104e-05,
20110412,5.6785073111595526e-05,
20110413,5.808467904580726e-05,
20110414,5.9576520097964344e-05,
20110415,6.11748004006861e-05,
20110418,6.293703575020066e-05,
20110419,6.465877911362303e-05,
20110420,6.667598650712203e-05,
20110421,6.860592008849594e-05,
20110422,7.029568780295019e-05,
20110425,7.157512664733344e-05,
20110426,7.070224369276202e-05,
20110427,7.120057560027447e-05,
20110428,7.042908333575594e-05,
20110429,6.949671413436613e-05,
20110503,6.84195233603311e-05,
20110504,6.657458735126747e-05,
20110505,6.53196384299613e-05,
20110506,6.333549794206666e-05,
20110509,6.205215575634743e-05,
20110510,6.0830053201093425e-05,
20110511,5.9454709749963286e-05,
20110512,5.7282339839411405e-05,
20110513,5.499149137977377e-05,
20110516,5.268151042667766e-05,
20110517,5.071689501869814e-05,
20110518,4.868190230782154e-05,
20110519,4.697868339377975e-05,
20110520,4.555622314487888e-05,
20110523,4.4467162118567905e-05,
20110524,4.3542366472856026e-05,
20110525,4.326115940513329e-05,
20110526,4.253584316155283e-05,
20110527,4.272401452412681e-05,
20110530,4.290512112854976e-05,
20110531,4.2800789135597996e-05,
20110601,4.290410086753391e-05,
20110602,4.256196772824967e-05,
20110603,4.288528395678367e-05,
20110607,4.274118368529853e-05,
20110608,4.263580114707195e-05,
20110609,4.249852839378596e-05,
20110610,4.350784531744474e-05,
20110613,4.519839738587501e-05,
20110614,4.782589542213623e-05,
20110615,4.9602778678869144e-05,
20110616,5.1290557559178025e-05,
20110617,5.245499049014697e-05,
20110620,5.336568795429348e-05,
20110621,5.4155148833328914e-05,
20110622,5.549641885155993e-05,
20110623,5.620316751319948e-05,
20110624,5.5406546771908285e-05,
20110627,5.331901191158876e-05,
20110628,5.184095373203982e-05,
20110629,5.078733046103844e-05,
20110630,5.002869702636304e-05,
20110701,4.9963643573514856e-05,
20110704,4.964525168439839e-05,
20110705,4.967915412194265e-05,
20110706,4.8603472329651806e-05,
20110707,4.7522037411280105e-05,
20110708,4.6551807539957276e-05,
20110711,4.569954650852817e-05,
20110712,4.484082492434648e-05,
20110713,4.390314420221557e-05,
20110714,4.31671835860477e-05,
20110715,4.24525254391484e-05,
20110718,4.1794489231293626e-05,
20110719,4.125893404784525e-05,
20110720,4.043947936971459e-05,
20110721,3.9883193111306904e-05,
20110722,3.976594630241072e-05,
20110725,4.053691864043359e-05,
20110726,4.091757451564997e-05,
20110727,4.126005380736699e-05,
20110728,4.131464924680955e-05,
20110729,4.142973651491466e-05,
20110801,4.139214260431005e-05,
20110802,4.139643004187342e-05,
20110803,4.04922455317464e-05,
20110804,3.966072991896853e-05,
20110805,3.870324525296985e-05,
20110808,3.695620501888817e-05,
20110809,3.51711881003259e-05,
20110810,3.3722696802151176e-05,
20110811,3.237980286059174e-05,
20110812,3.108828518034719e-05,
20110815,2.9772542268430845e-05,
20110816,2.856964489619922e-05,
20110817,2.776759915501613e-05,
20110818,2.7113542055133573e-05,
20110819,2.607805678495585e-05,
20110822,2.4947573516783686e-05,
20110823,2.3977000716738112e-05,
20110824,2.2636812255131212e-05,
20110825,2.101087973484203e-05,
20110826,1.956710430897084e-05,
20110829,1.836024939391384e-05,
20110830,1.730435701358873e-05,
20110831,1.6316372263935424e-05,
20110901,1.5364324665091267e-05,
20110902,1.458294716197208e-05,
20110905,1.3892625735570228e-05,
20110906,1.3363695954023719e-05,
20110907,1.2600181762724891e-05,
20110908,1.190169058423905e-05,
20110909,1.1305175517867455e-05,
20110913,1.0684664412593527e-05,
20110914,1.0141907973512294e-05,
20110915,9.595969168948295e-06,
20110916,9.042197539926873e-06,
20110919,8.554592854169716e-06,
20110920,8.005724964993094e-06,
20110921,7.52672811454367e-06,
20110922,7.130874706506763e-06,
20110923,6.859644414594811e-06,
20110926,6.727642581007369e-06,
20110927,6.634061883555047e-06,
20110928,6.503225174410016e-06,
20110929,6.351462321679442e-06,
20110930,6.230292987469676e-06,
20111010,6.158371784263283e-06,
20111011,6.095776737514255e-06,
20111012,6.0372008386179515e-06,
20111013,6.077762470286615e-06,
20111014,6.1040016213989705e-06,
20111017,6.151923062418871e-06,
20111018,6.2457941281031604e-06,
20111019,6.294877806240498e-06,
20111020,6.322616822988825e-06,
20111021,6.381301126653256e-06,
20111024,6.509916915095779e-06,
20111025,6.645675383236274e-06,
20111026,6.7375623140516054e-06,
20111027,6.836541529026481e-06,
20111028,6.8922594450034875e-06,
20111031,7.411912962831908e-06,
20111101,7.80582217460661e-06,
20111102,8.136214164918873e-06,
20111103,8.472060130819325e-06,
20111104,8.795369718907043e-06,
20111107,9.067433700442152e-06,
20111108,9.306273627477534e-06,
20111109,9.493402239057719e-06,
20111110,9.544913610157015e-06,
20111111,9.611440624874777e-06,
20111114,9.69366862261851e-06,
20111115,9.793400588238217e-06,
20111116,9.9048807704386e-06,
20111117,1.017434886643383e-05,
20111118,1.0226283163198892e-05,
20111121,1.0282035965220488e-05,
20111122,1.0269861921093276e-05,
20111123,1.0695365289983993e-05,
20111124,1.104124434140493e-05,
20111125,1.1365370537942772e-05,
20111128,1.1236220190470819e-05,
20111129,1.1156346571132445e-05,
20111130,1.1127623841912306e-05,
20111201,1.1059711408071682e-05,
20111202,1.1076336372158614e-05,
20111205,1.1047421638423438e-05,
20111206,1.1046096912136279e-05,
20111207,1.1086220721064513e-05,
20111208,1.1284696148192566e-05,
20111209,1.1496574879895066e-05,
20111212,1.1746743998303704e-05,
20111213,1.1857636724032486e-05,
20111214,1.1948847933573155e-05,
20111215,1.165705202023792e-05,
20111216,1.142001395150179e-05,
20111219,1.1162504263995815e-05,
20111220,1.1002313383423855e-05,
20111221,1.0782345905389038e-05,
20111222,1.0601695656761531e-05,
20111223,1.0430993130715991e-05,
20111226,1.032218332111523e-05,
20111227,1.0259044335604154e-05,
20111228,1.0201130850704218e-05,
20111229,1.026912035712461e-05,
20111230,1.0207471617976013e-05,
20120104,1.0053269706645082e-05,
20120105,9.908622289048557e-06,
20120106,9.805773200611994e-06,
20120109,9.71506737479513e-06,
20120110,9.656895777659362e-06,
20120111,9.590296613156614e-06,
20120112,9.566456792518778e-06,
20120113,9.547748205253633e-06,
20120116,1.0135948956787301e-05,
20120117,1.0638986924992754e-05,
20120118,1.105772958462644e-05,
20120119,1.1317204694845948e-05,
20120120,1.1538187700336362e-05,
20120130,1.1445107954430854e-05,
20120131,1.1363301594127986e-05,
20120201,1.1284546448244466e-05,
20120202,1.1247537764816677e-05,
20120203,1.128475729863191e-05,
20120206,1.1506582875639957e-05,
20120207,1.1690671710569187e-05,
20120208,1.2070970077122934e-05,
20120209,1.229690267394435e-05,
20120210,1.2385747054199598e-05,
20120213,1.2475703983283067e-05,
20120214,1.241236860076507e-05,
20120215,1.238113896204175e-05,
20120216,1.2271994043542715e-05,
20120217,1.2195394804296153e-05,
20120220,1.2010378759442476e-05,
20120221,1.1873972990293636e-05,
20120222,1.1850366666572955e-05,
20120223,1.1878648666183349e-05,
20120224,1.1833239871181974e-05,
20120227,1.298449895570384e-05,
20120228,1.397560936623901e-05,
20120229,1.4797591541994862e-05,
20120301,1.4306724690919107e-05,
20120302,1.3898613729666866e-05,
20120305,1.354565624576052e-05,
20120306,1.3248566401376128e-05,
20120307,1.3026889706689389e-05,
20120308,1.2842863716699372e-05,
20120309,1.2717690629469255e-05,
20120312,1.2568773332049225e-05,
20120313,1.2439449273465221e-05,
20120314,1.2263650314955345e-05,
20120315,1.2131713403108343e-05,
20120316,1.2075700289775103e-05,
20120319,1.2013012673768405e-05,
20120320,1.1946670727828774e-05,
20120321,1.1910893753408597e-05,
20120322,1.1937638312505304e-05,
20120323,1.1956651772805517e-05,
20120326,1.17512930938192e-05,
20120327,1.160021844233609e-05,
20120328,1.1591341988506214e-05,
20120329,1.2455132525324321e-05,
20120330,1.3124514169063087e-05,
20120405,1.3562966986951417e-05,
20120406,1.39683826705e-05,
20120409,1.440025171055085e-05,
20120410,1.482342998501358e-05,
20120411,1.524158243111336e-05,
20120412,1.561496942778302e-05,
20120413,1.5907043907054444e-05,
20120416,1.621698513282646e-05,
20120417,1.658150623802088e-05,
20120418,1.6951766732825753e-05,
20120419,1.728492350738103e-05,
20120420,1.756241453339517e-05,
20120423,1.770619108261382e-05,
20120424,1.7730794526244392e-05,
20120425,1.779719800308559e-05,
20120426,1.7967338333728376e-05,
20120427,1.8385703036617753e-05,
20120502,1.8728566994933664e-05,
20120503,1.8903407467434117e-05,
20120504,1.907778307608815e-05,
20120507,2.0005983912179645e-05,
20120508,2.0725880306117825e-05,
20120509,2.0479056051559727e-05,
20120510,2.0159635247028e-05,0.0
20120511,1.991877355435789e-05,0.0
20120514,1.9751015194890445e-05,0.0
20120515,1.980154674102641e-05,0.0
20120516,2.0031041337513363e-05,0.0
20120517,1.9822263996717557e-05,0.0
20120518,1.9370839294707178e-05,0.0
20120521,1.8932722568823308e-05,0.0
20120522,1.8568665025051238e-05,0.0
20120523,1.8220989764269247e-05,0.0
20120524,1.7915400004503594e-05,0.0
20120525,1.766625187733041e-05,0.0
20120528,1.7306901084313346e-05,0.0
20120529,1.686868665800568e-05,0.0
20120530,1.6365518422435304e-05,0.0
20120531,1.586965976439472e-05,0.0
20120601,1.5465368046097246e-05,0.0
20120604,1.4492320707402378e-05,0.0
20120605,1.366689147819174e-05,0.0
20120606,1.3088245107738097e-05,0.0
20120607,1.2598623077257698e-05,0.0
20120608,1.2055404177263908e-05,0.0
20120611,1.1623435847241294e-05,0.0
20120612,1.1230913545567501e-05,0.0
20120613,1.0899230283129444e-05,0.0
20120614,1.0660883645527316e-05,0.0
20120615,1.0482730397576997e-05,0.0
20120618,1.0329354074238759e-05,0.0
20120619,1.025629026105629e-05,0.0
20120620,1.0303697392793348e-05,0.0
20120621,1.0359041230726793e-05,0.0
20120625,1.0414756331517759e-05,0.0
20120626,1.0518620866563378e-05,0.0
20120627,1.0655337845549141e-05,0.0
20120628,1.0880906661343414e-05,0.0
20120629,1.1038972041488017e-05,0.0
20120702,1.118593688788233e-05,0.0
20120703,1.2038472274295762e-05,0.0
20120704,1.2735455679679548e-05,0.0
20120705,1.3213569910478231e-05,0.0
20120706,1.3655221109697543e-05,6.33053247989503e-07
20120709,1.4730687831008741e-05,1.210084479383409e-06
20120710,1.590121273123157e-05,1.7352792832024284e-06
20120711,1.6821262442146344e-05,2.173397226161415e-06
20120712,1.780041268901552e-05,2.5699405566737485e-06
20120713,1.8486789760882687e-05,2.897368800261011e-06
20120716,1.896302836607777e-05,3.1558919666621418e-06
20120717,1.924106093811492e-05,3.3650151002732635e-06
20120718,1.9475359804637103e-05,3.5569399898769407e-06
20120719,1.956115598559184e-05,3.7083877124374593e-06
20120720,1.976115028232951e-05,3.880583843591733e-06
20120723,2.0445481559709787e-05,4.281399168773088e-06
20120724,2.090498295912436e-05,4.657233456795789e-06
20120725,2.144282172690431e-05,5.008370384156471e-06
20120726,2.1282631540757136e-05,5.200420555093727e-06
20120727,2.1105700793200822e-05,5.378408591787729e-06
20120730,2.1144043757914016e-05,5.557524996439496e-06
20120731,2.1197048895438178e-05,5.727126157407308e-06
20120801,2.1272953567535056e-05,5.8937573516489935e-06
20120802,2.128648883129656e-05,6.050682981393458e-06
20120803,2.1516524874942875e-05,6.320420048886839e-06
20120806,2.1814394796549712e-05,6.601117013569516e-06
20120807,2.1923307871795623e-05,6.814461766550523e-06
20120808,2.2028647051627207e-05,6.987708112158949e-06
20120809,2.206692342036183e-05,7.149637458067361e-06
20120810,2.2107087807151243e-05,7.371368653191418e-06
20120813,2.2193933356155177e-05,7.566099676832046e-06
20120814,2.2186326265155217e-05,7.727091324849098e-06
20120815,2.2202024265735748e-05,7.874458802858914e-06
20120816,2.2127863666243252e-05,7.97568280698498e-06
20120817,2.192627246645183e-05,8.065095083016068e-06
20120820,2.1579616032365586e-05,8.08698668273421e-06
20120821,2.1230787054683276e-05,8.027342268040117e-06
20120822,2.0837502988078414e-05,8.007989321732685e-06
20120823,2.044903308920684e-05,7.783083371638066e-06
20120824,2.0152276367752152e-05,7.584564537127949e-06
20120827,1.9817784345112232e-05,7.395205946207891e-06
20120828,1.9393674878433027e-05,7.23080030043522e-06
20120829,1.907627517244754e-05,7.103869222577968e-06
20120830,1.8942041445471854e-05,7.036614489030672e-06
20120831,1.874699916430692e-05,6.924139513508703e-06
20120903,1.8316479983188847e-05,6.634431967059861e-06
20120904,1.796347658209519e-05,6.4028870130537e-06
20120905,1.7663783076378877e-05,6.206112120519804e-06
20120906,1.741893095915249e-05,6.022918303881382e-06
20120907,1.7112526861636172e-05,5.786518633006374e-06
20120910,1.6592571566987936e-05,5.528355121856834e-06
20120911,1.6205185427761123e-05,5.318148216807604e-06
20120912,1.5924005483355583e-05,5.140905249053196e-06
20120913,1.5697958467885496e-05,4.974433635893461e-06
20120914,1.5334245054784772e-05,4.793592000406053e-06
20120917,1.5010610129391783e-05,4.630104115253786e-06
20120918,1.4737755459527383e-05,4.494399740158599e-06
20120919,1.4551926485464303e-05,4.369788472923336e-06
20120920,1.4429428352514577e-05,4.2529544005774625e-06
20120921,1.433626420346392e-05,4.14733389539343e-06
20120924,1.4230483200539911e-05,4.024771605308128e-06
20120925,1.4202777303146813e-05,3.895848305513028e-06
20120926,1.4128410468401353e-05,3.776816157930395e-06
20120927,1.4026302869745731e-05,3.645206755958561e-06
20120928,1.3985911341919717e-05,3.537058146213462e-06
20121008,1.40010864217455e-05,3.4190970385417653e-06
20121009,1.3994681680191075e-05,3.3116857233980263e-06
20121010,1.399237548257557e-05,3.2202442611508477e-06
20121011,1.3930761114281708e-05,3.131528093544964e-06
20121012,1.3924473604860083e-05,3.0531542982987285e-06
20121015,1.4331325060494273e-05,3.0661440755563694e-06
20121016,1.4621668367746444e-05,3.06758334053732e-06
20121017,1.4779149026156961e-05,3.0487375228505715e-06
20121018,1.4919240540576622e-05,3.0452938526503117e-06
20121019,1.5789542411420782e-05,3.1168384902906933e-06
20121022,1.662367021382216e-05,3.167773913918796e-06
20121023,1.7308310508611696e-05,3.1653752824705913e-06
20121024,1.8073143376141703e-05,3.154005307482479e-06
20121025,1.866350463594915e-05,3.120183304801788e-06
20121026,1.931125145376403e-05,3.111353279120812e-06
20121029,1.9836066962239533e-05,3.1536721454530674e-06
20121030,2.0164067914846756e-05,3.1773271373007316e-06
20121031,2.0346348585202402e-05,3.1895493388746112e-06
20121101,2.042981235947105e-05,3.2063861571593227e-06
20121102,2.1188123260811732e-05,3.249423411661711e-06
20121105,2.159150630934177e-05,3.286538412982304e-06
20121106,2.1900019132966594e-05,3.3099556799955304e-06
20121107,2.1323846615081665e-05,3.274780845568726e-06
20121108,2.085442368739912e-05,3.2491501577513763e-06
20121109,2.0375253035961942e-05,3.213856171840384e-06
20121112,2.0026838504639763e-05,3.193462869332809e-06
20121113,1.978194658521693e-05,3.1856745437947485e-06
20121114,1.962688329463769e-05,3.1869997363187207e-06
20121115,1.94849137043825e-05,3.1763421543129903e-06
20121116,1.932920111359534e-05,3.161527009504339e-06
20121119,1.9237165222085985e-05,3.15193730004501e-06
20121120,1.9133380932336427e-05,3.142129848690897e-06
20121121,1.910247904969016e-05,3.1269088094988954e-06
20121122,1.9039753780214098e-05,3.116684194476834e-06
20121123,1.9068478593061196e-05,3.1301092399242604e-06
20121126,1.9110388122312133e-05,3.1194097374882067e-06
20121127,1.9130219009431072e-05,3.1114278215421337e-06
20121128,1.9185633663085196e-05,3.108750680587766e-06
20121129,1.925102285301716e-05,3.1185339532030216e-06
20121130,1.930493532111705e-05,3.1470803303954584e-06
20121203,1.9621928951206168e-05,3.2270274392412327e-06
20121204,1.981472404892572e-05,3.288422126918513e-06
20121205,2.0962887787558146e-05,3.4276500238952417e-06
20121206,2.1877033202627507e-05,3.5428119401741202e-06
20121207,2.2923068849578606e-05,3.6645012094240127e-06
20121210,2.34594081346845e-05,3.731075226305698e-06
20121211,2.396694781157411e-05,3.816875851743197e-06
20121212,2.4357807734430794e-05,3.913684052022903e-06
20121213,2.4542876635821527e-05,3.986952496338031e-06
20121214,2.4619464138285605e-05,4.0227199460620254e-06
20121217,2.4711416873657198e-05,4.068773891070714e-06
20121218,2.4657440314425794e-05,4.117035893811976e-06
20121219,2.4244905165166094e-05,4.1187396700368664e-06
20121220,2.3972798656101173e-05,4.125566919038252e-06
20121221,2.352503148135341e-05,4.033978584593558e-06
20121224,2.316372128532055e-05,3.980875603781803e-06
20121225,2.292815562041425e-05,3.9507966269674105e-06
20121226,2.2756250533487667e-05,3.919294733016814e-06
20121227,2.2638623497686314e-05,3.86208890587244e-06
20121228,2.2484066822462033e-05,3.8142339463042732e-06
20121231,2.2113166078064895e-05,3.7602035490666925e-06
20130104,2.1802990629523845e-05,3.692418950282122e-06
20130107,2.1347306245505928e-05,3.581393448735219e-06
20130108,2.1074289795146246e-05,3.486498328369927e-06
20130109,2.0819890463591774e-05,3.4065972855422547e-06
20130110,2.0638490153129955e-05,3.3422890553786106e-06
20130111,2.03836884782385e-05,3.2734907155523993e-06
20130114,2.0201099591518055e-05,3.1996398529621163e-06
20130115,2.0126142112232606e-05,3.1423370941998524e-06
20130116,1.9968400321553104e-05,3.092787704706364e-06
20130117,1.978717372694704e-05,3.046911719373757e-06
20130118,1.9778947195595547e-05,3.012835663868558e-06
20130121,2.022563903646725e-05,3.00923773993734e-06
20130122,2.0606386778822338e-05,3.0216185862644207e-06
20130123,2.1704732772941935e-05,3.1985970598011417e-06
20130124,2.2401063035052307e-05,3.3262378000057542e-06
20130125,2.308112219242652e-05,3.47032748439609e-06
20130128,2.35039266800526e-05,3.5881628320666938e-06
20130129,2.3622374327734562e-05,3.668281283301825e-06
20130130,2.3648602452601116e-05,3.72858149406891e-06
20130131,2.3611751307334168e-05,3.7588660079787565e-06
20130201,2.385472473115607e-05,3.933260630496507e-06
20130204,2.414418330327762e-05,4.246925332920438e-06
20130205,2.451375983918201e-05,4.489159598832886e-06
20130206,2.498352523139269e-05,4.6944175325294786e-06
20130207,2.5403043633857877e-05,4.835621785934546e-06
20130208,2.6142020635021213e-05,4.9568531371214e-06
20130218,2.459510158758679e-05,4.834079295142536e-06
20130219,2.3255128485070727e-05,4.722265761532038e-06
20130220,2.2298020452594488e-05,4.65486954236221e-06
20130221,2.1180570161107804e-05,4.533092302152656e-06
20130222,2.0246815309715874e-05,4.447598973638789e-06
