trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100415,-118.70230099111068,,,,
20100416,-129.41916341330622,,,,
20100419,-132.05866933469656,,,,
20100420,-134.0445289828676,,,,
20100421,-83.34784407282146,,,,
20100422,-95.01298244074404,,,,
20100423,-104.7921292363352,,,,
20100426,-112.78590018310598,,,,
20100427,-117.91473633193914,,,,
20100428,-119.4182182807947,,,,
20100429,-120.64624384693504,,,,
20100430,-120.21875362453562,,,,
20100504,-119.92842360455812,,,,
20100505,-120.43122483158959,,,,
20100506,-121.20946502712484,,,,
20100507,-119.6446598858124,,,,
20100510,-119.23306546250765,,,,
20100511,-118.93468162586103,,,,
20100512,-117.98964835963777,,,,
20100513,-117.12788075418634,,,,
20100514,-116.41279804270134,,,,
20100517,-110.67250488631446,,,,
20100518,-105.91881646525306,,,,
20100519,-102.07951370711208,,,,
20100520,-98.53210791662936,,,,
20100521,-95.62987951175218,,,,
20100524,-91.75287430860979,,,,
20100525,-88.49162652265747,,,,
20100526,-85.8335170497029,,,,
20100527,-84.10599832624612,,,,
20100528,-82.70538281155874,,,,
20100531,-82.0292877403506,,,,
20100601,-81.76428420925211,,,,
20100602,-81.44502779079744,,,,
20100603,-81.01111595304992,,,,
20100604,-81.2482027317325,,,,
20100607,-79.18395336028692,,,,
20100608,-77.1995180724539,,,,
20100609,-75.48451425595444,,,,
20100610,-74.08474202481256,,,,
20100611,-72.80772474189851,,,,
20100617,-44.21119125275686,,,,
20100618,-51.59312544655993,,,,
20100621,-56.688182099163626,,,,
20100622,-60.93486996707271,,,,
20100623,-64.07392937312832,,,,
20100624,-67.92983364723314,,,,
20100625,-71.39261923665029,,,,
20100628,-74.05345255604131,,,,
20100629,-76.05138589338378,,,,
20100630,-77.68317850758123,,,,
20100701,-79.11442690497417,,,,
20100702,-49.19260330510725,,,,
20100705,-24.765673373040798,,,,
20100706,-35.81798113762434,,,,
20100707,-44.84752723578455,,,,
20100708,-58.49977793443596,,,,
20100709,-70.53752184023851,,,,
20100712,-81.85360229694011,,,,
20100713,-90.98564314140184,,,,
20100714,-99.4882544914584,,,,
20100715,-106.4053631710072,,,,
20100716,-111.85089090842918,,,,
20100719,-116.99312129950349,,,,
20100720,-72.3628630890119,,,,
20100721,-33.906581872501135,,,,
20100722,-1.9804064717435517,,,,
20100723,22.392232739171284,,,,
20100726,43.77662067347062,,,,
20100727,60.281258367345224,,,,
20100728,71.59330632066556,,,,
20100729,81.3155607025881,,,,
20100730,87.51632114163112,,,,
20100802,92.1839802238296,,,,
20100803,95.95024683219445,,,,
20100804,98.97369268493678,,,,
20100805,101.75733030514019,,,,
20100806,104.03935001600149,,,,
20100809,105.20183407792946,,,,
20100810,106.34440301048876,,,,
20100811,107.51024706829601,,,,
20100812,106.74047950564766,,,,
20100813,106.00287471026958,,,,
20100816,106.4403416593168,,,,
20100817,107.45073875216866,,,,
20100818,108.33289836717486,,,,
20100819,109.1123989689233,,,,
20100820,109.15321112694413,,,,
20100823,70.28793627960022,,,,
20100824,37.36905621266195,,,,
20100825,8.877947265993388,,,,
20100826,-14.027832736812707,,,,
20100827,-35.06258531729389,,,,
20100830,-50.96694352547727,,,,
20100831,-64.17562090512718,,,,
20100901,-74.56374619097431,,,,
20100902,-82.91374338646229,,,,
20100903,-89.54827831077463,,,,
20100906,-86.59174092132069,,,,
20100907,-84.2114676652828,,,,
20100908,-82.12148026302644,,,,
20100909,-54.516187248845185,,,,
20100910,-32.054146414877906,,,,
20100913,-38.775677670098275,,,,
20100914,-43.92989650056646,,,,
20100915,-48.15201340920877,,,,
20100916,-51.40414427337025,,,,
20100917,-54.29001127380693,,,,
20100920,-56.874548673691855,,,,
20100921,-58.71227841103399,,,,
20100927,-59.94675992958793,,,,
20100928,-61.024227760180246,,,,
20100929,-61.907070141125665,,,,
20100930,-62.929913078622256,,,,
20101008,-63.76805108246978,,,,
20101011,-64.27292326748054,,,,
20101012,-64.68941101610986,,,,
20101013,-65.0160484016178,,,,
20101014,-72.87136145251297,,,,
20101015,-78.89015771621406,,,,
20101018,-83.60406039782586,,,,
20101019,-89.9148391750501,,,,
20101020,-95.46460259007198,,,,
20101021,-99.86827076352657,,,,
20101022,-104.68793815942907,,,,
20101025,-104.65449178485076,,,,
20101026,-105.03647023254129,,,,
20101027,-105.3131176589988,,,,
20101028,-105.5585626601389,,,,
20101029,-106.95078739614799,,,,
20101101,-66.11829950568288,,,,
20101102,-75.4434442778081,,,,
20101103,-83.19614481455743,,,,
20101104,-88.83524028037455,,,,
20101105,-54.24391875773507,,,,
20101108,-25.198032366834067,,,,
20101109,-4.239885352531564,,,,
20101110,11.580872565348939,,,,
20101111,24.79050938013946,,,,
20101112,7.5976110419679,,,,
20101115,-6.448728193873002,,,,
20101116,-18.004692448153445,,,,
20101117,-27.10793800845035,,,,
20101118,-9.999068416518085,,,,
20101119,4.0138884372967505,,,,
20101122,16.086777824983802,,,,
20101123,25.94468612775791,,,,
20101124,33.547824367665115,,,,
20101125,39.73952552001895,,,,
20101126,44.693434017496166,,,,
20101129,48.86022813646769,,,,
20101130,52.18281556027329,,,,
20101201,54.805796664436606,,,,
20101202,57.12223520199112,,,,
20101203,59.636068212342856,,,,
20101206,61.68489921111122,,,,
20101207,65.20916801904855,,,,
20101208,68.59474636693388,,,,
20101209,71.44507572104051,,,,
20101210,78.18330132156183,,,,
20101213,83.28741376525704,,,,
20101214,87.6602896311551,,,,
20101215,95.05078104390218,,,,
20101216,102.40579415277239,,,,
20101217,58.95012741940332,,,,
20101220,23.37304279921558,,,,
20101221,45.21329039041968,,,,
20101222,6.498903094051296,,,,
20101223,35.49617648657235,,,,
20101224,60.458489949396935,,,,
20101227,79.97598164997447,,,,
20101228,97.56983874531069,,,,
20101229,113.4145894377337,,,,
20101230,126.05226687889204,,,,
20101231,138.14068221135304,,,,
20110104,148.28022361101702,,,,
20110105,157.22110894974537,,,,
20110106,169.38953090339746,,,,
20110107,178.40718423992152,,,,
20110110,183.28353568041368,,,,
20110111,192.31789635129397,,,,
20110112,199.708500618823,,,,
20110113,206.00451266578798,,,,
20110114,208.33585226343544,,,,
20110117,210.74569873768385,,,,
20110118,212.4405326070981,,,,
20110119,214.03700485043242,,,,
20110120,217.25436085788093,,,,
20110121,220.38639480884507,,,,
20110124,224.16201334679323,,,,
20110125,232.1843099743673,,,,
20110126,235.82739943696544,,,,
20110127,237.34802523167275,,,,
20110128,239.14861608949636,,,,
20110131,234.66428549765388,,,,
20110201,230.51017700688683,,,,
20110209,230.31641012360984,,,,
20110210,225.4465820881656,,,,
20110211,221.09146262782411,,,,
20110214,217.91973349804002,,,,
20110215,215.24967650066745,,,,
20110216,208.04883894193577,,,,
20110217,144.10447416406885,,,,
20110218,91.43178330039737,,,,
20110221,49.14343606502855,,,,
20110222,14.876908875561696,,,,
20110223,-11.789936648980593,,,,
20110224,-32.85258377272105,,,,
20110225,-50.64569372685632,,,,
20110228,-64.7918236794983,,,,
20110301,-75.33751326114077,,,,
20110302,-83.82827135245368,,,,
20110303,-90.59333430907382,,,,
20110304,-96.159747566655,,,,
20110307,-102.42373733784771,,,,
20110308,-107.39258434355737,,,,
20110309,-111.48709025688883,,,,
20110310,-115.48430364378353,,,,
20110311,-118.76785419851547,,,,
20110314,-117.55597657488599,,,,
20110315,-115.69556856860028,,,,
20110316,-113.18021246635928,,,,
20110317,-112.21896422750523,,,,
20110318,-110.90802585149348,,,,
20110321,-108.72698976545622,,,,
20110322,-106.92078906815462,,,,
20110323,-104.12839349127033,,,,
20110324,-102.06927826504611,,,,
20110325,-100.35012880875264,,,,
20110328,-98.64691246348414,,,,
20110329,-63.875590366030785,,,,
20110330,-35.459565587213085,,,,
20110331,-12.038566626910422,,,,
20110401,7.098830744725437,,,,
20110406,21.473770313722856,,,,
20110407,33.780169079705246,,,,
20110408,43.825393378005195,,,,
20110411,53.82987977145477,,,,
20110412,62.10765424884142,,,,
20110413,69.89769015958916,,,,
20110414,76.41513337371595,,,,
20110415,80.90975446441746,,,0.0,
20110418,84.58399772450073,,,0.0,
20110419,87.35025249461279,,,-18.007501456669175,
20110420,92.28443906764065,,,-21.67427645597884,
20110421,96.1849373033749,,,-24.684061587429696,
20110422,101.18167041678085,,,-27.462207666862906,
20110425,105.41155479380016,,,-30.129464151880963,
20110426,108.85383542996496,,,-32.65796531743772,
20110427,112.30217116472497,,,-35.12352569090531,
20110428,115.41674400632326,,,-37.55257338222281,
20110429,118.25424679519817,,,-39.87251501451227,
20110503,120.18659421537343,,,-42.16404898174482,
20110504,121.81202286656264,,,-44.29387400478468,
20110505,127.03753226622852,,,-46.234719471287995,
20110506,125.77623796526572,,,-47.80060707424961,
20110509,124.67928823724746,,,-49.426502399139025,
20110510,123.7089057872503,,,-51.09549539018127,
20110511,122.80232318894646,,,-52.661555644015,
20110512,79.10128029474825,,,-54.12002313471709,
20110513,84.52283975290975,,,-54.71396123976786,
20110516,90.44962969488536,,,-55.410551050142836,
20110517,95.3910888306088,,,-61.971672547202715,
20110518,101.27127399338792,,,-68.53872298294496,
20110519,106.66084781400963,,,-73.86815122682515,
20110520,111.64938047751524,,,-78.24244299851556,
20110523,67.51976605897954,,,-81.50700574029923,
20110524,78.6201501532976,,,-49.32819450108774,
20110525,87.73210607157885,,,-57.57731345824601,
20110526,95.18500079015648,,,-64.32956380374294,
20110527,101.46890037136775,,,-35.23956084252175,
20110530,105.99403564572188,,,-11.445791871751473,
20110531,110.38676470817713,,,-26.85363795564195,
20110601,66.63521989383665,,,-39.626179610336436,
20110602,78.47305319306562,,,-50.11268081325404,
20110603,96.5544370032118,,,-59.88349321015588,
20110607,111.91914722988007,,,-67.90972952867564,
20110608,124.85590858472214,,,-74.44254984901254,
20110609,135.8150946158865,,,-80.41606210410913,
20110610,147.41920523605936,,,-86.37546066246509,
20110613,79.5132324417617,,,-110.43086452187325,
20110614,108.48156348820402,,,-127.76151943395433,
20110615,45.87960744491102,,,-142.63496567894168,
20110616,-4.997075183748267,,,-155.37587396673487,
20110617,-42.45261000429846,,,-165.7465969844466,
20110620,-70.58972393770212,,,-171.63626094142072,
20110621,-20.70164280127692,,,-175.69731410809635,
20110622,-55.701684551540545,,,-184.56626978108753,
20110623,-81.29452321174199,,,-183.56365168594326,
20110624,-30.651623723541267,,,-182.12597759298097,
20110627,-60.541520751224425,,,-180.58194197445152,
20110628,-88.27243292028325,,,-179.3374412152718,
20110629,-109.5897072155591,,,-178.27283847283255,
20110630,-125.12535566670053,,,-176.28943182297007,
20110701,-137.16977584136063,,,-175.47343853940956,
20110704,-141.3693654195198,,,-173.42726167960657,
20110705,-144.80571679970717,,,-171.87656178630797,
20110706,-147.05488355280755,,,-168.14075761784858,
20110707,-149.13949284955692,,,-162.6897978814679,
20110708,-150.8714900993675,,,-158.3044863316652,
20110711,-94.46116350352851,,,-154.91578358803199,
20110712,-106.26379132275565,,,-152.64161248707666,
20110713,-58.514652684840975,,,-150.50192480647,
20110714,-19.43852345304587,,,-149.3243496865743,
20110715,15.364941950866745,,,-148.35117054814813,
20110718,46.589926403571894,,,-149.67263080884746,
20110719,72.44617470077272,,,-151.36618419666564,
20110720,94.88855494729582,,,-152.753486577887,
20110721,114.32083799033906,,,-157.36699007329725,
20110722,130.47444718169498,,,-162.3000319994798,
20110725,141.0607352650427,,,-166.60615804073888,
20110726,149.6422654452437,,,-170.1398366676844,
20110727,156.71236288742645,,,-173.1551257025917,
20110728,162.88614050534105,,,-176.79638173740184,
20110729,169.72168222855632,,,-180.7661537779356,
20110801,179.342129779828,,,-187.62890152004445,
20110802,187.62181239785554,,,-193.2250546063811,
20110803,194.86470794745037,,,-209.19714472339896,
20110804,200.60504133175652,,,-234.45282557133368,
20110805,138.95538623927192,,,-254.4301522359536,
20110808,87.84976795324417,,,-254.96711834677436,
20110809,97.56675587735721,,,-241.7929552058321,
20110810,105.91913508439441,,,-232.16962652375346,
20110811,112.79573272236274,,,-224.29342358498343,
20110812,118.3541152839701,,,-217.87040214828463,
20110815,122.2644946597593,,,-209.71561074237798,
20110816,125.32605956993258,,,-200.5860579768264,
20110817,127.34618222590674,,,-193.04209569240678,
20110818,128.49610681711138,,,-186.53481221637716,
20110819,129.4328066512956,,,-179.45335279856045,
20110822,131.23183311647355,,,-173.90754708260837,
20110823,132.9200818529717,,,-160.30070383613287,
20110824,134.53235733740985,,,-147.49842987444168,
20110825,136.0605178736224,,,-105.26245531779946,
20110826,137.21529310917435,,,-70.68253332885882,
20110829,85.20762281428033,,,-42.34718932882071,
20110830,95.39649852392695,,,-19.22564940204403,
20110831,103.38715195134094,,,-1.092825721638247,
20110901,109.92329691429062,,,14.119067638609323,
20110902,128.11222577461854,,,26.501448680119577,
20110905,142.24283777738927,,,36.6636964548103,
20110906,154.3264645924368,,,44.9317419023482,
20110907,163.64139271780797,,,51.684138163215444,
20110908,170.45749840970893,,,57.20096812671116,
20110909,102.9481762389209,,,61.64733215619498,
20110913,43.374508036380135,,,65.5341595026944,
20110914,-5.168542740875903,,,69.06865992891646,
20110915,-47.60726742333606,,,71.90622303223968,
20110916,-84.42790443331478,,,74.21020878795433,
20110919,-97.58804093023909,,,76.38740301706784,
20110920,-108.4696815690136,,,78.2168080003167,
20110921,-116.70490178303687,,,88.33934898904096,
20110922,-121.41431237746511,,,94.47109350227271,
20110923,-124.27385255167084,,,57.21025884816618,
20110926,-122.20328945436691,,,30.681573160095144,
20110927,-119.11863666964955,,,10.025816696151194,
20110928,-117.31852339373916,,,-6.814427214521262,
20110929,-114.38379464963653,,,-19.51445803823978,
20110930,-111.06096183860343,,,-29.586716210371694,
20111010,-108.49915357866992,,,-37.76786791721672,
20111011,-106.22647740796955,,,-44.39663933349431,
20111012,-103.89001844008133,,,-50.14845445489433,
20111013,-102.50755677331425,,,-54.93231115662758,
20111014,-101.29477844805399,,,-58.836501027899914,
20111017,-98.11197527166682,,,-61.65242357760784,
20111018,-95.05968786952336,,,-63.80352597859964,
20111019,-92.57169515105727,,,-65.54743703214454,
20111020,-89.4677623005897,,,-64.85740542463645,
20111021,-86.3825493953919,,,-63.916835214665845,
20111024,-82.36256045553249,,,-62.40419408878531,
20111025,-79.06831314871222,,,-61.10015242343713,
20111026,-76.381507247241,,,-60.18882661600608,
20111027,-74.20237856507833,,,-59.552801506395504,
20111028,-71.70078764929913,,,-59.2580709494472,
20111031,-70.18437351989866,,,-59.81269500459889,
20111101,-69.02861921075524,,,-60.711232757682204,
20111102,-68.0718262729218,,,-61.48607977044055,
20111103,-67.78553085456224,,,-63.32704449094905,
20111104,-66.52318911193782,,,-64.42555732321152,
20111107,-65.49712573678231,,,-65.37682270750753,
20111108,-64.55125620871287,,,-66.04776098333298,
20111109,-63.80323700372608,,,-66.64987472935603,
20111110,-62.6366300563881,,,-66.83083202141184,
20111111,-61.096173672561925,,,-44.91212503118855,
20111114,-39.41368567106998,,,-46.80561994195202,
20111115,-21.255663170020945,,,-48.54047267894241,
20111116,-6.305514710251029,,,-49.8404273110601,
20111117,7.271785405236891,,,-53.700121181317186,
20111118,18.31114726648936,,,-56.9562795474508,
20111121,27.893676260567766,,,-60.21733319550264,
20111122,35.98570816130554,,,-62.89090427964928,
20111123,42.334030916994884,,,-64.91971222926409,
20111124,47.42384250067503,,,-66.58571313899498,
20111125,52.25496600009439,,,-67.94468472296067,
20111128,56.01739557714676,,,-69.25552332279204,
20111129,59.48161959462161,,,-70.30837038162122,
20111130,61.99407228686977,,,-71.16047859635529,
20111201,63.34062861549025,,,-71.78808280353417,
20111202,65.80435407434636,,,-72.6839330811576,
20111205,67.86054914752286,,,-73.43723240098869,
20111206,69.6796050720214,,,-73.79193803925756,
20111207,71.15811011324226,,,-74.0698011974726,
20111208,74.46544128762386,,,-74.85067430942969,
20111209,79.4305380840942,,,-89.96494439474986,
20111212,83.97576361142595,,,-98.92683879740265,
20111213,87.9213011647741,,,-106.67178313917492,
20111214,91.33176092685223,,,-113.95161341877044,
20111215,94.5451435380544,,,-119.29808037217366,
20111216,95.94455798595955,,,-118.19160966286961,
20111219,98.61611413859063,,,-117.58377641366657,
20111220,100.80256120034144,,,-116.96809564074094,
20111221,103.91784972637215,,,-116.88406820713259,
20111222,106.68026925088199,,,-116.81414167911258,
20111223,109.52596479347001,,,-116.78771257668016,
20111226,112.3499040535098,,,-116.49372438558206,
20111227,115.36408437664943,,,-116.46448648410944,
20111228,120.03048594880663,,,-115.29839540661372,
20111229,133.36413493203383,,,-73.37003371830316,
20111230,144.50753301809718,,,-39.45585193375418,
20120104,149.2071797760667,,,-11.77681577886987,
20120105,152.6146590342619,,,11.879620585598902,
20120106,155.6086226001642,,,29.274359063568813,
20120109,157.93912754919236,,,43.75273339033891,
20120110,158.9189754958573,,,55.588141133434526,
20120111,159.68886374378732,,,66.97070911415209,
20120112,160.79950158638516,,,76.27119520221154,
20120113,161.70614278032647,,,82.8630062763094,
20120116,163.9560380339522,,,89.85356811377203,
20120117,167.809062984541,,,98.87254303270241,
20120118,172.09027209488966,,,106.21830136489228,
20120119,175.5978832632829,,,112.20640463423602,
20120120,178.4054146287342,,,117.00918140193619,
20120130,181.21457645698408,,,120.62069178990036,
20120131,182.57949266377054,,,124.19573149579698,
20120201,183.31241083106218,,,126.97476557855863,
20120202,182.58443555684437,,,129.3148374787015,
20120203,181.87690280944435,,,132.91336312684808,
20120206,184.03328493611022,,,134.43357453254686,
20120207,180.45217470103225,,,134.33058018345488,
20120208,177.67213166772356,,,134.4388472812535,
20120209,173.22258031752995,,,132.06638061980493,
20120210,169.4927762917669,,,83.7594570846329,
20120213,165.8859736461795,,,44.3073789478831,
20120214,163.49937530013523,,,12.239749747864145,
20120215,109.08182382004536,,,-15.879846384751731,
20120216,64.77322744229282,,,-38.25468712326834,
20120217,28.521166790640034,,,-58.589349337990015,
20120220,-0.8807995952192461,,,-75.10488932930627,
20120221,-25.242450270706208,,,-89.74687547968811,
20120222,-44.79666660146556,,,-101.58011242831458,
20120223,-60.80665681681235,,,-111.52046848394532,
20120224,-74.0809471381779,,,-119.65531332451405,
20120227,-83.6353246319628,,,-126.44851478451456,
20120228,-91.53405923977317,,,-132.157287379748,
20120229,-98.06842662298308,,,-137.68551709795454,
20120301,-103.75809952398498,,,-140.79587009077198,
20120302,-108.33102541971132,,,-142.2290939164707,
20120305,-111.60354709517914,,,-144.35879631563392,
20120306,-115.95372290923635,,,-147.3361089772677,
20120307,-122.72673403342378,,,-150.23463287916056,
20120308,-128.66325084499613,,,-155.19380613736365,
20120309,-78.20698647048792,,,-158.3629499253027,
20120312,-36.41040806833213,,,-160.29544129781178,
20120313,-2.061770978984246,,,-161.8812182941255,
20120314,31.15634613662753,,,-159.59631225194093,
20120315,59.574767914850284,,,-158.07450211111978,
20120316,83.40023287181195,,,-156.8185090776784,
20120319,103.20913059104794,,,-155.73360252672205,
20120320,123.12473544617332,,,-154.0761098036229,
20120321,139.2861528108936,,,-152.0572251126975,
20120322,153.3085908767332,,,-98.42023615943967,
20120323,164.50179997653981,,,-54.86625106026116,
20120326,178.5693289814701,,,-18.238254465293522,
20120327,190.43970679652455,,,11.85502581955019,
20120328,198.0894794344865,,,-16.782916398252997,
20120329,204.05800832513304,,,-41.02932440093764,
20120330,209.81172161414187,,,-62.40873320352309,
20120405,216.26152272566657,,,-20.08633383257961,
20120406,219.3004486464654,,,14.128695821552649,
20120409,222.8255240056805,,,43.74944965859377,
20120410,227.6200887678193,,,68.79953721948905,
20120411,236.4272985397661,,,90.63530039402937,
20120412,243.79599380806815,,,108.300244420492,
20120413,248.37291269772757,,,122.70188542008314,
20120416,244.26238987245188,,,140.39349171129467,
20120417,241.20882033435154,,,155.72143862763502,
20120418,237.54649379736688,,,163.34455849336211,
20120419,155.7882088755104,,,170.10349079441147,
20120420,166.2199710547976,,,180.21123740902806,
20120423,97.57232312800856,,,116.78798920280153,
20120424,41.524737444096175,,,65.28717247018172,
20120425,-4.219950537618561,,,22.550860925122496,
20120426,-41.00913713433832,,,-12.153891233340898,
20120427,-71.09034479868122,,,-40.59341277078401,
20120502,-95.49770755715598,,,-64.14036077677855,
20120503,-116.4155241304648,,,-83.38030944127453,
20120504,-132.64540070002042,,,-98.52666371253262,
20120507,-146.59494745018677,,,-110.84770897713385,
20120508,-162.03217922099262,,,-118.63912512840031,
20120509,-173.64034072139114,,,-124.41996336679321,
20120510,-183.20577713162064,,,-128.76762686299074,
20120511,-188.52993442605458,,,-132.8754002439058,
20120514,-194.78262407802995,,,-127.57971366035082,
20120515,-197.08512125557837,,,-123.24123260424803,
20120516,-199.70223852726795,,,-119.22131030372668,
20120517,-195.69241697619188,,,-115.26483058656386,
20120518,-194.0013690434852,,,-112.22859069290413,
20120521,-191.55832801781082,,,-109.11665756806684,
20120522,-189.66840524939036,,,-106.58873658166567,
20120523,-185.80512879845492,,,-105.60565380700535,
20120524,-182.1416690298024,,,-104.75838108619398,
20120525,-178.78302083899345,,,-104.08555481087744,
20120528,-172.56725094794226,,,-102.9148590663608,
20120529,-115.77501459152488,,,-66.53334764344302,
20120530,-69.158926682959,,,-36.79665860176018,
20120531,-31.093364766035634,,,-12.435765901962275,
20120601,0.5004203612531758,,,7.676642166610115,
20120604,24.679709420550772,,,-8.206137263911343,
20120605,42.3664216606056,,,7.619475925352513,
20120606,56.910274726783385,,,20.428728802449875,
20120607,68.78971450066159,,,2.3904156177405596,
20120608,79.17051329892648,,,-12.126455813259842,
20120611,87.62028685021271,,,-26.259447119994796,
20120612,95.41234092102572,,,-36.32990682985051,
20120613,102.9738221733557,,,-44.89988147914504,
20120614,110.43447337361565,,,-52.218701242987706,
20120615,116.78574816796844,,,-57.812108474881406,
20120618,122.13160106421653,,,-62.70113053845891,
20120619,126.78562196772178,,,-66.712463201871,
20120620,134.4277820284525,,,-69.85294972208699,
20120621,139.5027688570397,,,-71.85308061484278,
20120625,143.4399892294853,,,-73.00444545880354,
20120626,85.97460795822309,,,-74.38351638527305,
20120627,37.99036861579445,,,-75.63321965995421,
20120628,-0.6623200481989943,,,-76.58018521236461,
20120629,-31.937944761572556,,,-77.11903389440944,
20120702,-56.88309300704699,,,-50.82046886784674,
20120703,-81.75130919993173,,,-27.47188157208757,
20120704,-108.63833005900132,,,-8.58506429993423,
20120705,-131.05101722289936,,,6.6740452034123905,
20120706,-149.45438909691438,,,19.130578580850674,
20120709,-160.4261319129666,,,29.41878436155097,
20120710,-164.63544518147438,,,38.06637675956034,
20120711,-168.50953709563672,,,46.601564080403506,
20120712,-171.78275120825535,,,51.455321794095646,
20120713,-173.3233797714788,,,55.59171659516752,
20120716,-171.92597204029326,,,57.5668453115257,
20120717,-170.65499278573935,,,58.77508162192214,
20120718,-169.4468123493245,,,59.71132162741937,
20120719,-168.41933598222087,,,60.63127213461041,
20120720,-163.40200060132213,,,60.31727147249522,
20120723,-157.92733026231357,,,59.115359930478476,
20120724,-152.80758983846124,,,57.94254455614803,
20120725,-148.56808573284357,,,56.39529172694848,
20120726,-145.30210528983088,,,55.03715403866688,
20120727,-140.51327844918552,,,53.833013790615645,
20120730,-136.63580991482044,,,53.22812623521042,
20120731,-134.15771827734267,,,52.79642083451141,
20120801,-130.73813399101516,,,52.47068374794177,
20120802,-128.03449535854222,,,52.32268035998545,
20120803,-125.70913030455931,,,52.162526036032375,
20120806,-123.6424969664397,,,33.30370871571417,
20120807,-122.49802539643575,,,36.58482117919745,
20120808,-121.52870484541978,,,39.201585300743794,
20120809,-120.04905788056142,,,42.21535692257188,
20120810,-118.5042812453157,,,24.361285455033407,
20120813,-117.60445330456047,,,9.286843402470481,
20120814,-116.98846368583477,,,-2.5777829770930953,
20120815,-116.48249954003377,,,-12.296598599977669,
20120816,-116.50675810704357,,,-20.260893269014034,
20120817,-118.85228137758301,,,-27.644626164080144,
20120820,-122.73723356809676,,,-35.537991868522724,
20120821,-126.18719284162603,,,-41.94608187706175,
20120822,-128.24274160206363,,,-49.16651453884799,
20120823,-130.41637998395856,,,-55.40621519445377,
20120824,-134.77181520631402,,,-60.85226530054013,
20120827,-138.05296688490068,,,-66.87337847572445,
20120828,-139.18693482905266,,,-70.63611288160773,
20120829,-143.66123540470352,,,-73.87473693295401,
20120830,-87.1730660603921,,,-76.74034784035558,
20120831,-40.97352767043493,,,-79.2802834967155,
20120903,-61.294143893122715,,,-81.3564502748111,
20120904,-75.12270667550783,,,-80.9829866799302,
20120905,-85.19895453342633,,,-80.30547939653913,
20120906,-91.41514107535113,,,-79.06756589651171,
20120907,-88.56461521314651,,,-75.6541894217495,
20120910,-60.194362447144144,,,-70.96877641900213,
20120911,-37.062147543664366,,,-48.51281569105338,
20120912,-18.120687452916794,,,-30.49398105760572,
20120913,-2.63033832702496,,,-15.778388820943263,
20120914,8.813816059046623,,,-22.05747368266176,
20120917,18.197270820326718,,,-27.183036475548395,
20120918,25.82238261385271,,,-13.228479674796542,
20120919,31.935288215828,,,-1.8159364372433087,
20120920,35.47046972850495,,,-10.224198733054179,
20120921,38.41306227414587,,,-17.17733669527735,
20120924,40.596103652948194,,,-5.282324189883034,
20120925,42.57745757286303,,,-13.381449587865902,
20120926,44.18164852966339,,,-1.6841679284850009,
20120927,45.43870854716186,,,-10.66950143537491,
20120928,46.51088042615672,,,-18.03419070817931,
20121008,47.582462925240264,,,-5.341338528595952,
20121009,48.94659899702406,,,5.432073093476978,
20121010,50.497350356979815,,,15.354085540203084,
20121011,51.4926149773223,,,23.182024156318437,
20121012,53.66978750238053,,,30.168940348322206,
20121015,55.79269596410185,,,12.229082030674082,
