trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20100226,-0.0009686661574490281,0.0,0.0,0.0,0.0,0.0
20100301,0.0007237297443499502,0.0,0.0,0.0,0.0,0.0
20100302,0.005838176121612579,0.0,0.0,0.0,0.0,0.0
20100303,0.0011740094189184064,0.0,0.0,0.0,0.0,0.0
20100304,0.00020346933066210467,0.0,0.0,0.0,0.0,0.0
20100305,-0.0029871089131959933,0.0,0.0,0.0,0.0,0.0
20100308,-0.0025050422217269366,-0.001959518564149269,0.0,-0.0021093154660499847,0.0,0.0
20100309,-0.0011307936815111402,-0.0014868614148149416,0.0,-0.0016024536938610335,0.0,0.0
20100310,-0.0015320224264724648,-0.002924289622903383,0.0,-0.0030066534800702047,0.0,0.0
20100311,-0.0003254900058323132,-0.0008432702686369956,0.0,-0.0008303439197817289,0.0,0.0
20100312,-0.0005444834962024985,-0.0019810434708257395,0.0,-0.0018629529147544668,0.0,0.0
20100315,-0.00014103770722587245,-0.0007250017229063552,0.0,-0.0006479716847461737,0.0,0.0
20100316,-0.006239577644402347,-0.04552020936207916,0.0,-0.038513989295919614,0.0,0.0
20100317,0.00033646950724634247,0.005890241176337335,0.0,0.0048841246708751515,0.0,0.0
20100318,-0.0006182079968622195,0.009289525409804386,0.0,0.0077821175893323085,0.0,0.0
20100319,0.0015764604960502384,-0.0062903589315381194,0.0,-0.005535829681402058,0.0,0.0
20100322,0.0013584157837571822,-0.0022504570145516424,0.0,-0.002239059716583207,0.0,0.0
20100323,-0.005000439130537254,0.0036718139717408903,0.0,0.004588729745077969,0.0,0.0
20100324,0.00876139290128434,-0.0027463434587143357,0.0,-0.00549462913130589,0.0,0.0
20100325,0.005061569233008742,-0.00014171609073423966,0.0,-0.0022695327380215288,0.0,0.0
20100326,-0.0009686413426378379,-0.00019966553245206472,0.0,0.00029017588067979514,0.0,0.0
20100329,0.006085630021110705,0.0023870303176134573,0.0,-0.001141578539708223,0.0,0.0
20100330,-0.01889020989343654,-0.010493640955675102,0.0,0.0017780944412565047,0.0,0.0
20100331,-0.002465937608673667,-0.0016657851951441577,0.0,1.4233632126969825e-05,0.0,0.0
20100401,-0.0008283247076207949,-0.0006565167512506253,0.0,-7.296579528895946e-05,0.0,0.0
20100402,0.013082941888780723,0.012259356182511588,0.0,0.0025819204566504116,0.0,0.0
20100406,0.013951253173210939,0.015425935803875745,0.0012314048294194654,0.004590969025666866,-0.0005252404201204169,-0.0018358603330633765
20100407,0.00735311197716992,0.009578221199964052,0.0015056252648686888,0.003582193283229259,-0.00021314536612507997,-0.0017000591342929577
20100408,-0.011344778710729284,-0.016704116422817997,-0.004065156671777231,-0.007250163663002975,-0.00032629674346590186,0.003330672297313935
20100409,0.011561127719339911,0.018480623121040447,0.005962486321198755,0.008959875301518986,0.0014246378854701762,-0.0036383568347285434
20100412,0.007193078750424751,0.01184678773548626,0.004727333573234196,0.0062819555221641675,0.0017212390003159906,-0.002113077385190989
20100413,0.002724943887018263,0.0044935055867897635,0.0021458360234409887,0.0025664646359011252,0.001000890666043203,-0.0006620055310793586
20100414,-0.00826795871963325,-0.013607811027430203,-0.007609168940537667,-0.008312731884852244,-0.0042313046552743235,0.0014100601815191178
20100415,-0.011567415885210916,-0.019299688499071616,-0.012897242631450326,-0.012348522533621339,-0.007990822686861044,0.0005825006013319637
20100416,0.00659924281706024,0.011204942453422469,0.008486371627057081,0.007314097655039349,0.005509402937708021,0.00046343502135848686
20100419,-0.030109226317358247,-0.05382830724966209,-0.045120247303269134,-0.035443770464268665,-0.030097746709673436,-0.00627560234449972
20100420,0.006394400428170485,0.012738942276218038,0.01134025321235331,0.008477347497381132,0.007728151895762146,0.0022357121102619276
20100421,-0.003423256229050718,-0.008121898927947332,-0.007620040610775288,-0.005495742634375186,-0.005336627247748919,-0.0019334124851272836
20100422,-0.004901649647506849,-0.015224375921180333,-0.014959810230096206,-0.010638827688920998,-0.010913358884622842,-0.004673405252149698
20100423,0.0007400655588128299,0.003536414249437078,0.003630811753476706,0.0025612881796986896,0.0027618066997035762,0.001352232210043326
20100426,-0.0002555304994775602,-0.003329988320942931,-0.0035794589522521484,-0.0025205274626446056,-0.0028566516601593902,-0.0015672654266004323
20100427,0.001354107327679697,-0.028505871250856376,-0.03215720044622402,-0.022930533308232266,-0.027247733419407623,-0.016475745015043706
20100428,0.008164004980162516,-0.040436437600096166,-0.048131628689112395,-0.03538786146858535,-0.04398267455849857,-0.028993409375343965
20100429,0.00083506703433071,-0.001860898409500966,-0.0023713059976940335,-0.0018416892669429934,-0.002395112445594155,-0.0016791168837276492
20100430,-0.013054157647985017,0.01440912938449668,0.020529213986999292,0.017304267218386536,0.023811717191134264,0.017634340647007776
20100504,-0.00971495879553925,0.005312884531640061,0.009210115767476722,0.008721961169716831,0.012815530941632392,0.00996830992443031
20100505,0.004694652345978212,-0.001045073078485656,-0.002760633092327853,-0.003004392738896209,-0.0047907563181799956,-0.003914416961205516
20100506,0.007204464165121267,3.688867142952139e-06,-0.0025259763572221382,-0.0033695818933886738,-0.0059873240038900485,-0.005174159788613158
20100507,0.04425544404574171,0.007900867862233535,-0.007795340508167141,-0.015404858297827421,-0.03157955320019301,-0.029256969875101384
20100510,0.005489311713182291,0.001827532596492068,-0.00013660661699124997,-0.0013709521735004808,-0.003389997044497379,-0.0033829517672354387
20100511,0.02837933741059467,0.013889762124826878,0.003914903963900439,-0.004055281079380684,-0.014292020110370634,-0.015820724504074807
20100512,0.04043192916134766,0.025431360269375987,0.012144244345047765,-0.001230975691184323,-0.014853575484080568,-0.019311052064713837
20100513,0.003668785024680497,0.0026850158465393332,0.0016117139151666823,0.0002805415456094644,-0.0008192213898042084,-0.0014100618357451027
20100514,0.022338748744295478,0.017604041585650133,0.012064561430713971,0.0036998301506929354,-0.001973376182726598,-0.006556388954590466
20100517,0.13563339093111476,0.1121862805627849,0.0842093944211404,0.032509847096206974,0.00386828767757788,-0.02922885161682271
20100518,-0.01885924021486955,-0.01597888872924558,-0.012751640655198498,-0.005440089799911836,-0.0021362315297874805,0.002933020299994788
20100519,-0.012158329352570359,-0.010567585245927139,-0.00890357306854278,-0.003998995110090441,-0.002295213646932304,0.0011960752047386306
20100520,-0.025703944237043242,-0.023199509406445808,-0.020477095071653365,-0.009441133383405851,-0.006653588489775217,0.0011668823575529269
20100521,0.021934128960033387,0.020699499974006153,0.018945161905331957,0.00885754785929368,0.00706193664425148,5.126043727891812e-05
20100524,-0.08966808906916142,-0.08842661523666484,-0.08340763050740516,-0.03938583383328027,-0.03425703249580818,-0.004232917677947153
20100525,0.05143013332065085,0.05440924382708791,0.05254628582044187,0.025029121558941814,0.023133698191234734,0.004629984109015694
20100526,-0.007365187673645341,-0.008502954905764476,-0.008389985544645137,-0.004039557775617373,-0.0039268492457162065,-0.0010303469268254904
20100527,0.001724877909860124,0.002192830602773056,0.0022077250831146816,0.001076337991464189,0.0010926217114021646,0.00034492213178962934
20100528,0.011286401856395142,0.01588681044884765,0.016310511412134125,0.008028930459789746,0.008472306419275296,0.003090392673073508
20100531,0.030604487006245018,0.047947800035832204,0.05015459201317714,0.02490421983597003,0.027198088224465972,0.011098206932897228
20100601,0.026091976394722223,0.044513584750650655,0.047473699636542875,0.024069051780790957,0.027130680086195767,0.01213876802187223
20100602,-0.004675391880749252,-0.008598591714218989,-0.009358209911478921,-0.004882765891948805,-0.00566503094339458,-0.0027133152637574248
20100603,-0.0093942443228204,-0.01842194793324613,-0.02047720215647728,-0.011028040928905981,-0.013136178413478524,-0.006627283929397429
20100604,0.011684353205946891,0.024299784676705596,0.027614286839322422,0.01534349030100152,0.01873094961373912,0.009842644421753005
20100607,0.0882601379745129,0.19311052176033583,0.22472001962721316,0.1286044564999961,0.16080178858306005,0.08763266806655542
20100608,-0.02193311135887638,-0.049225171732899614,-0.05846005583672766,-0.03397660874271572,-0.043367428879159724,-0.024308960111805663
20100609,-0.02184320210655512,-0.04993705017956411,-0.06057864144094325,-0.03550823791417884,-0.046316235698662216,-0.02668502110346352
20100610,0.010433901652953869,0.024162520229882845,0.029975000685755603,0.017576086260244594,0.023474872341569926,0.01389844443530288
20100611,-0.014225295022143442,-0.0329293479700897,-0.04176152786418343,-0.02435414241411118,-0.03331410798960764,-0.02019120571912785
20100617,-0.00047993600871370145,-0.0011069917342075057,-0.0014343982955797787,-0.0008283767748461012,-0.0011604669972881804,-0.0007184571664624186
20100618,0.011416247607067713,0.02717123372960168,0.03617062061029237,0.02040176034444496,0.029532796119693172,0.018874030070329745
20100621,-0.03488899601384649,-0.08661916857366996,-0.11823501127935396,-0.06490066413657683,-0.09699220845442806,-0.06413675279952587
20100622,0.010731594425369674,0.02809955603107655,0.039276752071171504,0.020970455807216553,0.032318416112872735,0.022100239237260767
20100623,0.022930857440506974,0.06476577012091982,0.0927311684200984,0.048034734482369314,0.07643322378856865,0.05408099894902326
20100624,-0.007744404372136877,-0.02335056756934051,-0.03421020559725136,-0.01715731850903479,-0.02818844696724517,-0.02058373407396008
20100625,0.005722078441846138,0.018460038284389677,0.027852299205437015,0.013631861138403313,0.02316442608007839,0.017421976772319405
20100628,0.01378110854757937,0.047756711060458916,0.07445341043697212,0.03568188541629982,0.06274296738906393,0.04842921245763784
20100629,0.013296207672893042,0.04675827847005704,0.07526472814849391,0.035402056159443786,0.06426249835775429,0.050612992084867234
20100630,0.0027073002822942402,0.009142561938471655,0.015164464298850376,0.00702998446719027,0.013119570356111512,0.010496272166901941
20100701,0.007711610674067701,0.024696452807631844,0.04210170755437887,0.019254164545325674,0.03683855230353013,0.029827381776575523
20100702,-0.004973432653510665,-0.014538089222431801,-0.025431381077104995,-0.011431075720572278,-0.022429833423450805,-0.01826545985145765
20100705,-0.00502327339988528,-0.013162759644030452,-0.023635293610998375,-0.010393905535808837,-0.020963501007039444,-0.017113330369593786
20100706,0.009521746773865108,0.02292580327601693,0.0421160794268956,0.0179975911518332,0.037367102164680345,0.030503966777915652
20100707,-0.00039754644136139836,-0.0009083193094586862,-0.0017021121923896584,-0.0007043372624313513,-0.0015058211944034045,-0.0012267563608524435
20100708,0.012082250902388415,0.026814366979188556,0.05117115974143807,0.020534322841299572,0.0451348283490611,0.0366387316509751
20100709,-0.006641290508692846,-0.01429578198832634,-0.027789584620585065,-0.010556618329608526,-0.024200622212671927,-0.01969160328120901
20100712,0.003324622914376009,0.007011841418937677,0.013800466420050526,0.00495544318755678,0.011828400276249621,0.009670578845203564
20100713,0.013338280053363183,0.027524146801447057,0.054633807659584456,0.018682743778366574,0.04615781893738198,0.03793796698805736
20100714,0.00603267346226526,0.012143951913627316,0.024278899570800327,0.007975513804777047,0.020282856686143252,0.016772038026557728
20100715,-0.0017533929848735897,-0.0034307306810774543,-0.006900386789359558,-0.0021978772123923637,-0.0057183292443776035,-0.004753999522505007
20100716,-0.007578505832796723,-0.014665743877990892,-0.02952340909040169,-0.009298802358441455,-0.02437489052095008,-0.02033296608510375
20100719,-0.04087264885213161,-0.07876195646205561,-0.15824841779101198,-0.04976975819821251,-0.1304172502645947,-0.10901220561311788
20100720,-0.02951125773639052,-0.0589521018417403,-0.11822637404232882,-0.03766007525221731,-0.09777137604147533,-0.08164235767596917
20100721,0.005000681322749598,0.010938392057851886,0.02200431324517544,0.007152223152061242,0.01836461655723249,0.015313505183727474
20100722,0.0016559147105057904,0.004293950125606165,0.00869663980259196,0.002897325857064905,0.00735314194386941,0.006129185658869972
20100723,-0.01505513337840477,-0.05172449495366294,-0.10637572555515495,-0.03642554852389107,-0.09165252878284923,-0.07598386353525634
20100726,0.0013151117068857206,0.007645754955126622,0.016070707073959502,0.0056628617562388146,0.014162409055159668,0.011661386808752188
20100727,0.001762729118473298,0.053066708836974584,0.11530295061389786,0.041820411140991665,0.10448758950756587,0.08554814130148801
20100728,0.004433274673490857,-0.05265188996837738,-0.11942488088374104,-0.04432998701886351,-0.11143921764238722,-0.09092740231034055
20100729,-0.0005728288756183618,0.0027728579029347895,0.006664233286817702,0.0025226291175663097,0.006426170066059645,0.00524535115856713
20100730,0.014586374782161375,-0.040251962454115484,-0.10502851782129556,-0.04054006154641615,-0.1053874826615415,-0.08642215797274691
20100802,0.010939204482441267,-0.019187273467820752,-0.056002340344154904,-0.0221160456890684,-0.058897247419328155,-0.04865687181612015
20100803,-0.009083573236751399,0.00973222068212272,0.03349455437428707,0.013557877072414513,0.037251421517239834,0.031182053710875294
20100804,0.009943270653904861,-0.005913313871778835,-0.02611848892719976,-0.010758731297367,-0.030870319920919185,-0.026346679865269902
20100805,-0.009802228081336387,0.0026288331580384574,0.018618584578208787,0.007758446898130888,0.023648334348570797,0.020684080877065376
20100806,0.00765539967371084,-0.0003070876344993079,-0.010556892922251154,-0.004462318477635676,-0.014633816364380828,-0.013235716627406103
20100809,0.03433882754324061,0.004249500327939949,-0.03502064407347929,-0.014900778158075398,-0.05382692033441206,-0.050787567961155314
20100810,-0.01260504205220452,-0.003320140106364412,0.009371394420610578,0.0039438074746416885,0.016511746428482434,0.016400989810679726
20100811,0.0023819200805756603,0.0009599664750948733,-0.0011773840286285584,-0.0004787444618903143,-0.002593181600458952,-0.002750001994959523
20100812,-0.036173370847729924,-0.019574162392937237,0.009922167740713674,0.0033110664572488908,0.03246693246350797,0.03754493062499368
20100813,0.01962659077262792,0.013175630892758146,-0.001910623765234188,0.00018912425818258616,-0.014713859272928155,-0.018842658066082752
20100816,0.015277705040371879,0.012246978223972846,0.0009912573109607504,0.0018019273572733776,-0.009313325101305683,-0.013691934886974446
20100817,0.0031867925973065427,0.0030421319051935586,0.0007297935320502944,0.0007820144174398629,-0.0015012274680982736,-0.002698079005967487
20100818,-0.002996890630428581,-0.0033738337684307935,-0.0012144203646261137,-0.0011567431794168163,0.0009754304699759929,0.0023747769924994124
20100819,0.0018593651297255575,0.0024388550054278975,0.0010951340301814697,0.00100455221653138,-0.0003223922998362805,-0.0013726989585270712
20100820,-0.023709152242508157,-0.0351792678650913,-0.01841581269649977,-0.016531180362813924,2.627951707165404e-05,0.015492401887846254
20100823,-0.020605705407336,-0.03436722411506331,-0.019957822271532956,-0.01777080025581275,-0.003534348261754072,0.01170702699359803
20100824,-0.008391694004743926,-0.016040165780238886,-0.009980091541493706,-0.00904372703222815,-0.003053182464112762,0.004171703447093374
20100825,-0.003800854241801115,-0.00902477341645923,-0.005946389474734829,-0.00559965704706988,-0.0025543097139243973,0.0016354897755080963
20100826,0.006364387718418533,0.021776866239971437,0.015083077652909857,0.014939254693336148,0.008311974841654107,-0.002146159616923888
20100827,0.0010353713041969343,0.007158061264407725,0.005205940919866812,0.0053607723029316,0.003427050923082519,-9.830093149546054e-05
20100830,-0.000492020046509232,0.0406868986117663,0.031136826362902242,0.03323457223902989,0.023772770740502904,0.0034583657659987468
20100831,0.0014240385062431076,-0.01224889439617938,-0.009851727646698498,-0.010752304694893326,-0.008378482859362905,-0.0022536929962993207
20100901,-0.004050955211904402,0.021855509083152508,0.018561314516548823,0.020672617211239003,0.017417509362245533,0.006383220267203094
20100902,-0.0033380661733633027,0.0169851176544473,0.015330376530265902,0.017221437066425694,0.01559734116211949,0.00698236247942934
20100903,0.0014820962845885763,-0.00954976982880883,-0.009194673383907632,-0.010358914164480076,-0.010022278943283409,-0.005159037921105525
20100906,-0.006435467983374266,0.09224239477358291,0.09520307816984716,0.10557299282309679,0.1087268696980941,0.061992001120357736
20100907,-0.00032946556194341474,-0.005908583204389405,-0.006411053711668347,-0.006699481765874089,-0.007213176268755399,-0.004360584264072275
20100908,-0.002637957441601854,-0.010750835634986688,-0.012305566132500903,-0.011568926008608744,-0.013137445571109416,-0.00844978963632019
20100909,-0.016035744559179863,-0.03592402694180205,-0.043253408843608995,-0.03533125746289223,-0.0426684985879349,-0.029074519423997688
20100910,0.012404267445855774,0.020647337918294425,0.025999534792811512,0.01842995974007098,0.02376233066863946,0.01700068745248222
20100913,-0.0036602824440144462,-0.00495601884115511,-0.006485559043011959,-0.003961834659175554,-0.00547983250914575,-0.004076686402100103
20100914,-0.019747296893754828,-0.024866849976374877,-0.03366726925469925,-0.01778680213984354,-0.026494523523942586,-0.020337306690467682
20100915,-0.00032081813141444265,-0.00041129361588774035,-0.0005722301220150959,-0.00026401261801134326,-0.0004228736751834446,-0.0003336710290542429
20100916,-0.015616836632953372,-0.021449972970402395,-0.030561010032420413,-0.012429661111979606,-0.021406719231372325,-0.017280618277405714
20100917,-0.0020139696641363067,-0.0029910494472629406,-0.004366015304858685,-0.0015833977954262148,-0.0029365726264364757,-0.002422178032971493
20100920,0.004785698864563874,0.008137456642576223,0.012152772286699686,0.003983671947414655,0.007932659262680438,0.006649687862399504
20100921,-0.012465084954656912,-0.025125038365880814,-0.03875938881025653,-0.011990937249248974,-0.025411718582655417,-0.02136596162489702
20100927,-0.00903941777563895,-0.0227310535016034,-0.03670007493438733,-0.011125686216737925,-0.02490424087479567,-0.02079018154082991
20100928,-0.000627221158543794,-0.0024088878033581835,-0.0041319122725002036,-0.001274809948575108,-0.002979231851455443,-0.0024491210555328837
20100929,-0.00023224155046944078,-0.0032340603999173006,-0.005990245613660095,-0.0019180086805744142,-0.004652730253063262,-0.0037620490172791377
20100930,-0.0011399734910346663,0.00546119856801978,0.011261123357506654,0.0038649924858768637,0.009639029898121213,0.00764919906142192
20101008,-0.0019420030681298471,0.0028168285273416477,0.0068172386383007115,0.002576008787871961,0.006572138972865895,0.005120584772897526
20101011,-0.011383483529613103,0.007287478131284403,0.02254601733857474,0.009586893269340424,0.024877434210630742,0.018984903042587205
20101012,0.008118595348172516,-0.002384399993953861,-0.01116328684295302,-0.00543153337499318,-0.014253121478245026,-0.0106570453392117
20101013,-0.004873705480870334,0.0003704082526781285,0.0050194616452667075,0.002814938932743018,0.007497364534430522,0.00550623299963705
20101014,0.007163108577087444,0.0006259770594375183,-0.005806980765846316,-0.003821540915012207,-0.010313145057072561,-0.00747083081544017
20101015,-0.006118902078575071,-0.001953261692584021,0.0034342967934991955,0.0029009743939909663,0.008348420886115019,0.006193364326175014
20101018,-0.005377107736778441,-0.0028094547280092734,0.002121237198576732,0.002256439610813151,0.0072459850950278345,0.0057183781466885655
20101019,0.007235522704666726,0.004994325389682288,-0.001985488285775552,-0.0025131367116547365,-0.009575555970973579,-0.008310930481674533
20101020,0.013999900565228283,0.012173042278936997,-0.002285018647619088,-0.0034617355026154064,-0.018082719043704,-0.01780861467523139
20101021,-0.0012057941076668275,-0.0012164461380786773,4.7010636956311025e-05,0.00010653021652149309,0.001383128775965292,0.00161962624938676
20101022,0.0026404959249926294,0.0030163334835856806,0.0002460702480832266,0.00028564134037495923,-0.0025107828077155967,-0.003696091934861242
20101025,-0.01837963758569065,-0.02238754541468892,-0.0044542932855601396,-0.005889878179038143,0.012196369957526165,0.02509211529683238
20101026,0.005853857230198238,0.007549649855901098,0.0021716184319866437,0.0028932880827683472,-0.0025269987811886952,-0.00784907501474901
20101027,-0.0015423599386928562,-0.002095024985699688,-0.0007811462750131222,-0.0010277975883074045,0.0002956353679998861,0.0020038270122211673
20101028,-0.00269706222001617,-0.004243294959018608,-0.0019153243837979,-0.0024753667581762354,-0.00013173393463260084,0.0036894019262728455
20101029,-0.00011444053168702224,-0.00023632115693554833,-0.00012106889431219986,-0.00016043036419203014,-4.447862289685105e-05,0.00017969210526116254
20101101,-0.003220694752891453,-0.011605851097069374,-0.006611915032260276,-0.008851119537452374,-0.003830205182658867,0.007146535321588021
20101102,0.00026676450419639016,0.0027066330096275778,0.0016564378474902767,0.0022190068381026493,0.0011638633017518037,-0.001250969617455603
20101103,0.00016027740547891703,-0.0022438221016294222,-0.0014360964537606315,-0.001932962075039205,-0.0011219560962030845,0.0007291890558128232
20101104,0.0032406624093778503,-0.013224614964505325,-0.00849409151145136,-0.012132922115960237,-0.00738727874633288,0.002629832579045041
20101105,0.010416195902808638,-0.021838255060994363,-0.013434211233803174,-0.021991461889598198,-0.013569878391094,0.001779093208497923
20101108,0.0001533127539714245,-0.00016770866026377776,-8.918137085498524e-05,-0.00019876585525766227,-0.00012019669117261231,-4.723359183394735e-06
20101109,0.03181055343944558,-0.01732395111937251,-0.005979805508008723,-0.026875410375836243,-0.015546375178477961,-0.0033516706922806358
20101110,-0.023877249447319,0.0048325757934542185,-0.0014209379915512644,0.013228273198113281,0.006996200416630798,0.0026290699912752216
20101111,0.00829129569534638,6.300213423746887e-05,0.0017719427008357355,-0.003115354989728,-0.0014161608088721497,-0.000828136126716549
20101112,-0.0676269547310366,-0.011458705276337784,-0.02247107599921337,0.016195321007126187,0.0052679817254447136,0.005716316080491552
20101115,0.01420880621335252,0.00398660340821173,0.005951065009606079,-0.00228770497350355,-0.00034073294819627817,-0.0010629929179870197
20101116,-0.010115045142783134,-0.0039046362536251903,-0.005097172042064473,0.0009505677576498082,-0.00023037922090372103,0.0006266021940298
20101117,-0.04451754538730247,-0.022788747791354102,-0.027482685277501383,0.001526399917443386,-0.0031192166151609276,0.0021941493273432717
20101118,0.025914409821891905,0.017338947520884048,0.019819876893341134,0.0008355497405125514,0.0032910560602765196,-0.0009231477532675447
20101119,0.011298675766181817,0.010050091759909084,0.011046348774539406,0.0013898017201924042,0.002376334860238639,-0.00018354221458660738
20101122,0.00029104920167277314,0.0003349243111795987,0.00035820849562235235,7.351662155455475e-05,9.658476714252925e-05,4.451185274962754e-06
20101123,-0.008720695521929495,-0.013062767370822244,-0.013675365352855155,-0.003835281035457827,-0.00444249548223435,-0.0005418646921632671
20101124,0.016141074488188887,0.03122091085107127,0.032229441109933865,0.011645557554831463,0.012644668085619492,0.0022046590767533483
20101125,-0.001768806211044025,-0.004060757763455068,-0.004149547042140141,-0.0018516643367306857,-0.0019394667691070803,-0.0004089295634025012
20101126,-0.0040962137068818,-0.010659500950970284,-0.010781077902773575,-0.00587387190219564,-0.005993046274592096,-0.0014377792121189129
20101129,0.0018395167790444904,0.005580187267880464,0.005591059766067639,0.003598218194921468,0.0036078566121656376,0.0009382406246502417
20101130,-0.0028107996848838073,-0.009975688707994947,-0.009936665158935919,-0.0073555794115360024,-0.007314391596274096,-0.0020079198684438545
20101201,0.0029905257764562586,0.012269859329975477,0.012202992625447275,0.010179658558973967,0.010110332166768148,0.0029094467019063594
20101202,0.0003466240102222773,0.001861348649498525,0.0018594881912991023,0.0016763006212011356,0.001674154044042683,0.0005136812181149264
20101203,0.001411722666803572,0.011107404442080611,0.011221390493780348,0.01061863130490348,0.010731655318281273,0.003580230271445541
20101206,-0.00024480462607342536,-0.002278262819615352,-0.0023398537958810527,-0.002250916566648078,-0.0023124384381958615,-0.0008608129435993913
20101207,0.0011703826084331573,0.010363207857991018,0.0108314316848799,0.010343900911874543,0.010812039937158097,0.004463607753830176
20101208,-0.002402687007000333,-0.012569873442930644,-0.01345393245381203,-0.012015792971999801,-0.012898216136457044,-0.00609710695047585
20101209,0.00022862596299662362,0.0008199112207067981,0.0008994836276696821,0.0007466693321833796,0.0008260040350791287,0.00044630706494237
20101210,0.0012508074111794959,0.0033423838921293066,0.0037994444291892266,0.002863793238978447,0.0033188900110784746,0.0020558144136775436
20101213,0.007001998620956177,0.015585602540046964,0.018597972791577624,0.012414153655659172,0.015410228167642318,0.010962318255887085
20101214,0.0004874363835898165,0.0009499195423038915,0.001183706920506804,0.0007049076369126986,0.0009372030638273037,0.0007356931789065239
20101215,-0.0018470139173936517,-0.0034013368319234264,-0.0043949606941839445,-0.0023374186389708207,-0.0033235841139187786,-0.0028057258094251053
20101216,-0.0010716642731046968,-0.0018832386985905732,-0.0025433571837402136,-0.0012192301630357142,-0.0018739808834534652,-0.001660622683739104
20101217,0.005874915729532791,0.009871974267459751,0.013937491108447954,0.006096686261893116,0.0101275621427262,0.00921776093322533
20101220,0.0027456435334395598,0.0043430361522739215,0.00640801090254532,0.0025888532021878154,0.0046359289466387475,0.004245488046724286
20101221,0.006204691370320015,0.009550747187293014,0.014624130230691017,0.005543032461009925,0.010571897196990886,0.009618011072268893
20101222,-0.008732147447763244,-0.013221358433802833,-0.020999837703988354,-0.007624991296377671,-0.015336846411634065,-0.013516640001035597
20101223,-0.006789952953070951,-0.010172873809340182,-0.016745755214816273,-0.005752577317542245,-0.012268846024200163,-0.01042662568476855
20101224,-0.004283852515750442,-0.006430762493996487,-0.010915991560812709,-0.003556696066817804,-0.00800281911673802,-0.006549408016680196
20101227,-0.010033060480160129,-0.015636010125847033,-0.027328740854483665,-0.008527749222812946,-0.02011906199095676,-0.015953606564451082
20101228,0.0033618274816934754,0.005632398121206841,0.010144173538058547,0.003089551320556564,0.007564073115419139,0.005842575018653399
20101229,0.007481104621588394,0.014454585456535619,0.026952215124113218,0.008166583819055707,0.02057058071872445,0.015474376273969262
20101230,0.004913751255809315,0.01141699475435175,0.022062892106296857,0.006688439040484849,0.017263122252942964,0.012791896675666232
20101231,0.0039414963783307565,0.011119617408071755,0.022146691633516454,0.006770438003441942,0.01773156666169431,0.013006639462535483
20110104,0.0015869455007634047,0.0052131502431235965,0.010611775265677827,0.003310368935434246,0.008680129691016206,0.006330086933648301
20110105,-0.004479681311761646,-0.01493198082989277,-0.030877932419151287,-0.009935165519209855,-0.025805529990829214,-0.01877097029568238
