trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20220401,3.8475832875323928,1.572989828898427,4.1356950866407445,3.2425658131688895,4.530449589868463,-3.8672640012483908,12.732363246777659,-0.7022897805388529
20220406,4.195997776098727,1.9360325608903177,4.925883071658088,3.6895701350565826,5.529990132036781,-4.096416696098799,12.414332837990012,-0.9080454447071888
20220407,4.3175685280108045,2.010676078990879,5.306654725474391,3.813950896897217,5.952098170566911,-4.369952954464045,11.483106445955137,-1.301324541944144
20220408,3.984869953151777,2.1598643171504763,5.605790123116236,3.7663063540572135,5.788713610390281,-4.446220353556091,10.783341112173241,-1.8314514724398037
20220411,2.2587448300497495,2.00220940810716,5.448645243991465,3.285722849166311,4.21705476690653,-4.726699393913025,9.715457722257302,-2.6362245445518777
20220412,0.7278742538687855,2.011346631269653,5.677645289910297,3.066420782432379,3.3174154770428608,-4.855591067107864,8.63014655306915,-3.38155314497363
20220413,-1.4250367904447758,2.0272490852199874,6.018402681994124,3.1932566249830843,1.9637665800142308,-5.282661797875027,7.52687790598827,-4.015039212578634
20220414,-2.435447638079549,2.1833372638115156,7.176424091823467,3.8797311599079736,1.6442681252018125,-6.2144729567300105,6.992877113244934,-4.582294012723157
20220415,-3.510246861739404,2.6627379935581272,8.098928521013216,4.982383038293602,1.5621651889979475,-6.5336769291028,6.894515305497188,-5.160101332743599
20220418,-4.756687711688385,3.1432951891513725,8.551247859226349,5.464166392503174,1.5932997146335734,-6.9094076373744,7.463124835457045,-5.811263498105373
20220419,-6.35376832410203,3.226226481436096,8.275112348361445,4.797214589430125,1.0902509873242587,-7.563309482712803,7.322443514199595,-6.1145534615287875
20220420,-7.386085598391703,3.2154433034292182,7.898663204811494,3.6753299187634765,1.3074705670473956,-8.232045068826267,7.811491685558281,-6.394248496272313
20220421,-8.639537045657983,3.170283138393998,7.633173846792309,2.50515194779938,1.1731983253477114,-8.785935688869422,8.218012211524854,-6.591677024805376
20220422,-10.48084943880459,2.894756986794218,6.780065141659865,0.9085113078366523,0.09009250838914315,-9.308715583420113,8.462678520178445,-6.761178945875354
20220425,-13.59423465787029,2.081808738587139,5.2945814565964975,-1.1900333568169612,-2.4342756546937068,-9.681080893425763,7.044505680008194,-7.079508084439966
20220426,-16.414952718242397,1.1670925406882262,3.7524360964654653,-3.3713661761189293,-5.1904667049684345,-9.345364359951553,5.092101526089935,-7.423514324012264
20220427,-18.67937025778595,0.2658582757170891,2.030351869371819,-5.639953818986668,-7.7930559980548955,-8.521421257054152,2.921147658528435,-7.77442823570507
20220428,-20.550532195676848,-0.4950637090385297,0.23919621701607183,-7.998945943912056,-10.206672884987226,-7.119066233796016,0.7081094753269725,-8.079253963374747
20220429,-22.017180438435915,-1.1001067240578695,-1.410587565848965,-10.091800809830552,-11.985329056238132,-5.284711278692699,-1.528593766543814,-8.412688874371252
20220505,-23.120202546575126,-1.4445752451525458,-3.062577967548798,-11.88868336527726,-13.288444478359075,-2.9609041810226766,-3.6104186809430057,-8.723136411024484
20220506,-23.80262850723129,-1.9555352211321755,-4.731376753624271,-13.478966058744705,-14.754846225105585,0.23462133026906967,-5.694510131286275,-8.906015737121818
20220509,-24.306570292154017,-2.605975341917032,-6.414236291783511,-14.728014133713943,-16.321496255929933,3.1238405486509566,-7.8812379026142425,-9.04823043847938
20220510,-24.590669627287884,-3.412879234985946,-7.926179960214343,-15.55981127283798,-17.602856328013846,5.372336780316445,-9.959193209683388,-9.138688426129354
20220511,-24.295964021612313,-4.0204196147427576,-9.127344158827674,-15.982828782086605,-18.426794807366704,7.338839404014387,-11.811548449818,-9.207157937368814
20220512,-24.17748309557434,-4.638719335494852,-10.064110742274748,-16.060019844912418,-19.199217669154205,9.095474806132481,-13.638447505038302,-9.332338230866467
20220513,-24.30405363031889,-5.211143924514819,-11.197796905616208,-16.352660940717502,-20.117705507798192,10.560382369530075,-15.114152362003455,-9.430736014419795
20220516,-24.263181817143277,-5.633699203422834,-11.780686400262308,-16.01171464959227,-20.78637328078122,11.6895474787742,-16.117802668365357,-10.073745050524119
20220517,-24.14830537357024,-5.92460271134392,-12.302245286441721,-15.59337865830695,-21.259764794152442,12.602552044168306,-16.712969439888752,-10.478496100849542
20220518,-23.834883204215068,-6.1765343925560545,-12.520872842115626,-14.937187422733537,-21.347276430467033,13.706397141008509,-17.06514838314829,-10.798829093541322
20220519,-23.363936248311933,-6.320265216726799,-12.590067572349934,-14.30326796031772,-21.29641524851079,14.318522671626292,-17.3907161530092,-11.095242472520107
20220520,-22.618318888202147,-6.331815220951443,-12.464534144611068,-13.75603913727732,-20.869558460224898,14.459266811520813,-17.535125346320033,-11.451190725670013
20220523,-21.886502430944855,-6.168313227536202,-12.171293705840275,-13.089532446069404,-20.472464926182607,14.504362990557395,-17.307240989876004,-11.505243938528455
20220524,-21.21229872716568,-5.985337691071942,-11.85055287427184,-12.45053767637184,-19.91644063157161,14.328892843524386,-16.838469350006182,-11.561261379772525
20220525,-20.55621257215179,-5.751873115999765,-11.584433348485137,-11.883531377049389,-19.37850090267552,13.976509705468274,-16.182525775929452,-11.762356667542882
20220526,-20.28728001191065,-5.735354201076429,-11.50473522294883,-11.439339760557917,-19.091964534321786,14.144776452217528,-16.123163586537043,-12.142210269738813
20220527,-19.766869619958715,-5.585718733429847,-11.293774696821998,-10.977265363201232,-18.68635166036789,13.812262652488839,-15.64561149187058,-12.284969179021855
20220530,-19.125615734617885,-5.30905613314826,-10.970665521093819,-10.4886124649662,-18.157027507479818,13.176900874705776,-14.950304229195346,-12.2417552528845
20220531,-18.272003005755042,-4.89577720600797,-10.549118641656177,-9.967764262285344,-17.43169896380717,12.387353303180223,-14.128594412494612,-11.905135902524892
20220601,-17.297072046169287,-4.336210876662542,-10.039231064824753,-9.38461952777047,-16.589522826300065,11.425193359245823,-13.271610668984628,-11.5276079991963
20220602,-16.122076314684108,-3.533197183725114,-9.464982194182312,-8.821215959511003,-15.532284211121908,10.4338039516985,-12.30323187412582,-11.093427833905219
20220606,-15.196993064095155,-2.6778516306889437,-8.830525566403672,-8.190430200233523,-14.633697585572317,9.625225489569926,-11.419814764214598,-10.751623521793261
20220607,-14.284226561889117,-1.824953116193557,-8.163581089159559,-7.605800409700224,-13.723039655743634,8.690271262537438,-10.459659713588573,-10.809504176649716
20220608,-13.301343119085155,-0.9792917435659318,-7.352466347217684,-6.896251650172559,-12.705127929643185,7.584179011940546,-9.425282160963834,-10.695078179931134
20220609,-12.368900156143205,-0.16420976808819038,-6.574892893078809,-6.156434990968526,-11.679245966877527,6.452146600214015,-8.167401299845588,-10.262741551725577
20220610,-11.48713685674504,0.5096862251594503,-5.786632841045187,-5.470314949430067,-10.684931206031484,5.326412815104859,-6.699242171777952,-9.730747715112223
20220613,-10.69473466074381,0.9765596002336209,-4.868096426826588,-4.776524166527123,-9.802564918424082,4.394150482909508,-5.826592319396843,-9.589047244312635
20220614,-10.138280094632176,1.267081512219769,-4.15110124720533,-4.158158732373027,-9.166490693551594,3.7455333982743344,-5.476902068334883,-9.67937482089217
20220615,-9.892251416787238,1.151044157082998,-3.8619572996226816,-3.7532141466473736,-8.824669121105225,3.4979507108508807,-5.604466294737143,-9.908907004208853
20220616,-10.036560642486405,0.8430666664687988,-3.8942907707909122,-3.585125247537445,-8.868461977451116,3.5714998536543545,-6.192131649193873,-10.511252281138649
20220617,-10.30964961173896,0.14805027604597185,-4.150218500465082,-3.577626352093286,-8.991248990762607,3.956787307140341,-7.190021156029017,-11.149106127362707
20220620,-10.207420663531847,-0.8308814892079841,-4.347586548196725,-3.574649285806613,-8.978429044775009,4.748868135998963,-8.493096235294864,-12.036298035961677
20220621,-9.968647958582986,-1.9885234233389237,-4.529778552299357,-3.654803380121229,-9.015123490158002,5.33105768359858,-9.432706375423205,-12.897776073380681
20220622,-9.97035993161737,-3.1379113482894954,-4.746936498562987,-3.7725873912314323,-9.1603077721985,6.118053319660278,-10.47702074916981,-13.698629144776548
20220623,-10.104553103971101,-4.032073406938085,-4.977702645972276,-3.9261419283929335,-9.427126888251937,6.582204597065055,-11.45623659747557,-13.973210799287834
20220624,-10.257561623768034,-4.819668565013647,-5.138273077062578,-4.0041592397752215,-9.616659798527184,7.081968126100517,-12.588489131162838,-13.50945521124038
20220627,-10.386215662111546,-5.417799396803744,-5.3043160305241,-4.124435082591277,-9.827772426361737,7.288616937392326,-13.247490476639793,-12.66353652445887
20220628,-10.402384967718175,-5.778243177519172,-5.426283428804356,-4.2182813356275,-9.944687988081585,7.2752567906261785,-13.62947842613664,-12.11019642348615
20220629,-10.320292208417753,-5.980187683981708,-5.447903748033369,-4.229627732145455,-9.938595390854724,7.223900368088943,-13.745632301664434,-11.759148848221416
20220630,-10.133765373513018,-6.078195694195354,-5.349950939403884,-4.128705508596581,-9.802443348666921,7.288842327666367,-13.639163162176105,-11.552516300918835
20220701,-9.849177411049736,-6.122072282251706,-5.258841345760911,-4.0250362864566815,-9.490883641461707,7.457071181098181,-13.507887039841671,-11.150094556880466
20220704,-9.521743334514454,-6.163491780892756,-5.142596756191391,-3.9245200599916243,-9.11493911051312,7.864533060363392,-13.196742809724043,-10.853102809307146
20220705,-9.254632480488679,-6.1889564877309775,-5.0703916703629845,-3.8491320188869573,-8.834480876277494,7.802073700397804,-12.845036713490392,-10.74602811305633
20220706,-8.947461490724217,-6.184585186510663,-5.015612771404585,-3.8057529615508443,-8.594837598906608,7.731891586086639,-12.479035900174283,-11.05424067552661
20220707,-8.666271063403448,-6.136946921756938,-4.941393620511184,-3.7386889061792936,-8.308938444975388,7.727886689864514,-12.068371272653767,-11.188501256675993
20220708,-8.41444151291295,-6.044727869049247,-4.804525804081976,-3.6198360329520107,-8.018468929639416,7.628185146598572,-11.636174771207088,-11.120594628695427
20220711,-8.084346691220277,-5.923482735416071,-4.667026671040182,-3.5126464811696354,-7.57230955729112,7.650676379293533,-11.353447831020434,-10.91113477240191
20220712,-7.455470857356205,-5.782497072034803,-4.452216200485381,-3.3433594165182168,-6.931750095069937,7.786801988132461,-10.89665188709768,-10.589998097277595
20220713,-6.898549792198697,-5.660275297817562,-4.319050763093716,-3.2302377443915353,-6.410651413842644,8.127836550310533,-10.44450883841445,-10.183884493234206
20220714,-6.331712276317131,-5.498248678683486,-4.18416298665783,-3.096791664877817,-5.8918394981169655,8.362402549060125,-9.898930057055132,-9.538249671564362
20220715,-5.646951912772225,-5.345092117258881,-3.8556335239191393,-2.8287187669223774,-5.046172685511746,8.752702252714377,-9.23702089362415,-8.68022166701825
20220718,-5.01266961847294,-5.194056592411369,-3.7843829295263465,-2.775984150917225,-4.594555531058469,8.263160661875185,-8.542030359703269,-8.010613816198092
20220719,-4.486950588708646,-5.054522944778799,-3.6280636599668235,-2.5390048896508164,-4.238792481984404,7.863936802927788,-8.041097378989937,-7.46883414364669
20220720,-4.106534176238437,-4.991869940923467,-3.494178640956973,-2.2654651060054043,-4.043412939901808,7.1895215784323465,-7.792274252254197,-7.086069307581928
20220721,-3.745383712855823,-4.98219072624869,-3.3760969072487383,-1.9119326241867913,-3.8724934979705914,6.713908848152313,-7.57379743981493,-6.4613456396268685
20220722,-3.3867314579621257,-4.992553842111838,-3.4636016061174932,-1.8243487424919729,-3.732067831038311,6.242318459510785,-7.618066544914352,-6.1253170788244535
20220725,-3.1383793082545974,-5.002747593090578,-3.5798595353117313,-1.865515227632733,-3.654615783406909,6.123114293826347,-7.733175259633661,-5.907250707151267
20220726,-3.034200227770754,-4.949422337898576,-3.7191366116760243,-1.9456634539315443,-3.7959701089222495,5.691815836885602,-8.712159272509744,-6.2339695660230445
20220727,-3.113828812851509,-4.752854418385508,-3.949375709377281,-2.067354803742393,-4.2019386710356414,5.029284704236206,-9.526641125728041,-6.303296813277758
20220728,-3.072327501938337,-4.436954024052569,-4.755207349819051,-2.934915409386951,-4.669130202630197,4.101346846892326,-10.06800482784305,-6.367920858921494
20220729,-3.061362251420661,-4.058264160451539,-5.343607425741204,-3.4940019915224267,-5.13417909301357,3.1214942470080764,-10.926933511846277,-5.899373859455125
20220801,-3.5276807233862,-3.651082786442086,-6.01564692348457,-4.131716820106266,-5.661478800558461,1.5700371421708117,-11.82306463811499,-4.906131033224537
20220802,-3.413626893068668,-3.026484781534634,-6.187228176350606,-4.512310513086013,-5.472004019593666,0.16753049323304559,-11.888330763389115,-2.7925831652374855
20220803,-2.8067059825530953,-2.333166609130814,-5.914744931296558,-4.360299139833433,-4.70418882879301,-1.1825716100658452,-11.49696616894575,0.09383856350011055
20220804,-1.947666946539588,-1.7327681026705763,-5.324488210613301,-3.9014453885879257,-3.6492309388952178,-2.016372533591564,-10.693522302087722,3.4563930699980507
20220805,-0.9973992902127273,-1.1077803618125384,-4.697903462409108,-3.3752771135725967,-2.6066049677402314,-2.6111064760931306,-9.97164858621264,6.008697024832242
20220808,0.20168834330375193,-0.4197490758019905,-4.059306167365139,-2.912751685872062,-1.3785491804697885,-3.0754829424972945,-9.38010437694287,6.503386791298155
20220809,1.6489193032820713,0.2362114803287879,-3.275038535980921,-2.3481543725612775,0.13663079015648452,-3.6212910663180278,-8.860847282442224,5.872917419670793
20220810,3.075250831621349,0.8473183462373443,-2.4294985285496007,-1.7335025786443958,1.6393323587228898,-4.204327824394263,-8.194391157765763,4.044739454296848
20220811,4.532417628318191,1.5151012779799162,-1.6488954298563656,-1.201891382944077,3.1130883841322494,-5.034258526224311,-7.506853471385617,1.7510112695896267
20220812,6.484206468343122,2.2241046701492944,-0.8779119872084669,-1.1204799699775467,5.2501501788950335,-5.924014000182373,-6.691107648232581,-0.5427699662051209
20220815,8.88864031250468,2.705872089787046,0.013186111497973538,-0.8578425778462355,7.870251001832099,-6.871658738008299,-5.810679227402161,-2.5849821047235104
20220816,10.84712005525082,3.1431465943223107,1.0963329768204493,-0.44334512822336175,10.355361535834673,-7.514240556804375,-4.577408885533903,-4.430498150102012
20220817,11.662668531302812,3.224348518996786,1.844871092252247,0.03887051955144731,11.431199219712948,-7.545651204171981,-3.424944810457789,-6.141826862966066
20220818,12.013050888886479,3.1374654726014786,2.330471518486988,0.4550342919993141,12.095698427520581,-7.206429821252281,-2.6145483893280863,-7.905319170576669
20220819,11.751679547967248,2.9270710528757804,2.533174725202896,0.7366810461592173,12.05230481864726,-6.792956625087426,-2.17178810454126,-9.556415359246758
20220822,11.091965496288724,2.717564940390824,2.458571806619369,0.8097240321841425,11.673482498144084,-6.776128853497704,-2.3736028460719396,-11.776261984414429
20220823,9.907925041479217,2.593698429292476,2.35166283456913,1.1267778924929925,11.264966245081062,-7.067147549217125,-3.3660385877083074,-13.566847666138202
20220824,9.266647991679312,2.569819352308086,2.229856429270902,1.564926917567129,11.12521572363422,-7.555074966496844,-6.213802085180305,-13.4876905077299
20220825,9.307682638890773,2.630606119311189,2.236637013852706,2.344955984590328,11.27016707237566,-8.26227249287787,-7.501450126062787,-12.818800457693204
20220826,9.915991508332672,2.8459798708341175,2.4906795997852327,3.5012118492535875,11.621597174122012,-9.071378469703985,-7.112518745213089,-12.621250560082318
20220829,10.417464349746405,3.0314183745677283,2.623421427130796,4.43733960021298,11.635098098601668,-9.748094442595475,-6.338560794639839,-11.994807565523066
20220830,9.796429307735119,3.0264165495531983,2.4715039346927696,4.8849482580616055,10.790010379869017,-10.344727321013,-5.679433279416171,-10.487915372390267
20220831,9.177280489975505,2.960250522327107,2.170857921804196,5.027495656114103,9.841550945748795,-10.788797934696534,-5.1904024747679545,-7.3207055335347215
20220901,8.335967842783765,2.8191316069369345,1.7821655768177802,4.858727068489757,8.71582845140214,-11.036145653008877,-5.262729384723209,-3.1845072961055445
20220902,7.475929851864532,2.6014255650552323,1.3182055660439498,4.607686232463049,7.56162642983279,-11.08593838329494,-6.125982736981615,2.2302145904985067
20220905,7.501952590000205,2.4325142681340033,0.9232890449115322,4.509493465259354,6.678683461609268,-11.1367460771851,-6.121499443093853,8.351793490774277
20220906,7.718629087032299,2.3461016446795133,0.6246413316201976,4.44680121312339,5.9720268001893375,-11.116457875631035,-6.660493464609357,12.693424223467893
20220907,8.081922358394678,2.236252722484776,0.40520292438894595,4.318969597563941,5.394739824082063,-10.971957760775515,-7.618999370876195,16.396824119201472
20220908,8.697912645353908,2.2878110164462906,0.17208182092625604,4.163799695984712,4.973836061462464,-10.958333459942343,-8.938054140957387,19.506033915556092
20220909,9.690921524197641,2.574878179258372,0.1985552286836903,4.225580439640072,4.95451499503083,-11.027087324310783,-9.025523262079824,21.56144435294753
20220913,11.08450666722097,3.0975663798723048,0.6197721738875946,4.7089524276386525,5.396502928622149,-11.183797863075945,-7.134730572997407,23.008687965137263
20220914,12.227046021516628,3.6626649996013576,1.4121509998148756,5.533788629658222,5.949334431950794,-11.309941511836778,-3.991398461032328,23.76819709180256
20220915,13.55068015578606,4.388202215494521,2.64342742257073,6.753425810389898,6.6588815526597624,-11.557244241272873,-0.3494953527632728,24.402754783786527
20220916,14.399875299132342,5.30064655080104,4.080914106662499,8.177781267331948,7.140296849366053,-11.684444100687607,3.405788625730179,24.84485748518466
20220919,15.136246409720986,5.8783047395109955,5.722875996107044,9.742857016827967,7.572199952004894,-11.678845428358601,7.204159439629298,24.848389587508585
20220920,15.408514624125628,6.107851784869897,7.608202150384883,11.32024832534463,7.825616543045369,-11.766045303567234,10.377239939558487,24.711281177536602
20220921,15.32601823265639,6.21221559629731,9.590759819999505,12.648245542140188,7.849761159626345,-11.795169343333953,13.075970148951109,24.576826582459088
20220922,15.313136797609019,6.494083814625878,11.55361885690479,13.731618558699706,7.934458292970003,-11.666255704727329,15.299738182109857,24.246041230319168
20220923,15.750621937515827,6.837700415510759,13.227727560688121,14.61645018926981,8.459159083767208,-11.54166441417285,17.278969403701403,23.403016393952953
20220926,16.590570951269843,7.164223725101106,14.617459816382063,15.657550692989998,9.297292112049208,-11.5324016109989,18.910827164265086,22.244025281549238
20220927,18.24967103930187,7.645607184027162,16.62261698349431,16.822170218170314,10.853418227504402,-11.721206165757692,21.297913749060072,21.17138793382139
20220928,20.538797116194598,8.2384486006471,19.03207786320036,18.532502269207153,13.253152767397935,-11.7448346950563,23.232381767145235,19.980946841090923
20220929,22.919385425900046,8.853869652327404,21.022535157880125,19.960519018065703,15.800744741933713,-11.572344212939347,24.74470185719445,18.987813744651636
20220930,24.823765390993035,9.46532568048552,23.24121162291901,21.50441297621011,18.000464785271372,-11.374334066683591,26.1881043959702,18.22578640385574
20221010,26.650060525874906,10.427454460144727,24.37880415276811,22.096316472204112,20.254729236184602,-10.895213180069815,27.575386518573822,17.14316895247221
20221011,26.63891744260284,10.884100761675223,24.64399248433833,21.70930601298361,21.064562651694217,-10.724453114646208,27.08757776898678,15.918675948639057
20221012,26.052629514117957,10.939962106089604,23.88162278965012,20.945845111357283,21.22090182132979,-10.729451500047047,26.00401462192528,14.90941513290926
20221013,24.67811827161117,10.274532811029156,23.037591872400668,20.055968053501733,20.695884778156444,-10.739630698486971,24.671308538270253,13.952501041949349
20221014,23.185976609067236,9.518941129985976,22.425834357240184,19.328580583440722,20.074258696167302,-10.768420878770556,23.29304199964326,13.270132207300911
20221017,21.129130962614855,8.117788408026016,20.528678781929557,17.78134542484841,18.460555823959286,-10.882508618923133,23.208984010004304,13.069756631195544
20221018,18.867526608267237,6.320405824402234,18.558548732490713,16.232552653121402,16.275547262944457,-10.789396893683504,22.641579106467134,13.104950819114775
20221019,14.35326579008326,4.291533616491235,16.680778907861384,14.723438528947218,13.30422678687144,-10.564901795608153,21.467860311445634,13.496672548884655
20221020,9.33012541555185,1.7642804365886908,14.61838062063673,13.167680484479236,9.560300140966234,-10.20768284762885,19.59977354161209,14.098435260654536
20221021,5.071844078074953,-0.8582757305367569,12.655911287031438,11.71274252580139,5.619820166790961,-9.723398990332083,17.49990407673318,14.394253377869585
20221024,1.2334725336028718,-3.4625507853332653,10.83192801455224,10.409430508737525,1.7764671748964416,-9.202315691251295,15.341676345754397,14.693275559274237
20221025,-2.4306504846685817,-6.5149727866564735,9.054556642589391,8.976697476820775,-2.284088961353222,-8.714693994375548,13.240107082701325,15.510328195673264
20221026,-5.814262054491006,-9.670671559981882,7.341543187992784,7.54926404338198,-5.759765370950975,-7.982777448337127,11.116899890784431,16.413367968347117
20221027,-9.587557614937227,-12.79764629113457,5.677096810381071,6.127254291276665,-9.6007649496816,-7.134192366976288,8.9577317591631,17.276411776293568
20221028,-13.020266568177911,-15.124875890271964,3.9873111279790754,4.699130185666021,-13.102266901871543,-6.261201775387958,6.915085803091582,17.402360968767336
20221031,-14.685015684361352,-16.58467749097139,2.2307357125628005,3.1994066061422086,-15.037201004021068,-5.168152886192092,4.65545703096791,16.748785388499655
20221101,-15.31969851897169,-17.172570285766774,0.6523790329576171,1.8187731050220706,-16.235333689958253,-4.113657889321735,2.80883434682592,15.94448105676671
20221102,-15.84091839267834,-17.528705876496893,-0.7530643062930862,0.6254764902225245,-17.34855538325577,-3.3118462132533897,1.259743317842077,14.893467195768508
20221103,-16.13855990239344,-17.743373200149044,-1.9952827598196423,-0.36623435089143824,-18.231996747709406,-2.9038031552539945,0.3477420236042992,13.636461231324446
20221104,-15.834015804137394,-17.204915546321477,-2.8766720166491866,-0.9349348610564874,-18.576298825283782,-2.8990467897197965,0.1790391847438295,12.465861013392075
20221107,-15.209264312522846,-16.53702061808243,-3.5319098966684326,-1.2568142696182933,-18.64759135446724,-3.3910732235274312,0.56670409228696,10.993002115327682
20221108,-14.365530354645403,-15.527968358038393,-3.8302371760253986,-1.2760529995014658,-18.493952775421484,-4.098772609032296,1.3335985881236447,9.485928338112513
20221109,-12.95127381096391,-14.271974400842637,-3.8028678941116434,-1.0703167856904174,-17.81580218422913,-4.869069469591985,2.3601917841310125,7.932976867663272
20221110,-11.384786434288426,-12.972714928908166,-3.663391880565284,-0.9239795408091919,-16.789181539565355,-5.737748082562258,3.263547503151376,6.499350209282505
20221111,-9.39269499285146,-11.330143147315253,-3.281339903109744,-0.5242146147699452,-15.355893105045107,-6.346227725428168,4.303180725969615,5.653106678177284
20221114,-6.867642789793277,-9.543020374953288,-2.707382552366937,0.033051274136433,-13.539311838647585,-7.071764082888148,5.396364095444423,4.447419151444169
20221115,-3.8672527084971904,-7.615739252318019,-1.8809657052442552,0.8024805339080205,-11.211446999729615,-7.466785853041285,6.576877706030775,3.5560414611299054
20221116,-0.4571248576923452,-5.510363428076967,-0.8219894596636311,1.6768920924666992,-8.26252180086199,-7.830891373074573,7.864610633477991,2.9875336394153416
20221117,3.1091627648046103,-3.2420600208215324,0.39634003802994244,2.6047760872765418,-4.961839771126404,-8.448728580254464,9.290963343013805,2.0988299989880144
20221118,6.561426384953339,-0.8744509238805906,1.6464071501250457,3.6024100620427695,-1.6464943485095473,-8.807586563110037,10.70379524061801,1.0377811326356272
20221121,9.222742683296726,1.1400475776046142,2.515284829296392,4.174283474536975,1.174689290828607,-9.268765102520838,11.336609303554278,0.05460966031388829
20221122,11.402651770663267,2.663796894706805,3.1167899427672476,4.434194696148298,3.6883230343504447,-9.749927538924167,11.118424344223916,-0.8045609428601925
20221123,13.501330912143477,3.96878470470249,3.853889996813509,4.849070882276847,6.052689029043094,-9.29804544987468,10.649212483574479,-1.5764955611007934
20221124,15.271478250448034,5.129359808381929,4.677272305323065,5.25478093984817,8.082905533378076,-8.253964315681637,10.327403327424935,-2.2041336266690297
20221125,17.36164247325985,6.398360451888021,5.640051788566949,5.827425443184069,10.484426184251632,-7.231144900269649,10.29116197527483,-2.652561798259695
20221128,19.935342589446808,7.652969331775905,6.714260501543393,6.3798593891651985,13.560231659282461,-6.512018964142928,10.439645437045366,-3.1593168195192067
20221129,23.01282939244878,8.904547401913206,7.938015414560297,7.125840569524725,17.309838770562877,-5.831350305682098,10.686374703878736,-3.4165764621458257
20221130,25.025336351396987,9.717140492897544,8.494464914435722,7.456891104803975,20.503773078160805,-5.111536074359431,10.899159677223702,-3.7095584116927505
20221201,26.63390421508104,10.318995058393822,8.679677836844473,7.33155829803867,23.309510004614413,-4.341792537980226,11.330138525958874,-3.884988224788886
20221202,28.173498840023456,11.136908378893333,9.038468025869236,7.356477008085518,26.223258297208943,-3.377656597748746,11.990296269525203,-3.3558669953650915
20221205,29.8226377440431,11.818140828658615,9.47794799867086,7.421280132309649,28.2760206217553,-2.6847356244677933,12.421201716791066,-2.087775135560386
20221206,30.48883723544674,12.176485169135818,9.453756220156329,7.000280857854206,29.239424872692165,-2.044397924279964,12.744988804314575,-0.5080721717538652
20221207,30.825812347460204,12.146805950874652,9.367531079015503,6.426837617673727,29.592628705562493,-1.3125820520471692,12.975255182500794,1.3742356557107356
20221208,31.95601978016969,12.200575189232266,9.713897996509093,6.075118030453358,30.43224344748051,-0.3282311902578086,13.283130436896695,3.5520957667371005
20221209,33.84428915123712,12.6688011283542,10.371212378101507,6.163725258353134,31.940686481336137,0.5518952138857316,14.041555266548711,6.627340883063322
20221212,34.84027923046198,12.560124588907,11.15555385637539,6.7083512892805475,32.35638673205878,1.001761577683773,14.48112703693031,9.747497759443734
20221213,35.22895730032257,12.477974861766535,11.248140553975096,7.500240700917302,32.44953446585675,0.7201418840439854,14.990836021330535,11.173343732932961
20221214,36.365103246492396,12.638000363536703,11.843578794286122,8.633935008663068,33.29009043677668,-0.3970439498422033,16.016438977409578,12.98201075683371
20221215,37.2332934017431,12.833324755139303,12.714596643181954,9.883472932828575,34.13186073576429,-2.3569885841719467,16.56640015223351,16.301700372633558
20221216,36.53489726745352,12.803748858578043,13.037443637268604,10.741292202022873,33.585280712513686,-5.210977303594067,17.30539623023198,16.263411950972156
20221219,33.90537638170934,12.479944817589551,12.487502562175678,10.323245667314666,31.229032810387235,-6.79864499462742,16.241245731291343,12.931207683297256
20221220,31.448677479342514,12.3274398811745,11.436484826406767,9.629965108780047,29.062000575446042,-5.941847412728001,14.662670327693805,8.505092437334726
20221221,29.34538613855851,12.269707900375016,10.485937040097497,9.109014044952271,27.277546284899202,-3.1090358060974594,12.929945610303273,3.795448151280051
20221222,27.16784218052196,12.004329794600435,9.053213641215164,8.115563462841356,25.222983218532722,-0.013018607175773078,11.657866743352054,-1.062077507584776
20221223,25.275311232946603,11.849604406944707,7.6098515335299775,7.07708423310794,23.51635468355605,3.820906174019613,10.306059580566556,-5.798521311826021
20221226,24.081227115350494,12.364341186522866,6.54182853122361,6.282641374491066,22.49534898730445,7.672858213822839,9.229423928609712,-9.649495497420858
20221227,23.133674620895963,12.77165452228679,5.707429222991174,5.7352569621102845,21.72732152499223,10.519727424852968,8.385856708856906,-12.623501736360176
20221228,22.15561042896127,13.096401168227455,4.76439190002549,5.082924376683709,20.90408923013667,12.914243452241234,7.605983852086842,-14.93175275727989
20221229,21.2194468229298,13.327506929024032,3.818383886280977,4.397884726183172,20.05407523180833,13.879437306961064,7.415395412240327,-16.583335596232423
20221230,20.488926839506796,13.484659174739935,2.870721313465112,3.6845806831097403,19.482917903373245,13.91715723591955,7.6889760694569045,-17.698603501055217
20230103,19.566827643005837,12.989898368317284,1.8411014041861526,2.8197590690328527,18.687611062261066,13.488037125375522,7.798859406080645,-18.651025286163417
20230104,18.628033525187234,12.438685056848884,0.6819382938292237,1.718193337300229,17.749481020709105,13.115265939111245,7.812929557162978,-19.083339509059158
20230105,17.628156164660066,11.870908047333753,-0.4264754057410281,0.6092261628225113,16.74037568374746,12.93406675446243,7.6681733769039475,-19.334412767693266
20230106,16.905995340700184,11.640165112177359,-1.311973974169273,-0.3737443023052615,15.969365483045225,12.891932289736443,7.60896045486006,-19.47561494655948
20230109,16.33466965168684,10.954895780808908,-1.8647557881627093,-1.1395634319780417,15.363319747109038,12.330659031070082,8.0963572800424,-19.031495181333863
