trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100428,43.8488844416123,,,,,
20100429,46.71338696425114,,,,,
20100430,49.8134477180051,,,,,
20100504,52.18339399599247,,,,,
20100505,53.77651113464104,,,,,
20100506,54.9978015438353,,,,,
20100507,55.52921908919296,,,,,
20100510,55.595474994571035,,,,,
20100511,55.50718241249352,,,,,
20100512,35.528759631588755,,,,,
20100513,19.543007632566873,,,,,
20100514,6.428798687297856,,,,,
20100517,-3.4998939022571327,,,,,
20100518,-12.314248237985252,,,,,
20100519,-19.844822747605175,,,,,
20100520,-25.71581823250653,,,,,
20100521,-30.50562075234426,,,,,
20100524,-33.41430047208271,,,,,
20100525,-35.740364516940936,,,,,
20100526,-37.309755502321885,,,,,
20100527,-38.71696953533156,,,,,
20100528,-39.86747371476313,,,,,
20100531,-40.812360899471024,,,,,
20100601,-41.51719927395463,,,,,
20100602,-42.17404100699644,,,,,
20100603,-42.752671759251854,,,,,
20100604,-42.81924660514808,,,,,
20100607,-42.83616361324295,,,,,
20100608,-42.94766097817845,,,,,
20100609,-42.415503501206,,,,,
20100610,-42.21995250458446,,,,,
20100611,-41.876202235236946,,,,,
20100617,-42.19051406570054,,,,,
20100618,-42.56884766101564,,,,,
20100621,-41.80109701170739,,,,,
20100622,-41.24480862817536,,,,,
20100623,-40.69882242853056,,,,,
20100624,-40.49614777832625,,,,,
20100625,-40.493229457156126,,,,,
20100628,-40.4081464026156,,,,,
20100629,-39.915618933250954,,,,,
20100630,-39.509639409975335,,,,,
20100701,-39.17613135754425,,,,,
20100702,-38.513744760817126,,,,,
20100705,-38.04774009322422,,,,,
20100706,-37.65632094650161,,,,,
20100707,-37.92579884382601,,,,,
20100708,-38.7297739382036,,,,,
20100709,-39.42996773879406,,,,,
20100712,-40.29423504774623,,,,,
20100713,-40.853264614614375,,,,,
20100714,-41.297040940134096,,,,,
20100715,-41.68722775548858,,,,,
20100716,-42.16377100300177,,,,,
20100719,-44.090232992695995,,,,,
20100720,-45.461321199643784,,,,,
20100721,-46.72727666243171,,,,,
20100722,-47.9571348780678,,,,,
20100723,-49.16850162395619,,,,,
20100726,-50.46994234940169,,,,,
20100727,-53.538537401669466,,,,,
20100728,-56.15041447206629,,,,,
20100729,-58.52745458595245,,,,,
20100730,-63.28844896021107,,,,,
20100802,-65.81556633893977,,,,,
20100803,-67.97002545609826,,,,,
20100804,-70.33982081653785,,,,,
20100805,-42.77050315794831,,,,,
20100806,-20.53134037512373,,,,,
20100809,-1.9017447090651762,,,,,
20100810,13.47668765242959,,,,,
20100811,25.329501118348627,,,,,
20100812,32.75531719479151,,,,,
20100813,38.22955673648798,,,,,
20100816,42.826294584097994,,,,,
20100817,46.801050803211695,,,,,
20100818,50.092383105963606,,,,,
20100819,52.79122749946447,,,,,
20100820,53.40144413390508,,,,,
20100823,53.937983556151515,,,,,
20100824,54.28573242105892,,,,,
20100825,54.885053602521246,,,,,
20100826,54.96234380093534,,,,,
20100827,55.01788042645887,,,,,
20100830,55.060965045029015,,,,,
20100831,54.54698639054103,,,,,
20100901,53.95274146473583,,,,,
20100902,53.348424878237076,,,,,
20100903,53.005033028924345,,,,,
20100906,52.50565374689574,,,,,
20100907,52.31147043729734,,,,,
20100908,52.28845875710695,,,,,
20100909,52.33456374773146,,,,,
20100910,52.823409003273845,,,,,
20100913,53.072727658340234,,,,,
20100914,53.03139435905503,,,,,
20100915,52.99387343298361,,,,,
20100916,52.991584769888746,,,,,
20100917,53.97179802080655,,,,,
20100920,54.783483124799425,,,,,
20100921,55.417554038761864,,,,,
20100927,55.98852614304011,,,,,
20100928,56.77768058718567,,,,,
20100929,57.43685369355495,,,,,
20100930,58.71462858253374,,,,,
20101008,60.856758119882855,,,,,
20101011,60.0358669192746,,,,,
20101012,59.37350695485677,,,,,
20101013,58.5384528894442,,,,,
20101014,58.33346499870483,,,,,
20101015,58.276392204067804,,,,,
20101018,57.80707175295771,,,,,
20101019,58.376356862977,,,,,
20101020,58.64069966535695,,,,,
20101021,58.73242464902395,,,,,
20101022,58.74667721867107,,,,,
20101025,58.35002058027606,,,,,
20101026,57.96990070256699,,,,,
20101027,56.7836254877213,,,,,
20101028,55.78365159176922,,,,,
20101029,53.79639322087603,,,,,
20101101,51.91523640056952,,,,,
20101102,50.312628693084434,,,,,
20101103,48.99360001433942,,,,,
20101104,47.85926538460601,,,,,
20101105,46.53929002009812,,,,,
20101108,45.87308845945177,,,,,
20101109,45.3463745831448,,,,,
20101110,45.00069217998099,,,,,
20101111,44.63491795164716,,,,,
20101112,43.41271787884813,,,,,
20101115,41.66544720381852,,,,,
20101116,40.18709184870578,,,,,
20101117,38.82493650104727,,,,,
20101118,37.754322982344846,,,,,
20101119,37.040674961313236,,,,,
20101122,36.73083348486429,,,,,
20101123,36.27052959541993,,,,,
20101124,35.759387637939824,,,,,
20101125,35.34238677299235,,,,,
20101126,35.28875374049556,,,,,
20101129,35.42816872650521,,,,,
20101130,35.5454313596087,,,,,
20101201,35.599679797321336,,,,,
20101202,35.366201021335556,,,,,
20101203,35.623540614249684,,,,,
20101206,35.91220172235372,,,,,
20101207,36.221778388024504,,,,,
20101208,22.86983217839364,,,,,
20101209,11.936937121013683,,,,,
20101210,2.41092778605482,,,,,
20101213,-6.475579651476754,,,,,
20101214,-14.070968618520684,,,,,
20101215,-20.397116927703877,,,,,
20101216,-25.662788750752505,,,,,
20101217,-29.97637750861544,,,,,
20101220,-33.76235346676153,,,,,
20101221,-38.48461565590089,,,,,
20101222,-42.55317208334493,,,,,
20101223,-46.23094131934979,,,,,
20101224,-49.18951337094892,,,,,
20101227,-51.58042610528432,,,,,
20101228,-53.44820302897199,,,,,
20101229,-54.84827957557488,,,,,
20101230,-57.53355808536122,,,,,
20101231,-59.58115808706082,,,,,
20110104,-61.25691739128371,,,,,
20110105,-62.232913914485515,,,,,
20110106,-63.76488192434963,,,,,
20110107,-63.305317057368505,,,,,
20110110,-62.95146144224184,,,,,
20110111,-63.47180166559724,,,,,
20110112,-63.88249067987736,,,,,
20110113,-65.88521056358292,,,,,
20110114,-67.46328277676626,,,,,
20110117,-69.0675040077689,,,,,
20110118,-70.38315420166423,,,,,
20110119,-71.46707809905097,,,,,
20110120,-71.52789981066839,,,,,
20110121,-45.60569672269238,,,,,
20110124,-24.397362482815677,,,,,
20110125,-8.796842070858442,,,,,
20110126,4.5160555938000355,,,,,
20110127,15.805416142317807,,,,,
20110128,25.324411763480153,,,,,
20110131,32.47540938424907,,,,,
20110201,36.55192946907517,,,,,
20110209,39.94658142381926,,,,,
20110210,42.9838153242277,,,,,
20110211,46.533224747262224,,,,,
20110214,49.05626886522595,,,,,
20110215,51.12620019674828,,,,,
20110216,52.56401041198711,,,,,
20110217,53.66448308339542,,,,,
20110218,54.51434530171565,,,,,
20110221,54.794553018475376,,,,,
20110222,54.149112958418314,,,,,
20110223,53.47088690350332,,,,,
20110224,53.18173853955547,,,,,
20110225,53.03120740904828,,,,,
20110228,52.848999408160346,,,,,
20110301,53.90811078278194,,,,,
20110302,54.73047957676407,,,,,
20110303,55.3476327767013,,,,,
20110304,55.83383449641969,,,,,
20110307,35.31103643550481,,,,,
20110308,18.277216452780873,,,,,
20110309,4.539588301039986,,,,,
20110310,-6.162586931954355,,,,,
20110311,-14.975273272088609,,,,,
20110314,-22.264642492848875,,,,,
20110315,-28.219996223385426,,,,,
20110316,-33.34993748445411,,,,,
20110317,-37.0073385381855,,,,,
20110318,-39.35997678098633,,,,,
20110321,-41.76415755200939,,,,,
20110322,-44.12783268391032,,,,,
20110323,-45.76217843953007,,,,,
20110324,-47.142154281612875,0.0,,,,
20110325,-48.306627179666044,0.0,,,,
20110328,-49.26391017405811,0.0,,,,
20110329,-50.055921319891674,0.0,,,,
20110330,-50.65729498666195,0.0,,,,
20110331,-51.14141846311195,0.0,,,,
20110401,-51.6236048642838,0.0,,,,
20110406,-51.83720822439418,0.0,,,,
20110407,-53.48981232726364,0.0,,,,
20110408,-54.82904450958351,0.0,,,,
20110411,-57.361814268521975,0.0,,,,
20110412,-59.15857210004084,0.0,,,,
20110413,-60.97978638975911,0.0,,,,
20110414,-62.22980296260419,0.0,,,,
20110415,-63.31364486956205,0.0,,,,
20110418,-66.15027077657408,0.0,,,,
20110419,-67.24909082912934,0.0,,,,
20110420,-68.10033213706471,0.0,,,,
20110421,-68.989057537888,0.0,,,,
20110422,-70.8429639042577,0.0,,,,
20110425,-71.80600536828604,0.0,,,,
20110426,-72.63992198597401,0.0,,,,
20110427,-73.63399570384303,0.0,,,,
20110428,-73.86481326185186,0.0,,,,
20110429,-74.10534824035274,0.0,,,,
20110503,-74.33655480704098,0.0,,,,
20110504,-74.52510397884184,0.0,,,,
20110505,-74.93003276988301,0.0,,,,
20110506,-74.69226838675726,0.0,,,,
20110509,-73.60210833125363,0.0,,,,
20110510,-72.52466880658106,0.0,,,,
20110511,-71.69320101779601,0.0,,,,
20110512,-70.34441565309993,0.0,,,,
20110513,-67.52829708117686,0.0,,,,
20110516,-65.20283038478264,0.0,,,,
20110517,-63.26608423517167,0.0,,,,
20110518,-62.77284688684197,0.0,,,,
20110519,-62.65860006086046,0.0,,,,
20110520,-62.55967149591506,0.0,,,,
20110523,-62.292120259586454,0.0,,,,
20110524,-62.215787808643476,0.0,,,,
20110525,-61.73783981643638,0.0,,,,
20110526,-60.988236650661825,0.0,,,,
20110527,-60.50002809336809,0.0,,,,
20110530,-60.079727382620035,0.0,,,,
20110531,-59.734727027655005,0.0,,,,
20110601,-59.42480791430535,0.0,,,,
20110602,-60.08152996275913,0.0,,,,
20110603,-61.26784471506056,0.0,,,,
20110607,-62.92031725396817,0.0,,,,
20110608,-64.19556820741569,0.0,,,,
20110609,-65.30704866433057,0.0,,,,
20110610,-68.08113470554567,0.0,,,,
20110613,-73.8602929199477,0.0,,,,
20110614,-79.24213805441413,0.0,,,,
20110615,-83.63808025451695,0.0,,,,
20110616,-85.6746460715772,0.0,,,,
20110617,-87.32087400638194,0.0,,,,
20110620,-88.27691347847681,0.0,,,,
20110621,-89.89647882340513,-17.85207919619125,,,,
20110622,-91.40531345271945,-32.50544540719408,,,,
20110623,-94.02412865849894,-46.22775484512068,,,,
20110624,-98.06679243529939,-57.06572341124462,,,,
20110627,-100.24459083799641,-65.14263213067915,,,,
20110628,-101.9799307230792,-72.70261319621605,,,,
20110629,-103.23372746297045,-78.68928743110685,,,,
20110630,-103.14080821177367,-83.05289293187407,,,,
20110701,-103.09020727296256,-86.71486060836979,,,,
20110704,-102.83792902140335,-89.21326596017222,,,,
20110705,-102.60775168743191,-91.1664203484072,,,,
20110706,-65.15080449817752,-92.66552491995986,,,,
20110707,-34.57247691305046,-93.93299186667905,,,,
20110708,-9.161735083990502,-95.03656198968166,,,,
20110711,11.21412581154695,-95.92452564170553,,,,
20110712,27.759296575108895,-96.65360249720462,,,,
20110713,39.192172563592294,-94.33663102429597,,,,
20110714,50.028486011458334,-93.23656916431118,,,,
20110715,58.51702932046845,-92.21175544737201,,,,
20110718,66.3848593461762,-59.06348318501064,,,,
20110719,72.01554272140997,-30.69475942688843,,,,
20110720,76.47649863407536,-7.131909379563418,,,,
20110721,79.66024612356654,11.21046248912519,,,,
20110722,82.05467378851478,26.37322219303319,,,,
20110725,84.20130019333071,39.4643408087896,,,,
20110726,85.12673625225288,49.717968596431966,,,,
20110727,85.79457235633504,58.061887506023695,,,,
20110728,86.35816665983555,65.29742772880941,,,,
20110729,86.37203707842433,70.81050344226013,,,,
20110801,86.85251746526028,75.73842640000231,,,,
20110802,85.41357061984209,77.88201489680203,,,,
20110803,84.25550397978985,79.64740002399037,,,,
20110804,83.16751161859375,80.83602533166167,,,,
20110805,77.91798889062382,78.86249345682847,,,,
20110808,73.36561338862067,77.25423708645941,,,,
20110809,69.44093931192563,75.78838762627973,,,,
20110810,66.4130411865282,74.7245586697371,,,,
20110811,63.88982589240304,73.82278958628983,,,,
20110812,61.79256830152533,72.91676469246252,,,,
20110815,59.9606667016126,72.19028682155786,,,,
20110816,58.35795333945422,71.6881884565136,,,,
20110817,56.57693592081446,70.88527745819958,,,,
20110818,55.08887880373005,70.3785894788702,,,,
20110819,54.03203875436708,70.13123065672812,,,,
20110822,53.20738043084758,70.00029868587382,,,,
20110823,52.798146492815306,70.2092340875546,,,,
20110824,52.602943101085884,44.355785403606774,,,,
20110825,33.793059670698284,23.328989388169585,,,,
20110826,18.409199067619877,6.058533438377308,,,,
20110829,5.718497794219621,-8.008508907294313,,,,
20110830,-4.775932275856178,-20.370276948498542,,,,
20110831,-13.339689168064004,-30.506179928594477,,,,
20110901,-20.33897542531686,-38.79606295864607,,,,
20110902,-29.51322511761752,-50.02864578262473,,,,
20110905,-37.99828393131668,-59.396494789836225,,,,
20110906,-45.98421114496101,-67.94342042799992,,,,
20110907,-52.672337862058534,-79.79439898797328,,,,
20110908,-58.10357214756308,-89.4182355084343,,,,
20110909,-62.55779854566142,-98.0571212813291,,,,
20110913,-66.32872132613426,-104.15402477119237,,,,
20110914,-72.87508413216415,-112.39758524869198,,,,
20110915,-81.56782526829042,-122.09530387555574,,,,
20110916,-88.47720674769214,-129.4344915829393,,,,
20110919,-87.91826257662261,-125.0354226838617,,,,
20110920,-87.43036478546423,-121.43255926608626,,,,
20110921,-87.2494530266063,-118.60633380501199,,,,
20110922,-84.43048994374199,-110.60598405155947,,,,
20110923,-79.73667820950676,-101.4326967543017,,,,
20110926,-74.67470906893105,-92.09810751652078,,,,
20110927,-69.15719679756675,-82.73256123392844,,,,
20110928,-64.74721446907354,-75.0212322565314,,,,
20110929,-61.106472284251375,-68.75031109577952,,,,
20110930,-57.059420502792335,-63.08185513772549,,,,
20111010,-53.702348262146614,-58.4433215026138,,,,
20111011,-50.9407483432423,-54.63196231886853,,,,
20111012,-48.65420835000775,-51.46287892374629,,,,
20111013,-46.926400115106645,-48.94646729179985,,,,
20111014,-45.45216914545663,-46.81556542388145,,,,
20111017,-44.26472215646939,-45.0759509957729,,,,
20111018,-42.84323002921255,-43.37875095787717,,,,
20111019,-41.655529310201274,-41.97271478389816,,,,
20111020,-40.322765582973545,-40.56488221721903,,,,
20111021,-38.96278100243808,-39.211473158640736,,,,
20111024,-37.49631942883103,-37.666619066022655,,,,
20111025,-36.3046242729775,-36.39598559374815,,,,
20111026,-35.33962430128951,-35.35945458303178,,,,
20111027,-34.67456532610198,-34.797401712890384,,,,
20111028,-34.498001034460266,-34.76032070755065,,,,
20111031,-34.85832296538681,-35.66735862617001,,,,
20111101,-35.59287484421262,-37.30825117129021,,,,
20111102,-36.19397694685741,-38.65145793451325,,,,
20111103,-36.72263467962405,-39.73759892478925,,,,
20111104,-37.528588731051386,-40.92604197222834,,,,
20111107,-38.25255731883061,-41.93955616013359,,,,
20111108,-38.8432777309769,-42.74661327607893,,,,
20111109,-39.311973671807934,-43.42183687685214,,,,
20111110,-38.68722534369879,-42.992967025923775,,,,
20111111,-38.12275048781705,-42.598168682253416,,,,
20111114,-37.25522831977182,-41.80490896713879,,,,
20111115,-37.04041779947423,-41.63847925875224,,,,
20111116,-36.82029497111587,-41.48616862671272,,,,
20111117,-37.40193426553489,-42.19122246582364,,,,
20111118,-38.03281654214778,-42.90405373991937,,,,
20111121,-39.51750865986502,-45.201960651522135,,,,
20111122,-40.73260240976519,-47.09052414956289,,,,
20111123,-41.72053607411307,-48.61341057110014,,,,
20111124,-42.60806218500101,-49.86812201139131,,,,
20111125,-43.44792657588001,-51.30606565747381,,,,
20111128,-43.875945391349575,-52.22688240908688,,,,
20111129,-44.215588232016934,-52.98542632112991,,,,
20111130,-44.46333899078173,-53.565745926331935,,,,
20111201,-44.031249837531504,-53.55892712443681,,,,
20111202,-44.062232752054776,-53.919313384487005,,,,
20111205,-44.157731428544025,-54.22555251332713,,,,
20111206,-44.23131322354983,-34.24348226939596,,,,
20111207,-44.28660953315896,-17.98588968660076,,,,
20111208,-46.90548180673918,-1.5645473237906438,,,,
20111209,-49.09675105636508,12.048314908672387,,,,
20111212,-53.36601007962685,27.620694454177514,,,,
20111213,-56.61295919727821,40.74425137860756,,,,
20111214,-34.09238397735587,50.761414129180686,,,,
20111215,-15.914171478275959,58.313601637068864,,,,
20111216,-1.1901347820164296,63.88481120406407,,,,
20111219,10.80433949164935,68.1197684145012,,,,
20111220,20.623008928236,71.58473340485884,,,,
20111221,28.60280571784656,74.4800244430376,,,,
20111222,35.133386827924255,76.88034121716086,,,,
20111223,40.58622883666318,78.54719382943395,,,,
20111226,45.01797457713542,80.13899273522793,,,,
20111227,48.64672032702158,81.34756952430887,,,,
20111228,51.658012073495925,82.44443463722024,,,,
20111229,58.87842313900631,87.29024631022794,,,,
20111230,63.67714725833651,90.12816362270767,,,,
20120104,67.6063558555887,92.43859094192305,,,,
20120105,70.5939185930044,94.2326716821181,,,,
20120106,73.36912557237022,96.63916234820032,,,,
20120109,75.59247952171509,98.5038598497692,,,,
20120110,76.84804601673889,99.7928450370147,,,,
20120111,77.48586960908148,100.73824267245298,,,,
20120112,78.28804443027379,101.75856950268135,,,,
20120113,80.71242290269346,103.42626926711631,,,,
20120116,48.076214185114196,107.10619142854054,,,,
20120117,21.133262042947372,110.81095525464247,,,,
20120118,-1.7197454340404978,115.8413063274438,,,,
20120119,-20.152861160667168,118.0192250529439,,,,
20120120,-34.90347882109032,119.62657457485977,,,,
20120130,-47.09595817480293,120.90687501498458,,,,
20120131,-57.13730820977881,122.55556762048643,,,,
20120201,-67.047931938574,126.09418081658995,,,,
20120202,-74.83730021753857,128.67122935837313,,,,
20120203,-81.15111679892487,130.76220452189966,,,,
20120206,-87.42092123764861,133.6682809880059,,,,
20120207,-91.60793936698747,134.19350500677515,,,,
20120208,-55.57052102199897,133.67859746179158,,,,
20120209,-26.848599633271593,131.745339132492,,,,
20120210,-2.5317645504732065,130.76319490577546,,,,
20120213,16.572549332683028,130.43305938235108,,,,
20120214,31.63411479181497,128.41121803577383,,,,
20120215,44.26649584404335,126.79062472946048,,,,
20120216,52.56062501977478,122.90536775060689,,,,
20120217,59.46371620388231,119.89231742645848,,,,
20120220,65.16491503215471,117.43693914173141,,,,
20120221,70.0790981778618,116.06052280036967,,,,
20120222,74.09501855379021,115.2824660607055,,,,
20120223,77.71019095414408,116.3711344254371,,,,
20120224,81.26289958184753,117.48502942571636,,,,
20120227,83.9191390565644,117.71637093474352,,,,
20120228,85.8446551889932,117.03829297064773,,,,
20120229,88.97806196201496,117.37548833631537,,,,
20120301,90.87882600947556,116.11592557788067,,,,
20120302,91.81168877154263,114.4756806216967,,,,
20120305,93.63199507074013,113.23378800540124,,,,
20120306,94.52667823238362,111.88534985545701,,,,
20120307,95.94399820069702,110.36172343753994,,,,
20120308,96.78238898137252,108.62268347071064,,,,
20120309,96.82714802032683,106.65898126166194,,,,
20120312,97.08248762645877,105.07397743711597,,,,
20120313,97.32483733754157,104.25882490025573,,,,
20120314,97.17657597869002,103.2476095183659,,,,
20120315,99.41302809169731,104.21488751061058,,,,
20120316,101.07812957499112,104.49637014868034,,,,
20120319,102.12430251223137,104.25594404119136,,,,
20120320,103.71227720320537,104.42454160717496,,,,
20120321,104.96681049903555,104.2048020214629,,,,
20120322,105.01029780913598,103.95437211795924,,,,
20120323,104.9949543468233,103.97657103702767,,,,
20120326,105.14104029807265,104.57858004041636,,,,
20120327,105.43966869106157,105.95847136200307,,,,
20120328,105.20772855384818,106.78110660578179,,,,
20120329,105.87581242722521,108.74447017522073,,,,
20120330,107.13496086137253,109.94760286060468,,,,
20120405,108.16783952435198,110.9977739318357,,,,
20120406,109.05664150042733,112.25419378895965,,,,
20120409,66.92427498674824,115.45845031222699,,,,
20120410,31.944957310063458,119.67373571213072,,,,
20120411,3.57706172086828,71.86571021091221,,,,
20120412,-18.33921353788592,35.23987707892,,,,
20120413,-37.201332146873916,4.778805575618536,,,,
20120416,-51.81870900106524,-19.945455742591935,,,,
20120417,-63.681535870881476,-40.22787862816561,,,,
20120418,-72.75885992613534,-57.224708074891126,,,,
20120419,-80.31488892290582,-71.83472397810118,,,,
20120420,-86.3730891630713,-83.41753563924763,,,,
20120423,-91.37257237838023,-93.70563031401862,,,,
20120424,-96.75543932463883,-102.89300312399372,,,,
20120425,-101.25397887966786,-110.40687693308065,,,,
20120426,-105.44698288439066,-116.4796222633805,,,,
20120427,-109.81229849481078,-121.55268148995775,,,,
20120502,-114.69372651662853,-126.55148892466974,,,,
20120503,-118.3080464899718,-130.29636719589996,,,,
20120504,-121.78833128851217,-135.24487885121817,,,,
20120507,-123.61009883394655,-138.7527705195172,,,,
20120508,-127.34498807090463,-143.30244561824907,,,,
20120509,-129.72905283394883,-147.79584749526674,,,,
20120510,-131.69778829522028,-151.46999662969162,,,,
20120511,-133.65523388315603,-156.2939701506148,,,,
20120514,-136.68132410553923,-165.52816331305823,,,,
20120515,-138.78303046904637,-173.81249179666855,,,,
20120516,-141.61825071643943,-174.19772275608005,,,,
20120517,-142.66874970066672,-174.3297133889867,,,,
20120518,-145.66630773276466,-173.20046413352404,,,,
20120521,-146.03863918959817,-169.0400406129291,,,,
20120522,-146.74316166581247,-166.35581192301348,,,,
20120523,-145.73233943374612,-163.52459288738652,,,,
20120524,-144.9942505993114,-160.6939326277342,,,,
20120525,-144.21190828622295,-158.23811266704777,,,,
20120528,-141.2326320835892,-154.86074536360854,,,,
20120529,-138.73434685570393,-152.08807331872774,,,,
20120530,-136.93343300901785,-150.95494857677093,,,,
20120531,-135.73500113926485,-150.2139692811032,,,,
20120601,-134.8432136551455,-149.28163818082493,,,,
20120604,-133.17028784338672,-147.1781196466844,,,,
20120605,-130.64022352930039,-143.50704520759052,,,,
20120606,-127.88984597176365,-140.47873118565295,,,,
20120607,-125.49097992754923,-138.00177368936508,,,,
20120608,-124.45697421057835,-135.98917912666147,,,,
20120611,-122.92903264193761,-133.72025368605748,,,,
20120612,-121.37397015246704,-131.75870363480897,,,,
20120613,-120.7553568534895,-132.81799694542175,,,,
20120614,-120.72660221448643,-133.84088908487522,,,,
20120615,-120.40505031939945,-136.17526144839383,,,,
20120618,-120.6449630423273,-140.24781803912762,,,,
20120619,-120.39723566278505,-142.19785346759642,,,,
20120620,-121.45724221551852,-144.7308187510771,,,,
20120621,-119.21765577842062,-144.99655658534485,,,,
20120625,-117.32323110883445,-144.8354897208527,,,,
20120626,-115.79701497703552,-142.1952212671981,,,,
20120627,-114.60282504358744,-140.03864553219782,,,,
20120628,-113.28788366623529,-137.26045786273718,,,,
20120629,-110.72909434702021,-134.3025434918442,,,,
20120702,-108.41671313381346,-131.1889510549165,,,,
20120703,-107.02943091666327,-128.26730317472996,,,,
20120704,-106.23660453951561,-126.76245355460914,,,,
20120705,-105.97134225434091,-125.46073856737839,,,,
20120706,-105.67797039166216,-124.24839213010074,,,,
20120709,-105.38948494173039,-123.01949540005663,,,,
20120710,-105.98544039787313,-122.38434433528093,,,,
20120711,-106.85485549229918,-122.04269820025877,,,,
20120712,-107.70103737232928,-121.76470439032357,,,,
20120713,-107.84040287579472,-121.28478421587502,,,,
20120716,-108.53759116172375,-121.42100441841377,,,,
20120717,-109.28750347597025,-121.58018565834136,,,,
20120718,-110.30389563608286,-122.54216904135752,,,,
20120719,-111.23706856509614,-123.32834121269376,,,,
20120720,-114.97190739378385,-125.47662974962631,,,,
20120723,-115.5949364156824,-125.91466497003658,,,,
20120724,-118.55972529139524,-132.43668414580208,,,,
20120725,-119.5936271834397,-135.0472604535783,,,,
20120726,-120.57081380500568,-137.91052057277457,,,,
20120727,-122.74981134105788,-138.47772754713824,,,,
20120730,-125.01959284538515,-139.6805634149832,,,,
20120731,-128.20923536079434,-143.3442802968837,,,,
20120801,-130.19784428616265,-146.0422542112685,,,,
20120802,-131.85808944736078,-147.53387651686188,,,,
20120803,-133.79724797259743,-148.91407299022976,,,,
20120806,-135.06435481081053,-149.42758104104507,,,,
20120807,-136.21730421749663,-149.7860326985906,,,,
20120808,-137.0627720480873,-150.0861406652379,,,,
20120809,-137.03692946744764,-149.44652809233057,,,,
20120810,-136.7930953357839,-95.5951731305308,,,,
20120813,-136.531456327016,-51.65848547892723,,,,
20120814,-136.15884487376155,-15.648293531470383,,,,
20120815,-135.8187760942624,13.359779079544056,,,,
20120816,-133.70437626695195,36.086577271399264,,,,
20120817,-131.5366345150223,53.74976876690142,,,,
20120820,-132.04310844695897,70.19098416483617,,,,
20120821,-132.28054403829285,82.89365901751667,,,,
20120822,-134.4875516744293,95.55202798707525,,,,
20120823,-135.5247793870796,105.69800526847943,,,,
20120824,-138.09071247707482,117.50428834549753,,,,
20120827,-139.00920003250653,127.2175564275314,,,,
20120828,-139.92125098367708,135.72359795335123,,,,
20120829,-141.50973054387126,142.63723690689653,,,,
20120830,-142.94764073408973,149.75602524948886,,,,
20120831,-143.23832483078291,155.04063587523754,,,,
20120903,-142.39980505081772,161.16514645242054,,,,
20120904,-141.72697214646928,166.0639405852664,,,,
20120905,-141.00935734794766,170.05330591704015,,,,
20120906,-139.53662274982827,172.11127517696832,,,,
20120907,-139.62282691535822,174.50993474195153,,,,
20120910,-92.64603067807552,165.96241042806992,,,,
20120911,-54.29238709248732,158.7636212969166,,,,
20120912,-22.87986546399131,153.43785208181777,,,,
20120913,3.5224432363598903,150.91478340088003,,,,
20120914,19.647115635517928,145.31316742554506,,,,
20120917,32.75221076620723,139.77513988522585,,,,
20120918,43.15592539008838,134.84062755339784,,,,
20120919,51.44109353288992,130.61772298062667,,,,
